           N LOWER =  3  N UPPER= 14  WAVELENGTH (angstroms)=  8600.81
                electronic density(1/cm**3)       3.162E+13
                conversion factor for wlengths=f0 1.251E+00
                wings factor                  =   2.744E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+01  1.177E-02 ( 1.177E-02 )  1.194E-02 ( 1.194E-02 )  1.188E-02 ( 1.188E-02 )
  1.585E+01  3.630E-03 ( 3.630E-03 )  3.673E-03 ( 3.673E-03 )  3.656E-03 ( 3.656E-03 )
  2.512E+01  1.042E-03 ( 1.042E-03 )  1.049E-03 ( 1.049E-03 )  1.061E-03 ( 1.061E-03 )
  3.981E+01  2.998E-04 ( 2.998E-04 )  3.005E-04 ( 3.005E-04 )  3.112E-04 ( 3.112E-04 )
  6.310E+01  9.209E-05 ( 9.209E-05 )  9.216E-05 ( 9.216E-05 )  9.240E-05 ( 9.240E-05 )
  1.000E+02  2.879E-05 ( 2.879E-05 )  2.881E-05 ( 2.881E-05 )  2.897E-05 ( 2.897E-05 )
  1.585E+02  9.216E-06 ( 9.216E-06 )  9.223E-06 ( 9.223E-06 )  9.223E-06 ( 9.223E-06 )
  2.512E+02  2.994E-06 ( 2.994E-06 )  2.995E-06 ( 2.995E-06 )  2.995E-06 ( 2.995E-06 )
  3.981E+02  8.924E-07 ( 8.924E-07 )  8.924E-07 ( 8.924E-07 )  8.924E-07 ( 8.924E-07 )
  6.310E+02  2.867E-07 ( 2.867E-07 )  2.867E-07 ( 2.867E-07 )  2.867E-07 ( 2.867E-07 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            1.131E-01                8.005E-02                5.667E-02
width Stark         5.425E+00                5.244E+00                5.024E+00
width incl.Dop.     5.425E+00                5.244E+00                5.084E+00

  0.000E+00  7.365E-02 ( 7.365E-02 )  7.607E-02 ( 7.607E-02 )  7.857E-02 ( 7.928E-02 )
  2.512E-02  7.363E-02 ( 7.363E-02 )  7.604E-02 ( 7.604E-02 )  7.857E-02 ( 7.925E-02 )
  3.981E-02  7.361E-02 ( 7.361E-02 )  7.603E-02 ( 7.603E-02 )  7.856E-02 ( 7.924E-02 )
  6.310E-02  7.359E-02 ( 7.359E-02 )  7.601E-02 ( 7.601E-02 )  7.856E-02 ( 7.921E-02 )
  1.000E-01  7.356E-02 ( 7.356E-02 )  7.597E-02 ( 7.597E-02 )  7.854E-02 ( 7.917E-02 )
  1.585E-01  7.350E-02 ( 7.350E-02 )  7.592E-02 ( 7.592E-02 )  7.851E-02 ( 7.911E-02 )
  2.512E-01  7.342E-02 ( 7.342E-02 )  7.583E-02 ( 7.583E-02 )  7.843E-02 ( 7.901E-02 )
  3.981E-01  7.328E-02 ( 7.328E-02 )  7.569E-02 ( 7.569E-02 )  7.822E-02 ( 7.885E-02 )
  6.310E-01  7.293E-02 ( 7.293E-02 )  7.530E-02 ( 7.530E-02 )  7.769E-02 ( 7.841E-02 )
  1.000E+00  7.188E-02 ( 7.188E-02 )  7.411E-02 ( 7.411E-02 )  7.636E-02 ( 7.703E-02 )
  1.585E+00  6.930E-02 ( 6.930E-02 )  7.119E-02 ( 7.119E-02 )  7.307E-02 ( 7.363E-02 )
  2.512E+00  6.302E-02 ( 6.302E-02 )  6.416E-02 ( 6.416E-02 )  6.524E-02 ( 6.562E-02 )
  3.981E+00  4.953E-02 ( 4.953E-02 )  4.954E-02 ( 4.954E-02 )  4.969E-02 ( 4.954E-02 )
  6.310E+00  2.903E-02 ( 2.903E-02 )  2.832E-02 ( 2.832E-02 )  2.773E-02 ( 2.743E-02 )
  1.000E+01  1.159E-02 ( 1.159E-02 )  1.110E-02 ( 1.110E-02 )  1.063E-02 ( 1.051E-02 )
  1.585E+01  3.575E-03 ( 3.575E-03 )  3.435E-03 ( 3.435E-03 )  3.268E-03 ( 3.247E-03 )
  2.512E+01  1.047E-03 ( 1.047E-03 )  1.019E-03 ( 1.019E-03 )  9.766E-04 ( 9.743E-04 )
  3.981E+01  3.098E-04 ( 3.098E-04 )  3.084E-04 ( 3.084E-04 )  2.999E-04 ( 2.996E-04 )
  6.310E+01  9.238E-05 ( 9.238E-05 )  9.456E-05 ( 9.456E-05 )  9.401E-05 ( 9.398E-05 )
  1.000E+02  2.896E-05 ( 2.896E-05 )  2.897E-05 ( 2.897E-05 )  2.957E-05 ( 2.957E-05 )
  1.585E+02  9.222E-06 ( 9.222E-06 )  9.222E-06 ( 9.222E-06 )  9.222E-06 ( 9.222E-06 )
  2.512E+02  2.995E-06 ( 2.995E-06 )  2.995E-06 ( 2.995E-06 )  2.995E-06 ( 2.995E-06 )
  3.981E+02  9.913E-07 ( 9.913E-07 )  9.913E-07 ( 9.913E-07 )  9.913E-07 ( 9.913E-07 )
  6.310E+02  2.866E-07 ( 2.866E-07 )  2.866E-07 ( 2.866E-07 )  2.866E-07 ( 2.866E-07 )
  1.000E+03  9.284E-08 ( 9.284E-08 )  9.284E-08 ( 9.284E-08 )  9.284E-08 ( 9.284E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            4.012E-02                2.840E-02                2.011E-02
width Stark         4.786E+00                4.537E+00                4.275E+00
width incl.Dop.     4.920E+00                4.835E+00                4.904E+00

  0.000E+00  8.132E-02 ( 8.306E-02 )  8.319E-02 ( 8.724E-02 )  8.297E-02 ( 9.179E-02 )
  2.512E-02  8.132E-02 ( 8.303E-02 )  8.319E-02 ( 8.720E-02 )  8.297E-02 ( 9.175E-02 )
  3.981E-02  8.131E-02 ( 8.301E-02 )  8.318E-02 ( 8.718E-02 )  8.297E-02 ( 9.172E-02 )
  6.310E-02  8.131E-02 ( 8.298E-02 )  8.318E-02 ( 8.715E-02 )  8.296E-02 ( 9.168E-02 )
  1.000E-01  8.129E-02 ( 8.294E-02 )  8.316E-02 ( 8.709E-02 )  8.294E-02 ( 9.161E-02 )
  1.585E-01  8.125E-02 ( 8.286E-02 )  8.312E-02 ( 8.700E-02 )  8.290E-02 ( 9.150E-02 )
  2.512E-01  8.116E-02 ( 8.274E-02 )  8.301E-02 ( 8.687E-02 )  8.280E-02 ( 9.134E-02 )
  3.981E-01  8.091E-02 ( 8.256E-02 )  8.275E-02 ( 8.665E-02 )  8.254E-02 ( 9.107E-02 )
  6.310E-01  8.031E-02 ( 8.204E-02 )  8.209E-02 ( 8.603E-02 )  8.190E-02 ( 9.034E-02 )
  1.000E+00  7.879E-02 ( 8.041E-02 )  8.045E-02 ( 8.412E-02 )  8.031E-02 ( 8.809E-02 )
  1.585E+00  7.509E-02 ( 7.645E-02 )  7.651E-02 ( 7.949E-02 )  7.648E-02 ( 8.271E-02 )
  2.512E+00  6.657E-02 ( 6.726E-02 )  6.755E-02 ( 6.897E-02 )  6.778E-02 ( 7.069E-02 )
  3.981E+00  4.981E-02 ( 4.950E-02 )  5.015E-02 ( 4.935E-02 )  5.080E-02 ( 4.904E-02 )
  6.310E+00  2.711E-02 ( 2.644E-02 )  2.683E-02 ( 2.535E-02 )  2.729E-02 ( 2.416E-02 )
  1.000E+01  1.012E-02 ( 9.859E-03 )  9.727E-03 ( 9.207E-03 )  9.608E-03 ( 8.559E-03 )
  1.585E+01  3.076E-03 ( 3.037E-03 )  2.899E-03 ( 2.824E-03 )  2.767E-03 ( 2.624E-03 )
  2.512E+01  9.241E-04 ( 9.196E-04 )  8.691E-04 ( 8.606E-04 )  8.184E-04 ( 8.022E-04 )
  3.981E+01  2.872E-04 ( 2.866E-04 )  2.717E-04 ( 2.707E-04 )  2.549E-04 ( 2.530E-04 )
  6.310E+01  9.098E-05 ( 9.092E-05 )  8.681E-05 ( 8.668E-05 )  8.180E-05 ( 8.157E-05 )
  1.000E+02  2.888E-05 ( 2.888E-05 )  2.791E-05 ( 2.790E-05 )  2.654E-05 ( 2.651E-05 )
  1.585E+02  9.336E-06 ( 9.335E-06 )  9.179E-06 ( 9.177E-06 )  8.822E-06 ( 8.818E-06 )
  2.512E+02  2.995E-06 ( 2.995E-06 )  3.021E-06 ( 3.020E-06 )  2.951E-06 ( 2.950E-06 )
  3.981E+02  9.913E-07 ( 9.913E-07 )  9.913E-07 ( 9.913E-07 )  9.937E-07 ( 9.936E-07 )
  6.310E+02  2.866E-07 ( 2.866E-07 )  3.368E-07 ( 3.367E-07 )  3.368E-07 ( 3.367E-07 )
  1.000E+03  9.284E-08 ( 9.284E-08 )  9.284E-08 ( 9.284E-08 )  9.284E-08 ( 9.284E-08 )

T(K)                1.259E+06
RO/Debye            1.423E-02
width Stark         4.781E-02
width incl.Dop.     3.101E-01

  0.000E+00  7.935E-02 ( 9.680E-02 )
  2.512E-02  7.935E-02 ( 9.674E-02 )
  3.981E-02  7.935E-02 ( 9.671E-02 )
  6.310E-02  7.934E-02 ( 9.666E-02 )
  1.000E-01  7.933E-02 ( 9.658E-02 )
  1.585E-01  7.930E-02 ( 9.645E-02 )
  2.512E-01  7.921E-02 ( 9.625E-02 )
  3.981E-01  7.900E-02 ( 9.592E-02 )
  6.310E-01  7.846E-02 ( 9.505E-02 )
  1.000E+00  7.714E-02 ( 9.243E-02 )
  1.585E+00  7.392E-02 ( 8.618E-02 )
  2.512E+00  6.652E-02 ( 7.239E-02 )
  3.981E+00  5.156E-02 ( 4.843E-02 )
  6.310E+00  2.904E-02 ( 2.285E-02 )
  1.000E+01  1.013E-02 ( 7.947E-03 )
  1.585E+01  2.730E-03 ( 2.442E-03 )
  2.512E+01  7.790E-04 ( 7.477E-04 )
  3.981E+01  2.396E-04 ( 2.360E-04 )
  6.310E+01  7.664E-05 ( 7.621E-05 )
  1.000E+02  2.492E-05 ( 2.487E-05 )
  1.585E+02  8.347E-06 ( 8.340E-06 )
  2.512E+02  2.819E-06 ( 2.818E-06 )
  3.981E+02  9.627E-07 ( 9.626E-07 )
  6.310E+02  3.351E-07 ( 3.351E-07 )
  1.000E+03  1.201E-07 ( 1.201E-07 )
  1.585E+03  4.459E-08 ( 4.459E-08 )
  2.512E+03  1.817E-08 ( 1.817E-08 )
  3.981E+03  3.447E-09 ( 3.447E-09 )
  6.310E+03  1.201E-09 ( 1.201E-09 )
