           N LOWER =  3  N UPPER= 28  WAVELENGTH (angstroms)=  8301.16
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   1.990E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.796E-01                1.270E-01                8.982E-02
width Stark         2.281E+01                2.291E+01                2.266E+01
width incl.Dop.     2.281E+01                2.291E+01                2.266E+01

  0.000E+00  1.773E-02 ( 1.773E-02 )  1.762E-02 ( 1.762E-02 )  1.777E-02 ( 1.777E-02 )
  1.585E-01  1.772E-02 ( 1.772E-02 )  1.761E-02 ( 1.761E-02 )  1.776E-02 ( 1.776E-02 )
  2.512E-01  1.771E-02 ( 1.771E-02 )  1.761E-02 ( 1.761E-02 )  1.775E-02 ( 1.775E-02 )
  3.981E-01  1.770E-02 ( 1.770E-02 )  1.760E-02 ( 1.760E-02 )  1.774E-02 ( 1.774E-02 )
  6.310E-01  1.769E-02 ( 1.769E-02 )  1.758E-02 ( 1.758E-02 )  1.773E-02 ( 1.773E-02 )
  1.000E+00  1.766E-02 ( 1.766E-02 )  1.756E-02 ( 1.756E-02 )  1.771E-02 ( 1.771E-02 )
  1.585E+00  1.763E-02 ( 1.763E-02 )  1.752E-02 ( 1.752E-02 )  1.767E-02 ( 1.767E-02 )
  2.512E+00  1.756E-02 ( 1.756E-02 )  1.747E-02 ( 1.747E-02 )  1.762E-02 ( 1.762E-02 )
  3.981E+00  1.739E-02 ( 1.739E-02 )  1.731E-02 ( 1.731E-02 )  1.746E-02 ( 1.746E-02 )
  6.310E+00  1.693E-02 ( 1.693E-02 )  1.687E-02 ( 1.687E-02 )  1.701E-02 ( 1.701E-02 )
  1.000E+01  1.574E-02 ( 1.574E-02 )  1.570E-02 ( 1.570E-02 )  1.580E-02 ( 1.580E-02 )
  1.585E+01  1.278E-02 ( 1.278E-02 )  1.276E-02 ( 1.276E-02 )  1.274E-02 ( 1.274E-02 )
  2.512E+01  7.567E-03 ( 7.567E-03 )  7.576E-03 ( 7.576E-03 )  7.494E-03 ( 7.494E-03 )
  3.981E+01  2.923E-03 ( 2.923E-03 )  2.938E-03 ( 2.938E-03 )  2.904E-03 ( 2.904E-03 )
  6.309E+01  8.578E-04 ( 8.578E-04 )  8.625E-04 ( 8.625E-04 )  8.575E-04 ( 8.575E-04 )
  1.000E+02  2.373E-04 ( 2.373E-04 )  2.381E-04 ( 2.381E-04 )  2.378E-04 ( 2.378E-04 )
  1.585E+02  6.803E-05 ( 6.803E-05 )  6.810E-05 ( 6.810E-05 )  6.815E-05 ( 6.815E-05 )
  2.512E+02  2.079E-05 ( 2.079E-05 )  2.080E-05 ( 2.080E-05 )  2.081E-05 ( 2.081E-05 )
  3.981E+02  6.473E-06 ( 6.473E-06 )  6.473E-06 ( 6.473E-06 )  6.473E-06 ( 6.473E-06 )
  6.309E+02  2.050E-06 ( 2.050E-06 )  2.050E-06 ( 2.050E-06 )  2.050E-06 ( 2.050E-06 )
  1.000E+03  6.542E-07 ( 6.542E-07 )  6.542E-07 ( 6.542E-07 )  6.542E-07 ( 6.542E-07 )
  1.585E+03  2.108E-07 ( 2.108E-07 )  2.108E-07 ( 2.108E-07 )  2.108E-07 ( 2.108E-07 )
  2.512E+03  6.411E-08 ( 6.411E-08 )  6.411E-08 ( 6.411E-08 )  6.411E-08 ( 6.411E-08 )
  3.981E+03  2.049E-08 ( 2.049E-08 )  2.049E-08 ( 2.049E-08 )  2.049E-08 ( 2.049E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            6.358E-02                4.501E-02                3.187E-02
width Stark         2.211E+01                2.130E+01                2.033E+01
width incl.Dop.     2.234E+01                2.181E+01                2.151E+01

  0.000E+00  1.803E-02 ( 1.817E-02 )  1.846E-02 ( 1.882E-02 )  1.878E-02 ( 1.968E-02 )
  1.000E-01  1.803E-02 ( 1.816E-02 )  1.846E-02 ( 1.882E-02 )  1.878E-02 ( 1.967E-02 )
  1.585E-01  1.803E-02 ( 1.816E-02 )  1.846E-02 ( 1.881E-02 )  1.877E-02 ( 1.967E-02 )
  2.512E-01  1.802E-02 ( 1.816E-02 )  1.846E-02 ( 1.881E-02 )  1.877E-02 ( 1.967E-02 )
  3.981E-01  1.802E-02 ( 1.815E-02 )  1.846E-02 ( 1.880E-02 )  1.877E-02 ( 1.966E-02 )
  6.310E-01  1.802E-02 ( 1.814E-02 )  1.845E-02 ( 1.879E-02 )  1.876E-02 ( 1.965E-02 )
  1.000E+00  1.801E-02 ( 1.813E-02 )  1.844E-02 ( 1.878E-02 )  1.875E-02 ( 1.963E-02 )
  1.585E+00  1.798E-02 ( 1.811E-02 )  1.840E-02 ( 1.875E-02 )  1.870E-02 ( 1.960E-02 )
  2.512E+00  1.790E-02 ( 1.804E-02 )  1.831E-02 ( 1.868E-02 )  1.859E-02 ( 1.952E-02 )
  3.981E+00  1.770E-02 ( 1.785E-02 )  1.807E-02 ( 1.846E-02 )  1.832E-02 ( 1.925E-02 )
  6.310E+00  1.719E-02 ( 1.736E-02 )  1.748E-02 ( 1.789E-02 )  1.765E-02 ( 1.856E-02 )
  1.000E+01  1.585E-02 ( 1.602E-02 )  1.600E-02 ( 1.633E-02 )  1.606E-02 ( 1.671E-02 )
  1.585E+01  1.269E-02 ( 1.272E-02 )  1.265E-02 ( 1.268E-02 )  1.264E-02 ( 1.262E-02 )
  2.512E+01  7.438E-03 ( 7.340E-03 )  7.336E-03 ( 7.122E-03 )  7.317E-03 ( 6.859E-03 )
  3.981E+01  2.876E-03 ( 2.824E-03 )  2.811E-03 ( 2.707E-03 )  2.768E-03 ( 2.561E-03 )
  6.310E+01  8.500E-04 ( 8.414E-04 )  8.306E-04 ( 8.140E-04 )  8.078E-04 ( 7.758E-04 )
  1.000E+02  2.417E-04 ( 2.407E-04 )  2.384E-04 ( 2.366E-04 )  2.328E-04 ( 2.292E-04 )
  1.585E+02  7.010E-05 ( 6.999E-05 )  6.984E-05 ( 6.963E-05 )  6.988E-05 ( 6.947E-05 )
  2.512E+02  2.088E-05 ( 2.087E-05 )  2.090E-05 ( 2.087E-05 )  2.125E-05 ( 2.121E-05 )
  3.981E+02  6.501E-06 ( 6.500E-06 )  6.502E-06 ( 6.500E-06 )  6.507E-06 ( 6.501E-06 )
  6.310E+02  2.050E-06 ( 2.049E-06 )  2.050E-06 ( 2.049E-06 )  2.050E-06 ( 2.049E-06 )
