           N LOWER =  1  N UPPER=  2  WAVELENGTH (angstroms)=  1215.68
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   6.731E-06

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E-05  9.569E-01 ( 2.437E+03 )  6.770E-01 ( 2.527E+03 )  4.793E-01 ( 2.482E+03 )
  1.000E-04  9.569E-01 ( 1.575E+03 )  6.770E-01 ( 1.470E+03 )  4.793E-01 ( 1.307E+03 )
  1.585E-04  9.569E-01 ( 8.336E+02 )  6.770E-01 ( 7.167E+02 )  4.793E-01 ( 5.973E+02 )
  2.512E-04  9.569E-01 ( 3.810E+02 )  6.770E-01 ( 3.143E+02 )  4.793E-01 ( 2.520E+02 )
  3.981E-04  9.569E-01 ( 1.618E+02 )  6.770E-01 ( 1.299E+02 )  4.793E-01 ( 1.026E+02 )
  6.310E-04  9.569E-01 ( 6.585E+01 )  6.770E-01 ( 5.242E+01 )  4.793E-01 ( 4.120E+01 )
  1.000E-03  9.569E-01 ( 2.627E+01 )  6.770E-01 ( 2.086E+01 )  4.793E-01 ( 1.640E+01 )
  1.585E-03  9.569E-01 ( 1.041E+01 )  6.770E-01 ( 8.271E+00 )  4.793E-01 ( 6.489E+00 )
  2.512E-03  9.569E-01 ( 4.063E+00 )  6.770E-01 ( 3.234E+00 )  4.793E-01 ( 2.537E+00 )
  3.981E-03  9.569E-01 ( 1.554E+00 )  6.769E-01 ( 1.240E+00 )  4.793E-01 ( 9.788E-01 )
  6.310E-03  9.568E-01 ( 5.830E-01 )  6.769E-01 ( 4.684E-01 )  4.793E-01 ( 3.717E-01 )
  1.000E-02  9.566E-01 ( 2.146E-01 )  6.769E-01 ( 1.741E-01 )  4.793E-01 ( 1.392E-01 )
  1.585E-02  9.562E-01 ( 7.781E-02 )  6.767E-01 ( 6.399E-02 )  4.793E-01 ( 5.157E-02 )
  2.512E-02  9.552E-01 ( 2.784E-02 )  6.764E-01 ( 2.322E-02 )  4.791E-01 ( 1.898E-02 )
  3.981E-02  9.526E-01 ( 9.810E-03 )  6.754E-01 ( 8.336E-03 )  4.788E-01 ( 6.905E-03 )
  6.310E-02  9.461E-01 ( 3.404E-03 )  6.731E-01 ( 2.957E-03 )  4.780E-01 ( 2.490E-03 )
  1.000E-01  9.299E-01 ( 1.164E-03 )  6.673E-01 ( 1.033E-03 )  4.759E-01 ( 8.861E-04 )
  1.585E-01  8.905E-01 ( 3.907E-04 )  6.530E-01 ( 3.551E-04 )  4.708E-01 ( 3.114E-04 )
  2.512E-01  7.988E-01 ( 1.253E-04 )  6.184E-01 ( 1.200E-04 )  4.581E-01 ( 1.077E-04 )
  3.981E-01  6.079E-01 ( 4.078E-05 )  5.393E-01 ( 4.004E-05 )  4.277E-01 ( 3.675E-05 )
  6.310E-01  3.061E-01 ( 1.331E-05 )  3.824E-01 ( 1.271E-05 )  3.600E-01 ( 1.234E-05 )
  1.000E+00  5.463E-02 ( 4.359E-06 )  1.612E-01 ( 4.141E-06 )  2.335E-01 ( 3.965E-06 )
  1.585E+00  7.224E-04 ( 1.433E-06 )  1.842E-02 ( 1.354E-06 )  7.872E-02 ( 1.289E-06 )
  2.512E+00  5.509E-07 ( 4.724E-07 )  7.975E-05 ( 4.442E-07 )  5.128E-03 ( 4.209E-07 )
  3.981E+00  1.636E-07 ( 1.562E-07 )  1.616E-07 ( 1.462E-07 )  5.547E-06 ( 1.378E-07 )
  6.310E+00  5.268E-08 ( 5.175E-08 )  5.007E-08 ( 4.827E-08 )  4.892E-08 ( 4.529E-08 )
  1.000E+01  1.730E-08 ( 1.718E-08 )  1.622E-08 ( 1.599E-08 )  1.537E-08 ( 1.494E-08 )
  1.585E+01  5.716E-09 ( 5.700E-09 )  5.332E-09 ( 5.303E-09 )  4.996E-09 ( 4.940E-09 )
  2.512E+01  1.890E-09 ( 1.888E-09 )  1.764E-09 ( 1.760E-09 )  1.645E-09 ( 1.638E-09 )
  3.981E+01  6.238E-10 ( 6.235E-10 )  5.845E-10 ( 5.840E-10 )  5.446E-10 ( 5.437E-10 )
  6.310E+01  2.048E-10 ( 2.048E-10 )  1.934E-10 ( 1.934E-10 )  1.807E-10 ( 1.806E-10 )
  1.000E+02  6.679E-11 ( 6.678E-11 )  6.374E-11 ( 6.373E-11 )  5.992E-11 ( 5.990E-11 )
  1.585E+02  2.146E-11 ( 2.146E-11 )  2.089E-11 ( 2.089E-11 )  1.982E-11 ( 1.982E-11 )
  2.512E+02  6.817E-12 ( 6.817E-12 )  6.803E-12 ( 6.803E-12 )  6.530E-12 ( 6.529E-12 )
  3.981E+02                           2.172E-12 ( 2.172E-12 )  2.140E-12 ( 2.140E-12 )
  6.310E+02                                                    6.946E-13 ( 6.946E-13 )
  1.000E+03                                                    2.235E-13 ( 2.235E-13 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.256E-02                1.597E-02                1.131E-02
width Stark         4.020E-05                3.172E-05                2.383E-05
width incl.Dop.     1.394E+00                1.983E+00                2.803E+00

  0.000E+00  3.394E-01 ( 7.951E+03 )  2.402E-01 ( 1.032E+04 )  1.701E-01 ( 1.348E+04 )
  2.512E-06  3.394E-01 ( 7.903E+03 )  2.402E-01 ( 1.021E+04 )  1.701E-01 ( 1.325E+04 )
  3.981E-06  3.394E-01 ( 7.830E+03 )  2.402E-01 ( 1.011E+04 )  1.701E-01 ( 1.303E+04 )
  6.310E-06  3.394E-01 ( 7.720E+03 )  2.402E-01 ( 9.872E+03 )  1.701E-01 ( 1.252E+04 )
  1.000E-05  3.394E-01 ( 7.454E+03 )  2.402E-01 ( 9.278E+03 )  1.701E-01 ( 1.139E+04 )
  1.585E-05  3.394E-01 ( 6.854E+03 )  2.402E-01 ( 8.130E+03 )  1.701E-01 ( 9.279E+03 )
  2.512E-05  3.394E-01 ( 5.700E+03 )  2.402E-01 ( 6.202E+03 )  1.701E-01 ( 6.331E+03 )
  3.981E-05  3.394E-01 ( 4.004E+03 )  2.402E-01 ( 3.884E+03 )  1.701E-01 ( 3.523E+03 )
  6.310E-05  3.394E-01 ( 2.292E+03 )  2.402E-01 ( 2.005E+03 )  1.701E-01 ( 1.666E+03 )
  1.000E-04  3.394E-01 ( 1.106E+03 )  2.402E-01 ( 9.017E+02 )  1.701E-01 ( 7.178E+02 )
  1.585E-04  3.394E-01 ( 4.810E+02 )  2.402E-01 ( 3.791E+02 )  1.701E-01 ( 2.957E+02 )
