           N LOWER =  1  N UPPER=  2  WAVELENGTH (angstroms)=  1215.68
                electronic density(1/cm**3)       3.162E+12
                conversion factor for wlengths=f0 2.696E-01
                wings factor                  =   6.731E-06

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E-02  3.824E+00 ( 4.355E-03 )  3.342E+00 ( 4.144E-03 )  2.621E+00 ( 3.974E-03 )
  1.000E-01  2.021E+00 ( 1.436E-03 )  2.429E+00 ( 1.358E-03 )  2.235E+00 ( 1.294E-03 )
  1.585E-01  4.075E-01 ( 4.751E-04 )  1.090E+00 ( 4.465E-04 )  1.497E+00 ( 4.228E-04 )
  2.512E-01  7.507E-03 ( 1.574E-04 )  1.458E-01 ( 1.472E-04 )  5.470E-01 ( 1.386E-04 )
  3.981E-01  6.030E-05 ( 5.223E-05 )  9.946E-04 ( 4.869E-05 )  4.368E-02 ( 4.562E-05 )
  6.310E-01  1.822E-05 ( 1.733E-05 )  1.795E-05 ( 1.612E-05 )  9.537E-05 ( 1.505E-05 )
  1.000E+00  5.860E-06 ( 5.748E-06 )  5.562E-06 ( 5.348E-06 )  5.410E-06 ( 4.979E-06 )
  1.585E+00  1.917E-06 ( 1.903E-06 )  1.802E-06 ( 1.775E-06 )  1.702E-06 ( 1.650E-06 )
  2.512E+00  6.291E-07 ( 6.272E-07 )  5.916E-07 ( 5.881E-07 )  5.543E-07 ( 5.476E-07 )
  3.981E+00  2.058E-07 ( 2.055E-07 )  1.948E-07 ( 1.943E-07 )  1.825E-07 ( 1.817E-07 )
  6.310E+00  6.685E-08 ( 6.681E-08 )  6.395E-08 ( 6.389E-08 )  6.025E-08 ( 6.014E-08 )
  1.000E+01  2.131E-08 ( 2.131E-08 )  2.088E-08 ( 2.087E-08 )  1.985E-08 ( 1.984E-08 )
  1.585E+01  6.743E-09 ( 6.743E-09 )  6.743E-09 ( 6.743E-09 )  6.503E-09 ( 6.503E-09 )
  2.512E+01                           2.134E-09 ( 2.134E-09 )  2.116E-09 ( 2.116E-09 )
  3.981E+01                                                    6.761E-10 ( 6.761E-10 )
  6.310E+01                                                    2.143E-10 ( 2.143E-10 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            7.703E-02                5.454E-02                3.861E-02
width Stark         1.121E-04                8.962E-05                7.136E-05
width incl.Dop.     2.291E-01                3.258E-01                4.621E-01

  0.000E+00  2.063E+00 ( 2.925E+03 )  1.459E+00 ( 3.635E+03 )  1.033E+00 ( 4.584E+03 )
  6.310E-06  2.063E+00 ( 2.911E+03 )  1.459E+00 ( 3.587E+03 )  1.033E+00 ( 4.522E+03 )
  1.000E-05  2.063E+00 ( 2.889E+03 )  1.459E+00 ( 3.561E+03 )  1.033E+00 ( 4.471E+03 )
  1.585E-05  2.063E+00 ( 2.856E+03 )  1.459E+00 ( 3.497E+03 )  1.033E+00 ( 4.342E+03 )
  2.512E-05  2.063E+00 ( 2.772E+03 )  1.459E+00 ( 3.342E+03 )  1.033E+00 ( 4.046E+03 )
  3.981E-05  2.063E+00 ( 2.580E+03 )  1.459E+00 ( 3.006E+03 )  1.033E+00 ( 3.451E+03 )
  6.310E-05  2.063E+00 ( 2.196E+03 )  1.459E+00 ( 2.399E+03 )  1.033E+00 ( 2.520E+03 )
  1.000E-04  2.063E+00 ( 1.597E+03 )  1.459E+00 ( 1.590E+03 )  1.033E+00 ( 1.502E+03 )
  1.585E-04  2.063E+00 ( 9.491E+02 )  1.459E+00 ( 8.616E+02 )  1.033E+00 ( 7.460E+02 )
  2.512E-04  2.063E+00 ( 4.711E+02 )  1.459E+00 ( 3.995E+02 )  1.033E+00 ( 3.286E+02 )
  3.981E-04  2.063E+00 ( 2.071E+02 )  1.459E+00 ( 1.698E+02 )  1.033E+00 ( 1.371E+02 )
  6.310E-04  2.063E+00 ( 8.571E+01 )  1.459E+00 ( 6.974E+01 )  1.033E+00 ( 5.542E+01 )
  1.000E-03  2.063E+00 ( 3.445E+01 )  1.459E+00 ( 2.786E+01 )  1.033E+00 ( 2.198E+01 )
  1.585E-03  2.063E+00 ( 1.358E+01 )  1.459E+00 ( 1.092E+01 )  1.033E+00 ( 8.663E+00 )
  2.512E-03  2.063E+00 ( 5.246E+00 )  1.459E+00 ( 4.254E+00 )  1.033E+00 ( 3.375E+00 )
  3.981E-03  2.063E+00 ( 1.989E+00 )  1.459E+00 ( 1.613E+00 )  1.033E+00 ( 1.289E+00 )
  6.310E-03  2.062E+00 ( 7.342E-01 )  1.458E+00 ( 6.013E-01 )  1.033E+00 ( 4.843E-01 )
  1.000E-02  2.060E+00 ( 2.655E-01 )  1.458E+00 ( 2.203E-01 )  1.033E+00 ( 1.793E-01 )
  1.585E-02  2.056E+00 ( 9.435E-02 )  1.456E+00 ( 7.969E-02 )  1.032E+00 ( 6.559E-02 )
  2.512E-02  2.046E+00 ( 3.300E-02 )  1.453E+00 ( 2.840E-02 )  1.031E+00 ( 2.377E-02 )
  3.981E-02  2.020E+00 ( 1.134E-02 )  1.444E+00 ( 9.986E-03 )  1.028E+00 ( 8.506E-03 )
  6.310E-02  1.957E+00 ( 3.831E-03 )  1.421E+00 ( 3.453E-03 )  1.019E+00 ( 3.013E-03 )
  1.000E-01  1.806E+00 ( 1.275E-03 )  1.365E+00 ( 1.177E-03 )  9.991E-01 ( 1.049E-03 )
  1.585E-01  1.478E+00 ( 4.036E-04 )  1.234E+00 ( 3.944E-04 )  9.499E-01 ( 3.594E-04 )
  2.512E-01  8.921E-01 ( 1.316E-04 )  9.583E-01 ( 1.259E-04 )  8.368E-01 ( 1.212E-04 )
  3.981E-01  2.512E-01 ( 4.307E-05 )  5.077E-01 ( 4.099E-05 )  6.086E-01 ( 3.931E-05 )
  6.310E-01  1.042E-02 ( 1.414E-05 )  1.029E-01 ( 1.338E-05 )  2.735E-01 ( 1.277E-05 )
  1.000E+00  9.117E-06 ( 4.658E-06 )  1.875E-03 ( 4.386E-06 )  3.668E-02 ( 4.163E-06 )
  1.585E+00  1.641E-06 ( 1.539E-06 )  1.741E-06 ( 1.442E-06 )  2.377E-04 ( 1.362E-06 )
  2.512E+00  5.223E-07 ( 5.097E-07 )  5.006E-07 ( 4.759E-07 )  4.992E-07 ( 4.471E-07 )
  3.981E+00  1.707E-07 ( 1.690E-07 )  1.605E-07 ( 1.574E-07 )  1.532E-07 ( 1.473E-07 )
  6.310E+00  5.631E-08 ( 5.610E-08 )  5.258E-08 ( 5.218E-08 )  4.940E-08 ( 4.865E-08 )
  1.000E+01  1.863E-08 ( 1.860E-08 )  1.737E-08 ( 1.732E-08 )  1.621E-08 ( 1.612E-08 )
  1.585E+01  6.154E-09 ( 6.150E-09 )  5.756E-09 ( 5.750E-09 )  5.363E-09 ( 5.351E-09 )
  2.512E+01  2.024E-09 ( 2.024E-09 )  1.906E-09 ( 1.905E-09 )  1.778E-09 ( 1.777E-09 )
  3.981E+01  6.616E-10 ( 6.615E-10 )  6.290E-10 ( 6.288E-10 )  5.899E-10 ( 5.897E-10 )
  6.310E+01  2.143E-10 ( 2.143E-10 )  2.066E-10 ( 2.066E-10 )  1.953E-10 ( 1.953E-10 )
  1.000E+02  6.805E-11 ( 6.805E-11 )  6.741E-11 ( 6.741E-11 )  6.444E-11 ( 6.443E-11 )
  1.585E+02                           2.166E-11 ( 2.166E-11 )  2.116E-11 ( 2.116E-11 )
  2.512E+02                           6.916E-12 ( 6.916E-12 )  6.916E-12 ( 6.916E-12 )
  3.981E+02                                                    2.220E-12 ( 2.220E-12 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.733E-02                1.935E-02                1.370E-02
width Stark         5.561E-05                4.302E-05                3.334E-05
width incl.Dop.     6.466E-01                9.120E-01                1.297E+00

  0.000E+00  7.307E-01 ( 5.851E+03 )  5.175E-01 ( 7.540E+03 )  3.664E-01 ( 9.796E+03 )
  2.512E-06  7.307E-01 ( 5.835E+03 )  5.175E-01 ( 7.495E+03 )  3.664E-01 ( 9.690E+03 )
  3.981E-06  7.307E-01 ( 5.812E+03 )  5.175E-01 ( 7.426E+03 )  3.664E-01 ( 9.609E+03 )
  6.310E-06  7.307E-01 ( 5.753E+03 )  5.175E-01 ( 7.334E+03 )  3.664E-01 ( 9.405E+03 )
  1.000E-05  7.307E-01 ( 5.616E+03 )  5.175E-01 ( 7.106E+03 )  3.664E-01 ( 8.924E+03 )
  1.585E-05  7.307E-01 ( 5.362E+03 )  5.175E-01 ( 6.586E+03 )  3.664E-01 ( 7.901E+03 )
  2.512E-05  7.307E-01 ( 4.806E+03 )  5.175E-01 ( 5.562E+03 )  3.664E-01 ( 6.133E+03 )
  3.981E-05  7.307E-01 ( 3.811E+03 )  5.175E-01 ( 3.998E+03 )  3.664E-01 ( 3.925E+03 )
  6.310E-05  7.307E-01 ( 2.506E+03 )  5.175E-01 ( 2.343E+03 )  3.664E-01 ( 2.062E+03 )
  1.000E-04  7.307E-01 ( 1.344E+03 )  5.175E-01 ( 1.150E+03 )  3.664E-01 ( 9.419E+02 )
  1.585E-04  7.307E-01 ( 6.214E+02 )  5.175E-01 ( 5.045E+02 )  3.664E-01 ( 3.982E+02 )
  2.512E-04  7.307E-01 ( 2.652E+02 )  5.175E-01 ( 2.089E+02 )  3.664E-01 ( 1.622E+02 )
  3.981E-04  7.307E-01 ( 1.083E+02 )  5.175E-01 ( 8.436E+01 )  3.664E-01 ( 6.509E+01 )
  6.310E-04  7.307E-01 ( 4.353E+01 )  5.175E-01 ( 3.368E+01 )  3.664E-01 ( 2.603E+01 )
  1.000E-03  7.307E-01 ( 1.726E+01 )  5.175E-01 ( 1.338E+01 )  3.664E-01 ( 1.030E+01 )
  1.585E-03  7.307E-01 ( 6.821E+00 )  5.175E-01 ( 5.280E+00 )  3.663E-01 ( 4.073E+00 )
  2.512E-03  7.307E-01 ( 2.654E+00 )  5.175E-01 ( 2.060E+00 )  3.663E-01 ( 1.587E+00 )
  3.981E-03  7.307E-01 ( 1.016E+00 )  5.175E-01 ( 7.935E-01 )  3.663E-01 ( 6.131E-01 )
  6.310E-03  7.307E-01 ( 3.839E-01 )  5.175E-01 ( 3.007E-01 )  3.663E-01 ( 2.339E-01 )
  1.000E-02  7.306E-01 ( 1.432E-01 )  5.175E-01 ( 1.132E-01 )  3.663E-01 ( 8.841E-02 )
  1.585E-02  7.304E-01 ( 5.302E-02 )  5.174E-01 ( 4.220E-02 )  3.663E-01 ( 3.313E-02 )
  2.512E-02  7.300E-01 ( 1.945E-02 )  5.173E-01 ( 1.561E-02 )  3.663E-01 ( 1.237E-02 )
  3.981E-02  7.288E-01 ( 7.072E-03 )  5.168E-01 ( 5.740E-03 )  3.661E-01 ( 4.582E-03 )
  6.310E-02  7.259E-01 ( 2.542E-03 )  5.158E-01 ( 2.094E-03 )  3.657E-01 ( 1.689E-03 )
  1.000E-01  7.186E-01 ( 9.036E-04 )  5.132E-01 ( 7.557E-04 )  3.648E-01 ( 6.183E-04 )
  1.585E-01  7.007E-01 ( 3.164E-04 )  5.067E-01 ( 2.700E-04 )  3.625E-01 ( 2.239E-04 )
  2.512E-01  6.575E-01 ( 1.093E-04 )  4.909E-01 ( 9.513E-05 )  3.568E-01 ( 8.039E-05 )
  3.981E-01  5.605E-01 ( 3.714E-05 )  4.531E-01 ( 3.310E-05 )  3.427E-01 ( 2.850E-05 )
  6.310E-01  3.754E-01 ( 1.244E-05 )  3.706E-01 ( 1.134E-05 )  3.099E-01 ( 9.989E-06 )
  1.000E+00  1.371E-01 ( 3.983E-06 )  2.237E-01 ( 3.828E-06 )  2.406E-01 ( 3.448E-06 )
  1.585E+00  1.093E-02 ( 1.296E-06 )  6.298E-02 ( 1.243E-06 )  1.275E-01 ( 1.174E-06 )
  2.512E+00  1.957E-05 ( 4.233E-07 )  2.608E-03 ( 4.038E-07 )  2.584E-02 ( 3.934E-07 )
  3.981E+00  1.508E-07 ( 1.387E-07 )  1.035E-06 ( 1.317E-07 )  4.692E-04 ( 1.260E-07 )
  6.310E+00  4.707E-08 ( 4.561E-08 )  4.599E-08 ( 4.307E-08 )  6.715E-08 ( 4.100E-08 )
  1.000E+01  1.523E-08 ( 1.505E-08 )  1.450E-08 ( 1.414E-08 )  1.410E-08 ( 1.339E-08 )
  1.585E+01  5.006E-09 ( 4.982E-09 )  4.706E-09 ( 4.661E-09 )  4.475E-09 ( 4.389E-09 )
  2.512E+01  1.656E-09 ( 1.653E-09 )  1.547E-09 ( 1.541E-09 )  1.456E-09 ( 1.445E-09 )
  3.981E+01  5.495E-10 ( 5.491E-10 )  5.117E-10 ( 5.110E-10 )  4.786E-10 ( 4.771E-10 )
  6.310E+01  1.826E-10 ( 1.826E-10 )  1.699E-10 ( 1.698E-10 )  1.583E-10 ( 1.582E-10 )
  1.000E+02  6.064E-11 ( 6.064E-11 )  5.656E-11 ( 5.655E-11 )  5.263E-11 ( 5.261E-11 )
  1.585E+02  2.010E-11 ( 2.010E-11 )  1.884E-11 ( 1.884E-11 )  1.755E-11 ( 1.754E-11 )
  2.512E+02  6.646E-12 ( 6.646E-12 )  6.279E-12 ( 6.279E-12 )  5.867E-12 ( 5.867E-12 )
  3.981E+02  2.192E-12 ( 2.192E-12 )  2.092E-12 ( 2.092E-12 )  1.966E-12 ( 1.966E-12 )
  6.310E+02  7.186E-13 ( 7.186E-13 )  6.979E-13 ( 6.979E-13 )  6.615E-13 ( 6.615E-13 )
  1.000E+03  2.353E-13 ( 2.353E-13 )  2.337E-13 ( 2.337E-13 )  2.237E-13 ( 2.237E-13 )
  1.585E+03                           7.825E-14 ( 7.825E-14 )  7.627E-14 ( 7.627E-14 )
  2.512E+03                           2.656E-14 ( 2.656E-14 )  2.656E-14 ( 2.656E-14 )
  3.981E+03                                                    9.236E-15 ( 9.236E-15 )

T(K)                1.259E+06
RO/Debye            9.698E-03
width Stark         2.491E-05
width incl.Dop.     1.840E+00

  0.000E+00  2.594E-01 ( 1.281E+04 )
  2.512E-06  2.594E-01 ( 1.264E+04 )
  3.981E-06  2.594E-01 ( 1.246E+04 )
  6.310E-06  2.594E-01 ( 1.201E+04 )
  1.000E-05  2.594E-01 ( 1.098E+04 )
  1.585E-05  2.594E-01 ( 9.087E+03 )
  2.512E-05  2.594E-01 ( 6.343E+03 )
  3.981E-05  2.594E-01 ( 3.605E+03 )
  6.310E-05  2.594E-01 ( 1.732E+03 )
  1.000E-04  2.594E-01 ( 7.486E+02 )
  1.585E-04  2.594E-01 ( 3.090E+02 )
  2.512E-04  2.594E-01 ( 1.247E+02 )
  3.981E-04  2.594E-01 ( 5.011E+01 )
  6.310E-04  2.594E-01 ( 1.989E+01 )
  1.000E-03  2.594E-01 ( 7.883E+00 )
  1.585E-03  2.594E-01 ( 3.110E+00 )
  2.512E-03  2.594E-01 ( 1.218E+00 )
  3.981E-03  2.594E-01 ( 4.702E-01 )
  6.310E-03  2.594E-01 ( 1.803E-01 )
  1.000E-02  2.594E-01 ( 6.837E-02 )
  1.585E-02  2.594E-01 ( 2.582E-02 )
  2.512E-02  2.593E-01 ( 9.674E-03 )
  3.981E-02  2.593E-01 ( 3.616E-03 )
  6.310E-02  2.592E-01 ( 1.342E-03 )
  1.000E-01  2.588E-01 ( 4.960E-04 )
  1.585E-01  2.580E-01 ( 1.818E-04 )
  2.512E-01  2.560E-01 ( 6.618E-05 )
  3.981E-01  2.509E-01 ( 2.387E-05 )
  6.310E-01  2.385E-01 ( 8.510E-06 )
  1.000E+00  2.101E-01 ( 3.003E-06 )
  1.585E+00  1.528E-01 ( 1.045E-06 )
  2.512E+00  6.867E-02 ( 3.584E-07 )
  3.981E+00  9.208E-03 ( 1.211E-07 )
  6.310E+00  5.924E-05 ( 3.933E-08 )
  1.000E+01  1.445E-08 ( 1.278E-08 )
  1.585E+01  4.339E-09 ( 4.166E-09 )
  2.512E+01  1.385E-09 ( 1.364E-09 )
  3.981E+01  4.511E-10 ( 4.483E-10 )
  6.310E+01  1.483E-10 ( 1.480E-10 )
  1.000E+02  4.910E-11 ( 4.905E-11 )
  1.585E+02  1.633E-11 ( 1.632E-11 )
  2.512E+02  5.459E-12 ( 5.458E-12 )
  3.981E+02  1.833E-12 ( 1.833E-12 )
  6.310E+02  6.192E-13 ( 6.192E-13 )
  1.000E+03  2.107E-13 ( 2.107E-13 )
  1.585E+03  7.240E-14 ( 7.240E-14 )
  2.512E+03  2.523E-14 ( 2.523E-14 )
  3.981E+03  8.944E-15 ( 8.944E-15 )
  6.310E+03  3.297E-15 ( 3.297E-15 )
  1.000E+04  1.207E-15 ( 1.207E-15 )
