           N LOWER =  2  N UPPER= 25  WAVELENGTH (angstroms)=  3670.54
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   1.224E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  0.000E+00  9.085E-02 ( 1.274E-01 )  7.632E-02 ( 1.335E-01 )  6.073E-02 ( 1.405E-01 )
  1.000E-01  9.082E-02 ( 1.271E-01 )  7.630E-02 ( 1.332E-01 )  6.072E-02 ( 1.401E-01 )
  1.585E-01  9.078E-02 ( 1.269E-01 )  7.628E-02 ( 1.330E-01 )  6.071E-02 ( 1.399E-01 )
  2.512E-01  9.066E-02 ( 1.266E-01 )  7.621E-02 ( 1.326E-01 )  6.068E-02 ( 1.395E-01 )
  3.981E-01  9.039E-02 ( 1.262E-01 )  7.606E-02 ( 1.321E-01 )  6.061E-02 ( 1.389E-01 )
  6.310E-01  8.969E-02 ( 1.244E-01 )  7.567E-02 ( 1.300E-01 )  6.042E-02 ( 1.362E-01 )
  1.000E+00  8.798E-02 ( 1.198E-01 )  7.470E-02 ( 1.244E-01 )  5.995E-02 ( 1.295E-01 )
  1.585E+00  8.383E-02 ( 1.082E-01 )  7.232E-02 ( 1.107E-01 )  5.880E-02 ( 1.134E-01 )
  2.512E+00  7.433E-02 ( 8.241E-02 )  6.670E-02 ( 8.195E-02 )  5.599E-02 ( 8.137E-02 )
  3.981E+00  5.540E-02 ( 4.448E-02 )  5.458E-02 ( 4.259E-02 )  4.956E-02 ( 4.056E-02 )
  6.310E+00  2.801E-02 ( 1.603E-02 )  3.356E-02 ( 1.504E-02 )  3.660E-02 ( 1.401E-02 )
  1.000E+01  7.589E-03 ( 4.774E-03 )  1.133E-02 ( 4.507E-03 )  1.761E-02 ( 4.209E-03 )
  1.585E+01  1.659E-03 ( 1.407E-03 )  2.017E-03 ( 1.348E-03 )  3.658E-03 ( 1.273E-03 )
  2.512E+01  4.505E-04 ( 4.260E-04 )  4.665E-04 ( 4.146E-04 )  5.259E-04 ( 3.968E-04 )
  3.981E+01  1.302E-04 ( 1.272E-04 )  1.349E-04 ( 1.293E-04 )  1.373E-04 ( 1.259E-04 )
  6.310E+01  3.963E-05 ( 3.931E-05 )  4.004E-05 ( 3.934E-05 )  4.087E-05 ( 3.953E-05 )
  1.000E+02  1.240E-05 ( 1.236E-05 )  1.243E-05 ( 1.236E-05 )  1.252E-05 ( 1.236E-05 )
  1.585E+02  3.908E-06 ( 3.903E-06 )  3.913E-06 ( 3.903E-06 )  3.923E-06 ( 3.903E-06 )
  2.512E+02  1.237E-06 ( 1.236E-06 )  1.237E-06 ( 1.236E-06 )  1.238E-06 ( 1.236E-06 )
  3.981E+02  3.924E-07 ( 3.923E-07 )  3.925E-07 ( 3.923E-07 )  3.927E-07 ( 3.923E-07 )
  6.310E+02  1.249E-07 ( 1.249E-07 )  1.249E-07 ( 1.249E-07 )  1.249E-07 ( 1.249E-07 )
  1.000E+03  3.995E-08 ( 3.995E-08 )  3.997E-08 ( 3.997E-08 )  3.997E-08 ( 3.997E-08 )
  1.585E+03  1.287E-08 ( 1.287E-08 )  1.287E-08 ( 1.287E-08 )  1.287E-08 ( 1.287E-08 )
  2.512E+03  4.188E-09 ( 4.188E-09 )  4.188E-09 ( 4.188E-09 )  4.188E-09 ( 4.188E-09 )
  3.981E+03  1.386E-09 ( 1.386E-09 )  1.386E-09 ( 1.386E-09 )  1.386E-09 ( 1.386E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
width Stark         2.737E+00                2.552E+00                2.404E+00
width incl.Dop.     9.853E+00                1.352E+01                1.881E+01

  0.000E+00  4.636E-02 ( 1.482E-01 )  3.439E-02 ( 1.564E-01 )  2.504E-02 ( 1.653E-01 )
  6.310E-02  4.636E-02 ( 1.480E-01 )  3.439E-02 ( 1.561E-01 )  2.504E-02 ( 1.650E-01 )
  1.000E-01  4.635E-02 ( 1.479E-01 )  3.439E-02 ( 1.560E-01 )  2.504E-02 ( 1.648E-01 )
  1.585E-01  4.635E-02 ( 1.477E-01 )  3.439E-02 ( 1.557E-01 )  2.504E-02 ( 1.645E-01 )
  2.512E-01  4.634E-02 ( 1.473E-01 )  3.438E-02 ( 1.554E-01 )  2.503E-02 ( 1.641E-01 )
  3.981E-01  4.631E-02 ( 1.461E-01 )  3.437E-02 ( 1.538E-01 )  2.503E-02 ( 1.623E-01 )
  6.310E-01  4.622E-02 ( 1.429E-01 )  3.434E-02 ( 1.500E-01 )  2.502E-02 ( 1.576E-01 )
  1.000E+00  4.602E-02 ( 1.348E-01 )  3.426E-02 ( 1.405E-01 )  2.499E-02 ( 1.464E-01 )
  1.585E+00  4.552E-02 ( 1.162E-01 )  3.406E-02 ( 1.189E-01 )  2.491E-02 ( 1.214E-01 )
  2.512E+00  4.429E-02 ( 8.054E-02 )  3.356E-02 ( 7.935E-02 )  2.472E-02 ( 7.755E-02 )
  3.981E+00  4.134E-02 ( 3.843E-02 )  3.234E-02 ( 3.622E-02 )  2.425E-02 ( 3.388E-02 )
  6.310E+00  3.480E-02 ( 1.299E-02 )  2.948E-02 ( 1.205E-02 )  2.310E-02 ( 1.116E-02 )
  1.000E+01  2.270E-02 ( 3.910E-03 )  2.337E-02 ( 3.636E-03 )  2.046E-02 ( 3.383E-03 )
  1.585E+01  8.088E-03 ( 1.193E-03 )  1.312E-02 ( 1.111E-03 )  1.508E-02 ( 1.035E-03 )
  2.512E+01  9.851E-04 ( 3.754E-04 )  3.254E-03 ( 3.510E-04 )  7.064E-03 ( 3.274E-04 )
  3.981E+01  1.459E-04 ( 1.202E-04 )  2.344E-04 ( 1.111E-04 )  1.133E-03 ( 1.038E-04 )
  6.310E+01  4.092E-05 ( 3.823E-05 )  4.176E-05 ( 3.633E-05 )  5.476E-05 ( 3.409E-05 )
  1.000E+02  1.265E-05 ( 1.235E-05 )  1.250E-05 ( 1.188E-05 )  1.251E-05 ( 1.124E-05 )
  1.585E+02  4.000E-06 ( 3.960E-06 )  3.935E-06 ( 3.859E-06 )  3.840E-06 ( 3.692E-06 )
  2.512E+02  1.242E-06 ( 1.237E-06 )  1.256E-06 ( 1.246E-06 )  1.226E-06 ( 1.207E-06 )
  3.981E+02  3.929E-07 ( 3.923E-07 )  3.938E-07 ( 3.925E-07 )  3.949E-07 ( 3.926E-07 )
  6.310E+02  1.250E-07 ( 1.249E-07 )  1.250E-07 ( 1.249E-07 )  1.252E-07 ( 1.249E-07 )
  1.000E+03  3.997E-08 ( 3.996E-08 )  3.998E-08 ( 3.996E-08 )  4.000E-08 ( 3.996E-08 )
  1.585E+03  1.287E-08 ( 1.287E-08 )  1.287E-08 ( 1.287E-08 )  1.287E-08 ( 1.287E-08 )
  2.512E+03  4.188E-09 ( 4.188E-09 )  4.190E-09 ( 4.190E-09 )  4.190E-09 ( 4.190E-09 )

T(K)                1.259E+06
RO/Debye            6.607E-03
width Stark         1.412E-01
width incl.Dop.     6.348E+00

  0.000E+00  1.801E-02 ( 1.757E-01 )
  6.310E-02  1.801E-02 ( 1.753E-01 )
  1.000E-01  1.801E-02 ( 1.751E-01 )
  1.585E-01  1.801E-02 ( 1.748E-01 )
  2.512E-01  1.801E-02 ( 1.742E-01 )
  3.981E-01  1.801E-02 ( 1.719E-01 )
  6.310E-01  1.800E-02 ( 1.664E-01 )
  1.000E+00  1.799E-02 ( 1.531E-01 )
  1.585E+00  1.796E-02 ( 1.237E-01 )
  2.512E+00  1.789E-02 ( 7.482E-02 )
  3.981E+00  1.771E-02 ( 3.131E-02 )
  6.310E+00  1.728E-02 ( 1.032E-02 )
  1.000E+01  1.623E-02 ( 3.156E-03 )
  1.585E+01  1.388E-02 ( 9.272E-04 )
  2.512E+01  9.365E-03 ( 2.957E-04 )
  3.981E+01  3.513E-03 ( 9.649E-05 )
  6.310E+01  3.318E-04 ( 3.178E-05 )
  1.000E+02  1.397E-05 ( 1.052E-05 )
  1.585E+02  3.774E-06 ( 3.479E-06 )
  2.512E+02  1.185E-06 ( 1.149E-06 )
  3.981E+02  3.825E-07 ( 3.779E-07 )
  6.310E+02  1.242E-07 ( 1.236E-07 )
  1.000E+03  4.040E-08 ( 4.033E-08 )
  1.585E+03  1.289E-08 ( 1.288E-08 )
  2.512E+03  4.191E-09 ( 4.190E-09 )
  3.981E+03  1.386E-09 ( 1.386E-09 )
  6.310E+03  4.705E-10 ( 4.704E-10 )
  1.000E+04  1.659E-10 ( 1.659E-10 )
  1.585E+04  6.189E-11 ( 6.189E-11 )
  2.512E+04  2.490E-11 ( 2.490E-11 )
  3.981E+04  1.089E-11 ( 1.089E-11 )
