           N LOWER =  3  N UPPER=  8  WAVELENGTH (angstroms)=  9548.65
                electronic density(1/cm**3)       3.162E+14
                conversion factor for wlengths=f0 5.808E+00
                wings factor                  =   5.549E-01

  1.000E+00  1.910E-01 ( 1.915E-01 )  1.939E-01 ( 1.949E-01 )  1.964E-01 ( 1.979E-01 )
  1.585E+00  1.233E-01 ( 1.222E-01 )  1.227E-01 ( 1.200E-01 )  1.230E-01 ( 1.164E-01 )
  2.512E+00  5.445E-02 ( 5.351E-02 )  5.253E-02 ( 5.058E-02 )  5.128E-02 ( 4.731E-02 )
  3.981E+00  1.777E-02 ( 1.758E-02 )  1.677E-02 ( 1.639E-02 )  1.599E-02 ( 1.527E-02 )
  6.310E+00  5.360E-03 ( 5.336E-03 )  5.023E-03 ( 4.977E-03 )  4.745E-03 ( 4.659E-03 )
  1.000E+01  1.653E-03 ( 1.650E-03 )  1.547E-03 ( 1.542E-03 )  1.451E-03 ( 1.441E-03 )
  1.585E+01  5.264E-04 ( 5.261E-04 )  4.919E-04 ( 4.913E-04 )  4.597E-04 ( 4.585E-04 )
  2.512E+01  1.666E-04 ( 1.666E-04 )  1.565E-04 ( 1.564E-04 )  1.459E-04 ( 1.458E-04 )
  3.981E+01  5.448E-05 ( 5.448E-05 )  5.154E-05 ( 5.153E-05 )  4.824E-05 ( 4.822E-05 )
  6.310E+01  1.777E-05 ( 1.776E-05 )  1.699E-05 ( 1.698E-05 )  1.600E-05 ( 1.600E-05 )
  1.000E+02  5.777E-06 ( 5.777E-06 )  5.589E-06 ( 5.588E-06 )  5.311E-06 ( 5.311E-06 )
  1.585E+02  1.840E-06 ( 1.840E-06 )  1.835E-06 ( 1.835E-06 )  1.764E-06 ( 1.763E-06 )
  2.512E+02  5.963E-07 ( 5.963E-07 )  6.037E-07 ( 6.037E-07 )  5.865E-07 ( 5.865E-07 )
  3.981E+02                           1.957E-07 ( 1.957E-07 )  1.962E-07 ( 1.962E-07 )
  6.310E+02                           6.529E-08 ( 6.529E-08 )  6.529E-08 ( 6.529E-08 )

T(K)                1.259E+06
RO/Debye            2.089E-02
width Stark         1.286E+00
width incl.Dop.     1.484E+00

  0.000E+00  2.757E-01 ( 3.130E-01 )
  6.310E-02  2.753E-01 ( 3.120E-01 )
  1.000E-01  2.748E-01 ( 3.104E-01 )
  1.585E-01  2.734E-01 ( 3.075E-01 )
  2.512E-01  2.698E-01 ( 3.023E-01 )
  3.981E-01  2.612E-01 ( 2.903E-01 )
  6.310E-01  2.410E-01 ( 2.603E-01 )
  1.000E+00  1.978E-01 ( 1.999E-01 )
  1.585E+00  1.253E-01 ( 1.110E-01 )
  2.512E+00  5.171E-02 ( 4.367E-02 )
  3.981E+00  1.555E-02 ( 1.418E-02 )
  6.310E+00  4.527E-03 ( 4.364E-03 )
  1.000E+01  1.315E-03 ( 1.294E-03 )
  1.585E+01  4.170E-04 ( 4.150E-04 )
  2.512E+01  1.361E-04 ( 1.358E-04 )
  3.981E+01  4.492E-05 ( 4.489E-05 )
  6.310E+01  1.493E-05 ( 1.493E-05 )
  1.000E+02  4.982E-06 ( 4.981E-06 )
  1.585E+02  1.668E-06 ( 1.668E-06 )
  2.512E+02  5.599E-07 ( 5.599E-07 )
  3.981E+02  1.890E-07 ( 1.890E-07 )
  6.310E+02  6.444E-08 ( 6.444E-08 )
  1.000E+03  2.229E-08 ( 2.229E-08 )
  1.585E+03  7.777E-09 ( 7.777E-09 )
