           N LOWER =  1  N UPPER= 11  WAVELENGTH (angstroms)=   919.36
                electronic density(1/cm**3)       3.162E+13
                conversion factor for wlengths=f0 1.251E+00
                wings factor                  =   1.616E-03

  6.310E-02  3.233E+00 ( 1.649E+00 )  2.646E+00 ( 1.539E+00 )  2.033E+00 ( 1.429E+00 )
  1.000E-01  2.354E+00 ( 5.090E-01 )  2.228E+00 ( 4.742E-01 )  1.858E+00 ( 4.416E-01 )
  1.585E-01  1.083E+00 ( 1.545E-01 )  1.452E+00 ( 1.439E-01 )  1.483E+00 ( 1.274E-01 )
  2.512E-01  1.906E-01 ( 4.824E-02 )  5.080E-01 ( 4.500E-02 )  8.440E-01 ( 4.042E-02 )
  3.981E-01  2.098E-02 ( 1.542E-02 )  5.155E-02 ( 1.444E-02 )  2.115E-01 ( 1.313E-02 )
  6.310E-01  5.391E-03 ( 4.903E-03 )  5.735E-03 ( 4.622E-03 )  1.185E-02 ( 4.316E-03 )
  1.000E+00  1.647E-03 ( 1.593E-03 )  1.623E-03 ( 1.516E-03 )  1.656E-03 ( 1.424E-03 )
  1.585E+00  5.211E-04 ( 5.142E-04 )  5.088E-04 ( 4.953E-04 )  4.950E-04 ( 4.692E-04 )
  2.512E+00  1.631E-04 ( 1.622E-04 )  1.624E-04 ( 1.608E-04 )  1.572E-04 ( 1.540E-04 )
  3.981E+00  5.140E-05 ( 5.130E-05 )  5.201E-05 ( 5.179E-05 )  5.066E-05 ( 5.025E-05 )
  6.310E+00  1.625E-05 ( 1.624E-05 )  1.626E-05 ( 1.624E-05 )  1.633E-05 ( 1.627E-05 )
  1.000E+01                           5.149E-06 ( 5.146E-06 )  5.153E-06 ( 5.146E-06 )
  1.585E+01                                                    1.634E-06 ( 1.633E-06 )

T(K)                1.259E+06
RO/Debye            1.423E-02
width Stark         2.629E-02
width incl.Dop.     3.049E-01

  0.000E+00  1.554E+00 ( 1.515E+01 )
  3.981E-03  1.554E+00 ( 1.490E+01 )
  6.310E-03  1.553E+00 ( 1.452E+01 )
  1.000E-02  1.553E+00 ( 1.362E+01 )
  1.585E-02  1.551E+00 ( 1.163E+01 )
  2.512E-02  1.546E+00 ( 7.907E+00 )
  3.981E-02  1.535E+00 ( 3.727E+00 )
  6.310E-02  1.507E+00 ( 1.317E+00 )
  1.000E-01  1.439E+00 ( 4.110E-01 )
  1.585E-01  1.282E+00 ( 1.259E-01 )
  2.512E-01  9.581E-01 ( 3.784E-02 )
  3.981E-01  4.630E-01 ( 1.224E-02 )
  6.310E-01  7.751E-02 ( 4.018E-03 )
  1.000E+00  2.579E-03 ( 1.327E-03 )
  1.585E+00  4.927E-04 ( 4.394E-04 )
  2.512E+00  1.515E-04 ( 1.453E-04 )
  3.981E+00  4.864E-05 ( 4.785E-05 )
  6.310E+00  1.578E-05 ( 1.568E-05 )
  1.000E+01  5.116E-06 ( 5.103E-06 )
  1.585E+01  1.652E-06 ( 1.650E-06 )
  2.512E+01  5.199E-07 ( 5.196E-07 )
  3.981E+01  1.660E-07 ( 1.659E-07 )
