           N LOWER =  3  N UPPER= 15  WAVELENGTH (angstroms)=  8547.78
                electronic density(1/cm**3)       3.162E+13
                conversion factor for wlengths=f0 1.251E+00
                wings factor                  =   3.320E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+02  3.520E-05 ( 3.520E-05 )  3.520E-05 ( 3.520E-05 )  3.594E-05 ( 3.593E-05 )
  1.585E+02  1.118E-05 ( 1.118E-05 )  1.118E-05 ( 1.118E-05 )  1.119E-05 ( 1.118E-05 )
  2.512E+02  3.629E-06 ( 3.629E-06 )  3.629E-06 ( 3.629E-06 )  3.629E-06 ( 3.629E-06 )
  3.981E+02  1.201E-06 ( 1.201E-06 )  1.201E-06 ( 1.201E-06 )  1.201E-06 ( 1.201E-06 )
  6.310E+02  3.470E-07 ( 3.470E-07 )  3.470E-07 ( 3.470E-07 )  3.470E-07 ( 3.470E-07 )
  1.000E+03  1.124E-07 ( 1.124E-07 )  1.124E-07 ( 1.124E-07 )  1.124E-07 ( 1.124E-07 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            4.012E-02                2.840E-02                2.011E-02
width Stark         5.534E+00                5.273E+00                5.015E+00
width incl.Dop.     5.630E+00                5.488E+00                5.480E+00

  0.000E+00  7.023E-02 ( 7.124E-02 )  7.243E-02 ( 7.493E-02 )  7.319E-02 ( 7.888E-02 )
  2.512E-02  7.023E-02 ( 7.122E-02 )  7.243E-02 ( 7.490E-02 )  7.319E-02 ( 7.885E-02 )
  3.981E-02  7.022E-02 ( 7.121E-02 )  7.242E-02 ( 7.489E-02 )  7.319E-02 ( 7.883E-02 )
  6.310E-02  7.022E-02 ( 7.119E-02 )  7.242E-02 ( 7.487E-02 )  7.318E-02 ( 7.881E-02 )
  1.000E-01  7.021E-02 ( 7.117E-02 )  7.241E-02 ( 7.484E-02 )  7.317E-02 ( 7.877E-02 )
  1.585E-01  7.019E-02 ( 7.112E-02 )  7.238E-02 ( 7.478E-02 )  7.314E-02 ( 7.870E-02 )
  2.512E-01  7.013E-02 ( 7.105E-02 )  7.231E-02 ( 7.470E-02 )  7.307E-02 ( 7.860E-02 )
  3.981E-01  6.998E-02 ( 7.093E-02 )  7.214E-02 ( 7.457E-02 )  7.289E-02 ( 7.844E-02 )
  6.310E-01  6.960E-02 ( 7.062E-02 )  7.171E-02 ( 7.419E-02 )  7.245E-02 ( 7.799E-02 )
  1.000E+00  6.865E-02 ( 6.966E-02 )  7.063E-02 ( 7.300E-02 )  7.134E-02 ( 7.658E-02 )
  1.585E+00  6.628E-02 ( 6.720E-02 )  6.799E-02 ( 7.008E-02 )  6.864E-02 ( 7.314E-02 )
  2.512E+00  6.063E-02 ( 6.124E-02 )  6.182E-02 ( 6.314E-02 )  6.236E-02 ( 6.512E-02 )
  3.981E+00  4.852E-02 ( 4.857E-02 )  4.894E-02 ( 4.890E-02 )  4.943E-02 ( 4.914E-02 )
  6.310E+00  2.958E-02 ( 2.915E-02 )  2.927E-02 ( 2.828E-02 )  2.949E-02 ( 2.730E-02 )
  1.000E+01  1.232E-02 ( 1.206E-02 )  1.185E-02 ( 1.132E-02 )  1.166E-02 ( 1.059E-02 )
  1.585E+01  3.893E-03 ( 3.845E-03 )  3.666E-03 ( 3.574E-03 )  3.496E-03 ( 3.319E-03 )
  2.512E+01  1.161E-03 ( 1.155E-03 )  1.091E-03 ( 1.080E-03 )  1.028E-03 ( 1.008E-03 )
  3.981E+01  3.559E-04 ( 3.552E-04 )  3.370E-04 ( 3.358E-04 )  3.170E-04 ( 3.147E-04 )
  6.310E+01  1.120E-04 ( 1.120E-04 )  1.069E-04 ( 1.068E-04 )  1.010E-04 ( 1.007E-04 )
  1.000E+02  3.569E-05 ( 3.568E-05 )  3.415E-05 ( 3.413E-05 )  3.258E-05 ( 3.254E-05 )
  1.585E+02  1.133E-05 ( 1.133E-05 )  1.119E-05 ( 1.119E-05 )  1.080E-05 ( 1.080E-05 )
  2.512E+02  3.629E-06 ( 3.629E-06 )  3.669E-06 ( 3.669E-06 )  3.600E-06 ( 3.599E-06 )
  3.981E+02  1.201E-06 ( 1.201E-06 )  1.201E-06 ( 1.201E-06 )  1.208E-06 ( 1.208E-06 )
  6.310E+02  3.469E-07 ( 3.469E-07 )  4.082E-07 ( 4.082E-07 )  4.082E-07 ( 4.082E-07 )

T(K)                1.259E+06
RO/Debye            1.423E-02
width Stark         5.572E-02
width incl.Dop.     3.128E-01

  0.000E+00  7.135E-02 ( 8.316E-02 )
  2.512E-02  7.135E-02 ( 8.313E-02 )
  3.981E-02  7.135E-02 ( 8.311E-02 )
  6.310E-02  7.135E-02 ( 8.308E-02 )
  1.000E-01  7.134E-02 ( 8.303E-02 )
  1.585E-01  7.131E-02 ( 8.295E-02 )
  2.512E-01  7.125E-02 ( 8.283E-02 )
  3.981E-01  7.109E-02 ( 8.263E-02 )
  6.310E-01  7.069E-02 ( 8.209E-02 )
  1.000E+00  6.970E-02 ( 8.042E-02 )
  1.585E+00  6.727E-02 ( 7.639E-02 )
  2.512E+00  6.162E-02 ( 6.713E-02 )
  3.981E+00  4.979E-02 ( 4.919E-02 )
  6.310E+00  3.059E-02 ( 2.615E-02 )
  1.000E+01  1.205E-02 ( 9.851E-03 )
  1.585E+01  3.431E-03 ( 3.081E-03 )
  2.512E+01  9.768E-04 ( 9.377E-04 )
  3.981E+01  2.979E-04 ( 2.934E-04 )
  6.310E+01  9.469E-05 ( 9.416E-05 )
  1.000E+02  3.066E-05 ( 3.060E-05 )
  1.585E+02  1.025E-05 ( 1.024E-05 )
  2.512E+02  3.452E-06 ( 3.451E-06 )
  3.981E+02  1.177E-06 ( 1.176E-06 )
  6.310E+02  4.087E-07 ( 4.087E-07 )
  1.000E+03  1.461E-07 ( 1.461E-07 )
  1.585E+03  5.406E-08 ( 5.406E-08 )
  2.512E+03  2.205E-08 ( 2.205E-08 )
  3.981E+03  4.176E-09 ( 4.176E-09 )
  6.310E+03  1.456E-09 ( 1.456E-09 )
