           N LOWER =  1  N UPPER=  5  WAVELENGTH (angstroms)=   949.75
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   1.563E-04

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E-01  2.373E+00 ( 4.028E-02 )  2.023E+00 ( 3.766E-02 )  1.572E+00 ( 3.525E-02 )
  1.585E-01  1.358E+00 ( 1.333E-02 )  1.527E+00 ( 1.242E-02 )  1.365E+00 ( 1.158E-02 )
  2.512E-01  3.360E-01 ( 4.406E-03 )  7.544E-01 ( 4.111E-03 )  9.582E-01 ( 3.826E-03 )
  3.981E-01  1.190E-02 ( 1.451E-03 )  1.293E-01 ( 1.360E-03 )  3.941E-01 ( 1.267E-03 )
  6.310E-01  5.609E-04 ( 4.750E-04 )  2.129E-03 ( 4.490E-04 )  4.271E-02 ( 4.199E-04 )
  1.000E+00  1.637E-04 ( 1.544E-04 )  1.671E-04 ( 1.475E-04 )  3.392E-04 ( 1.388E-04 )
  1.585E+00  5.060E-05 ( 4.945E-05 )  5.039E-05 ( 4.813E-05 )  5.032E-05 ( 4.574E-05 )
  2.512E+00  1.578E-05 ( 1.564E-05 )  1.587E-05 ( 1.559E-05 )  1.553E-05 ( 1.498E-05 )
  3.981E+00  4.963E-06 ( 4.945E-06 )  4.982E-06 ( 4.945E-06 )  4.941E-06 ( 4.872E-06 )
  6.310E+00  1.566E-06 ( 1.564E-06 )  1.568E-06 ( 1.564E-06 )  1.573E-06 ( 1.564E-06 )
  1.000E+01                           4.953E-07 ( 4.947E-07 )  4.947E-07 ( 4.947E-07 )
  1.585E+01                                                    1.565E-07 ( 1.565E-07 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            6.358E-02                4.501E-02                3.187E-02
width Stark         4.022E-03                3.557E-03                3.054E-03
width incl.Dop.     3.852E-01                5.467E-01                7.772E-01

  0.000E+00  1.222E+00 ( 9.350E+01 )  8.663E-01 ( 1.052E+02 )  6.134E-01 ( 1.215E+02 )
  2.512E-04  1.222E+00 ( 9.320E+01 )  8.663E-01 ( 1.045E+02 )  6.134E-01 ( 1.209E+02 )
  3.981E-04  1.222E+00 ( 9.274E+01 )  8.663E-01 ( 1.038E+02 )  6.134E-01 ( 1.196E+02 )
  6.310E-04  1.222E+00 ( 9.155E+01 )  8.663E-01 ( 1.020E+02 )  6.134E-01 ( 1.165E+02 )
  1.000E-03  1.222E+00 ( 8.864E+01 )  8.662E-01 ( 9.789E+01 )  6.134E-01 ( 1.100E+02 )
  1.585E-03  1.222E+00 ( 8.204E+01 )  8.662E-01 ( 8.855E+01 )  6.134E-01 ( 9.608E+01 )
  2.512E-03  1.222E+00 ( 6.873E+01 )  8.662E-01 ( 7.084E+01 )  6.134E-01 ( 7.177E+01 )
  3.981E-03  1.222E+00 ( 4.716E+01 )  8.662E-01 ( 4.520E+01 )  6.134E-01 ( 4.190E+01 )
  6.310E-03  1.222E+00 ( 2.401E+01 )  8.662E-01 ( 2.156E+01 )  6.134E-01 ( 1.874E+01 )
  1.000E-02  1.222E+00 ( 9.379E+00 )  8.660E-01 ( 8.260E+00 )  6.134E-01 ( 7.076E+00 )
  1.585E-02  1.221E+00 ( 3.204E+00 )  8.657E-01 ( 2.863E+00 )  6.133E-01 ( 2.489E+00 )
  2.512E-02  1.219E+00 ( 1.042E+00 )  8.650E-01 ( 9.537E-01 )  6.130E-01 ( 8.503E-01 )
  3.981E-02  1.213E+00 ( 3.343E-01 )  8.630E-01 ( 3.123E-01 )  6.123E-01 ( 2.855E-01 )
  6.310E-02  1.200E+00 ( 1.029E-01 )  8.582E-01 ( 1.014E-01 )  6.106E-01 ( 9.460E-02 )
  1.000E-01  1.167E+00 ( 3.321E-02 )  8.461E-01 ( 3.151E-02 )  6.063E-01 ( 3.102E-02 )
  1.585E-01  1.087E+00 ( 1.085E-02 )  8.166E-01 ( 1.023E-02 )  5.956E-01 ( 9.725E-03 )
  2.512E-01  9.099E-01 ( 3.570E-03 )  7.470E-01 ( 3.349E-03 )  5.695E-01 ( 3.165E-03 )
  3.981E-01  5.823E-01 ( 1.180E-03 )  5.971E-01 ( 1.102E-03 )  5.090E-01 ( 1.036E-03 )
  6.310E-01  1.899E-01 ( 3.909E-04 )  3.402E-01 ( 3.642E-04 )  3.839E-01 ( 3.409E-04 )
  1.000E+00  1.153E-02 ( 1.296E-04 )  8.287E-02 ( 1.206E-04 )  1.890E-01 ( 1.125E-04 )
  1.585E+00  6.284E-05 ( 4.291E-05 )  2.438E-03 ( 3.999E-05 )  3.190E-02 ( 3.724E-05 )
  2.512E+00  1.525E-05 ( 1.417E-05 )  1.590E-05 ( 1.325E-05 )  3.819E-04 ( 1.234E-05 )
  3.981E+00  4.789E-06 ( 4.657E-06 )  4.644E-06 ( 4.385E-06 )  4.632E-06 ( 4.093E-06 )
  6.310E+00  1.538E-06 ( 1.521E-06 )  1.477E-06 ( 1.445E-06 )  1.418E-06 ( 1.356E-06 )
  1.000E+01  4.949E-07 ( 4.927E-07 )  4.778E-07 ( 4.737E-07 )  4.558E-07 ( 4.479E-07 )
  1.585E+01  1.568E-07 ( 1.565E-07 )  1.547E-07 ( 1.541E-07 )  1.483E-07 ( 1.473E-07 )
  2.512E+01                           4.952E-08 ( 4.952E-08 )  4.826E-08 ( 4.813E-08 )
  3.981E+01                           1.567E-08 ( 1.567E-08 )  1.562E-08 ( 1.561E-08 )
  6.310E+01                                                    4.966E-09 ( 4.964E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.256E-02                1.597E-02                1.131E-02
width Stark         2.454E-03                2.021E-03                1.554E-03
width incl.Dop.     1.097E+00                1.532E+00                2.175E+00

  0.000E+00  4.344E-01 ( 1.449E+02 )  3.076E-01 ( 1.762E+02 )  2.178E-01 ( 2.200E+02 )
  1.585E-04  4.344E-01 ( 1.443E+02 )  3.076E-01 ( 1.753E+02 )  2.178E-01 ( 2.184E+02 )
  2.512E-04  4.344E-01 ( 1.434E+02 )  3.076E-01 ( 1.739E+02 )  2.178E-01 ( 2.153E+02 )
  3.981E-04  4.344E-01 ( 1.411E+02 )  3.076E-01 ( 1.703E+02 )  2.178E-01 ( 2.067E+02 )
  6.310E-04  4.344E-01 ( 1.363E+02 )  3.076E-01 ( 1.612E+02 )  2.178E-01 ( 1.895E+02 )
  1.000E-03  4.344E-01 ( 1.249E+02 )  3.076E-01 ( 1.414E+02 )  2.178E-01 ( 1.562E+02 )
  1.585E-03  4.344E-01 ( 1.031E+02 )  3.076E-01 ( 1.077E+02 )  2.178E-01 ( 1.074E+02 )
  2.512E-03  4.344E-01 ( 7.040E+01 )  3.076E-01 ( 6.604E+01 )  2.178E-01 ( 5.893E+01 )
  3.981E-03  4.344E-01 ( 3.734E+01 )  3.076E-01 ( 3.199E+01 )  2.178E-01 ( 2.648E+01 )
  6.310E-03  4.344E-01 ( 1.581E+01 )  3.076E-01 ( 1.299E+01 )  2.178E-01 ( 1.044E+01 )
  1.000E-02  4.344E-01 ( 5.913E+00 )  3.076E-01 ( 4.840E+00 )  2.178E-01 ( 3.891E+00 )
  1.585E-02  4.343E-01 ( 2.110E+00 )  3.076E-01 ( 1.747E+00 )  2.178E-01 ( 1.419E+00 )
  2.512E-02  4.342E-01 ( 7.369E-01 )  3.076E-01 ( 6.218E-01 )  2.178E-01 ( 5.153E-01 )
  3.981E-02  4.340E-01 ( 2.537E-01 )  3.075E-01 ( 2.201E-01 )  2.177E-01 ( 1.847E-01 )
  6.310E-02  4.334E-01 ( 8.615E-02 )  3.073E-01 ( 7.654E-02 )  2.176E-01 ( 6.558E-02 )
  1.000E-01  4.318E-01 ( 2.899E-02 )  3.067E-01 ( 2.624E-02 )  2.175E-01 ( 2.299E-02 )
  1.585E-01  4.280E-01 ( 9.566E-03 )  3.054E-01 ( 8.852E-03 )  2.170E-01 ( 7.942E-03 )
  2.512E-01  4.185E-01 ( 3.015E-03 )  3.019E-01 ( 2.942E-03 )  2.157E-01 ( 2.700E-03 )
  3.981E-01  3.956E-01 ( 9.818E-04 )  2.935E-01 ( 9.375E-04 )  2.127E-01 ( 9.046E-04 )
  6.310E-01  3.434E-01 ( 3.212E-04 )  2.734E-01 ( 3.051E-04 )  2.053E-01 ( 2.921E-04 )
  1.000E+00  2.407E-01 ( 1.055E-04 )  2.288E-01 ( 9.970E-05 )  1.878E-01 ( 9.494E-05 )
  1.585E+00  9.862E-02 ( 3.479E-05 )  1.463E-01 ( 3.271E-05 )  1.500E-01 ( 3.098E-05 )
  2.512E+00  1.049E-02 ( 1.150E-05 )  4.756E-02 ( 1.077E-05 )  8.542E-02 ( 1.015E-05 )
  3.981E+00  4.264E-05 ( 3.810E-06 )  2.832E-03 ( 3.555E-06 )  2.076E-02 ( 3.335E-06 )
  6.310E+00  1.389E-06 ( 1.264E-06 )  3.815E-06 ( 1.177E-06 )  5.953E-04 ( 1.100E-06 )
  1.000E+01  4.340E-07 ( 4.190E-07 )  4.198E-07 ( 3.901E-07 )  5.065E-07 ( 3.636E-07 )
  1.585E+01  1.406E-07 ( 1.387E-07 )  1.331E-07 ( 1.294E-07 )  1.276E-07 ( 1.205E-07 )
  2.512E+01  4.599E-08 ( 4.574E-08 )  4.337E-08 ( 4.290E-08 )  4.086E-08 ( 3.998E-08 )
  3.981E+01  1.503E-08 ( 1.500E-08 )  1.425E-08 ( 1.418E-08 )  1.338E-08 ( 1.327E-08 )
  6.310E+01  4.892E-09 ( 4.888E-09 )  4.678E-09 ( 4.670E-09 )  4.411E-09 ( 4.396E-09 )
  1.000E+02  1.574E-09 ( 1.574E-09 )  1.530E-09 ( 1.529E-09 )  1.454E-09 ( 1.452E-09 )
  1.585E+02  4.995E-10 ( 4.995E-10 )  4.971E-10 ( 4.970E-10 )  4.778E-10 ( 4.776E-10 )
  2.512E+02                           1.589E-10 ( 1.589E-10 )  1.563E-10 ( 1.562E-10 )
  3.981E+02                                                    5.072E-11 ( 5.072E-11 )
  6.310E+02                                                    1.627E-11 ( 1.627E-11 )

T(K)                1.259E+06
RO/Debye            8.005E-03
width Stark         1.235E-03
width incl.Dop.     3.093E+00

  0.000E+00  1.541E-01 ( 2.789E+02 )
  1.585E-04  1.541E-01 ( 2.743E+02 )
  2.512E-04  1.541E-01 ( 2.677E+02 )
  3.981E-04  1.541E-01 ( 2.522E+02 )
  6.310E-04  1.541E-01 ( 2.195E+02 )
  1.000E-03  1.541E-01 ( 1.652E+02 )
  1.585E-03  1.541E-01 ( 1.011E+02 )
  2.512E-03  1.541E-01 ( 5.012E+01 )
  3.981E-03  1.541E-01 ( 2.130E+01 )
  6.310E-03  1.541E-01 ( 8.262E+00 )
  1.000E-02  1.541E-01 ( 3.085E+00 )
  1.585E-02  1.541E-01 ( 1.135E+00 )
  2.512E-02  1.541E-01 ( 4.169E-01 )
  3.981E-02  1.541E-01 ( 1.516E-01 )
  6.310E-02  1.541E-01 ( 5.468E-02 )
  1.000E-01  1.540E-01 ( 1.954E-02 )
  1.585E-01  1.539E-01 ( 6.894E-03 )
  2.512E-01  1.534E-01 ( 2.400E-03 )
  3.981E-01  1.523E-01 ( 8.222E-04 )
  6.310E-01  1.496E-01 ( 2.776E-04 )
  1.000E+00  1.431E-01 ( 9.264E-05 )
  1.585E+00  1.279E-01 ( 2.958E-05 )
  2.512E+00  9.643E-02 ( 9.638E-06 )
  3.981E+00  4.745E-02 ( 3.151E-06 )
  6.310E+00  7.991E-03 ( 1.034E-06 )
  1.000E+01  9.152E-05 ( 3.404E-07 )
  1.585E+01  1.284E-07 ( 1.124E-07 )
  2.512E+01  3.894E-08 ( 3.723E-08 )
  3.981E+01  1.257E-08 ( 1.235E-08 )
  6.310E+01  4.130E-09 ( 4.102E-09 )
  1.000E+02  1.366E-09 ( 1.362E-09 )
  1.585E+02  4.519E-10 ( 4.514E-10 )
  2.512E+02  1.493E-10 ( 1.492E-10 )
  3.981E+02  4.916E-11 ( 4.915E-11 )
  6.310E+02  1.615E-11 ( 1.615E-11 )
  1.000E+03  5.259E-12 ( 5.259E-12 )
  1.585E+03  1.719E-12 ( 1.719E-12 )
