           N LOWER =  1  N UPPER= 26  WAVELENGTH (angstroms)=   913.11
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   2.120E-02

  6.310E-02  2.056E-01 ( 2.017E+00 )  1.468E-01 ( 2.104E+00 )  1.044E-01 ( 2.197E+00 )
  1.000E-01  2.055E-01 ( 1.779E+00 )  1.467E-01 ( 1.827E+00 )  1.044E-01 ( 1.874E+00 )
  1.585E-01  2.050E-01 ( 1.296E+00 )  1.465E-01 ( 1.286E+00 )  1.043E-01 ( 1.268E+00 )
  2.512E-01  2.040E-01 ( 6.599E-01 )  1.462E-01 ( 6.253E-01 )  1.042E-01 ( 5.880E-01 )
  3.981E-01  2.014E-01 ( 2.311E-01 )  1.452E-01 ( 2.139E-01 )  1.038E-01 ( 1.981E-01 )
  6.310E-01  1.950E-01 ( 6.941E-02 )  1.429E-01 ( 6.439E-02 )  1.030E-01 ( 5.992E-02 )
  1.000E+00  1.799E-01 ( 2.100E-02 )  1.372E-01 ( 1.959E-02 )  1.009E-01 ( 1.825E-02 )
  1.585E+00  1.470E-01 ( 6.585E-03 )  1.238E-01 ( 6.162E-03 )  9.580E-02 ( 5.746E-03 )
  2.512E+00  8.856E-02 ( 2.100E-03 )  9.567E-02 ( 1.980E-03 )  8.411E-02 ( 1.851E-03 )
  3.981E+00  2.508E-02 ( 6.650E-04 )  5.015E-02 ( 6.338E-04 )  6.068E-02 ( 5.956E-04 )
  6.310E+00  1.318E-03 ( 2.141E-04 )  1.003E-02 ( 2.065E-04 )  2.675E-02 ( 1.959E-04 )
  1.000E+01  8.203E-05 ( 6.730E-05 )  2.640E-04 ( 6.689E-05 )  3.475E-03 ( 6.415E-05 )
  1.585E+01  2.270E-05 ( 2.125E-05 )  2.474E-05 ( 2.150E-05 )  4.787E-05 ( 2.088E-05 )
  2.512E+01  6.889E-06 ( 6.715E-06 )  7.089E-06 ( 6.715E-06 )  7.505E-06 ( 6.745E-06 )
  3.981E+01  2.145E-06 ( 2.124E-06 )  2.166E-06 ( 2.124E-06 )  2.214E-06 ( 2.124E-06 )
  6.310E+01  6.745E-07 ( 6.719E-07 )  6.772E-07 ( 6.719E-07 )  6.825E-07 ( 6.719E-07 )
  1.000E+02  2.130E-07 ( 2.127E-07 )  2.134E-07 ( 2.127E-07 )  2.140E-07 ( 2.127E-07 )
  1.585E+02                           6.746E-08 ( 6.738E-08 )  6.754E-08 ( 6.738E-08 )
  2.512E+02                                                    2.139E-08 ( 2.137E-08 )

T(K)                1.259E+06
RO/Debye            6.607E-03
width Stark         1.538E-01
width incl.Dop.     6.350E+00

  0.000E+00  7.404E-02 ( 2.584E+00 )
  1.585E-02  7.404E-02 ( 2.566E+00 )
  2.512E-02  7.403E-02 ( 2.537E+00 )
  3.981E-02  7.403E-02 ( 2.468E+00 )
  6.310E-02  7.403E-02 ( 2.300E+00 )
  1.000E-01  7.402E-02 ( 1.921E+00 )
  1.585E-01  7.400E-02 ( 1.237E+00 )
  2.512E-01  7.396E-02 ( 5.468E-01 )
  3.981E-01  7.383E-02 ( 1.830E-01 )
  6.310E-01  7.353E-02 ( 5.583E-02 )
  1.000E+00  7.277E-02 ( 1.624E-02 )
  1.585E+00  7.090E-02 ( 5.180E-03 )
  2.512E+00  6.641E-02 ( 1.688E-03 )
  3.981E+00  5.634E-02 ( 5.555E-04 )
  6.310E+00  3.728E-02 ( 1.834E-04 )
  1.000E+01  1.324E-02 ( 6.056E-05 )
  1.585E+01  1.003E-03 ( 1.993E-05 )
  2.512E+01  9.698E-06 ( 6.514E-06 )
  3.981E+01  2.295E-06 ( 2.114E-06 )
  6.310E+01  7.021E-07 ( 6.806E-07 )
  1.000E+02  2.155E-07 ( 2.127E-07 )
  1.585E+02  6.770E-08 ( 6.738E-08 )
  2.512E+02  2.141E-08 ( 2.137E-08 )
