           N LOWER =  2  N UPPER= 12  WAVELENGTH (angstroms)=  3751.25
                electronic density(1/cm**3)       1.000E+14
                conversion factor for wlengths=f0 2.696E+00
                wings factor                  =   1.427E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  0.000E+00  5.323E-01 ( 5.323E-01 )  5.419E-01 ( 5.471E-01 )  5.568E-01 ( 5.681E-01 )
  2.512E-02  5.306E-01 ( 5.306E-01 )  5.414E-01 ( 5.452E-01 )  5.563E-01 ( 5.660E-01 )
  3.981E-02  5.296E-01 ( 5.296E-01 )  5.408E-01 ( 5.442E-01 )  5.556E-01 ( 5.648E-01 )
  6.310E-02  5.279E-01 ( 5.279E-01 )  5.392E-01 ( 5.425E-01 )  5.538E-01 ( 5.629E-01 )
  1.000E-01  5.254E-01 ( 5.254E-01 )  5.352E-01 ( 5.398E-01 )  5.492E-01 ( 5.599E-01 )
  1.585E-01  5.158E-01 ( 5.158E-01 )  5.250E-01 ( 5.292E-01 )  5.379E-01 ( 5.479E-01 )
  2.512E-01  4.924E-01 ( 4.924E-01 )  4.998E-01 ( 5.032E-01 )  5.100E-01 ( 5.182E-01 )
  3.981E-01  4.370E-01 ( 4.370E-01 )  4.400E-01 ( 4.423E-01 )  4.458E-01 ( 4.498E-01 )
  6.310E-01  3.236E-01 ( 3.236E-01 )  3.232E-01 ( 3.218E-01 )  3.220E-01 ( 3.194E-01 )
  1.000E+00  1.696E-01 ( 1.696E-01 )  1.668E-01 ( 1.649E-01 )  1.630E-01 ( 1.587E-01 )
  1.585E+00  6.065E-02 ( 6.065E-02 )  5.901E-02 ( 5.836E-02 )  5.662E-02 ( 5.530E-02 )
  2.512E+00  1.814E-02 ( 1.814E-02 )  1.766E-02 ( 1.757E-02 )  1.689E-02 ( 1.672E-02 )
  3.981E+00  5.334E-03 ( 5.334E-03 )  5.237E-03 ( 5.226E-03 )  5.060E-03 ( 5.040E-03 )
  6.310E+00  1.545E-03 ( 1.545E-03 )  1.588E-03 ( 1.586E-03 )  1.555E-03 ( 1.552E-03 )
  1.000E+01  4.738E-04 ( 4.738E-04 )  4.759E-04 ( 4.758E-04 )  4.858E-04 ( 4.855E-04 )
  1.585E+01  1.480E-04 ( 1.480E-04 )  1.480E-04 ( 1.480E-04 )  1.486E-04 ( 1.485E-04 )
  2.512E+01  4.710E-05 ( 4.710E-05 )  4.710E-05 ( 4.710E-05 )  4.710E-05 ( 4.710E-05 )
  3.981E+01  1.517E-05 ( 1.517E-05 )  1.517E-05 ( 1.517E-05 )  1.517E-05 ( 1.517E-05 )
  6.310E+01  4.950E-06 ( 4.950E-06 )  4.950E-06 ( 4.950E-06 )  4.950E-06 ( 4.950E-06 )
  1.000E+02  1.647E-06 ( 1.647E-06 )  1.647E-06 ( 1.647E-06 )  1.647E-06 ( 1.647E-06 )
  1.585E+02  5.645E-07 ( 5.645E-07 )  5.645E-07 ( 5.645E-07 )  5.645E-07 ( 5.645E-07 )
  2.512E+02  2.020E-07 ( 2.020E-07 )  2.020E-07 ( 2.020E-07 )  2.020E-07 ( 2.020E-07 )
  3.981E+02  7.685E-08 ( 7.685E-08 )  7.685E-08 ( 7.685E-08 )  7.685E-08 ( 7.685E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            4.861E-02                3.441E-02                2.436E-02
width Stark         6.749E-01                6.340E-01                6.038E-01
width incl.Dop.     7.180E-01                7.262E-01                7.703E-01

  0.000E+00  5.688E-01 ( 5.937E-01 )  5.682E-01 ( 6.224E-01 )  5.451E-01 ( 6.542E-01 )
  1.585E-02  5.686E-01 ( 5.927E-01 )  5.680E-01 ( 6.214E-01 )  5.449E-01 ( 6.529E-01 )
  2.512E-02  5.683E-01 ( 5.922E-01 )  5.677E-01 ( 6.208E-01 )  5.447E-01 ( 6.521E-01 )
  3.981E-02  5.675E-01 ( 5.913E-01 )  5.669E-01 ( 6.199E-01 )  5.440E-01 ( 6.509E-01 )
  6.310E-02  5.655E-01 ( 5.899E-01 )  5.649E-01 ( 6.184E-01 )  5.423E-01 ( 6.490E-01 )
  1.000E-01  5.604E-01 ( 5.844E-01 )  5.600E-01 ( 6.118E-01 )  5.380E-01 ( 6.413E-01 )
  1.585E-01  5.480E-01 ( 5.702E-01 )  5.477E-01 ( 5.951E-01 )  5.276E-01 ( 6.217E-01 )
  2.512E-01  5.181E-01 ( 5.360E-01 )  5.183E-01 ( 5.554E-01 )  5.023E-01 ( 5.762E-01 )
  3.981E-01  4.507E-01 ( 4.586E-01 )  4.521E-01 ( 4.678E-01 )  4.450E-01 ( 4.770E-01 )
  6.310E-01  3.226E-01 ( 3.164E-01 )  3.262E-01 ( 3.126E-01 )  3.323E-01 ( 3.072E-01 )
  1.000E+00  1.606E-01 ( 1.515E-01 )  1.629E-01 ( 1.439E-01 )  1.740E-01 ( 1.359E-01 )
  1.585E+00  5.445E-02 ( 5.184E-02 )  5.349E-02 ( 4.826E-02 )  5.579E-02 ( 4.488E-02 )
  2.512E+00  1.604E-02 ( 1.570E-02 )  1.528E-02 ( 1.464E-02 )  1.491E-02 ( 1.363E-02 )
  3.981E+00  4.825E-03 ( 4.786E-03 )  4.573E-03 ( 4.500E-03 )  4.337E-03 ( 4.197E-03 )
  6.309E+00  1.500E-03 ( 1.496E-03 )  1.430E-03 ( 1.421E-03 )  1.349E-03 ( 1.333E-03 )
  1.000E+01  4.757E-04 ( 4.752E-04 )  4.504E-04 ( 4.492E-04 )  4.271E-04 ( 4.250E-04 )
  1.585E+01  1.502E-04 ( 1.501E-04 )  1.459E-04 ( 1.458E-04 )  1.397E-04 ( 1.394E-04 )
  2.512E+01  4.723E-05 ( 4.722E-05 )  4.747E-05 ( 4.745E-05 )  4.598E-05 ( 4.595E-05 )
  3.981E+01  1.517E-05 ( 1.517E-05 )  1.520E-05 ( 1.520E-05 )  1.516E-05 ( 1.516E-05 )
  6.309E+01  4.951E-06 ( 4.951E-06 )  4.952E-06 ( 4.952E-06 )  4.954E-06 ( 4.954E-06 )
  1.000E+02  1.647E-06 ( 1.647E-06 )  1.649E-06 ( 1.649E-06 )  1.649E-06 ( 1.649E-06 )
  1.585E+02  5.646E-07 ( 5.646E-07 )  5.647E-07 ( 5.647E-07 )  5.647E-07 ( 5.647E-07 )
  2.512E+02  2.020E-07 ( 2.020E-07 )  2.020E-07 ( 2.020E-07 )  2.020E-07 ( 2.020E-07 )

T(K)                1.259E+06
RO/Debye            1.725E-02
width Stark         3.508E-02
width incl.Dop.     1.477E-01

  0.000E+00  4.944E-01 ( 6.883E-01 )
  1.585E-02  4.943E-01 ( 6.867E-01 )
  2.512E-02  4.941E-01 ( 6.858E-01 )
  3.981E-02  4.937E-01 ( 6.844E-01 )
  6.310E-02  4.925E-01 ( 6.821E-01 )
  1.000E-01  4.895E-01 ( 6.732E-01 )
  1.585E-01  4.821E-01 ( 6.508E-01 )
  2.512E-01  4.642E-01 ( 5.983E-01 )
  3.981E-01  4.224E-01 ( 4.855E-01 )
  6.310E-01  3.352E-01 ( 2.997E-01 )
  1.000E+00  1.952E-01 ( 1.273E-01 )
  1.585E+00  6.583E-02 ( 4.173E-02 )
  2.512E+00  1.547E-02 ( 1.268E-02 )
  3.981E+00  4.186E-03 ( 3.911E-03 )
  6.310E+00  1.275E-03 ( 1.244E-03 )
  1.000E+01  4.018E-04 ( 3.979E-04 )
  1.585E+01  1.318E-04 ( 1.314E-04 )
  2.512E+01  4.376E-05 ( 4.370E-05 )
  3.981E+01  1.459E-05 ( 1.458E-05 )
  6.309E+01  4.892E-06 ( 4.891E-06 )
  1.000E+02  1.660E-06 ( 1.660E-06 )
  1.585E+02  5.668E-07 ( 5.667E-07 )
  2.512E+02  2.021E-07 ( 2.021E-07 )
  3.981E+02  7.687E-08 ( 7.686E-08 )
  6.309E+02  3.162E-08 ( 3.162E-08 )
