           N LOWER =  3  N UPPER=  5  WAVELENGTH (angstroms)= 12821.67
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   1.998E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+01  2.081E-02 ( 3.956E-04 )  1.632E-02 ( 3.685E-04 )  1.216E-02 ( 3.337E-04 )
  1.585E+01  1.529E-02 ( 1.236E-04 )  1.398E-02 ( 1.221E-04 )  1.125E-02 ( 1.129E-04 )
  2.512E+01  7.053E-03 ( 4.034E-05 )  9.480E-03 ( 3.845E-05 )  9.261E-03 ( 3.768E-05 )
  3.981E+01  1.021E-03 ( 1.324E-05 )  3.577E-03 ( 1.254E-05 )  5.681E-03 ( 1.198E-05 )
  6.310E+01  1.368E-05 ( 4.365E-06 )  3.135E-04 ( 4.111E-06 )  1.666E-03 ( 3.902E-06 )
  1.000E+02  1.612E-06 ( 1.443E-06 )  2.406E-06 ( 1.352E-06 )  7.807E-05 ( 1.277E-06 )
  1.585E+02  4.976E-07 ( 4.779E-07 )  4.865E-07 ( 4.463E-07 )  5.426E-07 ( 4.193E-07 )
  2.512E+02  1.610E-07 ( 1.585E-07 )  1.524E-07 ( 1.476E-07 )  1.477E-07 ( 1.381E-07 )
  3.981E+02  5.289E-08 ( 5.257E-08 )  4.954E-08 ( 4.892E-08 )  4.680E-08 ( 4.563E-08 )
  6.310E+02  1.746E-08 ( 1.742E-08 )  1.631E-08 ( 1.623E-08 )  1.526E-08 ( 1.511E-08 )
  1.000E+03  5.759E-09 ( 5.753E-09 )  5.391E-09 ( 5.380E-09 )  5.031E-09 ( 5.011E-09 )
  1.585E+03  1.891E-09 ( 1.891E-09 )  1.782E-09 ( 1.781E-09 )  1.665E-09 ( 1.662E-09 )
  2.512E+03  6.177E-10 ( 6.177E-10 )  5.872E-10 ( 5.872E-10 )  5.515E-10 ( 5.511E-10 )
  3.981E+03  2.001E-10 ( 2.001E-10 )  1.926E-10 ( 1.926E-10 )  1.821E-10 ( 1.821E-10 )
  6.310E+03  6.337E-11 ( 6.337E-11 )  6.270E-11 ( 6.270E-11 )  5.990E-11 ( 5.990E-11 )
  1.000E+04                           2.026E-11 ( 2.026E-11 )  1.960E-11 ( 1.960E-11 )
  1.585E+04                           6.366E-12 ( 6.366E-12 )  6.364E-12 ( 6.364E-12 )
  2.512E+04                           2.022E-12 ( 2.022E-12 )  2.022E-12 ( 2.022E-12 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         1.612E-01                1.298E-01                9.870E-02
width incl.Dop.     5.240E+01                7.436E+01                1.043E+02

  0.000E+00  9.063E-03 ( 2.054E+00 )  6.418E-03 ( 2.583E+00 )  4.544E-03 ( 3.292E+00 )
  1.000E-02  9.063E-03 ( 2.046E+00 )  6.418E-03 ( 2.565E+00 )  4.544E-03 ( 3.249E+00 )
  1.585E-02  9.063E-03 ( 2.034E+00 )  6.418E-03 ( 2.538E+00 )  4.544E-03 ( 3.209E+00 )
  2.512E-02  9.063E-03 ( 2.003E+00 )  6.418E-03 ( 2.482E+00 )  4.544E-03 ( 3.086E+00 )
  3.981E-02  9.063E-03 ( 1.932E+00 )  6.418E-03 ( 2.346E+00 )  4.544E-03 ( 2.828E+00 )
  6.310E-02  9.063E-03 ( 1.778E+00 )  6.418E-03 ( 2.066E+00 )  4.544E-03 ( 2.333E+00 )
  1.000E-01  9.063E-03 ( 1.480E+00 )  6.418E-03 ( 1.589E+00 )  4.544E-03 ( 1.621E+00 )
  1.585E-01  9.063E-03 ( 1.040E+00 )  6.418E-03 ( 1.004E+00 )  4.544E-03 ( 9.163E-01 )
  2.512E-01  9.063E-03 ( 5.927E-01 )  6.418E-03 ( 5.191E-01 )  4.544E-03 ( 4.359E-01 )
  3.981E-01  9.063E-03 ( 2.812E-01 )  6.418E-03 ( 2.318E-01 )  4.544E-03 ( 1.862E-01 )
  6.310E-01  9.062E-03 ( 1.183E-01 )  6.417E-03 ( 9.491E-02 )  4.544E-03 ( 7.488E-02 )
  1.000E+00  9.061E-03 ( 4.638E-02 )  6.417E-03 ( 3.698E-02 )  4.544E-03 ( 2.910E-02 )
  1.585E+00  9.057E-03 ( 1.747E-02 )  6.416E-03 ( 1.399E-02 )  4.543E-03 ( 1.105E-02 )
  2.512E+00  9.049E-03 ( 6.430E-03 )  6.412E-03 ( 5.200E-03 )  4.542E-03 ( 4.139E-03 )
  3.981E+00  9.026E-03 ( 2.330E-03 )  6.405E-03 ( 1.910E-03 )  4.539E-03 ( 1.537E-03 )
  6.310E+00  8.971E-03 ( 8.319E-04 )  6.385E-03 ( 6.937E-04 )  4.532E-03 ( 5.656E-04 )
  1.000E+01  8.833E-03 ( 2.926E-04 )  6.336E-03 ( 2.488E-04 )  4.515E-03 ( 2.040E-04 )
  1.585E+01  8.496E-03 ( 1.014E-04 )  6.213E-03 ( 8.691E-05 )  4.471E-03 ( 7.341E-05 )
  2.512E+01  7.706E-03 ( 3.398E-05 )  5.916E-03 ( 3.026E-05 )  4.362E-03 ( 2.608E-05 )
  3.981E+01  6.030E-03 ( 1.139E-05 )  5.232E-03 ( 1.038E-05 )  4.102E-03 ( 9.145E-06 )
  6.310E+01  3.258E-03 ( 3.775E-06 )  3.842E-03 ( 3.508E-06 )  3.513E-03 ( 3.161E-06 )
  1.000E+02  6.942E-04 ( 1.215E-06 )  1.768E-03 ( 1.171E-06 )  2.381E-03 ( 1.077E-06 )
  1.585E+02  1.482E-05 ( 3.969E-07 )  2.523E-04 ( 3.787E-07 )  8.963E-04 ( 3.624E-07 )
  2.512E+02  1.516E-07 ( 1.301E-07 )  2.057E-06 ( 1.235E-07 )  7.715E-05 ( 1.182E-07 )
  3.981E+02  4.508E-08 ( 4.278E-08 )  4.525E-08 ( 4.039E-08 )  2.119E-07 ( 3.846E-08 )
  6.310E+02  1.440E-08 ( 1.412E-08 )  1.382E-08 ( 1.326E-08 )  1.372E-08 ( 1.257E-08 )
  1.000E+03  4.705E-09 ( 4.668E-09 )  4.438E-09 ( 4.368E-09 )  4.253E-09 ( 4.117E-09 )
  1.585E+03  1.552E-09 ( 1.547E-09 )  1.453E-09 ( 1.444E-09 )  1.370E-09 ( 1.353E-09 )
  2.512E+03  5.142E-10 ( 5.136E-10 )  4.792E-10 ( 4.781E-10 )  4.489E-10 ( 4.467E-10 )
  3.981E+03  1.705E-10 ( 1.704E-10 )  1.585E-10 ( 1.583E-10 )  1.481E-10 ( 1.478E-10 )
  6.310E+03  5.642E-11 ( 5.642E-11 )  5.266E-11 ( 5.266E-11 )  4.910E-11 ( 4.907E-11 )
  1.000E+04  1.862E-11 ( 1.862E-11 )  1.747E-11 ( 1.747E-11 )  1.633E-11 ( 1.633E-11 )
  1.585E+04  6.108E-12 ( 6.108E-12 )  5.793E-12 ( 5.793E-12 )  5.414E-12 ( 5.414E-12 )
  2.512E+04  1.998E-12 ( 1.998E-12 )  1.911E-12 ( 1.911E-12 )  1.791E-12 ( 1.791E-12 )
  3.981E+04  6.489E-13 ( 6.489E-13 )  6.255E-13 ( 6.255E-13 )  5.993E-13 ( 5.993E-13 )
  6.310E+04  2.058E-13 ( 2.058E-13 )  2.055E-13 ( 2.055E-13 )  1.985E-13 ( 1.985E-13 )
  1.000E+05  6.617E-14 ( 6.617E-14 )  6.697E-14 ( 6.697E-14 )  6.542E-14 ( 6.542E-14 )
  1.585E+05                           2.146E-14 ( 2.146E-14 )  2.141E-14 ( 2.141E-14 )
  2.512E+05                           7.050E-15 ( 7.050E-15 )  7.050E-15 ( 7.050E-15 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.982E-03                6.358E-03
width Stark         7.816E-02                5.890E-02                4.541E-02
width incl.Dop.     1.466E+02                2.085E+02                2.959E+02

  0.000E+00  3.218E-03 ( 4.242E+00 )  2.278E-03 ( 5.516E+00 )  1.613E-03 ( 7.225E+00 )
  1.000E-02  3.218E-03 ( 4.166E+00 )  2.278E-03 ( 5.356E+00 )  1.613E-03 ( 6.874E+00 )
  1.585E-02  3.218E-03 ( 4.062E+00 )  2.278E-03 ( 5.146E+00 )  1.613E-03 ( 6.418E+00 )
  2.512E-02  3.218E-03 ( 3.822E+00 )  2.278E-03 ( 4.649E+00 )  1.613E-03 ( 5.470E+00 )
  3.981E-02  3.218E-03 ( 3.330E+00 )  2.278E-03 ( 3.759E+00 )  1.613E-03 ( 4.000E+00 )
  6.310E-02  3.218E-03 ( 2.512E+00 )  2.278E-03 ( 2.538E+00 )  1.613E-03 ( 2.388E+00 )
  1.000E-01  3.218E-03 ( 1.554E+00 )  2.278E-03 ( 1.397E+00 )  1.613E-03 ( 1.187E+00 )
  1.585E-01  3.218E-03 ( 7.925E-01 )  2.278E-03 ( 6.553E-01 )  1.613E-03 ( 5.235E-01 )
  2.512E-01  3.218E-03 ( 3.537E-01 )  2.278E-03 ( 2.797E-01 )  1.613E-03 ( 2.171E-01 )
  3.981E-01  3.218E-03 ( 1.466E-01 )  2.278E-03 ( 1.136E-01 )  1.613E-03 ( 8.715E-02 )
  6.310E-01  3.218E-03 ( 5.838E-02 )  2.278E-03 ( 4.501E-02 )  1.613E-03 ( 3.443E-02 )
  1.000E+00  3.218E-03 ( 2.265E-02 )  2.278E-03 ( 1.746E-02 )  1.613E-03 ( 1.338E-02 )
  1.585E+00  3.218E-03 ( 8.631E-03 )  2.278E-03 ( 6.682E-03 )  1.612E-03 ( 5.135E-03 )
  2.512E+00  3.217E-03 ( 3.254E-03 )  2.278E-03 ( 2.532E-03 )  1.612E-03 ( 1.942E-03 )
  3.981E+00  3.216E-03 ( 1.218E-03 )  2.277E-03 ( 9.470E-04 )  1.612E-03 ( 7.351E-04 )
  6.310E+00  3.214E-03 ( 4.491E-04 )  2.277E-03 ( 3.547E-04 )  1.612E-03 ( 2.770E-04 )
  1.000E+01  3.207E-03 ( 1.656E-04 )  2.274E-03 ( 1.321E-04 )  1.611E-03 ( 1.040E-04 )
  1.585E+01  3.192E-03 ( 6.047E-05 )  2.269E-03 ( 4.882E-05 )  1.609E-03 ( 3.879E-05 )
  2.512E+01  3.153E-03 ( 2.185E-05 )  2.255E-03 ( 1.788E-05 )  1.604E-03 ( 1.436E-05 )
  3.981E+01  3.057E-03 ( 7.806E-06 )  2.220E-03 ( 6.487E-06 )  1.592E-03 ( 5.276E-06 )
  6.310E+01  2.829E-03 ( 2.755E-06 )  2.135E-03 ( 2.329E-06 )  1.561E-03 ( 1.921E-06 )
  1.000E+02  2.327E-03 ( 9.594E-07 )  1.937E-03 ( 8.270E-07 )  1.486E-03 ( 7.008E-07 )
  1.585E+02  1.426E-03 ( 3.297E-07 )  1.515E-03 ( 2.939E-07 )  1.314E-03 ( 2.505E-07 )
  2.512E+02  4.167E-04 ( 1.118E-07 )  8.177E-04 ( 1.016E-07 )  9.649E-04 ( 8.843E-08 )
  3.981E+02  1.901E-05 ( 3.765E-08 )  1.737E-04 ( 3.462E-08 )  4.439E-04 ( 3.080E-08 )
  6.310E+02  2.278E-08 ( 1.198E-08 )  3.565E-06 ( 1.161E-08 )  6.315E-05 ( 1.058E-08 )
  1.000E+03  4.175E-09 ( 3.906E-09 )  4.557E-09 ( 3.738E-09 )  4.755E-07 ( 3.573E-09 )
  1.585E+03  1.312E-09 ( 1.278E-09 )  1.282E-09 ( 1.216E-09 )  1.330E-09 ( 1.191E-09 )
  2.512E+03  4.237E-10 ( 4.195E-10 )  4.058E-10 ( 3.976E-10 )  3.972E-10 ( 3.799E-10 )
  3.981E+03  1.391E-10 ( 1.386E-10 )  1.310E-10 ( 1.299E-10 )  1.252E-10 ( 1.232E-10 )
  6.310E+03  4.571E-11 ( 4.564E-11 )  4.304E-11 ( 4.291E-11 )  4.062E-11 ( 4.037E-11 )
  1.000E+04  1.513E-11 ( 1.513E-11 )  1.413E-11 ( 1.412E-11 )  1.334E-11 ( 1.331E-11 )
  1.585E+04  5.031E-12 ( 5.031E-12 )  4.677E-12 ( 4.675E-12 )  4.362E-12 ( 4.358E-12 )
  2.512E+04  1.680E-12 ( 1.680E-12 )  1.562E-12 ( 1.562E-12 )  1.448E-12 ( 1.448E-12 )
  3.981E+04  5.578E-13 ( 5.578E-13 )  5.175E-13 ( 5.175E-13 )  4.847E-13 ( 4.847E-13 )
  6.310E+04  1.840E-13 ( 1.840E-13 )  1.731E-13 ( 1.731E-13 )  1.608E-13 ( 1.608E-13 )
  1.000E+05  6.253E-14 ( 6.253E-14 )  5.762E-14 ( 5.762E-14 )  5.362E-14 ( 5.362E-14 )
  1.585E+05  2.078E-14 ( 2.078E-14 )  1.950E-14 ( 1.950E-14 )  1.826E-14 ( 1.826E-14 )
  2.512E+05  7.022E-15 ( 7.022E-15 )  6.619E-15 ( 6.619E-15 )  6.388E-15 ( 6.388E-15 )
  3.981E+05  2.378E-15 ( 2.378E-15 )  2.320E-15 ( 2.320E-15 )  2.273E-15 ( 2.273E-15 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         3.433E-02
width incl.Dop.     4.152E+02

  0.000E+00  1.141E-03 ( 9.521E+00 )
  1.000E-02  1.141E-03 ( 8.741E+00 )
  1.585E-02  1.141E-03 ( 7.796E+00 )
  2.512E-02  1.141E-03 ( 6.107E+00 )
  3.981E-02  1.141E-03 ( 3.959E+00 )
  6.310E-02  1.141E-03 ( 2.102E+00 )
  1.000E-01  1.141E-03 ( 9.642E-01 )
  1.585E-01  1.141E-03 ( 4.082E-01 )
  2.512E-01  1.141E-03 ( 1.662E-01 )
  3.981E-01  1.141E-03 ( 6.633E-02 )
  6.310E-01  1.141E-03 ( 2.616E-02 )
  1.000E+00  1.141E-03 ( 1.018E-02 )
  1.585E+00  1.141E-03 ( 3.920E-03 )
  2.512E+00  1.141E-03 ( 1.490E-03 )
  3.981E+00  1.141E-03 ( 5.663E-04 )
  6.310E+00  1.141E-03 ( 2.144E-04 )
  1.000E+01  1.141E-03 ( 8.092E-05 )
  1.585E+01  1.140E-03 ( 3.042E-05 )
  2.512E+01  1.138E-03 ( 1.136E-05 )
  3.981E+01  1.134E-03 ( 4.254E-06 )
  6.310E+01  1.123E-03 ( 1.568E-06 )
  1.000E+02  1.096E-03 ( 5.732E-07 )
  1.585E+02  1.030E-03 ( 2.079E-07 )
  2.512E+02  8.824E-04 ( 7.466E-08 )
  3.981E+02  5.979E-04 ( 2.653E-08 )
  6.310E+02  2.250E-04 ( 9.296E-09 )
  1.000E+03  1.931E-05 ( 3.216E-09 )
  1.585E+03  4.188E-08 ( 1.097E-09 )
  2.512E+03  3.981E-10 ( 3.658E-10 )
  3.981E+03  1.221E-10 ( 1.180E-10 )
  6.310E+03  3.903E-11 ( 3.855E-11 )
  1.000E+04  1.252E-11 ( 1.245E-11 )
  1.585E+04  4.198E-12 ( 4.191E-12 )
  2.512E+04  1.370E-12 ( 1.369E-12 )
  3.981E+04  4.626E-13 ( 4.626E-13 )
  6.310E+04  1.514E-13 ( 1.514E-13 )
  1.000E+05  5.066E-14 ( 5.066E-14 )
  1.585E+05  1.764E-14 ( 1.764E-14 )
  2.512E+05  5.604E-15 ( 5.604E-15 )
  3.981E+05  2.103E-15 ( 2.103E-15 )
