           N LOWER =  1  N UPPER= 10  WAVELENGTH (angstroms)=   920.97
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   1.214E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.796E-01                1.270E-01                8.982E-02
width Stark         2.504E-02                2.465E-02                2.409E-02
width incl.Dop.     1.401E-01                1.953E-01                2.721E-01

  0.000E+00  3.328E+00 ( 1.555E+01 )  2.419E+00 ( 1.589E+01 )  1.740E+00 ( 1.636E+01 )
  1.000E-03  3.328E+00 ( 1.554E+01 )  2.419E+00 ( 1.587E+01 )  1.740E+00 ( 1.634E+01 )
  1.585E-03  3.327E+00 ( 1.551E+01 )  2.419E+00 ( 1.583E+01 )  1.740E+00 ( 1.630E+01 )
  2.512E-03  3.327E+00 ( 1.542E+01 )  2.419E+00 ( 1.575E+01 )  1.740E+00 ( 1.621E+01 )
  3.981E-03  3.326E+00 ( 1.523E+01 )  2.418E+00 ( 1.555E+01 )  1.740E+00 ( 1.599E+01 )
  6.310E-03  3.323E+00 ( 1.475E+01 )  2.417E+00 ( 1.505E+01 )  1.739E+00 ( 1.546E+01 )
  1.000E-02  3.316E+00 ( 1.367E+01 )  2.414E+00 ( 1.392E+01 )  1.738E+00 ( 1.426E+01 )
  1.585E-02  3.298E+00 ( 1.144E+01 )  2.408E+00 ( 1.159E+01 )  1.736E+00 ( 1.178E+01 )
  2.512E-02  3.253E+00 ( 7.744E+00 )  2.391E+00 ( 7.751E+00 )  1.729E+00 ( 7.729E+00 )
  3.981E-02  3.143E+00 ( 3.757E+00 )  2.348E+00 ( 3.673E+00 )  1.714E+00 ( 3.551E+00 )
  6.310E-02  2.884E+00 ( 1.338E+00 )  2.245E+00 ( 1.276E+00 )  1.675E+00 ( 1.206E+00 )
  1.000E-01  2.325E+00 ( 4.194E-01 )  2.006E+00 ( 3.958E-01 )  1.581E+00 ( 3.709E-01 )
  1.585E-01  1.360E+00 ( 1.300E-01 )  1.513E+00 ( 1.227E-01 )  1.367E+00 ( 1.151E-01 )
  2.512E-01  3.723E-01 ( 4.059E-02 )  7.495E-01 ( 3.881E-02 )  9.506E-01 ( 3.652E-02 )
