           N LOWER =  1  N UPPER= 10  WAVELENGTH (angstroms)=   920.97
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   1.214E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         2.300E-02                2.248E-02                2.170E-02
width incl.Dop.     6.163E-01                8.739E-01                1.243E+00

  0.000E+00  7.635E-01 ( 1.707E+01 )  5.408E-01 ( 1.758E+01 )  3.830E-01 ( 1.829E+01 )
  1.000E-03  7.635E-01 ( 1.705E+01 )  5.408E-01 ( 1.755E+01 )  3.830E-01 ( 1.826E+01 )
  1.585E-03  7.635E-01 ( 1.700E+01 )  5.408E-01 ( 1.750E+01 )  3.830E-01 ( 1.821E+01 )
  2.512E-03  7.635E-01 ( 1.690E+01 )  5.408E-01 ( 1.739E+01 )  3.830E-01 ( 1.808E+01 )
  3.981E-03  7.635E-01 ( 1.663E+01 )  5.408E-01 ( 1.711E+01 )  3.830E-01 ( 1.777E+01 )
  6.310E-03  7.634E-01 ( 1.602E+01 )  5.407E-01 ( 1.646E+01 )  3.830E-01 ( 1.705E+01 )
  1.000E-02  7.633E-01 ( 1.463E+01 )  5.407E-01 ( 1.498E+01 )  3.830E-01 ( 1.543E+01 )
  1.585E-02  7.631E-01 ( 1.185E+01 )  5.406E-01 ( 1.203E+01 )  3.830E-01 ( 1.221E+01 )
  2.512E-02  7.626E-01 ( 7.555E+00 )  5.405E-01 ( 7.498E+00 )  3.829E-01 ( 7.351E+00 )
  3.981E-02  7.613E-01 ( 3.401E+00 )  5.400E-01 ( 3.268E+00 )  3.827E-01 ( 3.099E+00 )
  6.310E-02  7.579E-01 ( 1.157E+00 )  5.388E-01 ( 1.095E+00 )  3.823E-01 ( 1.030E+00 )
  1.000E-01  7.497E-01 ( 3.599E-01 )  5.358E-01 ( 3.384E-01 )  3.812E-01 ( 3.178E-01 )
  1.585E-01  7.292E-01 ( 1.126E-01 )  5.284E-01 ( 1.007E-01 )  3.786E-01 ( 9.437E-02 )
  2.512E-01  6.803E-01 ( 3.592E-02 )  5.103E-01 ( 3.251E-02 )  3.720E-01 ( 3.032E-02 )
  3.981E-01  5.715E-01 ( 1.135E-02 )  4.675E-01 ( 1.064E-02 )  3.561E-01 ( 9.922E-03 )
  6.310E-01  3.690E-01 ( 3.704E-03 )  3.752E-01 ( 3.498E-03 )  3.189E-01 ( 3.269E-03 )
  1.000E+00  1.233E-01 ( 1.202E-03 )  2.160E-01 ( 1.147E-03 )  2.417E-01 ( 1.079E-03 )
  1.585E+00  8.310E-03 ( 3.873E-04 )  5.416E-02 ( 3.742E-04 )  1.206E-01 ( 3.553E-04 )
  2.512E+00  1.619E-04 ( 1.216E-04 )  1.832E-03 ( 1.212E-04 )  2.110E-02 ( 1.165E-04 )
  3.981E+00  4.158E-05 ( 3.842E-05 )  4.649E-05 ( 3.893E-05 )  3.152E-04 ( 3.789E-05 )
  6.310E+00  1.252E-05 ( 1.214E-05 )  1.296E-05 ( 1.214E-05 )  1.393E-05 ( 1.223E-05 )
  1.000E+01  3.884E-06 ( 3.839E-06 )  3.930E-06 ( 3.839E-06 )  4.037E-06 ( 3.839E-06 )
  1.585E+01  1.220E-06 ( 1.214E-06 )  1.226E-06 ( 1.214E-06 )  1.237E-06 ( 1.214E-06 )
  2.512E+01  3.846E-07 ( 3.839E-07 )  3.853E-07 ( 3.839E-07 )  3.868E-07 ( 3.839E-07 )
  3.981E+01                           1.216E-07 ( 1.215E-07 )  1.218E-07 ( 1.215E-07 )
  6.310E+01                                                    3.846E-08 ( 3.841E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            4.332E-02                3.067E-02                2.171E-02
width Stark         2.059E-02                1.908E-02                1.697E-02
width incl.Dop.     1.754E+00                2.447E+00                3.473E+00

  0.000E+00  2.714E-01 ( 1.930E+01 )  1.923E-01 ( 2.074E+01 )  1.362E-01 ( 2.282E+01 )
  2.512E-03  2.714E-01 ( 1.904E+01 )  1.923E-01 ( 2.042E+01 )  1.362E-01 ( 2.240E+01 )
  3.981E-03  2.714E-01 ( 1.869E+01 )  1.923E-01 ( 1.998E+01 )  1.362E-01 ( 2.182E+01 )
  6.310E-03  2.714E-01 ( 1.786E+01 )  1.923E-01 ( 1.896E+01 )  1.362E-01 ( 2.044E+01 )
  1.000E-02  2.714E-01 ( 1.600E+01 )  1.923E-01 ( 1.669E+01 )  1.362E-01 ( 1.745E+01 )
  1.585E-02  2.714E-01 ( 1.234E+01 )  1.923E-01 ( 1.235E+01 )  1.362E-01 ( 1.214E+01 )
  2.512E-02  2.713E-01 ( 7.082E+00 )  1.923E-01 ( 6.661E+00 )  1.362E-01 ( 6.083E+00 )
  3.981E-02  2.713E-01 ( 2.887E+00 )  1.923E-01 ( 2.636E+00 )  1.362E-01 ( 2.348E+00 )
  6.310E-02  2.711E-01 ( 9.601E-01 )  1.922E-01 ( 8.837E-01 )  1.361E-01 ( 7.989E-01 )
  1.000E-01  2.708E-01 ( 2.986E-01 )  1.921E-01 ( 2.792E-01 )  1.361E-01 ( 2.586E-01 )
  1.585E-01  2.698E-01 ( 8.885E-02 )  1.918E-01 ( 8.753E-02 )  1.360E-01 ( 8.245E-02 )
  2.512E-01  2.675E-01 ( 2.836E-02 )  1.909E-01 ( 2.667E-02 )  1.357E-01 ( 2.527E-02 )
