           N LOWER =  2  N UPPER=  6  WAVELENGTH (angstroms)=  4102.94
                electronic density(1/cm**3)       1.000E+17
                conversion factor for wlengths=f0 2.696E+02
                wings factor                  =   1.944E-02

  2.512E+00  2.191E-03 ( 2.191E-03 )  2.248E-03 ( 2.248E-03 )  2.192E-03 ( 2.192E-03 )
  3.981E+00  7.078E-04 ( 7.078E-04 )  7.029E-04 ( 7.029E-04 )  7.085E-04 ( 7.085E-04 )
  6.310E+00  2.337E-04 ( 2.337E-04 )  2.337E-04 ( 2.337E-04 )  2.337E-04 ( 2.337E-04 )
  1.000E+01  7.967E-05 ( 7.967E-05 )  7.967E-05 ( 7.967E-05 )  7.967E-05 ( 7.967E-05 )
  1.585E+01  2.790E-05 ( 2.790E-05 )  2.790E-05 ( 2.790E-05 )  2.790E-05 ( 2.790E-05 )
  2.512E+01  1.004E-05 ( 1.004E-05 )  1.004E-05 ( 1.004E-05 )  1.004E-05 ( 1.004E-05 )

T(K)                1.259E+06
RO/Debye            5.454E-02
width Stark         1.756E-01
width incl.Dop.     1.756E-01

  0.000E+00  2.297E+00 ( 2.297E+00 )
  1.000E-02  2.298E+00 ( 2.298E+00 )
  1.585E-02  2.297E+00 ( 2.297E+00 )
  2.512E-02  2.291E+00 ( 2.291E+00 )
  3.981E-02  2.253E+00 ( 2.253E+00 )
  6.310E-02  2.119E+00 ( 2.119E+00 )
  1.000E-01  1.810E+00 ( 1.810E+00 )
  1.585E-01  1.269E+00 ( 1.269E+00 )
  2.512E-01  6.202E-01 ( 6.202E-01 )
  3.981E-01  2.145E-01 ( 2.145E-01 )
  6.310E-01  6.549E-02 ( 6.549E-02 )
  1.000E+00  2.021E-02 ( 2.021E-02 )
  1.585E+00  6.444E-03 ( 6.444E-03 )
  2.512E+00  2.107E-03 ( 2.107E-03 )
