           N LOWER =  2  N UPPER=  6  WAVELENGTH (angstroms)=  4102.94
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   1.944E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.010E-01                7.143E-02                5.051E-02
width Stark         9.743E-02                8.787E-02                7.583E-02
width incl.Dop.     5.904E+00                8.394E+00                1.193E+01

  0.000E+00  7.985E-02 ( 3.808E+00 )  5.653E-02 ( 4.212E+00 )  4.000E-02 ( 4.831E+00 )
  1.000E-02  7.985E-02 ( 3.760E+00 )  5.652E-02 ( 4.152E+00 )  4.000E-02 ( 4.731E+00 )
  1.585E-02  7.985E-02 ( 3.705E+00 )  5.652E-02 ( 4.076E+00 )  4.000E-02 ( 4.613E+00 )
  2.512E-02  7.985E-02 ( 3.576E+00 )  5.652E-02 ( 3.898E+00 )  4.000E-02 ( 4.342E+00 )
  3.981E-02  7.984E-02 ( 3.288E+00 )  5.652E-02 ( 3.509E+00 )  4.000E-02 ( 3.777E+00 )
  6.310E-02  7.984E-02 ( 2.719E+00 )  5.652E-02 ( 2.784E+00 )  4.000E-02 ( 2.815E+00 )
  1.000E-01  7.983E-02 ( 1.843E+00 )  5.652E-02 ( 1.774E+00 )  3.999E-02 ( 1.657E+00 )
  1.585E-01  7.981E-02 ( 9.441E-01 )  5.651E-02 ( 8.606E-01 )  3.999E-02 ( 7.585E-01 )
  2.512E-01  7.975E-02 ( 3.757E-01 )  5.649E-02 ( 3.364E-01 )  3.998E-02 ( 2.921E-01 )
  3.981E-01  7.960E-02 ( 1.294E-01 )  5.644E-02 ( 1.173E-01 )  3.997E-02 ( 1.034E-01 )
  6.310E-01  7.922E-02 ( 4.197E-02 )  5.630E-02 ( 3.891E-02 )  3.992E-02 ( 3.518E-02 )
  1.000E+00  7.827E-02 ( 1.340E-02 )  5.596E-02 ( 1.264E-02 )  3.980E-02 ( 1.171E-02 )
  1.585E+00  7.594E-02 ( 4.124E-03 )  5.512E-02 ( 4.078E-03 )  3.950E-02 ( 3.843E-03 )
  2.512E+00  7.039E-02 ( 1.337E-03 )  5.307E-02 ( 1.265E-03 )  3.875E-02 ( 1.206E-03 )
  3.981E+00  5.819E-02 ( 4.392E-04 )  4.824E-02 ( 4.128E-04 )  3.695E-02 ( 3.908E-04 )
  6.310E+00  3.607E-02 ( 1.451E-04 )  3.796E-02 ( 1.357E-04 )  3.277E-02 ( 1.277E-04 )
  1.000E+01  1.087E-02 ( 4.809E-05 )  2.079E-02 ( 4.482E-05 )  2.424E-02 ( 4.198E-05 )
  1.585E+01  5.530E-04 ( 1.595E-05 )  4.593E-03 ( 1.484E-05 )  1.137E-02 ( 1.385E-05 )
  2.512E+01  6.707E-06 ( 5.287E-06 )  1.098E-04 ( 4.923E-06 )  1.703E-03 ( 4.584E-06 )
  3.981E+01  1.871E-06 ( 1.748E-06 )  1.901E-06 ( 1.633E-06 )  1.643E-05 ( 1.519E-06 )
  6.310E+01  5.903E-07 ( 5.752E-07 )  5.701E-07 ( 5.405E-07 )  5.647E-07 ( 5.040E-07 )
  1.000E+02  1.901E-07 ( 1.881E-07 )  1.821E-07 ( 1.784E-07 )  1.742E-07 ( 1.671E-07 )
  1.585E+02  6.131E-08 ( 6.106E-08 )  5.902E-08 ( 5.855E-08 )  5.614E-08 ( 5.524E-08 )
  2.512E+02  1.969E-08 ( 1.965E-08 )  1.914E-08 ( 1.908E-08 )  1.830E-08 ( 1.819E-08 )
  3.981E+02  6.156E-09 ( 6.151E-09 )  6.178E-09 ( 6.170E-09 )  5.967E-09 ( 5.952E-09 )
  6.310E+02  1.947E-09 ( 1.946E-09 )  1.947E-09 ( 1.946E-09 )  1.935E-09 ( 1.933E-09 )
  1.000E+03                                                    6.230E-10 ( 6.227E-10 )
  1.585E+03                                                    1.949E-10 ( 1.949E-10 )
  2.512E+03                                                    6.171E-11 ( 6.171E-11 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         6.184E-02                5.115E-02                3.960E-02
width incl.Dop.     1.676E+01                2.351E+01                3.342E+01

  0.000E+00  2.832E-02 ( 5.679E+00 )  2.006E-02 ( 6.887E+00 )  1.420E-02 ( 8.533E+00 )
  1.585E-03  2.832E-02 ( 5.675E+00 )  2.006E-02 ( 6.880E+00 )  1.420E-02 ( 8.504E+00 )
  2.512E-03  2.832E-02 ( 5.670E+00 )  2.006E-02 ( 6.869E+00 )  1.420E-02 ( 8.497E+00 )
  3.981E-03  2.832E-02 ( 5.656E+00 )  2.006E-02 ( 6.842E+00 )  1.420E-02 ( 8.451E+00 )
  6.310E-03  2.832E-02 ( 5.621E+00 )  2.006E-02 ( 6.774E+00 )  1.420E-02 ( 8.321E+00 )
  1.000E-02  2.832E-02 ( 5.536E+00 )  2.006E-02 ( 6.618E+00 )  1.420E-02 ( 8.012E+00 )
  1.585E-02  2.832E-02 ( 5.338E+00 )  2.006E-02 ( 6.261E+00 )  1.420E-02 ( 7.355E+00 )
  2.512E-02  2.832E-02 ( 4.895E+00 )  2.006E-02 ( 5.513E+00 )  1.420E-02 ( 6.096E+00 )
  3.981E-02  2.832E-02 ( 4.040E+00 )  2.006E-02 ( 4.224E+00 )  1.420E-02 ( 4.240E+00 )
  6.310E-02  2.832E-02 ( 2.771E+00 )  2.006E-02 ( 2.621E+00 )  1.420E-02 ( 2.365E+00 )
  1.000E-01  2.832E-02 ( 1.493E+00 )  2.006E-02 ( 1.294E+00 )  1.420E-02 ( 1.085E+00 )
  1.585E-01  2.832E-02 ( 6.479E-01 )  2.006E-02 ( 5.384E-01 )  1.420E-02 ( 4.369E-01 )
  2.512E-01  2.832E-02 ( 2.468E-01 )  2.005E-02 ( 2.037E-01 )  1.420E-02 ( 1.649E-01 )
  3.981E-01  2.831E-02 ( 8.866E-02 )  2.005E-02 ( 7.409E-02 )  1.420E-02 ( 6.059E-02 )
  6.310E-01  2.829E-02 ( 3.092E-02 )  2.005E-02 ( 2.639E-02 )  1.420E-02 ( 2.195E-02 )
  1.000E+00  2.825E-02 ( 1.056E-02 )  2.003E-02 ( 9.244E-03 )  1.419E-02 ( 7.852E-03 )
  1.585E+00  2.814E-02 ( 3.550E-03 )  1.999E-02 ( 3.186E-03 )  1.418E-02 ( 2.737E-03 )
  2.512E+00  2.788E-02 ( 1.177E-03 )  1.990E-02 ( 1.065E-03 )  1.415E-02 ( 9.492E-04 )
  3.981E+00  2.722E-02 ( 3.729E-04 )  1.966E-02 ( 3.549E-04 )  1.406E-02 ( 3.241E-04 )
  6.310E+00  2.563E-02 ( 1.212E-04 )  1.908E-02 ( 1.168E-04 )  1.385E-02 ( 1.090E-04 )
  1.000E+01  2.203E-02 ( 3.960E-05 )  1.768E-02 ( 3.765E-05 )  1.333E-02 ( 3.617E-05 )
  1.585E+01  1.507E-02 ( 1.300E-05 )  1.462E-02 ( 1.230E-05 )  1.212E-02 ( 1.172E-05 )
  2.512E+01  5.808E-03 ( 4.285E-06 )  9.062E-03 ( 4.032E-06 )  9.537E-03 ( 3.823E-06 )
  3.981E+01  5.310E-04 ( 1.416E-06 )  2.727E-03 ( 1.327E-06 )  5.223E-03 ( 1.252E-06 )
  6.310E+01  1.900E-06 ( 4.692E-07 )  1.341E-04 ( 4.380E-07 )  1.151E-03 ( 4.112E-07 )
  1.000E+02  1.699E-07 ( 1.556E-07 )  2.450E-07 ( 1.449E-07 )  2.596E-05 ( 1.355E-07 )
  1.585E+02  5.333E-08 ( 5.161E-08 )  5.144E-08 ( 4.805E-08 )  5.387E-08 ( 4.479E-08 )
