           N LOWER =  3  N UPPER= 10  WAVELENGTH (angstroms)=  9017.44
                electronic density(1/cm**3)       1.000E+13
                conversion factor for wlengths=f0 5.808E-01
                wings factor                  =   1.140E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            2.637E-01                1.864E-01                1.318E-01
width Stark         2.629E+00                2.607E+00                2.537E+00
width incl.Dop.     2.664E+00                2.666E+00                2.651E+00

  0.000E+00  1.483E-01 ( 1.492E-01 )  1.486E-01 ( 1.504E-01 )  1.498E-01 ( 1.538E-01 )
  6.310E-03  1.483E-01 ( 1.491E-01 )  1.486E-01 ( 1.504E-01 )  1.498E-01 ( 1.537E-01 )
  1.000E-02  1.483E-01 ( 1.491E-01 )  1.486E-01 ( 1.504E-01 )  1.498E-01 ( 1.537E-01 )
  1.585E-02  1.483E-01 ( 1.491E-01 )  1.486E-01 ( 1.504E-01 )  1.498E-01 ( 1.537E-01 )
  2.512E-02  1.483E-01 ( 1.491E-01 )  1.486E-01 ( 1.503E-01 )  1.498E-01 ( 1.537E-01 )
  3.981E-02  1.483E-01 ( 1.491E-01 )  1.485E-01 ( 1.503E-01 )  1.498E-01 ( 1.536E-01 )
  6.310E-02  1.482E-01 ( 1.490E-01 )  1.485E-01 ( 1.502E-01 )  1.497E-01 ( 1.536E-01 )
  1.000E-01  1.481E-01 ( 1.489E-01 )  1.484E-01 ( 1.501E-01 )  1.496E-01 ( 1.535E-01 )
  1.585E-01  1.479E-01 ( 1.487E-01 )  1.481E-01 ( 1.499E-01 )  1.494E-01 ( 1.533E-01 )
  2.512E-01  1.472E-01 ( 1.480E-01 )  1.475E-01 ( 1.492E-01 )  1.487E-01 ( 1.526E-01 )
  3.981E-01  1.455E-01 ( 1.462E-01 )  1.458E-01 ( 1.475E-01 )  1.471E-01 ( 1.507E-01 )
  6.310E-01  1.414E-01 ( 1.419E-01 )  1.418E-01 ( 1.432E-01 )  1.431E-01 ( 1.462E-01 )
  1.000E+00  1.317E-01 ( 1.322E-01 )  1.325E-01 ( 1.334E-01 )  1.337E-01 ( 1.357E-01 )
  1.585E+00  1.119E-01 ( 1.120E-01 )  1.125E-01 ( 1.128E-01 )  1.135E-01 ( 1.140E-01 )
  2.512E+00  7.820E-02 ( 7.766E-02 )  7.842E-02 ( 7.774E-02 )  7.869E-02 ( 7.755E-02 )
  3.981E+00  3.912E-02 ( 3.894E-02 )  3.895E-02 ( 3.846E-02 )  3.867E-02 ( 3.759E-02 )
  6.310E+00  1.419E-02 ( 1.413E-02 )  1.390E-02 ( 1.376E-02 )  1.350E-02 ( 1.320E-02 )
  1.000E+01  4.387E-03 ( 4.378E-03 )  4.275E-03 ( 4.255E-03 )  4.099E-03 ( 4.058E-03 )
  1.585E+01  1.324E-03 ( 1.323E-03 )  1.295E-03 ( 1.293E-03 )  1.247E-03 ( 1.242E-03 )
  2.512E+01  3.995E-04 ( 3.993E-04 )  3.950E-04 ( 3.948E-04 )  3.863E-04 ( 3.858E-04 )
  3.981E+01  1.184E-04 ( 1.183E-04 )  1.185E-04 ( 1.184E-04 )  1.206E-04 ( 1.206E-04 )
  6.310E+01  3.681E-05 ( 3.680E-05 )  3.681E-05 ( 3.680E-05 )  3.682E-05 ( 3.681E-05 )
  1.000E+02  1.163E-05 ( 1.163E-05 )  1.163E-05 ( 1.163E-05 )  1.163E-05 ( 1.163E-05 )
  1.585E+02  3.699E-06 ( 3.699E-06 )  3.699E-06 ( 3.699E-06 )  3.700E-06 ( 3.699E-06 )
  2.512E+02  1.309E-06 ( 1.309E-06 )  1.309E-06 ( 1.309E-06 )  1.184E-06 ( 1.184E-06 )
  3.981E+02  4.158E-07 ( 4.158E-07 )  4.158E-07 ( 4.158E-07 )  4.158E-07 ( 4.158E-07 )
  6.310E+02  1.324E-07 ( 1.324E-07 )  1.324E-07 ( 1.324E-07 )  1.324E-07 ( 1.324E-07 )
  1.000E+03  4.236E-08 ( 4.236E-08 )  4.236E-08 ( 4.236E-08 )  4.236E-08 ( 4.236E-08 )
  1.585E+03  1.363E-08 ( 1.363E-08 )  1.363E-08 ( 1.363E-08 )  1.363E-08 ( 1.363E-08 )
  2.512E+03  4.425E-09 ( 4.425E-09 )  4.425E-09 ( 4.425E-09 )  4.425E-09 ( 4.425E-09 )
  3.981E+03  1.455E-09 ( 1.455E-09 )  1.455E-09 ( 1.455E-09 )  1.455E-09 ( 1.455E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            9.333E-02                6.607E-02                4.678E-02
width Stark         2.462E+00                2.385E+00                2.302E+00
width incl.Dop.     2.668E+00                2.765E+00                2.991E+00

  0.000E+00  1.503E-01 ( 1.586E-01 )  1.478E-01 ( 1.644E-01 )  1.402E-01 ( 1.712E-01 )
  1.000E-02  1.503E-01 ( 1.585E-01 )  1.478E-01 ( 1.643E-01 )  1.402E-01 ( 1.711E-01 )
  1.585E-02  1.503E-01 ( 1.585E-01 )  1.478E-01 ( 1.643E-01 )  1.402E-01 ( 1.711E-01 )
  2.512E-02  1.503E-01 ( 1.584E-01 )  1.478E-01 ( 1.643E-01 )  1.402E-01 ( 1.710E-01 )
  3.981E-02  1.502E-01 ( 1.584E-01 )  1.478E-01 ( 1.642E-01 )  1.402E-01 ( 1.709E-01 )
  6.310E-02  1.502E-01 ( 1.583E-01 )  1.478E-01 ( 1.641E-01 )  1.402E-01 ( 1.708E-01 )
  1.000E-01  1.501E-01 ( 1.581E-01 )  1.477E-01 ( 1.639E-01 )  1.401E-01 ( 1.706E-01 )
  1.585E-01  1.498E-01 ( 1.578E-01 )  1.474E-01 ( 1.636E-01 )  1.399E-01 ( 1.703E-01 )
  2.512E-01  1.492E-01 ( 1.572E-01 )  1.468E-01 ( 1.630E-01 )  1.395E-01 ( 1.696E-01 )
  3.981E-01  1.476E-01 ( 1.552E-01 )  1.454E-01 ( 1.607E-01 )  1.383E-01 ( 1.671E-01 )
  6.310E-01  1.437E-01 ( 1.504E-01 )  1.418E-01 ( 1.554E-01 )  1.354E-01 ( 1.613E-01 )
  1.000E+00  1.345E-01 ( 1.391E-01 )  1.334E-01 ( 1.431E-01 )  1.286E-01 ( 1.477E-01 )
  1.585E+00  1.146E-01 ( 1.157E-01 )  1.148E-01 ( 1.177E-01 )  1.131E-01 ( 1.198E-01 )
  2.512E+00  7.949E-02 ( 7.720E-02 )  8.104E-02 ( 7.658E-02 )  8.334E-02 ( 7.555E-02 )
  3.981E+00  3.860E-02 ( 3.633E-02 )  3.967E-02 ( 3.482E-02 )  4.275E-02 ( 3.310E-02 )
  6.310E+00  1.308E-02 ( 1.246E-02 )  1.294E-02 ( 1.170E-02 )  1.357E-02 ( 1.094E-02 )
  1.000E+01  3.900E-03 ( 3.821E-03 )  3.725E-03 ( 3.571E-03 )  3.644E-03 ( 3.335E-03 )
  1.585E+01  1.186E-03 ( 1.176E-03 )  1.122E-03 ( 1.105E-03 )  1.063E-03 ( 1.030E-03 )
  2.512E+01  3.717E-04 ( 3.706E-04 )  3.520E-04 ( 3.499E-04 )  3.308E-04 ( 3.269E-04 )
  3.981E+01  1.178E-04 ( 1.176E-04 )  1.126E-04 ( 1.123E-04 )  1.045E-04 ( 1.040E-04 )
  6.310E+01  3.702E-05 ( 3.701E-05 )  3.593E-05 ( 3.589E-05 )  3.422E-05 ( 3.416E-05 )
  1.000E+02  1.164E-05 ( 1.163E-05 )  1.164E-05 ( 1.164E-05 )  1.121E-05 ( 1.120E-05 )
  1.585E+02  3.700E-06 ( 3.700E-06 )  3.753E-06 ( 3.752E-06 )  3.666E-06 ( 3.665E-06 )
  2.512E+02  1.185E-06 ( 1.185E-06 )  1.185E-06 ( 1.185E-06 )  1.194E-06 ( 1.194E-06 )
  3.981E+02  4.158E-07 ( 4.158E-07 )  3.822E-07 ( 3.822E-07 )  3.822E-07 ( 3.822E-07 )
  6.310E+02  1.325E-07 ( 1.325E-07 )  1.325E-07 ( 1.325E-07 )  1.250E-07 ( 1.250E-07 )
  1.000E+03  4.236E-08 ( 4.236E-08 )  4.236E-08 ( 4.236E-08 )  4.161E-08 ( 4.161E-08 )
  1.585E+03  1.363E-08 ( 1.363E-08 )  1.363E-08 ( 1.363E-08 )  1.363E-08 ( 1.363E-08 )
  2.512E+03  4.426E-09 ( 4.426E-09 )  4.426E-09 ( 4.426E-09 )  4.426E-09 ( 4.426E-09 )
  3.981E+03  1.455E-09 ( 1.455E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            3.311E-02                2.344E-02                1.660E-02
width Stark         2.206E+00                2.094E+00                1.955E+00
width incl.Dop.     3.384E+00                4.068E+00                5.225E+00

  0.000E+00  1.263E-01 ( 1.792E-01 )  1.072E-01 ( 1.892E-01 )  8.613E-02 ( 2.025E-01 )
  3.981E-03  1.263E-01 ( 1.792E-01 )  1.072E-01 ( 1.892E-01 )  8.613E-02 ( 2.025E-01 )
  6.310E-03  1.263E-01 ( 1.792E-01 )  1.072E-01 ( 1.892E-01 )  8.613E-02 ( 2.024E-01 )
  1.000E-02  1.263E-01 ( 1.792E-01 )  1.072E-01 ( 1.892E-01 )  8.613E-02 ( 2.024E-01 )
  1.585E-02  1.263E-01 ( 1.792E-01 )  1.072E-01 ( 1.892E-01 )  8.613E-02 ( 2.024E-01 )
  2.512E-02  1.263E-01 ( 1.792E-01 )  1.072E-01 ( 1.891E-01 )  8.613E-02 ( 2.024E-01 )
  3.981E-02  1.263E-01 ( 1.791E-01 )  1.072E-01 ( 1.891E-01 )  8.613E-02 ( 2.023E-01 )
  6.310E-02  1.262E-01 ( 1.791E-01 )  1.072E-01 ( 1.890E-01 )  8.612E-02 ( 2.023E-01 )
  1.000E-01  1.262E-01 ( 1.790E-01 )  1.072E-01 ( 1.889E-01 )  8.611E-02 ( 2.021E-01 )
  1.585E-01  1.261E-01 ( 1.785E-01 )  1.071E-01 ( 1.883E-01 )  8.608E-02 ( 2.013E-01 )
  2.512E-01  1.258E-01 ( 1.774E-01 )  1.069E-01 ( 1.870E-01 )  8.599E-02 ( 1.997E-01 )
  3.981E-01  1.250E-01 ( 1.746E-01 )  1.065E-01 ( 1.839E-01 )  8.577E-02 ( 1.959E-01 )
  6.310E-01  1.230E-01 ( 1.679E-01 )  1.054E-01 ( 1.761E-01 )  8.523E-02 ( 1.866E-01 )
  1.000E+00  1.183E-01 ( 1.528E-01 )  1.026E-01 ( 1.586E-01 )  8.387E-02 ( 1.655E-01 )
  1.585E+00  1.073E-01 ( 1.217E-01 )  9.609E-02 ( 1.232E-01 )  8.057E-02 ( 1.238E-01 )
  2.512E+00  8.452E-02 ( 7.384E-02 )  8.159E-02 ( 7.119E-02 )  7.288E-02 ( 6.727E-02 )
  3.981E+00  4.852E-02 ( 3.112E-02 )  5.483E-02 ( 2.894E-02 )  5.682E-02 ( 2.650E-02 )
  6.310E+00  1.609E-02 ( 1.021E-02 )  2.227E-02 ( 9.482E-03 )  3.107E-02 ( 8.745E-03 )
  1.000E+01  3.785E-03 ( 3.113E-03 )  4.661E-03 ( 2.901E-03 )  8.205E-03 ( 2.724E-03 )
