           N LOWER =  3  N UPPER= 10  WAVELENGTH (angstroms)=  9017.44
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   1.140E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E-02  2.659E-02 ( 2.011E-01 )  1.911E-02 ( 2.161E-01 )  1.365E-02 ( 2.377E-01 )
  2.512E-02  2.659E-02 ( 2.010E-01 )  1.911E-02 ( 2.160E-01 )  1.365E-02 ( 2.376E-01 )
  3.981E-02  2.659E-02 ( 2.009E-01 )  1.911E-02 ( 2.158E-01 )  1.365E-02 ( 2.373E-01 )
  6.310E-02  2.659E-02 ( 2.006E-01 )  1.911E-02 ( 2.155E-01 )  1.365E-02 ( 2.369E-01 )
  1.000E-01  2.659E-02 ( 2.002E-01 )  1.911E-02 ( 2.150E-01 )  1.365E-02 ( 2.362E-01 )
  1.585E-01  2.659E-02 ( 1.995E-01 )  1.911E-02 ( 2.141E-01 )  1.365E-02 ( 2.352E-01 )
  2.512E-01  2.659E-02 ( 1.983E-01 )  1.911E-02 ( 2.126E-01 )  1.365E-02 ( 2.331E-01 )
  3.981E-01  2.658E-02 ( 1.941E-01 )  1.911E-02 ( 2.074E-01 )  1.365E-02 ( 2.262E-01 )
  6.310E-01  2.657E-02 ( 1.844E-01 )  1.911E-02 ( 1.955E-01 )  1.365E-02 ( 2.101E-01 )
  1.000E+00  2.653E-02 ( 1.630E-01 )  1.909E-02 ( 1.694E-01 )  1.364E-02 ( 1.761E-01 )
  1.585E+00  2.644E-02 ( 1.223E-01 )  1.906E-02 ( 1.217E-01 )  1.363E-02 ( 1.189E-01 )
  2.512E+00  2.621E-02 ( 6.804E-02 )  1.897E-02 ( 6.382E-02 )  1.360E-02 ( 5.815E-02 )
  3.981E+00  2.564E-02 ( 2.723E-02 )  1.876E-02 ( 2.488E-02 )  1.352E-02 ( 2.219E-02 )
  6.310E+00  2.427E-02 ( 8.999E-03 )  1.824E-02 ( 8.294E-03 )  1.333E-02 ( 7.515E-03 )
  1.000E+01  2.114E-02 ( 2.787E-03 )  1.699E-02 ( 2.619E-03 )  1.286E-02 ( 2.429E-03 )
  1.585E+01  1.496E-02 ( 8.348E-04 )  1.423E-02 ( 8.189E-04 )  1.175E-02 ( 7.718E-04 )
  2.512E+01  6.325E-03 ( 2.670E-04 )  9.119E-03 ( 2.509E-04 )  9.371E-03 ( 2.376E-04 )
  3.981E+01  8.068E-04 ( 8.712E-05 )  3.010E-03 ( 8.145E-05 )  5.312E-03 ( 7.663E-05 )
  6.310E+01  4.069E-05 ( 2.870E-05 )  2.160E-04 ( 2.676E-05 )  1.289E-03 ( 2.504E-05 )
  1.000E+02  1.042E-05 ( 9.498E-06 )  1.105E-05 ( 8.841E-06 )  4.731E-05 ( 8.245E-06 )
  1.585E+02  3.254E-06 ( 3.144E-06 )  3.147E-06 ( 2.930E-06 )  3.195E-06 ( 2.727E-06 )
  2.512E+02  1.053E-06 ( 1.039E-06 )  9.979E-07 ( 9.715E-07 )  9.559E-07 ( 9.043E-07 )
  3.981E+02  3.434E-07 ( 3.416E-07 )  3.250E-07 ( 3.216E-07 )  3.066E-07 ( 3.001E-07 )
  6.310E+02  1.119E-07 ( 1.117E-07 )  1.066E-07 ( 1.061E-07 )  1.004E-07 ( 9.956E-08 )
  1.000E+03  3.627E-08 ( 3.624E-08 )  3.492E-08 ( 3.486E-08 )  3.308E-08 ( 3.297E-08 )
  1.585E+03  1.167E-08 ( 1.167E-08 )  1.139E-08 ( 1.139E-08 )  1.090E-08 ( 1.088E-08 )
  2.512E+03  3.666E-09 ( 3.665E-09 )  3.690E-09 ( 3.689E-09 )  3.577E-09 ( 3.575E-09 )
  3.981E+03  1.171E-09 ( 1.171E-09 )  1.171E-09 ( 1.171E-09 )  1.170E-09 ( 1.170E-09 )
  6.310E+03  3.761E-10 ( 3.761E-10 )  3.761E-10 ( 3.761E-10 )  3.814E-10 ( 3.814E-10 )
  1.000E+04  1.318E-10 ( 1.318E-10 )  1.318E-10 ( 1.318E-10 )  1.219E-10 ( 1.219E-10 )
  1.585E+04  4.202E-11 ( 4.202E-11 )  4.202E-11 ( 4.202E-11 )  4.202E-11 ( 4.202E-11 )
  2.512E+04  1.346E-11 ( 1.346E-11 )  1.346E-11 ( 1.346E-11 )  1.346E-11 ( 1.346E-11 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.537E-02                1.088E-02                7.703E-03
width Stark         1.396E+00                1.184E+00                9.484E-01
width incl.Dop.     4.863E+01                6.840E+01                9.552E+01

  0.000E+00  9.722E-03 ( 2.697E-01 )  6.907E-03 ( 3.151E-01 )  4.900E-03 ( 3.789E-01 )
  3.981E-03  9.722E-03 ( 2.697E-01 )  6.907E-03 ( 3.151E-01 )  4.900E-03 ( 3.788E-01 )
  6.310E-03  9.722E-03 ( 2.697E-01 )  6.907E-03 ( 3.150E-01 )  4.900E-03 ( 3.787E-01 )
  1.000E-02  9.722E-03 ( 2.696E-01 )  6.907E-03 ( 3.149E-01 )  4.900E-03 ( 3.786E-01 )
  1.585E-02  9.722E-03 ( 2.696E-01 )  6.907E-03 ( 3.148E-01 )  4.900E-03 ( 3.785E-01 )
  2.512E-02  9.722E-03 ( 2.695E-01 )  6.907E-03 ( 3.147E-01 )  4.900E-03 ( 3.783E-01 )
  3.981E-02  9.722E-03 ( 2.694E-01 )  6.907E-03 ( 3.144E-01 )  4.900E-03 ( 3.779E-01 )
  6.310E-02  9.722E-03 ( 2.691E-01 )  6.907E-03 ( 3.140E-01 )  4.900E-03 ( 3.773E-01 )
  1.000E-01  9.722E-03 ( 2.687E-01 )  6.907E-03 ( 3.132E-01 )  4.900E-03 ( 3.761E-01 )
  1.585E-01  9.722E-03 ( 2.671E-01 )  6.907E-03 ( 3.104E-01 )  4.900E-03 ( 3.698E-01 )
  2.512E-01  9.722E-03 ( 2.624E-01 )  6.907E-03 ( 3.026E-01 )  4.900E-03 ( 3.555E-01 )
  3.981E-01  9.721E-03 ( 2.519E-01 )  6.906E-03 ( 2.851E-01 )  4.900E-03 ( 3.248E-01 )
  6.310E-01  9.721E-03 ( 2.282E-01 )  6.906E-03 ( 2.480E-01 )  4.900E-03 ( 2.654E-01 )
  1.000E+00  9.719E-03 ( 1.814E-01 )  6.906E-03 ( 1.827E-01 )  4.900E-03 ( 1.771E-01 )
  1.585E+00  9.714E-03 ( 1.126E-01 )  6.904E-03 ( 1.027E-01 )  4.899E-03 ( 8.986E-02 )
  2.512E+00  9.703E-03 ( 5.138E-02 )  6.900E-03 ( 4.401E-02 )  4.898E-03 ( 3.665E-02 )
  3.981E+00  9.676E-03 ( 1.930E-02 )  6.890E-03 ( 1.636E-02 )  4.894E-03 ( 1.357E-02 )
  6.310E+00  9.606E-03 ( 6.661E-03 )  6.865E-03 ( 5.756E-03 )  4.885E-03 ( 4.849E-03 )
  1.000E+01  9.433E-03 ( 2.214E-03 )  6.803E-03 ( 1.967E-03 )  4.863E-03 ( 1.699E-03 )
  1.585E+01  9.013E-03 ( 7.224E-04 )  6.649E-03 ( 6.597E-04 )  4.807E-03 ( 5.856E-04 )
  2.512E+01  8.039E-03 ( 2.330E-04 )  6.277E-03 ( 2.182E-04 )  4.670E-03 ( 1.985E-04 )
  3.981E+01  6.033E-03 ( 7.265E-05 )  5.432E-03 ( 7.125E-05 )  4.343E-03 ( 6.546E-05 )
  6.310E+01  2.936E-03 ( 2.360E-05 )  3.778E-03 ( 2.241E-05 )  3.619E-03 ( 2.154E-05 )
  1.000E+02  4.869E-04 ( 7.730E-06 )  1.519E-03 ( 7.300E-06 )  2.289E-03 ( 6.950E-06 )
  1.585E+02  8.678E-06 ( 2.547E-06 )  1.564E-04 ( 2.393E-06 )  7.246E-04 ( 2.266E-06 )
  2.512E+02  9.497E-07 ( 8.425E-07 )  1.528E-06 ( 7.881E-07 )  4.122E-05 ( 7.423E-07 )
  3.981E+02  2.918E-07 ( 2.794E-07 )  2.858E-07 ( 2.606E-07 )  3.299E-07 ( 2.443E-07 )
  6.310E+02  9.438E-08 ( 9.281E-08 )  8.940E-08 ( 8.640E-08 )  8.668E-08 ( 8.069E-08 )
  1.000E+03  3.105E-08 ( 3.084E-08 )  2.910E-08 ( 2.872E-08 )  2.749E-08 ( 2.676E-08 )
  1.585E+03  1.027E-08 ( 1.025E-08 )  9.613E-09 ( 9.564E-09 )  8.994E-09 ( 8.901E-09 )
  2.512E+03  3.402E-09 ( 3.398E-09 )  3.194E-09 ( 3.188E-09 )  2.983E-09 ( 2.971E-09 )
  3.981E+03  1.125E-09 ( 1.124E-09 )  1.064E-09 ( 1.063E-09 )  9.959E-10 ( 9.943E-10 )
  6.310E+03  4.145E-10 ( 4.145E-10 )  3.551E-10 ( 3.550E-10 )  3.344E-10 ( 3.342E-10 )
  1.000E+04  1.318E-10 ( 1.318E-10 )  1.188E-10 ( 1.188E-10 )  1.128E-10 ( 1.128E-10 )

T(K)                1.259E+06
RO/Debye            5.454E-03
width Stark         8.074E-03
width incl.Dop.     1.382E+01

  0.000E+00  3.472E-03 ( 4.669E-01 )
  3.981E-03  3.472E-03 ( 4.666E-01 )
  6.310E-03  3.472E-03 ( 4.664E-01 )
  1.000E-02  3.472E-03 ( 4.662E-01 )
  1.585E-02  3.472E-03 ( 4.657E-01 )
  2.512E-02  3.472E-03 ( 4.651E-01 )
  3.981E-02  3.472E-03 ( 4.640E-01 )
  6.310E-02  3.472E-03 ( 4.623E-01 )
  1.000E-01  3.472E-03 ( 4.590E-01 )
  1.585E-01  3.472E-03 ( 4.478E-01 )
  2.512E-01  3.472E-03 ( 4.213E-01 )
  3.981E-01  3.472E-03 ( 3.663E-01 )
  6.310E-01  3.472E-03 ( 2.742E-01 )
  1.000E+00  3.472E-03 ( 1.633E-01 )
  1.585E+00  3.472E-03 ( 7.561E-02 )
  2.512E+00  3.471E-03 ( 2.979E-02 )
  3.981E+00  3.470E-03 ( 1.103E-02 )
  6.310E+00  3.467E-03 ( 3.994E-03 )
  1.000E+01  3.459E-03 ( 1.429E-03 )
  1.585E+01  3.439E-03 ( 5.039E-04 )
  2.512E+01  3.389E-03 ( 1.733E-04 )
  3.981E+01  3.268E-03 ( 5.932E-05 )
  6.310E+01  2.982E-03 ( 1.999E-05 )
  1.000E+02  2.369E-03 ( 6.638E-06 )
  1.585E+02  1.330E-03 ( 2.162E-06 )
  2.512E+02  3.119E-04 ( 7.047E-07 )
  3.981E+02  8.476E-06 ( 2.307E-07 )
  6.310E+02  8.971E-08 ( 7.583E-08 )
  1.000E+03  2.648E-08 ( 2.504E-08 )
  1.585E+03  8.479E-09 ( 8.301E-09 )
  2.512E+03  2.788E-09 ( 2.765E-09 )
  3.981E+03  9.286E-10 ( 9.256E-10 )
  6.310E+03  3.122E-10 ( 3.118E-10 )
  1.000E+04  1.059E-10 ( 1.058E-10 )
  1.585E+04  3.630E-11 ( 3.629E-11 )
  2.512E+04  1.266E-11 ( 1.266E-11 )
  3.981E+04  4.539E-12 ( 4.538E-12 )
  6.310E+04  1.697E-12 ( 1.697E-12 )
  1.000E+05  6.770E-13 ( 6.770E-13 )
  1.585E+05  2.917E-13 ( 2.917E-13 )
