           N LOWER =  3  N UPPER= 10  WAVELENGTH (angstroms)=  9017.44
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   1.140E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         2.284E+00                2.242E+00                2.184E+00
width incl.Dop.     3.924E+00                4.979E+00                6.396E+00

  0.000E+00  1.087E-01 ( 1.699E-01 )  8.934E-02 ( 1.742E-01 )  7.023E-02 ( 1.798E-01 )
  3.981E-03  1.087E-01 ( 1.699E-01 )  8.934E-02 ( 1.742E-01 )  7.023E-02 ( 1.798E-01 )
  6.310E-03  1.087E-01 ( 1.699E-01 )  8.934E-02 ( 1.742E-01 )  7.023E-02 ( 1.798E-01 )
  1.000E-02  1.087E-01 ( 1.699E-01 )  8.934E-02 ( 1.742E-01 )  7.023E-02 ( 1.798E-01 )
  1.585E-02  1.087E-01 ( 1.699E-01 )  8.933E-02 ( 1.741E-01 )  7.023E-02 ( 1.798E-01 )
  2.512E-02  1.087E-01 ( 1.699E-01 )  8.933E-02 ( 1.741E-01 )  7.023E-02 ( 1.797E-01 )
  3.981E-02  1.087E-01 ( 1.698E-01 )  8.933E-02 ( 1.741E-01 )  7.023E-02 ( 1.797E-01 )
  6.310E-02  1.086E-01 ( 1.698E-01 )  8.932E-02 ( 1.740E-01 )  7.022E-02 ( 1.796E-01 )
  1.000E-01  1.086E-01 ( 1.697E-01 )  8.931E-02 ( 1.739E-01 )  7.022E-02 ( 1.795E-01 )
  1.585E-01  1.085E-01 ( 1.692E-01 )  8.927E-02 ( 1.735E-01 )  7.020E-02 ( 1.790E-01 )
  2.512E-01  1.083E-01 ( 1.681E-01 )  8.917E-02 ( 1.723E-01 )  7.015E-02 ( 1.778E-01 )
  3.981E-01  1.079E-01 ( 1.654E-01 )  8.891E-02 ( 1.695E-01 )  7.003E-02 ( 1.748E-01 )
  6.310E-01  1.066E-01 ( 1.591E-01 )  8.828E-02 ( 1.628E-01 )  6.974E-02 ( 1.676E-01 )
  1.000E+00  1.036E-01 ( 1.449E-01 )  8.672E-02 ( 1.479E-01 )  6.902E-02 ( 1.516E-01 )
  1.585E+00  9.652E-02 ( 1.169E-01 )  8.291E-02 ( 1.185E-01 )  6.723E-02 ( 1.201E-01 )
  2.512E+00  8.099E-02 ( 7.452E-02 )  7.413E-02 ( 7.421E-02 )  6.295E-02 ( 7.335E-02 )
  3.981E+00  5.325E-02 ( 3.392E-02 )  5.627E-02 ( 3.287E-02 )  5.342E-02 ( 3.143E-02 )
  6.310E+00  2.143E-02 ( 1.168E-02 )  2.921E-02 ( 1.107E-02 )  3.563E-02 ( 1.044E-02 )
  1.000E+01  5.063E-03 ( 3.650E-03 )  7.541E-03 ( 3.427E-03 )  1.366E-02 ( 3.213E-03 )
  1.585E+01  1.272E-03 ( 1.141E-03 )  1.383E-03 ( 1.070E-03 )  2.147E-03 ( 9.986E-04 )
  2.512E+01  3.759E-04 ( 3.614E-04 )  3.692E-04 ( 3.402E-04 )  3.821E-04 ( 3.177E-04 )
  3.981E+01  1.150E-04 ( 1.132E-04 )  1.111E-04 ( 1.076E-04 )  1.079E-04 ( 1.011E-04 )
  6.310E+01  3.664E-05 ( 3.643E-05 )  3.547E-05 ( 3.507E-05 )  3.397E-05 ( 3.321E-05 )
  1.000E+02  1.166E-05 ( 1.163E-05 )  1.142E-05 ( 1.136E-05 )  1.098E-05 ( 1.088E-05 )
  1.585E+02  3.626E-06 ( 3.622E-06 )  3.657E-06 ( 3.651E-06 )  3.558E-06 ( 3.545E-06 )
  2.512E+02  1.146E-06 ( 1.146E-06 )  1.146E-06 ( 1.146E-06 )  1.147E-06 ( 1.146E-06 )
  3.981E+02  3.627E-07 ( 3.626E-07 )  3.627E-07 ( 3.626E-07 )  3.628E-07 ( 3.626E-07 )
  6.310E+02  1.150E-07 ( 1.150E-07 )  1.150E-07 ( 1.150E-07 )  1.151E-07 ( 1.150E-07 )
  1.000E+03  3.657E-08 ( 3.657E-08 )  3.657E-08 ( 3.657E-08 )  3.658E-08 ( 3.657E-08 )
  1.585E+03  1.305E-08 ( 1.305E-08 )  1.305E-08 ( 1.305E-08 )  1.166E-08 ( 1.166E-08 )
  2.512E+03  4.139E-09 ( 4.139E-09 )  4.139E-09 ( 4.139E-09 )  4.139E-09 ( 4.139E-09 )
  3.981E+03  1.315E-09 ( 1.315E-09 )  1.315E-09 ( 1.315E-09 )  1.315E-09 ( 1.315E-09 )
  6.310E+03                                                    4.189E-10 ( 4.189E-10 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         2.105E+00                1.995E+00                1.847E+00
width incl.Dop.     8.600E+00                1.183E+01                1.621E+01

  0.000E+00  5.330E-02 ( 1.873E-01 )  3.941E-02 ( 1.978E-01 )  2.866E-02 ( 2.123E-01 )
  1.000E-02  5.330E-02 ( 1.873E-01 )  3.941E-02 ( 1.977E-01 )  2.866E-02 ( 2.122E-01 )
  1.585E-02  5.330E-02 ( 1.872E-01 )  3.941E-02 ( 1.976E-01 )  2.866E-02 ( 2.121E-01 )
  2.512E-02  5.330E-02 ( 1.871E-01 )  3.941E-02 ( 1.975E-01 )  2.866E-02 ( 2.120E-01 )
  3.981E-02  5.330E-02 ( 1.870E-01 )  3.941E-02 ( 1.974E-01 )  2.866E-02 ( 2.118E-01 )
