           N LOWER =  3  N UPPER= 11  WAVELENGTH (angstroms)=  8865.27
                electronic density(1/cm**3)       3.162E+14
                conversion factor for wlengths=f0 5.808E+00
                wings factor                  =   1.449E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E+00  1.029E-01 ( 1.029E-01 )  1.056E-01 ( 1.056E-01 )  1.079E-01 ( 1.084E-01 )
  2.512E+00  7.901E-02 ( 7.901E-02 )  7.917E-02 ( 7.917E-02 )  7.958E-02 ( 7.919E-02 )
  3.981E+00  4.487E-02 ( 4.487E-02 )  4.334E-02 ( 4.334E-02 )  4.217E-02 ( 4.163E-02 )
  6.309E+00  1.746E-02 ( 1.746E-02 )  1.638E-02 ( 1.638E-02 )  1.547E-02 ( 1.527E-02 )
  1.000E+01  5.426E-03 ( 5.426E-03 )  5.065E-03 ( 5.065E-03 )  4.738E-03 ( 4.709E-03 )
  1.585E+01  1.640E-03 ( 1.640E-03 )  1.542E-03 ( 1.542E-03 )  1.446E-03 ( 1.443E-03 )
  2.512E+01  5.096E-04 ( 5.096E-04 )  4.852E-04 ( 4.852E-04 )  4.575E-04 ( 4.571E-04 )
  3.981E+01  1.621E-04 ( 1.621E-04 )  1.568E-04 ( 1.568E-04 )  1.489E-04 ( 1.488E-04 )
  6.309E+01  5.189E-05 ( 5.189E-05 )  5.087E-05 ( 5.087E-05 )  4.892E-05 ( 4.891E-05 )
  1.000E+02  1.692E-05 ( 1.692E-05 )  1.712E-05 ( 1.712E-05 )  1.667E-05 ( 1.667E-05 )
  1.585E+02  5.783E-06 ( 5.783E-06 )  5.786E-06 ( 5.786E-06 )  5.816E-06 ( 5.815E-06 )
  2.512E+02  2.073E-06 ( 2.073E-06 )  2.073E-06 ( 2.073E-06 )  2.075E-06 ( 2.075E-06 )
  3.981E+02  7.941E-07 ( 7.941E-07 )  7.941E-07 ( 7.941E-07 )  7.941E-07 ( 7.941E-07 )
  6.309E+02  2.496E-07 ( 2.496E-07 )  2.496E-07 ( 2.496E-07 )  2.496E-07 ( 2.496E-07 )
  1.000E+03  8.542E-08 ( 8.542E-08 )  8.542E-08 ( 8.542E-08 )  8.542E-08 ( 8.542E-08 )
  1.585E+03  2.998E-08 ( 2.998E-08 )  2.998E-08 ( 2.998E-08 )  2.998E-08 ( 2.998E-08 )
  2.512E+03  1.080E-08 ( 1.080E-08 )  1.080E-08 ( 1.080E-08 )  1.080E-08 ( 1.080E-08 )
  3.981E+03  3.988E-09 ( 3.988E-09 )  3.988E-09 ( 3.988E-09 )  3.988E-09 ( 3.988E-09 )
  6.309E+03  1.504E-09 ( 1.504E-09 )  1.504E-09 ( 1.504E-09 )
  1.000E+04  5.770E-10 ( 5.770E-10 )  5.770E-10 ( 5.770E-10 )

T(K)                1.259E+06
RO/Debye            2.089E-02
width Stark         3.087E-02
width incl.Dop.     7.622E-02

  0.000E+00  1.387E-01 ( 1.422E-01 )
  1.585E-02  1.387E-01 ( 1.421E-01 )
  2.512E-02  1.387E-01 ( 1.421E-01 )
  3.981E-02  1.387E-01 ( 1.420E-01 )
  6.310E-02  1.386E-01 ( 1.419E-01 )
  1.000E-01  1.386E-01 ( 1.417E-01 )
  1.585E-01  1.384E-01 ( 1.415E-01 )
  2.512E-01  1.379E-01 ( 1.411E-01 )
  3.981E-01  1.367E-01 ( 1.401E-01 )
  6.310E-01  1.337E-01 ( 1.368E-01 )
  1.000E+00  1.265E-01 ( 1.290E-01 )
  1.585E+00  1.103E-01 ( 1.114E-01 )
  2.512E+00  7.974E-02 ( 7.892E-02 )
  3.981E+00  4.097E-02 ( 3.973E-02 )
  6.310E+00  1.460E-02 ( 1.421E-02 )
  1.000E+01  4.434E-03 ( 4.379E-03 )
  1.585E+01  1.349E-03 ( 1.343E-03 )
  2.512E+01  4.274E-04 ( 4.266E-04 )
  3.981E+01  1.397E-04 ( 1.396E-04 )
  6.309E+01  4.629E-05 ( 4.628E-05 )
  1.000E+02  1.593E-05 ( 1.593E-05 )
  1.585E+02  5.623E-06 ( 5.623E-06 )
  2.512E+02  2.061E-06 ( 2.061E-06 )
  3.981E+02  8.010E-07 ( 8.010E-07 )
  6.309E+02  3.346E-07 ( 3.346E-07 )
  1.000E+03  1.522E-07 ( 1.522E-07 )
  1.585E+03  8.071E-08 ( 8.071E-08 )
  2.512E+03  1.080E-08 ( 1.080E-08 )
  3.981E+03  3.988E-09 ( 3.988E-09 )
