           N LOWER =  3  N UPPER= 18  WAVELENGTH (angstroms)=  8440.32
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   5.536E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            2.637E-01                5.896E-02                4.169E-02
width Stark         7.418E+00                6.682E+00                6.332E+00
width incl.Dop.     2.902E+01                3.874E+01                5.404E+01

  0.000E+00  1.575E-02 ( 5.223E-02 )  1.173E-02 ( 5.779E-02 )  8.521E-03 ( 6.031E-02 )
  1.585E-02  1.575E-02 ( 5.222E-02 )  1.173E-02 ( 5.779E-02 )  8.521E-03 ( 6.030E-02 )
  2.512E-02  1.575E-02 ( 5.222E-02 )  1.173E-02 ( 5.779E-02 )  8.521E-03 ( 6.030E-02 )
  3.981E-02  1.575E-02 ( 5.222E-02 )  1.173E-02 ( 5.778E-02 )  8.521E-03 ( 6.030E-02 )
  6.310E-02  1.575E-02 ( 5.221E-02 )  1.173E-02 ( 5.778E-02 )  8.521E-03 ( 6.029E-02 )
  1.000E-01  1.575E-02 ( 5.220E-02 )  1.173E-02 ( 5.777E-02 )  8.521E-03 ( 6.028E-02 )
  1.585E-01  1.575E-02 ( 5.219E-02 )  1.173E-02 ( 5.776E-02 )  8.520E-03 ( 6.027E-02 )
  2.512E-01  1.575E-02 ( 5.217E-02 )  1.173E-02 ( 5.774E-02 )  8.520E-03 ( 6.024E-02 )
  3.981E-01  1.575E-02 ( 5.210E-02 )  1.173E-02 ( 5.766E-02 )  8.520E-03 ( 6.015E-02 )
  6.310E-01  1.575E-02 ( 5.189E-02 )  1.173E-02 ( 5.739E-02 )  8.520E-03 ( 5.986E-02 )
  1.000E+00  1.574E-02 ( 5.138E-02 )  1.173E-02 ( 5.675E-02 )  8.518E-03 ( 5.913E-02 )
  1.585E+00  1.572E-02 ( 5.017E-02 )  1.172E-02 ( 5.520E-02 )  8.515E-03 ( 5.739E-02 )
  2.512E+00  1.567E-02 ( 4.731E-02 )  1.170E-02 ( 5.156E-02 )  8.508E-03 ( 5.333E-02 )
  3.981E+00  1.554E-02 ( 4.116E-02 )  1.165E-02 ( 4.380E-02 )  8.488E-03 ( 4.475E-02 )
  6.310E+00  1.522E-02 ( 3.019E-02 )  1.152E-02 ( 3.042E-02 )  8.439E-03 ( 3.024E-02 )
  1.000E+01  1.445E-02 ( 1.662E-02 )  1.120E-02 ( 1.529E-02 )  8.317E-03 ( 1.464E-02 )
  1.585E+01  1.270E-02 ( 6.632E-03 )  1.044E-02 ( 5.562E-03 )  8.018E-03 ( 5.205E-03 )
  2.512E+01  9.205E-03 ( 2.149E-03 )  8.753E-03 ( 1.728E-03 )  7.315E-03 ( 1.612E-03 )
  3.981E+01  4.198E-03 ( 6.517E-04 )  5.641E-03 ( 5.301E-04 )  5.812E-03 ( 4.946E-04 )
  6.310E+01  7.355E-04 ( 1.941E-04 )  1.922E-03 ( 1.667E-04 )  3.272E-03 ( 1.557E-04 )
  1.000E+02  8.032E-05 ( 5.773E-05 )  1.860E-04 ( 5.309E-05 )  7.990E-04 ( 4.982E-05 )
  1.585E+02  1.963E-05 ( 1.787E-05 )  2.093E-05 ( 1.697E-05 )  4.322E-05 ( 1.606E-05 )
  2.512E+02  5.781E-06 ( 5.580E-06 )  5.892E-06 ( 5.500E-06 )  6.102E-06 ( 5.257E-06 )
  3.981E+02  1.782E-06 ( 1.758E-06 )  1.808E-06 ( 1.760E-06 )  1.808E-06 ( 1.713E-06 )
  6.309E+02  5.582E-07 ( 5.553E-07 )  5.613E-07 ( 5.553E-07 )  5.659E-07 ( 5.542E-07 )
  1.000E+03  1.759E-07 ( 1.755E-07 )  1.763E-07 ( 1.755E-07 )  1.782E-07 ( 1.767E-07 )
  1.585E+03  5.558E-08 ( 5.554E-08 )  5.563E-08 ( 5.554E-08 )  5.573E-08 ( 5.554E-08 )
