           N LOWER =  3  N UPPER= 13  WAVELENGTH (angstroms)=  8667.45
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   2.246E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            8.338E-02                5.896E-02                4.169E-02
width Stark         3.390E+00                3.272E+00                3.114E+00
width incl.Dop.     2.798E+01                3.856E+01                5.443E+01

  0.000E+00  1.662E-02 ( 1.141E-01 )  1.194E-02 ( 1.187E-01 )  8.533E-03 ( 1.247E-01 )
  6.310E-03  1.662E-02 ( 1.141E-01 )  1.194E-02 ( 1.187E-01 )  8.533E-03 ( 1.247E-01 )
  1.000E-02  1.662E-02 ( 1.141E-01 )  1.194E-02 ( 1.187E-01 )  8.533E-03 ( 1.247E-01 )
  1.585E-02  1.662E-02 ( 1.141E-01 )  1.194E-02 ( 1.187E-01 )  8.533E-03 ( 1.247E-01 )
  2.512E-02  1.662E-02 ( 1.141E-01 )  1.194E-02 ( 1.187E-01 )  8.533E-03 ( 1.247E-01 )
  3.981E-02  1.662E-02 ( 1.141E-01 )  1.194E-02 ( 1.187E-01 )  8.533E-03 ( 1.247E-01 )
  6.310E-02  1.662E-02 ( 1.141E-01 )  1.194E-02 ( 1.186E-01 )  8.533E-03 ( 1.247E-01 )
  1.000E-01  1.662E-02 ( 1.140E-01 )  1.194E-02 ( 1.186E-01 )  8.533E-03 ( 1.247E-01 )
  1.585E-01  1.662E-02 ( 1.139E-01 )  1.194E-02 ( 1.185E-01 )  8.533E-03 ( 1.245E-01 )
  2.512E-01  1.662E-02 ( 1.136E-01 )  1.194E-02 ( 1.181E-01 )  8.533E-03 ( 1.241E-01 )
  3.981E-01  1.662E-02 ( 1.127E-01 )  1.194E-02 ( 1.172E-01 )  8.533E-03 ( 1.230E-01 )
  6.310E-01  1.661E-02 ( 1.107E-01 )  1.194E-02 ( 1.149E-01 )  8.532E-03 ( 1.205E-01 )
  1.000E+00  1.660E-02 ( 1.059E-01 )  1.193E-02 ( 1.096E-01 )  8.531E-03 ( 1.144E-01 )
  1.585E+00  1.658E-02 ( 9.521E-02 )  1.193E-02 ( 9.789E-02 )  8.528E-03 ( 1.011E-01 )
  2.512E+00  1.652E-02 ( 7.463E-02 )  1.190E-02 ( 7.547E-02 )  8.520E-03 ( 7.600E-02 )
  3.981E+00  1.638E-02 ( 4.522E-02 )  1.185E-02 ( 4.429E-02 )  8.501E-03 ( 4.277E-02 )
  6.310E+00  1.602E-02 ( 1.954E-02 )  1.172E-02 ( 1.854E-02 )  8.453E-03 ( 1.735E-02 )
  1.000E+01  1.517E-02 ( 6.556E-03 )  1.139E-02 ( 6.161E-03 )  8.333E-03 ( 5.750E-03 )
  1.585E+01  1.321E-02 ( 2.029E-03 )  1.062E-02 ( 1.880E-03 )  8.039E-03 ( 1.783E-03 )
  2.512E+01  9.356E-03 ( 6.319E-04 )  8.888E-03 ( 5.659E-04 )  7.346E-03 ( 5.492E-04 )
  3.981E+01  3.970E-03 ( 2.003E-04 )  5.697E-03 ( 1.823E-04 )  5.859E-03 ( 1.702E-04 )
  6.310E+01  5.182E-04 ( 6.389E-05 )  1.883E-03 ( 5.965E-05 )  3.323E-03 ( 5.556E-05 )
  1.000E+02  2.944E-05 ( 2.095E-05 )  1.389E-04 ( 1.965E-05 )  8.093E-04 ( 1.831E-05 )
  1.585E+02  7.515E-06 ( 6.844E-06 )  8.069E-06 ( 6.472E-06 )  3.092E-05 ( 6.054E-06 )
  2.512E+02  2.301E-06 ( 2.222E-06 )  2.282E-06 ( 2.124E-06 )  2.343E-06 ( 2.001E-06 )
  3.981E+02  7.232E-07 ( 7.132E-07 )  7.123E-07 ( 6.930E-07 )  6.970E-07 ( 6.591E-07 )
  6.310E+02  2.263E-07 ( 2.250E-07 )  2.270E-07 ( 2.245E-07 )  2.207E-07 ( 2.160E-07 )
  1.000E+03  7.131E-08 ( 7.115E-08 )  7.209E-08 ( 7.178E-08 )  7.085E-08 ( 7.025E-08 )
  1.585E+03  2.254E-08 ( 2.252E-08 )  2.256E-08 ( 2.252E-08 )  2.266E-08 ( 2.258E-08 )
  2.512E+03  7.133E-09 ( 7.131E-09 )  7.136E-09 ( 7.131E-09 )  7.141E-09 ( 7.131E-09 )
  3.981E+03  2.260E-09 ( 2.260E-09 )  2.260E-09 ( 2.260E-09 )  2.261E-09 ( 2.260E-09 )
  6.310E+03  7.173E-10 ( 7.172E-10 )  7.173E-10 ( 7.172E-10 )  7.174E-10 ( 7.172E-10 )
  1.000E+04  2.281E-10 ( 2.281E-10 )  2.281E-10 ( 2.281E-10 )  2.281E-10 ( 2.281E-10 )
  1.585E+04  7.140E-11 ( 7.140E-11 )  7.141E-11 ( 7.140E-11 )  7.281E-11 ( 7.281E-11 )
  2.512E+04  2.265E-11 ( 2.265E-11 )  2.265E-11 ( 2.265E-11 )  2.265E-11 ( 2.265E-11 )
  3.981E+04                                                    7.197E-12 ( 7.197E-12 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.951E-02                2.089E-02                1.479E-02
width Stark         2.893E+00                2.576E+00                2.276E+00
width incl.Dop.     7.704E+01                1.083E+02                1.513E+02

  0.000E+00  6.078E-03 ( 1.334E-01 )  4.320E-03 ( 1.458E-01 )  3.066E-03 ( 1.636E-01 )
  6.310E-03  6.078E-03 ( 1.334E-01 )  4.320E-03 ( 1.458E-01 )  3.066E-03 ( 1.636E-01 )
  1.000E-02  6.078E-03 ( 1.334E-01 )  4.320E-03 ( 1.458E-01 )  3.066E-03 ( 1.636E-01 )
  1.585E-02  6.078E-03 ( 1.333E-01 )  4.320E-03 ( 1.458E-01 )  3.066E-03 ( 1.636E-01 )
  2.512E-02  6.078E-03 ( 1.333E-01 )  4.320E-03 ( 1.457E-01 )  3.066E-03 ( 1.635E-01 )
  3.981E-02  6.078E-03 ( 1.333E-01 )  4.320E-03 ( 1.457E-01 )  3.066E-03 ( 1.635E-01 )
