           N LOWER =  3  N UPPER=  6  WAVELENGTH (angstroms)= 10941.16
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   2.785E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
width Stark         2.172E-01                1.679E-01                1.309E-01
width incl.Dop.     5.813E+01                8.263E+01                1.173E+02

  0.000E+00  8.116E-03 ( 1.577E+00 )  5.748E-03 ( 1.998E+00 )  4.071E-03 ( 2.569E+00 )
  1.000E-02  8.116E-03 ( 1.578E+00 )  5.748E-03 ( 1.991E+00 )  4.071E-03 ( 2.557E+00 )
  1.585E-02  8.116E-03 ( 1.569E+00 )  5.748E-03 ( 1.981E+00 )  4.071E-03 ( 2.539E+00 )
  2.512E-02  8.116E-03 ( 1.556E+00 )  5.748E-03 ( 1.956E+00 )  4.071E-03 ( 2.480E+00 )
  3.981E-02  8.116E-03 ( 1.524E+00 )  5.748E-03 ( 1.890E+00 )  4.071E-03 ( 2.345E+00 )
  6.310E-02  8.116E-03 ( 1.451E+00 )  5.748E-03 ( 1.752E+00 )  4.071E-03 ( 2.069E+00 )
  1.000E-01  8.116E-03 ( 1.295E+00 )  5.748E-03 ( 1.468E+00 )  4.071E-03 ( 1.593E+00 )
  1.585E-01  8.116E-03 ( 1.017E+00 )  5.748E-03 ( 1.044E+00 )  4.071E-03 ( 1.008E+00 )
  2.512E-01  8.116E-03 ( 6.571E-01 )  5.747E-03 ( 6.012E-01 )  4.071E-03 ( 5.208E-01 )
  3.981E-01  8.116E-03 ( 3.414E-01 )  5.747E-03 ( 2.861E-01 )  4.071E-03 ( 2.315E-01 )
  6.310E-01  8.115E-03 ( 1.494E-01 )  5.747E-03 ( 1.197E-01 )  4.071E-03 ( 9.405E-02 )
  1.000E+00  8.114E-03 ( 5.899E-02 )  5.747E-03 ( 4.664E-02 )  4.071E-03 ( 3.643E-02 )
  1.585E+00  8.112E-03 ( 2.216E-02 )  5.746E-03 ( 1.756E-02 )  4.070E-03 ( 1.376E-02 )
  2.512E+00  8.105E-03 ( 8.152E-03 )  5.744E-03 ( 6.520E-03 )  4.069E-03 ( 5.145E-03 )
  3.981E+00  8.089E-03 ( 2.967E-03 )  5.738E-03 ( 2.402E-03 )  4.067E-03 ( 1.914E-03 )
  6.310E+00  8.049E-03 ( 1.067E-03 )  5.724E-03 ( 8.776E-04 )  4.062E-03 ( 7.012E-04 )
  1.000E+01  7.950E-03 ( 3.789E-04 )  5.688E-03 ( 3.138E-04 )  4.050E-03 ( 2.570E-04 )
  1.585E+01  7.706E-03 ( 1.308E-04 )  5.600E-03 ( 1.119E-04 )  4.018E-03 ( 9.318E-05 )
  2.512E+01  7.126E-03 ( 4.500E-05 )  5.384E-03 ( 3.938E-05 )  3.940E-03 ( 3.341E-05 )
  3.981E+01  5.853E-03 ( 1.524E-05 )  4.879E-03 ( 1.365E-05 )  3.750E-03 ( 1.183E-05 )
  6.310E+01  3.571E-03 ( 5.088E-06 )  3.808E-03 ( 4.664E-06 )  3.311E-03 ( 4.132E-06 )
  1.000E+02  1.033E-03 ( 1.658E-06 )  2.043E-03 ( 1.571E-06 )  2.424E-03 ( 1.423E-06 )
  1.585E+02  4.645E-05 ( 5.399E-07 )  4.281E-04 ( 5.231E-07 )  1.107E-03 ( 4.835E-07 )
  2.512E+02  2.325E-07 ( 1.765E-07 )  8.667E-06 ( 1.682E-07 )  1.546E-04 ( 1.621E-07 )
  3.981E+02  6.191E-08 ( 5.791E-08 )  6.396E-08 ( 5.489E-08 )  1.171E-06 ( 5.245E-08 )
  6.310E+02  1.955E-08 ( 1.907E-08 )  1.895E-08 ( 1.798E-08 )  1.911E-08 ( 1.709E-08 )
  1.000E+03  6.359E-09 ( 6.297E-09 )  6.029E-09 ( 5.911E-09 )  5.824E-09 ( 5.588E-09 )
  1.585E+03  2.092E-09 ( 2.084E-09 )  1.963E-09 ( 1.948E-09 )  1.863E-09 ( 1.834E-09 )
  2.512E+03  6.932E-10 ( 6.922E-10 )  6.469E-10 ( 6.450E-10 )  6.079E-10 ( 6.042E-10 )
  3.981E+03  2.301E-10 ( 2.299E-10 )  2.144E-10 ( 2.141E-10 )  2.002E-10 ( 1.998E-10 )
  6.310E+03  7.633E-11 ( 7.633E-11 )  7.124E-11 ( 7.120E-11 )  6.625E-11 ( 6.619E-11 )
  1.000E+04  2.537E-11 ( 2.537E-11 )  2.369E-11 ( 2.369E-11 )  2.207E-11 ( 2.207E-11 )
  1.585E+04  8.390E-12 ( 8.390E-12 )  7.888E-12 ( 7.888E-12 )  7.369E-12 ( 7.369E-12 )
  2.512E+04  2.778E-12 ( 2.778E-12 )  2.631E-12 ( 2.631E-12 )  2.457E-12 ( 2.457E-12 )
  3.981E+04  9.171E-13 ( 9.171E-13 )  8.763E-13 ( 8.763E-13 )  8.311E-13 ( 8.311E-13 )
  6.310E+04  3.034E-13 ( 3.034E-13 )  2.920E-13 ( 2.920E-13 )  2.771E-13 ( 2.771E-13 )
  1.000E+05  9.832E-14 ( 9.832E-14 )  9.803E-14 ( 9.803E-14 )  9.366E-14 ( 9.366E-14 )
  1.585E+05  3.284E-14 ( 3.284E-14 )  3.319E-14 ( 3.319E-14 )  3.236E-14 ( 3.236E-14 )
  2.512E+05                           1.121E-14 ( 1.121E-14 )  1.127E-14 ( 1.127E-14 )
  3.981E+05                           3.920E-15 ( 3.920E-15 )  3.920E-15 ( 3.920E-15 )

T(K)                1.259E+06
RO/Debye            5.454E-03
width Stark         9.778E-02
width incl.Dop.     1.643E+02

  0.000E+00  2.882E-03 ( 3.336E+00 )
  1.000E-02  2.882E-03 ( 3.305E+00 )
  1.585E-02  2.882E-03 ( 3.250E+00 )
  2.512E-02  2.882E-03 ( 3.137E+00 )
  3.981E-02  2.882E-03 ( 2.864E+00 )
  6.310E-02  2.882E-03 ( 2.354E+00 )
  1.000E-01  2.882E-03 ( 1.624E+00 )
  1.585E-01  2.882E-03 ( 9.113E-01 )
  2.512E-01  2.882E-03 ( 4.308E-01 )
  3.981E-01  2.882E-03 ( 1.827E-01 )
  6.310E-01  2.882E-03 ( 7.289E-02 )
  1.000E+00  2.882E-03 ( 2.817E-02 )
  1.585E+00  2.881E-03 ( 1.068E-02 )
  2.512E+00  2.881E-03 ( 4.018E-03 )
  3.981E+00  2.880E-03 ( 1.494E-03 )
  6.310E+00  2.879E-03 ( 5.570E-04 )
  1.000E+01  2.874E-03 ( 2.064E-04 )
  1.585E+01  2.863E-03 ( 7.588E-05 )
  2.512E+01  2.835E-03 ( 2.762E-05 )
  3.981E+01  2.765E-03 ( 9.951E-06 )
  6.310E+01  2.598E-03 ( 3.544E-06 )
  1.000E+02  2.222E-03 ( 1.247E-06 )
  1.585E+02  1.500E-03 ( 4.389E-07 )
  2.512E+02  5.589E-04 ( 1.501E-07 )
  3.981E+02  4.688E-05 ( 5.056E-08 )
  6.310E+02  1.135E-07 ( 1.637E-08 )
  1.000E+03  5.803E-09 ( 5.324E-09 )
  1.585E+03  1.796E-09 ( 1.738E-09 )
  2.512E+03  5.770E-10 ( 5.699E-10 )
  3.981E+03  1.880E-10 ( 1.871E-10 )
  6.310E+03  6.195E-11 ( 6.184E-11 )
  1.000E+04  2.054E-11 ( 2.052E-11 )
  1.585E+04  6.847E-12 ( 6.847E-12 )
  2.512E+04  2.285E-12 ( 2.285E-12 )
  3.981E+04  7.728E-13 ( 7.728E-13 )
  6.310E+04  2.618E-13 ( 2.618E-13 )
  1.000E+05  8.842E-14 ( 8.842E-14 )
  1.585E+05  3.031E-14 ( 3.031E-14 )
  2.512E+05  1.066E-14 ( 1.066E-14 )
  3.981E+05  3.808E-15 ( 3.808E-15 )
