           N LOWER =  3  N UPPER= 21  WAVELENGTH (angstroms)=  8376.83
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   8.611E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         1.199E+01                1.168E+01                1.119E+01
width incl.Dop.     1.233E+01                1.241E+01                1.273E+01

  0.000E+00  3.282E-02 ( 3.356E-02 )  3.270E-02 ( 3.427E-02 )  3.210E-02 ( 3.548E-02 )
  2.512E-02  3.282E-02 ( 3.356E-02 )  3.270E-02 ( 3.427E-02 )  3.210E-02 ( 3.547E-02 )
  3.981E-02  3.282E-02 ( 3.356E-02 )  3.270E-02 ( 3.427E-02 )  3.210E-02 ( 3.547E-02 )
  6.310E-02  3.282E-02 ( 3.355E-02 )  3.269E-02 ( 3.427E-02 )  3.210E-02 ( 3.547E-02 )
  1.000E-01  3.282E-02 ( 3.355E-02 )  3.269E-02 ( 3.427E-02 )  3.210E-02 ( 3.547E-02 )
  1.585E-01  3.282E-02 ( 3.354E-02 )  3.269E-02 ( 3.426E-02 )  3.209E-02 ( 3.546E-02 )
  2.512E-01  3.281E-02 ( 3.353E-02 )  3.269E-02 ( 3.425E-02 )  3.209E-02 ( 3.545E-02 )
  3.981E-01  3.280E-02 ( 3.352E-02 )  3.267E-02 ( 3.424E-02 )  3.207E-02 ( 3.544E-02 )
  6.310E-01  3.276E-02 ( 3.347E-02 )  3.263E-02 ( 3.420E-02 )  3.204E-02 ( 3.540E-02 )
  1.000E+00  3.267E-02 ( 3.337E-02 )  3.254E-02 ( 3.409E-02 )  3.195E-02 ( 3.529E-02 )
  1.585E+00  3.243E-02 ( 3.313E-02 )  3.230E-02 ( 3.383E-02 )  3.172E-02 ( 3.499E-02 )
  2.512E+00  3.185E-02 ( 3.252E-02 )  3.170E-02 ( 3.318E-02 )  3.115E-02 ( 3.424E-02 )
  3.981E+00  3.041E-02 ( 3.104E-02 )  3.025E-02 ( 3.155E-02 )  2.977E-02 ( 3.237E-02 )
  6.310E+00  2.704E-02 ( 2.741E-02 )  2.690E-02 ( 2.764E-02 )  2.662E-02 ( 2.801E-02 )
  1.000E+01  2.017E-02 ( 2.005E-02 )  2.019E-02 ( 1.993E-02 )  2.030E-02 ( 1.975E-02 )
  1.585E+01  1.074E-02 ( 1.042E-02 )  1.085E-02 ( 1.020E-02 )  1.117E-02 ( 9.854E-03 )
  2.512E+01  3.855E-03 ( 3.739E-03 )  3.872E-03 ( 3.637E-03 )  3.955E-03 ( 3.476E-03 )
  3.981E+01  1.124E-03 ( 1.107E-03 )  1.117E-03 ( 1.084E-03 )  1.110E-03 ( 1.044E-03 )
  6.310E+01  3.234E-04 ( 3.216E-04 )  3.218E-04 ( 3.181E-04 )  3.178E-04 ( 3.105E-04 )
  1.000E+02  9.465E-05 ( 9.443E-05 )  9.460E-05 ( 9.417E-05 )  9.520E-05 ( 9.438E-05 )
  1.585E+02  2.824E-05 ( 2.821E-05 )  2.827E-05 ( 2.822E-05 )  2.882E-05 ( 2.872E-05 )
  2.512E+02  8.784E-06 ( 8.781E-06 )  8.787E-06 ( 8.781E-06 )  8.764E-06 ( 8.752E-06 )
  3.981E+02  2.757E-06 ( 2.757E-06 )  2.758E-06 ( 2.757E-06 )  2.758E-06 ( 2.757E-06 )
  6.310E+02  8.724E-07 ( 8.724E-07 )  8.725E-07 ( 8.724E-07 )  8.726E-07 ( 8.724E-07 )
  1.000E+03  2.772E-07 ( 2.772E-07 )  2.772E-07 ( 2.772E-07 )  2.772E-07 ( 2.772E-07 )
  1.585E+03  7.455E-07 ( 7.455E-07 )  8.844E-08 ( 8.843E-08 )  8.844E-08 ( 8.843E-08 )
  2.512E+03  2.365E-07 ( 2.365E-07 )  2.365E-07 ( 2.365E-07 )  2.837E-08 ( 2.837E-08 )
  3.981E+03  7.516E-08 ( 7.516E-08 )  7.516E-08 ( 7.516E-08 )  7.516E-08 ( 7.516E-08 )
  6.310E+03  2.395E-08 ( 2.395E-08 )  2.395E-08 ( 2.395E-08 )  2.395E-08 ( 2.395E-08 )
  1.000E+04  7.667E-09 ( 7.667E-09 )  7.667E-09 ( 7.667E-09 )  7.667E-09 ( 7.667E-09 )
  1.585E+04  2.470E-09 ( 2.470E-09 )  2.470E-09 ( 2.470E-09 )  2.470E-09 ( 2.470E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         1.059E+01                9.940E+00                9.478E+00
width incl.Dop.     1.361E+01                1.541E+01                1.905E+01

  0.000E+00  3.036E-02 ( 3.704E-02 )  2.721E-02 ( 3.884E-02 )  2.295E-02 ( 4.084E-02 )
  6.310E-02  3.036E-02 ( 3.702E-02 )  2.721E-02 ( 3.882E-02 )  2.295E-02 ( 4.082E-02 )
  1.000E-01  3.036E-02 ( 3.701E-02 )  2.721E-02 ( 3.881E-02 )  2.295E-02 ( 4.081E-02 )
  1.585E-01  3.036E-02 ( 3.699E-02 )  2.721E-02 ( 3.879E-02 )  2.295E-02 ( 4.078E-02 )
  2.512E-01  3.036E-02 ( 3.697E-02 )  2.720E-02 ( 3.877E-02 )  2.294E-02 ( 4.075E-02 )
  3.981E-01  3.034E-02 ( 3.693E-02 )  2.719E-02 ( 3.872E-02 )  2.294E-02 ( 4.069E-02 )
  6.310E-01  3.031E-02 ( 3.687E-02 )  2.717E-02 ( 3.865E-02 )  2.293E-02 ( 4.060E-02 )
  1.000E+00  3.024E-02 ( 3.677E-02 )  2.712E-02 ( 3.853E-02 )  2.290E-02 ( 4.046E-02 )
  1.585E+00  3.005E-02 ( 3.647E-02 )  2.700E-02 ( 3.817E-02 )  2.283E-02 ( 4.003E-02 )
  2.512E+00  2.959E-02 ( 3.559E-02 )  2.668E-02 ( 3.713E-02 )  2.265E-02 ( 3.880E-02 )
  3.981E+00  2.846E-02 ( 3.342E-02 )  2.591E-02 ( 3.459E-02 )  2.222E-02 ( 3.584E-02 )
  6.310E+00  2.583E-02 ( 2.847E-02 )  2.408E-02 ( 2.897E-02 )  2.116E-02 ( 2.945E-02 )
  1.000E+01  2.042E-02 ( 1.953E-02 )  2.011E-02 ( 1.926E-02 )  1.873E-02 ( 1.893E-02 )
  1.585E+01  1.193E-02 ( 9.439E-03 )  1.307E-02 ( 8.988E-03 )  1.389E-02 ( 8.504E-03 )
  2.512E+01  4.278E-03 ( 3.278E-03 )  5.190E-03 ( 3.064E-03 )  6.883E-03 ( 2.847E-03 )
  3.981E+01  1.125E-03 ( 9.895E-04 )  1.235E-03 ( 9.270E-04 )  1.700E-03 ( 8.628E-04 )
  6.310E+01  3.125E-04 ( 2.984E-04 )  3.110E-04 ( 2.824E-04 )  3.291E-04 ( 2.648E-04 )
  1.000E+02  9.363E-05 ( 9.203E-05 )  9.147E-05 ( 8.837E-05 )  8.981E-05 ( 8.370E-05 )
  1.585E+02  2.862E-05 ( 2.842E-05 )  2.827E-05 ( 2.790E-05 )  2.741E-05 ( 2.670E-05 )
  2.512E+02  8.776E-06 ( 8.752E-06 )  8.804E-06 ( 8.757E-06 )  8.632E-06 ( 8.543E-06 )
  3.981E+02  2.760E-06 ( 2.757E-06 )  2.763E-06 ( 2.757E-06 )  2.770E-06 ( 2.759E-06 )
  6.310E+02  8.727E-07 ( 8.724E-07 )  8.731E-07 ( 8.724E-07 )  8.807E-07 ( 8.792E-07 )
  1.000E+03  2.772E-07 ( 2.772E-07 )  2.773E-07 ( 2.772E-07 )  2.774E-07 ( 2.772E-07 )
  1.585E+03  8.844E-08 ( 8.843E-08 )  8.845E-08 ( 8.843E-08 )  8.846E-08 ( 8.843E-08 )
  2.512E+03  2.837E-08 ( 2.837E-08 )  2.837E-08 ( 2.837E-08 )  2.837E-08 ( 2.837E-08 )
  3.981E+03  7.516E-08 ( 7.516E-08 )  9.181E-09 ( 9.181E-09 )  9.182E-09 ( 9.181E-09 )
  6.310E+03  2.395E-08 ( 2.395E-08 )  2.395E-08 ( 2.395E-08 )  2.395E-08 ( 2.395E-08 )
  1.000E+04  7.667E-09 ( 7.667E-09 )  7.667E-09 ( 7.667E-09 )  7.667E-09 ( 7.667E-09 )
  1.585E+04  2.470E-09 ( 2.470E-09 )  2.470E-09 ( 2.470E-09 )  2.470E-09 ( 2.470E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
width Stark         9.038E+00                8.592E+00                8.100E+00
width incl.Dop.     2.403E+01                3.225E+01                4.390E+01

  0.000E+00  1.834E-02 ( 4.299E-02 )  1.405E-02 ( 4.535E-02 )  1.044E-02 ( 4.815E-02 )
  3.981E-02  1.834E-02 ( 4.297E-02 )  1.405E-02 ( 4.534E-02 )  1.044E-02 ( 4.813E-02 )
  6.310E-02  1.834E-02 ( 4.297E-02 )  1.405E-02 ( 4.533E-02 )  1.044E-02 ( 4.812E-02 )
  1.000E-01  1.834E-02 ( 4.296E-02 )  1.405E-02 ( 4.532E-02 )  1.044E-02 ( 4.811E-02 )
  1.585E-01  1.834E-02 ( 4.294E-02 )  1.405E-02 ( 4.530E-02 )  1.044E-02 ( 4.809E-02 )
  2.512E-01  1.834E-02 ( 4.291E-02 )  1.405E-02 ( 4.527E-02 )  1.044E-02 ( 4.805E-02 )
  3.981E-01  1.834E-02 ( 4.287E-02 )  1.405E-02 ( 4.522E-02 )  1.044E-02 ( 4.799E-02 )
  6.310E-01  1.833E-02 ( 4.281E-02 )  1.405E-02 ( 4.514E-02 )  1.044E-02 ( 4.789E-02 )
  1.000E+00  1.832E-02 ( 4.261E-02 )  1.404E-02 ( 4.491E-02 )  1.044E-02 ( 4.760E-02 )
  1.585E+00  1.829E-02 ( 4.203E-02 )  1.403E-02 ( 4.422E-02 )  1.043E-02 ( 4.678E-02 )
  2.512E+00  1.820E-02 ( 4.058E-02 )  1.399E-02 ( 4.253E-02 )  1.042E-02 ( 4.477E-02 )
