           N LOWER =  3  N UPPER= 11  WAVELENGTH (angstroms)=  8865.27
                electronic density(1/cm**3)       1.000E+14
                conversion factor for wlengths=f0 2.696E+00
                wings factor                  =   1.449E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+01  1.556E-04 ( 1.556E-04 )  1.594E-04 ( 1.594E-04 )  1.564E-04 ( 1.564E-04 )
  6.309E+01  4.894E-05 ( 4.894E-05 )  4.896E-05 ( 4.896E-05 )  4.924E-05 ( 4.924E-05 )
  1.000E+02  1.566E-05 ( 1.566E-05 )  1.566E-05 ( 1.566E-05 )  1.566E-05 ( 1.566E-05 )
  1.585E+02  5.131E-06 ( 5.131E-06 )  5.131E-06 ( 5.131E-06 )  5.131E-06 ( 5.131E-06 )
  2.512E+02  1.503E-06 ( 1.503E-06 )  1.720E-06 ( 1.720E-06 )  1.720E-06 ( 1.720E-06 )
  3.981E+02  4.852E-07 ( 4.852E-07 )  5.978E-07 ( 5.978E-07 )  5.978E-07 ( 5.978E-07 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            4.861E-02                3.441E-02                2.436E-02
width Stark         3.060E+00                2.915E+00                2.759E+00
width incl.Dop.     3.110E+00                3.022E+00                2.992E+00

  0.000E+00  1.292E-01 ( 1.308E-01 )  1.333E-01 ( 1.370E-01 )  1.356E-01 ( 1.439E-01 )
  1.585E-02  1.292E-01 ( 1.307E-01 )  1.333E-01 ( 1.369E-01 )  1.356E-01 ( 1.438E-01 )
  2.512E-02  1.292E-01 ( 1.307E-01 )  1.333E-01 ( 1.369E-01 )  1.356E-01 ( 1.438E-01 )
  3.981E-02  1.292E-01 ( 1.306E-01 )  1.333E-01 ( 1.368E-01 )  1.356E-01 ( 1.437E-01 )
  6.310E-02  1.291E-01 ( 1.306E-01 )  1.333E-01 ( 1.368E-01 )  1.356E-01 ( 1.436E-01 )
  1.000E-01  1.291E-01 ( 1.304E-01 )  1.332E-01 ( 1.366E-01 )  1.355E-01 ( 1.434E-01 )
  1.585E-01  1.289E-01 ( 1.302E-01 )  1.330E-01 ( 1.364E-01 )  1.353E-01 ( 1.431E-01 )
  2.512E-01  1.285E-01 ( 1.299E-01 )  1.326E-01 ( 1.360E-01 )  1.348E-01 ( 1.427E-01 )
  3.981E-01  1.276E-01 ( 1.291E-01 )  1.315E-01 ( 1.351E-01 )  1.337E-01 ( 1.416E-01 )
  6.310E-01  1.251E-01 ( 1.265E-01 )  1.288E-01 ( 1.321E-01 )  1.309E-01 ( 1.382E-01 )
  1.000E+00  1.192E-01 ( 1.203E-01 )  1.224E-01 ( 1.250E-01 )  1.243E-01 ( 1.299E-01 )
  1.585E+00  1.055E-01 ( 1.061E-01 )  1.077E-01 ( 1.089E-01 )  1.092E-01 ( 1.117E-01 )
  2.512E+00  7.916E-02 ( 7.884E-02 )  7.956E-02 ( 7.886E-02 )  8.028E-02 ( 7.857E-02 )
  3.981E+00  4.333E-02 ( 4.275E-02 )  4.241E-02 ( 4.109E-02 )  4.211E-02 ( 3.923E-02 )
  6.309E+00  1.630E-02 ( 1.607E-02 )  1.547E-02 ( 1.500E-02 )  1.492E-02 ( 1.398E-02 )
  1.000E+01  5.000E-03 ( 4.964E-03 )  4.688E-03 ( 4.620E-03 )  4.430E-03 ( 4.300E-03 )
  1.585E+01  1.514E-03 ( 1.510E-03 )  1.419E-03 ( 1.412E-03 )  1.329E-03 ( 1.314E-03 )
  2.512E+01  4.729E-04 ( 4.724E-04 )  4.455E-04 ( 4.445E-04 )  4.167E-04 ( 4.149E-04 )
  3.981E+01  1.511E-04 ( 1.511E-04 )  1.434E-04 ( 1.433E-04 )  1.346E-04 ( 1.344E-04 )
  6.309E+01  4.827E-05 ( 4.826E-05 )  4.636E-05 ( 4.634E-05 )  4.383E-05 ( 4.381E-05 )
  1.000E+02  1.581E-05 ( 1.580E-05 )  1.471E-05 ( 1.471E-05 )  1.471E-05 ( 1.471E-05 )
  1.585E+02  5.131E-06 ( 5.131E-06 )  4.692E-06 ( 4.691E-06 )  4.692E-06 ( 4.691E-06 )
  2.512E+02  1.720E-06 ( 1.720E-06 )  1.503E-06 ( 1.503E-06 )  1.503E-06 ( 1.503E-06 )
  3.981E+02  5.978E-07 ( 5.978E-07 )  4.852E-07 ( 4.852E-07 )  4.852E-07 ( 4.852E-07 )

T(K)                1.259E+06
RO/Debye            1.725E-02
width Stark         2.879E-02
width incl.Dop.     1.454E-01

  0.000E+00  1.342E-01 ( 1.516E-01 )
  1.585E-02  1.342E-01 ( 1.515E-01 )
  2.512E-02  1.342E-01 ( 1.515E-01 )
  3.981E-02  1.342E-01 ( 1.514E-01 )
  6.310E-02  1.342E-01 ( 1.513E-01 )
  1.000E-01  1.341E-01 ( 1.511E-01 )
  1.585E-01  1.340E-01 ( 1.507E-01 )
  2.512E-01  1.335E-01 ( 1.502E-01 )
  3.981E-01  1.325E-01 ( 1.490E-01 )
  6.310E-01  1.299E-01 ( 1.450E-01 )
  1.000E+00  1.236E-01 ( 1.355E-01 )
  1.585E+00  1.093E-01 ( 1.146E-01 )
  2.512E+00  8.147E-02 ( 7.776E-02 )
  3.981E+00  4.316E-02 ( 3.708E-02 )
  6.310E+00  1.486E-02 ( 1.297E-02 )
  1.000E+01  4.253E-03 ( 4.002E-03 )
  1.585E+01  1.255E-03 ( 1.226E-03 )
  2.512E+01  3.905E-04 ( 3.872E-04 )
  3.981E+01  1.258E-04 ( 1.254E-04 )
  6.309E+01  4.102E-05 ( 4.097E-05 )
  1.000E+02  1.384E-05 ( 1.384E-05 )
  1.585E+02  4.729E-06 ( 4.728E-06 )
  2.512E+02  1.643E-06 ( 1.643E-06 )
  3.981E+02  5.869E-07 ( 5.869E-07 )
  6.309E+02  2.191E-07 ( 2.191E-07 )
  1.000E+03  8.634E-08 ( 8.634E-08 )
  1.585E+03  3.724E-08 ( 3.724E-08 )
  2.512E+03  6.086E-09 ( 6.086E-09 )
  3.981E+03  2.154E-09 ( 2.154E-09 )
