           N LOWER =  3  N UPPER=  7  WAVELENGTH (angstroms)= 10052.19
                electronic density(1/cm**3)       3.162E+14
                conversion factor for wlengths=f0 5.808E+00
                wings factor                  =   4.001E-01

  6.310E-01  2.760E-01 ( 2.782E-01 )  2.801E-01 ( 2.857E-01 )  2.815E-01 ( 2.942E-01 )
  1.000E+00  2.023E-01 ( 2.008E-01 )  2.040E-01 ( 2.001E-01 )  2.064E-01 ( 1.969E-01 )
  1.585E+00  1.058E-01 ( 1.027E-01 )  1.046E-01 ( 9.777E-02 )  1.060E-01 ( 9.149E-02 )
  2.512E+00  3.822E-02 ( 3.720E-02 )  3.679E-02 ( 3.477E-02 )  3.612E-02 ( 3.213E-02 )
  3.981E+00  1.167E-02 ( 1.153E-02 )  1.107E-02 ( 1.078E-02 )  1.062E-02 ( 1.008E-02 )
  6.310E+00  3.547E-03 ( 3.530E-03 )  3.341E-03 ( 3.309E-03 )  3.171E-03 ( 3.109E-03 )
  1.000E+01  1.115E-03 ( 1.113E-03 )  1.005E-03 ( 1.001E-03 )  9.449E-04 ( 9.370E-04 )
  1.585E+01  3.586E-04 ( 3.584E-04 )  3.264E-04 ( 3.260E-04 )  3.047E-04 ( 3.039E-04 )
  2.512E+01  1.150E-04 ( 1.150E-04 )  1.074E-04 ( 1.074E-04 )  1.001E-04 ( 9.997E-05 )
  3.981E+01  3.787E-05 ( 3.787E-05 )  3.556E-05 ( 3.555E-05 )  3.315E-05 ( 3.313E-05 )
  6.310E+01  1.244E-05 ( 1.244E-05 )  1.178E-05 ( 1.178E-05 )  1.102E-05 ( 1.102E-05 )
  1.000E+02  4.076E-06 ( 4.076E-06 )  3.898E-06 ( 3.898E-06 )  3.672E-06 ( 3.672E-06 )
  1.585E+02  1.332E-06 ( 1.332E-06 )  1.289E-06 ( 1.289E-06 )  1.226E-06 ( 1.226E-06 )
  2.512E+02  4.283E-07 ( 4.283E-07 )  4.266E-07 ( 4.266E-07 )  4.100E-07 ( 4.100E-07 )
  3.981E+02  1.404E-07 ( 1.404E-07 )  1.419E-07 ( 1.419E-07 )  1.377E-07 ( 1.377E-07 )
  6.310E+02                           4.674E-08 ( 4.674E-08 )  4.669E-08 ( 4.669E-08 )
  1.000E+03                           1.589E-08 ( 1.589E-08 )  1.589E-08 ( 1.589E-08 )

T(K)                1.259E+06
RO/Debye            2.089E-02
width Stark         9.393E-01
width incl.Dop.     1.253E+00

  0.000E+00  3.357E-01 ( 4.162E-01 )
  3.981E-02  3.355E-01 ( 4.166E-01 )
  6.310E-02  3.351E-01 ( 4.168E-01 )
  1.000E-01  3.341E-01 ( 4.164E-01 )
  1.585E-01  3.316E-01 ( 4.125E-01 )
  2.512E-01  3.255E-01 ( 3.985E-01 )
  3.981E-01  3.107E-01 ( 3.664E-01 )
  6.310E-01  2.770E-01 ( 3.023E-01 )
  1.000E+00  2.098E-01 ( 1.899E-01 )
  1.585E+00  1.128E-01 ( 8.378E-02 )
  2.512E+00  3.757E-02 ( 2.934E-02 )
  3.981E+00  1.041E-02 ( 9.367E-03 )
  6.310E+00  3.044E-03 ( 2.925E-03 )
  1.000E+01  8.978E-04 ( 8.827E-04 )
  1.585E+01  2.861E-04 ( 2.846E-04 )
  2.512E+01  9.346E-05 ( 9.324E-05 )
  3.981E+01  3.087E-05 ( 3.084E-05 )
  6.310E+01  1.026E-05 ( 1.026E-05 )
  1.000E+02  3.430E-06 ( 3.430E-06 )
  1.585E+02  1.150E-06 ( 1.150E-06 )
  2.512E+02  3.873E-07 ( 3.873E-07 )
  3.981E+02  1.313E-07 ( 1.313E-07 )
  6.310E+02  4.491E-08 ( 4.491E-08 )
  1.000E+03  1.558E-08 ( 1.558E-08 )
  1.585E+03  5.505E-09 ( 5.505E-09 )
  2.512E+03  1.981E-09 ( 1.981E-09 )
  3.981E+03  7.268E-10 ( 7.268E-10 )
