           N LOWER =  2  N UPPER=  7  WAVELENGTH (angstroms)=  3971.24
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   2.948E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+00  2.803E-02 ( 5.847E-04 )  2.028E-02 ( 5.753E-04 )  1.451E-02 ( 5.243E-04 )
  6.310E+00  2.629E-02 ( 1.901E-04 )  1.963E-02 ( 1.809E-04 )  1.428E-02 ( 1.737E-04 )
  1.000E+01  2.237E-02 ( 6.228E-05 )  1.811E-02 ( 5.892E-05 )  1.371E-02 ( 5.620E-05 )
  1.585E+01  1.492E-02 ( 2.050E-05 )  1.478E-02 ( 1.930E-05 )  1.238E-02 ( 1.830E-05 )
  2.512E+01  5.397E-03 ( 6.774E-06 )  8.873E-03 ( 6.346E-06 )  9.589E-03 ( 5.988E-06 )
  3.981E+01  4.219E-04 ( 2.244E-06 )  2.464E-03 ( 2.094E-06 )  5.043E-03 ( 1.966E-06 )
  6.310E+01  1.632E-06 ( 7.441E-07 )  9.949E-05 ( 6.930E-07 )  1.004E-03 ( 6.480E-07 )
  1.000E+02  2.677E-07 ( 2.468E-07 )  3.060E-07 ( 2.297E-07 )  1.772E-05 ( 2.142E-07 )
  1.585E+02  8.429E-08 ( 8.174E-08 )  8.119E-08 ( 7.620E-08 )  8.210E-08 ( 7.094E-08 )
  2.512E+02  2.731E-08 ( 2.699E-08 )  2.588E-08 ( 2.526E-08 )  2.472E-08 ( 2.353E-08 )
  3.981E+02  8.909E-09 ( 8.867E-09 )  8.439E-09 ( 8.360E-09 )  7.956E-09 ( 7.806E-09 )
  6.310E+02  2.898E-09 ( 2.893E-09 )  2.765E-09 ( 2.755E-09 )  2.606E-09 ( 2.587E-09 )
  1.000E+03  9.372E-10 ( 9.365E-10 )  9.036E-10 ( 9.022E-10 )  8.570E-10 ( 8.545E-10 )
  1.585E+03  2.956E-10 ( 2.956E-10 )  2.935E-10 ( 2.934E-10 )  2.812E-10 ( 2.809E-10 )
  2.512E+03                           9.466E-11 ( 9.466E-11 )  9.180E-11 ( 9.176E-11 )
  3.981E+03                           2.967E-11 ( 2.967E-11 )  2.976E-11 ( 2.976E-11 )
  6.310E+03                           9.414E-12 ( 9.414E-12 )  9.414E-12 ( 9.414E-12 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.981E-03                6.358E-03
width Stark         5.579E-02                4.345E-02                3.364E-02
width incl.Dop.     4.596E+01                6.421E+01                9.068E+01

  0.000E+00  1.038E-02 ( 6.225E+00 )  7.352E-03 ( 7.863E+00 )  5.206E-03 ( 1.006E+01 )
  1.585E-03  1.038E-02 ( 6.222E+00 )  7.352E-03 ( 7.853E+00 )  5.206E-03 ( 1.007E+01 )
  2.512E-03  1.038E-02 ( 6.217E+00 )  7.352E-03 ( 7.837E+00 )  5.206E-03 ( 1.000E+01 )
