           N LOWER =  1  N UPPER= 17  WAVELENGTH (angstroms)=   914.93
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   5.938E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.010E-01                7.143E-02                5.051E-02
width Stark         7.883E-02                7.608E-02                7.302E-02
width incl.Dop.     1.335E+00                1.891E+00                2.653E+00

  0.000E+00  3.548E-01 ( 5.127E+00 )  2.521E-01 ( 5.320E+00 )  1.788E-01 ( 5.543E+00 )
  3.981E-03  3.548E-01 ( 5.121E+00 )  2.521E-01 ( 5.309E+00 )  1.788E-01 ( 5.530E+00 )
  6.310E-03  3.548E-01 ( 5.104E+00 )  2.521E-01 ( 5.291E+00 )  1.788E-01 ( 5.510E+00 )
  1.000E-02  3.548E-01 ( 5.063E+00 )  2.521E-01 ( 5.248E+00 )  1.788E-01 ( 5.460E+00 )
  1.585E-02  3.548E-01 ( 4.963E+00 )  2.521E-01 ( 5.137E+00 )  1.788E-01 ( 5.336E+00 )
  2.512E-02  3.547E-01 ( 4.725E+00 )  2.521E-01 ( 4.873E+00 )  1.788E-01 ( 5.041E+00 )
  3.981E-02  3.546E-01 ( 4.189E+00 )  2.520E-01 ( 4.285E+00 )  1.787E-01 ( 4.393E+00 )
  6.310E-02  3.542E-01 ( 3.162E+00 )  2.519E-01 ( 3.176E+00 )  1.787E-01 ( 3.184E+00 )
  1.000E-01  3.534E-01 ( 1.758E+00 )  2.516E-01 ( 1.709E+00 )  1.786E-01 ( 1.649E+00 )
  1.585E-01  3.513E-01 ( 6.736E-01 )  2.509E-01 ( 6.364E-01 )  1.783E-01 ( 5.962E-01 )
  2.512E-01  3.460E-01 ( 2.101E-01 )  2.490E-01 ( 1.966E-01 )  1.776E-01 ( 1.833E-01 )
  3.981E-01  3.332E-01 ( 6.383E-02 )  2.443E-01 ( 5.990E-02 )  1.760E-01 ( 5.598E-02 )
  6.310E-01  3.031E-01 ( 1.977E-02 )  2.329E-01 ( 1.876E-02 )  1.718E-01 ( 1.758E-02 )
  1.000E+00  2.389E-01 ( 6.203E-03 )  2.065E-01 ( 5.963E-03 )  1.617E-01 ( 5.633E-03 )
  1.585E+00  1.315E-01 ( 1.929E-03 )  1.528E-01 ( 1.878E-03 )  1.390E-01 ( 1.795E-03 )
  2.512E+00  2.970E-02 ( 5.985E-04 )  7.174E-02 ( 6.028E-04 )  9.501E-02 ( 5.836E-04 )
  3.981E+00  9.569E-04 ( 1.885E-04 )  1.090E-02 ( 1.885E-04 )  3.659E-02 ( 1.885E-04 )
  6.310E+00  6.982E-05 ( 5.951E-05 )  1.754E-04 ( 5.951E-05 )  3.392E-03 ( 5.951E-05 )
  1.000E+01  1.989E-05 ( 1.880E-05 )  2.124E-05 ( 1.880E-05 )  3.293E-05 ( 1.880E-05 )
  1.585E+01  6.071E-06 ( 5.941E-06 )  6.210E-06 ( 5.941E-06 )  6.526E-06 ( 5.941E-06 )
  2.512E+01  1.894E-06 ( 1.878E-06 )  1.911E-06 ( 1.878E-06 )  1.945E-06 ( 1.878E-06 )
  3.981E+01  5.960E-07 ( 5.940E-07 )  5.980E-07 ( 5.940E-07 )  6.022E-07 ( 5.940E-07 )
  6.310E+01  1.881E-07 ( 1.879E-07 )  1.884E-07 ( 1.879E-07 )  1.889E-07 ( 1.879E-07 )
  1.000E+02                           5.948E-08 ( 5.942E-08 )  5.955E-08 ( 5.942E-08 )
  1.585E+02                                                    1.881E-08 ( 1.880E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         6.958E-02                6.534E-02                6.082E-02
width incl.Dop.     3.717E+00                5.282E+00                7.496E+00

  0.000E+00  1.268E-01 ( 5.794E+00 )  8.971E-02 ( 6.093E+00 )  6.359E-02 ( 6.474E+00 )
  6.310E-03  1.268E-01 ( 5.757E+00 )  8.971E-02 ( 6.050E+00 )  6.359E-02 ( 6.421E+00 )
  1.000E-02  1.268E-01 ( 5.701E+00 )  8.971E-02 ( 5.985E+00 )  6.359E-02 ( 6.342E+00 )
  1.585E-02  1.268E-01 ( 5.561E+00 )  8.971E-02 ( 5.826E+00 )  6.359E-02 ( 6.154E+00 )
  2.512E-02  1.268E-01 ( 5.230E+00 )  8.971E-02 ( 5.449E+00 )  6.359E-02 ( 5.711E+00 )
  3.981E-02  1.268E-01 ( 4.508E+00 )  8.971E-02 ( 4.629E+00 )  6.359E-02 ( 4.751E+00 )
  6.310E-02  1.267E-01 ( 3.178E+00 )  8.971E-02 ( 3.147E+00 )  6.359E-02 ( 3.073E+00 )
  1.000E-01  1.267E-01 ( 1.577E+00 )  8.969E-02 ( 1.489E+00 )  6.358E-02 ( 1.381E+00 )
  1.585E-01  1.266E-01 ( 5.572E-01 )  8.966E-02 ( 5.179E-01 )  6.357E-02 ( 4.778E-01 )
  2.512E-01  1.264E-01 ( 1.711E-01 )  8.957E-02 ( 1.596E-01 )  6.354E-02 ( 1.489E-01 )
  3.981E-01  1.258E-01 ( 5.218E-02 )  8.936E-02 ( 4.639E-02 )  6.346E-02 ( 4.577E-02 )
  6.310E-01  1.243E-01 ( 1.640E-02 )  8.882E-02 ( 1.476E-02 )  6.327E-02 ( 1.381E-02 )
  1.000E+00  1.205E-01 ( 5.272E-03 )  8.747E-02 ( 4.801E-03 )  6.279E-02 ( 4.477E-03 )
  1.585E+00  1.117E-01 ( 1.691E-03 )  8.419E-02 ( 1.579E-03 )  6.160E-02 ( 1.470E-03 )
  2.512E+00  9.226E-02 ( 5.551E-04 )  7.649E-02 ( 5.211E-04 )  5.870E-02 ( 4.856E-04 )
  3.981E+00  5.708E-02 ( 1.814E-04 )  6.010E-02 ( 1.717E-04 )  5.201E-02 ( 1.608E-04 )
  6.310E+00  1.711E-02 ( 5.889E-05 )  3.280E-02 ( 5.635E-05 )  3.838E-02 ( 5.314E-05 )
  1.000E+01  8.525E-04 ( 1.896E-05 )  7.176E-03 ( 1.839E-05 )  1.789E-02 ( 1.750E-05 )
  1.585E+01  7.776E-06 ( 5.941E-06 )  1.657E-04 ( 5.949E-06 )  2.637E-03 ( 5.728E-06 )
  2.512E+01  2.019E-06 ( 1.878E-06 )  2.215E-06 ( 1.878E-06 )  2.393E-05 ( 1.861E-06 )
  3.981E+01  6.108E-07 ( 5.940E-07 )  6.285E-07 ( 5.940E-07 )  6.746E-07 ( 5.998E-07 )
  6.310E+01  1.899E-07 ( 1.879E-07 )  1.920E-07 ( 1.879E-07 )  1.967E-07 ( 1.879E-07 )
  1.000E+02  5.967E-08 ( 5.942E-08 )  5.993E-08 ( 5.942E-08 )  6.043E-08 ( 5.942E-08 )
  1.585E+02  1.883E-08 ( 1.880E-08 )  1.886E-08 ( 1.880E-08 )  1.893E-08 ( 1.880E-08 )
  2.512E+02                           5.956E-09 ( 5.948E-09 )  5.964E-09 ( 5.948E-09 )
  3.981E+02                                                    1.885E-09 ( 1.883E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.981E-03                6.358E-03
width Stark         5.639E-02                5.106E-02                4.428E-02
width incl.Dop.     1.053E+01                1.478E+01                2.100E+01

  0.000E+00  4.503E-02 ( 6.982E+00 )  3.189E-02 ( 7.705E+00 )  2.258E-02 ( 8.742E+00 )
  6.310E-03  4.503E-02 ( 6.918E+00 )  3.189E-02 ( 7.615E+00 )  2.258E-02 ( 8.601E+00 )
  1.000E-02  4.503E-02 ( 6.820E+00 )  3.189E-02 ( 7.481E+00 )  2.258E-02 ( 8.395E+00 )
  1.585E-02  4.503E-02 ( 6.585E+00 )  3.189E-02 ( 7.158E+00 )  2.258E-02 ( 7.904E+00 )
  2.512E-02  4.503E-02 ( 6.033E+00 )  3.189E-02 ( 6.417E+00 )  2.258E-02 ( 6.826E+00 )
  3.981E-02  4.503E-02 ( 4.855E+00 )  3.189E-02 ( 4.901E+00 )  2.258E-02 ( 4.827E+00 )
  6.310E-02  4.503E-02 ( 2.939E+00 )  3.189E-02 ( 2.731E+00 )  2.258E-02 ( 2.453E+00 )
  1.000E-01  4.503E-02 ( 1.257E+00 )  3.189E-02 ( 1.117E+00 )  2.258E-02 ( 9.669E-01 )
  1.585E-01  4.502E-02 ( 4.350E-01 )  3.189E-02 ( 3.891E-01 )  2.258E-02 ( 3.402E-01 )
  2.512E-01  4.501E-02 ( 1.380E-01 )  3.189E-02 ( 1.266E-01 )  2.258E-02 ( 1.139E-01 )
  3.981E-01  4.498E-02 ( 4.306E-02 )  3.188E-02 ( 4.034E-02 )  2.257E-02 ( 3.729E-02 )
  6.310E-01  4.491E-02 ( 1.301E-02 )  3.185E-02 ( 1.283E-02 )  2.257E-02 ( 1.208E-02 )
