           N LOWER =  1  N UPPER= 17  WAVELENGTH (angstroms)=   914.93
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   5.938E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         8.346E-02                8.075E-02                7.770E-02
width incl.Dop.     6.275E-01                8.809E-01                1.245E+00

  0.000E+00  7.444E-01 ( 4.854E+00 )  5.346E-01 ( 5.023E+00 )  3.816E-01 ( 5.227E+00 )
  3.981E-03  7.444E-01 ( 4.847E+00 )  5.346E-01 ( 5.014E+00 )  3.816E-01 ( 5.217E+00 )
  6.310E-03  7.444E-01 ( 4.834E+00 )  5.346E-01 ( 5.000E+00 )  3.816E-01 ( 5.201E+00 )
  1.000E-02  7.443E-01 ( 4.801E+00 )  5.346E-01 ( 4.964E+00 )  3.816E-01 ( 5.162E+00 )
  1.585E-02  7.441E-01 ( 4.720E+00 )  5.345E-01 ( 4.874E+00 )  3.816E-01 ( 5.059E+00 )
  2.512E-02  7.436E-01 ( 4.523E+00 )  5.343E-01 ( 4.655E+00 )  3.815E-01 ( 4.814E+00 )
  3.981E-02  7.423E-01 ( 4.071E+00 )  5.339E-01 ( 4.157E+00 )  3.813E-01 ( 4.259E+00 )
  6.310E-02  7.392E-01 ( 3.161E+00 )  5.327E-01 ( 3.175E+00 )  3.809E-01 ( 3.189E+00 )
  1.000E-01  7.314E-01 ( 1.831E+00 )  5.298E-01 ( 1.788E+00 )  3.799E-01 ( 1.734E+00 )
  1.585E-01  7.121E-01 ( 7.226E-01 )  5.226E-01 ( 6.871E-01 )  3.772E-01 ( 6.472E-01 )
  2.512E-01  6.659E-01 ( 2.258E-01 )  5.050E-01 ( 2.131E-01 )  3.707E-01 ( 1.992E-01 )
  3.981E-01  5.627E-01 ( 6.776E-02 )  4.632E-01 ( 6.441E-02 )  3.548E-01 ( 6.048E-02 )
  6.310E-01  3.693E-01 ( 2.063E-02 )  3.730E-01 ( 1.988E-02 )  3.179E-01 ( 1.890E-02 )
  1.000E+00  1.301E-01 ( 6.369E-03 )  2.169E-01 ( 6.224E-03 )  2.413E-01 ( 5.995E-03 )
  1.585E+00  1.159E-02 ( 1.907E-03 )  5.652E-02 ( 1.933E-03 )  1.209E-01 ( 1.885E-03 )
  2.512E+00  7.679E-04 ( 5.985E-04 )  2.695E-03 ( 5.985E-04 )  2.173E-02 ( 6.043E-04 )
  3.981E+00  2.043E-04 ( 1.885E-04 )  2.250E-04 ( 1.885E-04 )  5.443E-04 ( 1.885E-04 )
