           N LOWER =  3  N UPPER= 30  WAVELENGTH (angstroms)=  8288.76
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   2.438E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.309E+01  1.082E-03 ( 1.033E-03 )  1.082E-03 ( 9.849E-04 )  1.127E-03 ( 9.264E-04 )
  1.000E+02  3.039E-04 ( 2.983E-04 )  2.998E-04 ( 2.888E-04 )  2.971E-04 ( 2.753E-04 )
  1.585E+02  8.713E-05 ( 8.650E-05 )  8.759E-05 ( 8.638E-05 )  8.604E-05 ( 8.369E-05 )
  2.512E+02  2.573E-05 ( 2.566E-05 )  2.623E-05 ( 2.609E-05 )  2.626E-05 ( 2.599E-05 )
  3.981E+02  7.942E-06 ( 7.934E-06 )  7.951E-06 ( 7.934E-06 )  8.073E-06 ( 8.039E-06 )
  6.309E+02  2.486E-06 ( 2.485E-06 )  2.487E-06 ( 2.485E-06 )  2.490E-06 ( 2.485E-06 )
  1.000E+03  7.875E-07 ( 7.873E-07 )  7.876E-07 ( 7.873E-07 )  7.878E-07 ( 7.873E-07 )
  1.585E+03  2.508E-07 ( 2.508E-07 )  2.508E-07 ( 2.508E-07 )  2.508E-07 ( 2.508E-07 )
  2.512E+03  8.042E-08 ( 8.042E-08 )  8.042E-08 ( 8.042E-08 )  8.042E-08 ( 8.042E-08 )
  3.981E+03  6.027E-07 ( 6.027E-07 )  2.602E-08 ( 2.602E-08 )  2.602E-08 ( 2.602E-08 )
  6.309E+03  1.921E-07 ( 1.921E-07 )  1.921E-07 ( 1.921E-07 )  8.536E-09 ( 8.536E-09 )
  1.000E+04  6.150E-08 ( 6.150E-08 )  6.150E-08 ( 6.150E-08 )  6.149E-08 ( 6.150E-08 )
  1.585E+04  1.982E-08 ( 1.982E-08 )  1.982E-08 ( 1.982E-08 )  1.982E-08 ( 1.982E-08 )
  2.512E+04  6.447E-09 ( 6.447E-09 )  6.447E-09 ( 6.447E-09 )  6.447E-09 ( 6.447E-09 )
  3.981E+04  2.126E-09 ( 2.126E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
width Stark         2.098E+01                1.985E+01                1.873E+01
width incl.Dop.     3.138E+01                3.741E+01                4.834E+01

  0.000E+00  1.355E-02 ( 1.885E-02 )  1.151E-02 ( 1.992E-02 )  9.232E-03 ( 2.106E-02 )
  1.000E-01  1.355E-02 ( 1.884E-02 )  1.151E-02 ( 1.992E-02 )  9.232E-03 ( 2.106E-02 )
  1.585E-01  1.355E-02 ( 1.884E-02 )  1.151E-02 ( 1.992E-02 )  9.232E-03 ( 2.105E-02 )
  2.512E-01  1.355E-02 ( 1.883E-02 )  1.151E-02 ( 1.991E-02 )  9.232E-03 ( 2.105E-02 )
  3.981E-01  1.355E-02 ( 1.883E-02 )  1.151E-02 ( 1.990E-02 )  9.232E-03 ( 2.104E-02 )
  6.310E-01  1.355E-02 ( 1.882E-02 )  1.151E-02 ( 1.989E-02 )  9.231E-03 ( 2.102E-02 )
  1.000E+00  1.354E-02 ( 1.880E-02 )  1.150E-02 ( 1.987E-02 )  9.229E-03 ( 2.099E-02 )
  1.585E+00  1.352E-02 ( 1.877E-02 )  1.149E-02 ( 1.983E-02 )  9.225E-03 ( 2.095E-02 )
  2.512E+00  1.348E-02 ( 1.868E-02 )  1.147E-02 ( 1.972E-02 )  9.214E-03 ( 2.081E-02 )
  3.981E+00  1.339E-02 ( 1.842E-02 )  1.142E-02 ( 1.939E-02 )  9.187E-03 ( 2.040E-02 )
  6.310E+00  1.314E-02 ( 1.775E-02 )  1.127E-02 ( 1.856E-02 )  9.118E-03 ( 1.940E-02 )
  1.000E+01  1.255E-02 ( 1.605E-02 )  1.093E-02 ( 1.654E-02 )  8.948E-03 ( 1.703E-02 )
  1.585E+01  1.120E-02 ( 1.238E-02 )  1.012E-02 ( 1.239E-02 )  8.535E-03 ( 1.237E-02 )
  2.512E+01  8.482E-03 ( 7.034E-03 )  8.348E-03 ( 6.762E-03 )  7.586E-03 ( 6.468E-03 )
  3.981E+01  4.474E-03 ( 2.763E-03 )  5.249E-03 ( 2.577E-03 )  5.665E-03 ( 2.399E-03 )
  6.310E+01  1.322E-03 ( 8.634E-04 )  1.872E-03 ( 8.004E-04 )  2.802E-03 ( 7.425E-04 )
  1.000E+02  3.051E-04 ( 2.591E-04 )  3.600E-04 ( 2.420E-04 )  6.217E-04 ( 2.252E-04 )
  1.585E+02  8.442E-05 ( 7.982E-05 )  8.472E-05 ( 7.530E-05 )  9.365E-05 ( 7.032E-05 )
  2.512E+02  2.568E-05 ( 2.515E-05 )  2.484E-05 ( 2.381E-05 )  2.444E-05 ( 2.238E-05 )
  3.981E+02  8.030E-06 ( 7.965E-06 )  7.725E-06 ( 7.602E-06 )  7.449E-06 ( 7.211E-06 )
  6.310E+02  2.510E-06 ( 2.502E-06 )  2.480E-06 ( 2.464E-06 )  2.393E-06 ( 2.364E-06 )
  1.000E+03  7.882E-07 ( 7.872E-07 )  7.915E-07 ( 7.895E-07 )  7.764E-07 ( 7.726E-07 )
  1.585E+03  2.509E-07 ( 2.507E-07 )  2.510E-07 ( 2.507E-07 )  2.521E-07 ( 2.516E-07 )
  2.512E+03  8.042E-08 ( 8.040E-08 )  8.043E-08 ( 8.040E-08 )  8.114E-08 ( 8.107E-08 )
  3.981E+03  2.602E-08 ( 2.601E-08 )  2.602E-08 ( 2.601E-08 )  2.602E-08 ( 2.601E-08 )
  6.310E+03  8.535E-09 ( 8.534E-09 )  8.535E-09 ( 8.534E-09 )  8.536E-09 ( 8.534E-09 )
  1.000E+04  6.148E-08 ( 6.149E-08 )  2.858E-09 ( 2.857E-09 )  2.858E-09 ( 2.857E-09 )
  1.585E+04  1.981E-08 ( 1.981E-08 )  1.981E-08 ( 1.981E-08 )  9.864E-10 ( 9.863E-10 )
  2.512E+04  6.446E-09 ( 6.446E-09 )  6.446E-09 ( 6.446E-09 )  6.446E-09 ( 6.446E-09 )

T(K)                1.259E+06
RO/Debye            6.607E-03
width Stark         2.198E-01
width incl.Dop.     6.361E+00

  0.000E+00  7.085E-03 ( 2.230E-02 )
  1.000E-01  7.085E-03 ( 2.229E-02 )
  1.585E-01  7.085E-03 ( 2.229E-02 )
  2.512E-01  7.085E-03 ( 2.228E-02 )
  3.981E-01  7.085E-03 ( 2.226E-02 )
  6.310E-01  7.085E-03 ( 2.224E-02 )
  1.000E+00  7.084E-03 ( 2.221E-02 )
  1.585E+00  7.082E-03 ( 2.215E-02 )
  2.512E+00  7.077E-03 ( 2.198E-02 )
  3.981E+00  7.065E-03 ( 2.149E-02 )
  6.310E+00  7.035E-03 ( 2.030E-02 )
  1.000E+01  6.961E-03 ( 1.752E-02 )
  1.585E+01  6.778E-03 ( 1.228E-02 )
  2.512E+01  6.339E-03 ( 6.136E-03 )
  3.981E+01  5.363E-03 ( 2.224E-03 )
  6.310E+01  3.542E-03 ( 6.895E-04 )
  1.000E+02  1.305E-03 ( 2.098E-04 )
  1.585E+02  1.706E-04 ( 6.558E-05 )
  2.512E+02  2.554E-05 ( 2.090E-05 )
  3.981E+02  7.229E-06 ( 6.760E-06 )
  6.310E+02  2.287E-06 ( 2.232E-06 )
  1.000E+03  7.441E-07 ( 7.369E-07 )
  1.585E+03  2.438E-07 ( 2.428E-07 )
  2.512E+03  8.003E-08 ( 7.991E-08 )
  3.981E+03  2.615E-08 ( 2.614E-08 )
  6.310E+03  8.537E-09 ( 8.534E-09 )
  1.000E+04  2.858E-09 ( 2.857E-09 )
  1.585E+04  9.864E-10 ( 9.863E-10 )
  2.512E+04  3.553E-10 ( 3.553E-10 )
  3.981E+04  1.364E-10 ( 1.364E-10 )
  6.310E+04  7.138E-10 ( 7.138E-10 )
