           N LOWER =  1  N UPPER= 25  WAVELENGTH (angstroms)=   913.22
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   1.885E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            8.338E-02                5.896E-02                4.169E-02
width Stark         1.897E-01                1.811E-01                1.715E-01
width incl.Dop.     2.888E+00                4.018E+00                5.680E+00

  0.000E+00  1.649E-01 ( 2.167E+00 )  1.172E-01 ( 2.259E+00 )  8.312E-02 ( 2.366E+00 )
  1.000E-02  1.649E-01 ( 2.164E+00 )  1.172E-01 ( 2.256E+00 )  8.312E-02 ( 2.362E+00 )
  1.585E-02  1.649E-01 ( 2.157E+00 )  1.172E-01 ( 2.248E+00 )  8.312E-02 ( 2.353E+00 )
  2.512E-02  1.649E-01 ( 2.140E+00 )  1.172E-01 ( 2.229E+00 )  8.311E-02 ( 2.330E+00 )
  3.981E-02  1.648E-01 ( 2.099E+00 )  1.172E-01 ( 2.180E+00 )  8.311E-02 ( 2.274E+00 )
  6.310E-02  1.648E-01 ( 1.998E+00 )  1.172E-01 ( 2.064E+00 )  8.311E-02 ( 2.139E+00 )
  1.000E-01  1.647E-01 ( 1.761E+00 )  1.171E-01 ( 1.797E+00 )  8.310E-02 ( 1.836E+00 )
  1.585E-01  1.645E-01 ( 1.293E+00 )  1.171E-01 ( 1.286E+00 )  8.307E-02 ( 1.276E+00 )
  2.512E-01  1.640E-01 ( 6.711E-01 )  1.169E-01 ( 6.442E-01 )  8.300E-02 ( 6.143E-01 )
  3.981E-01  1.626E-01 ( 2.378E-01 )  1.164E-01 ( 2.236E-01 )  8.283E-02 ( 2.087E-01 )
  6.310E-01  1.593E-01 ( 7.131E-02 )  1.152E-01 ( 6.721E-02 )  8.240E-02 ( 6.275E-02 )
  1.000E+00  1.513E-01 ( 2.129E-02 )  1.122E-01 ( 2.031E-02 )  8.133E-02 ( 1.912E-02 )
  1.585E+00  1.330E-01 ( 6.497E-03 )  1.052E-01 ( 6.292E-03 )  7.871E-02 ( 6.009E-03 )
  2.512E+00  9.615E-02 ( 2.010E-03 )  8.927E-02 ( 1.973E-03 )  7.250E-02 ( 1.910E-03 )
  3.981E+00  4.268E-02 ( 6.036E-04 )  5.920E-02 ( 6.146E-04 )  5.897E-02 ( 6.021E-04 )
  6.310E+00  5.715E-03 ( 1.897E-04 )  2.115E-02 ( 1.897E-04 )  3.511E-02 ( 1.926E-04 )
  1.000E+01  1.157E-04 ( 5.980E-05 )  1.660E-03 ( 5.980E-05 )  9.569E-03 ( 5.980E-05 )
  1.585E+01  2.108E-05 ( 1.888E-05 )  2.675E-05 ( 1.888E-05 )  3.897E-04 ( 1.888E-05 )
  2.512E+01  6.216E-06 ( 5.966E-06 )  6.498E-06 ( 5.966E-06 )  7.330E-06 ( 5.966E-06 )
  3.981E+01  1.916E-06 ( 1.886E-06 )  1.948E-06 ( 1.886E-06 )  2.016E-06 ( 1.886E-06 )
  6.310E+01  6.001E-07 ( 5.964E-07 )  6.039E-07 ( 5.964E-07 )  6.118E-07 ( 5.964E-07 )
  1.000E+02  1.891E-07 ( 1.886E-07 )  1.895E-07 ( 1.886E-07 )  1.905E-07 ( 1.886E-07 )
  1.585E+02  5.970E-08 ( 5.965E-08 )  5.976E-08 ( 5.965E-08 )  5.988E-08 ( 5.965E-08 )
  2.512E+02                                                    1.890E-08 ( 1.887E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.951E-02                2.089E-02                1.479E-02
width Stark         1.613E-01                1.528E-01                1.451E-01
width incl.Dop.     8.067E+00                1.142E+01                1.592E+01

  0.000E+00  5.894E-02 ( 2.483E+00 )  4.177E-02 ( 2.611E+00 )  2.958E-02 ( 2.755E+00 )
  6.310E-03  5.894E-02 ( 2.481E+00 )  4.177E-02 ( 2.609E+00 )  2.958E-02 ( 2.752E+00 )
  1.000E-02  5.894E-02 ( 2.478E+00 )  4.177E-02 ( 2.604E+00 )  2.958E-02 ( 2.746E+00 )
  1.585E-02  5.894E-02 ( 2.467E+00 )  4.177E-02 ( 2.591E+00 )  2.958E-02 ( 2.732E+00 )
  2.512E-02  5.894E-02 ( 2.440E+00 )  4.177E-02 ( 2.560E+00 )  2.958E-02 ( 2.695E+00 )
  3.981E-02  5.894E-02 ( 2.375E+00 )  4.177E-02 ( 2.484E+00 )  2.958E-02 ( 2.607E+00 )
  6.310E-02  5.894E-02 ( 2.220E+00 )  4.177E-02 ( 2.306E+00 )  2.958E-02 ( 2.401E+00 )
  1.000E-01  5.894E-02 ( 1.876E+00 )  4.177E-02 ( 1.916E+00 )  2.958E-02 ( 1.953E+00 )
  1.585E-01  5.893E-02 ( 1.262E+00 )  4.176E-02 ( 1.240E+00 )  2.958E-02 ( 1.207E+00 )
  2.512E-01  5.890E-02 ( 5.824E-01 )  4.175E-02 ( 5.483E-01 )  2.958E-02 ( 5.109E-01 )
  3.981E-01  5.884E-02 ( 1.938E-01 )  4.173E-02 ( 1.800E-01 )  2.957E-02 ( 1.671E-01 )
  6.310E-01  5.869E-02 ( 5.835E-02 )  4.168E-02 ( 5.435E-02 )  2.955E-02 ( 5.067E-02 )
  1.000E+00  5.830E-02 ( 1.789E-02 )  4.154E-02 ( 1.666E-02 )  2.950E-02 ( 1.556E-02 )
  1.585E+00  5.735E-02 ( 5.650E-03 )  4.120E-02 ( 5.276E-03 )  2.938E-02 ( 4.923E-03 )
  2.512E+00  5.503E-02 ( 1.814E-03 )  4.035E-02 ( 1.671E-03 )  2.908E-02 ( 1.558E-03 )
  3.981E+00  4.960E-02 ( 5.793E-04 )  3.830E-02 ( 5.484E-04 )  2.832E-02 ( 5.131E-04 )
  6.310E+00  3.821E-02 ( 1.876E-04 )  3.360E-02 ( 1.796E-04 )  2.652E-02 ( 1.692E-04 )
  1.000E+01  1.985E-02 ( 6.036E-05 )  2.418E-02 ( 5.846E-05 )  2.249E-02 ( 5.565E-05 )
  1.585E+01  3.845E-03 ( 1.888E-05 )  1.059E-02 ( 1.890E-05 )  1.486E-02 ( 1.820E-05 )
  2.512E+01  7.026E-05 ( 5.966E-06 )  1.335E-03 ( 5.966E-06 )  5.246E-03 ( 5.915E-06 )
  3.981E+01  2.183E-06 ( 1.886E-06 )  9.869E-06 ( 1.886E-06 )  3.862E-04 ( 1.906E-06 )
  6.310E+01  6.282E-07 ( 5.964E-07 )  6.664E-07 ( 5.964E-07 )  1.311E-06 ( 5.964E-07 )
  1.000E+02  1.924E-07 ( 1.886E-07 )  1.965E-07 ( 1.886E-07 )  2.053E-07 ( 1.886E-07 )
  1.585E+02  6.011E-08 ( 5.965E-08 )  6.060E-08 ( 5.965E-08 )  6.161E-08 ( 5.965E-08 )
