           N LOWER =  1  N UPPER= 11  WAVELENGTH (angstroms)=   919.36
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   1.616E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         3.078E-02                3.009E-02                2.916E-02
width incl.Dop.     2.950E-01                4.091E-01                5.743E-01

  0.000E+00  1.609E+00 ( 1.297E+01 )  1.152E+00 ( 1.332E+01 )  8.205E-01 ( 1.378E+01 )
  1.585E-03  1.609E+00 ( 1.295E+01 )  1.152E+00 ( 1.329E+01 )  8.205E-01 ( 1.375E+01 )
  2.512E-03  1.609E+00 ( 1.290E+01 )  1.152E+00 ( 1.324E+01 )  8.205E-01 ( 1.369E+01 )
  3.981E-03  1.609E+00 ( 1.279E+01 )  1.152E+00 ( 1.313E+01 )  8.205E-01 ( 1.356E+01 )
  6.310E-03  1.608E+00 ( 1.252E+01 )  1.152E+00 ( 1.284E+01 )  8.205E-01 ( 1.324E+01 )
  1.000E-02  1.608E+00 ( 1.187E+01 )  1.151E+00 ( 1.215E+01 )  8.204E-01 ( 1.250E+01 )
  1.585E-02  1.606E+00 ( 1.045E+01 )  1.151E+00 ( 1.065E+01 )  8.201E-01 ( 1.088E+01 )
  2.512E-02  1.601E+00 ( 7.821E+00 )  1.149E+00 ( 7.876E+00 )  8.194E-01 ( 7.921E+00 )
  3.981E-02  1.588E+00 ( 4.356E+00 )  1.144E+00 ( 4.282E+00 )  8.178E-01 ( 4.171E+00 )
  6.310E-02  1.557E+00 ( 1.708E+00 )  1.133E+00 ( 1.631E+00 )  8.136E-01 ( 1.545E+00 )
  1.000E-01  1.482E+00 ( 5.471E-01 )  1.104E+00 ( 5.153E-01 )  8.033E-01 ( 4.829E-01 )
  1.585E-01  1.309E+00 ( 1.690E-01 )  1.037E+00 ( 1.585E-01 )  7.780E-01 ( 1.483E-01 )
  2.512E-01  9.587E-01 ( 5.281E-02 )  8.843E-01 ( 4.989E-02 )  7.179E-01 ( 4.663E-02 )
  3.981E-01  4.411E-01 ( 1.672E-02 )  5.936E-01 ( 1.592E-02 )  5.866E-01 ( 1.497E-02 )
  6.310E-01  6.703E-02 ( 5.208E-03 )  2.194E-01 ( 5.032E-03 )  3.535E-01 ( 4.779E-03 )
  1.000E+00  2.720E-03 ( 1.630E-03 )  1.974E-02 ( 1.624E-03 )  9.970E-02 ( 1.560E-03 )
