           N LOWER =  1  N UPPER= 11  WAVELENGTH (angstroms)=   919.36
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   1.616E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.010E-01                7.143E-02                5.051E-02
width Stark         2.771E-02                2.668E-02                2.510E-02
width incl.Dop.     1.331E+00                1.891E+00                2.660E+00

  0.000E+00  3.563E-01 ( 1.433E+01 )  2.522E-01 ( 1.484E+01 )  1.784E-01 ( 1.554E+01 )
  2.512E-03  3.563E-01 ( 1.423E+01 )  2.522E-01 ( 1.473E+01 )  1.784E-01 ( 1.542E+01 )
  3.981E-03  3.563E-01 ( 1.407E+01 )  2.522E-01 ( 1.456E+01 )  1.784E-01 ( 1.523E+01 )
  6.310E-03  3.563E-01 ( 1.370E+01 )  2.522E-01 ( 1.416E+01 )  1.784E-01 ( 1.478E+01 )
  1.000E-02  3.563E-01 ( 1.285E+01 )  2.522E-01 ( 1.323E+01 )  1.784E-01 ( 1.373E+01 )
  1.585E-02  3.563E-01 ( 1.103E+01 )  2.522E-01 ( 1.127E+01 )  1.784E-01 ( 1.154E+01 )
  2.512E-02  3.562E-01 ( 7.837E+00 )  2.522E-01 ( 7.838E+00 )  1.784E-01 ( 7.763E+00 )
  3.981E-02  3.561E-01 ( 4.029E+00 )  2.521E-01 ( 3.891E+00 )  1.784E-01 ( 3.686E+00 )
  6.310E-02  3.557E-01 ( 1.485E+00 )  2.520E-01 ( 1.404E+00 )  1.783E-01 ( 1.313E+00 )
  1.000E-01  3.549E-01 ( 4.686E-01 )  2.517E-01 ( 4.405E-01 )  1.782E-01 ( 4.132E-01 )
  1.585E-01  3.528E-01 ( 1.449E-01 )  2.509E-01 ( 1.357E-01 )  1.779E-01 ( 1.275E-01 )
  2.512E-01  3.475E-01 ( 4.413E-02 )  2.490E-01 ( 4.121E-02 )  1.773E-01 ( 3.855E-02 )
  3.981E-01  3.345E-01 ( 1.438E-02 )  2.443E-01 ( 1.342E-02 )  1.756E-01 ( 1.251E-02 )
  6.310E-01  3.041E-01 ( 4.714E-03 )  2.330E-01 ( 4.413E-03 )  1.714E-01 ( 4.109E-03 )
  1.000E+00  2.394E-01 ( 1.543E-03 )  2.066E-01 ( 1.454E-03 )  1.614E-01 ( 1.358E-03 )
  1.585E+00  1.313E-01 ( 5.020E-04 )  1.529E-01 ( 4.780E-04 )  1.389E-01 ( 4.488E-04 )
  2.512E+00  2.912E-02 ( 1.621E-04 )  7.178E-02 ( 1.562E-04 )  9.508E-02 ( 1.481E-04 )
  3.981E+00  7.310E-04 ( 5.115E-05 )  1.078E-02 ( 5.074E-05 )  3.674E-02 ( 4.860E-05 )
  6.310E+00  1.902E-05 ( 1.617E-05 )  1.139E-04 ( 1.634E-05 )  3.387E-03 ( 1.584E-05 )
  1.000E+01  5.413E-06 ( 5.112E-06 )  5.797E-06 ( 5.112E-06 )  1.507E-05 ( 5.122E-06 )
  1.585E+01  1.652E-06 ( 1.616E-06 )  1.689E-06 ( 1.616E-06 )  1.779E-06 ( 1.616E-06 )
  2.512E+01  5.156E-07 ( 5.112E-07 )  5.202E-07 ( 5.112E-07 )  5.294E-07 ( 5.112E-07 )
  3.981E+01  1.622E-07 ( 1.616E-07 )  1.627E-07 ( 1.616E-07 )  1.639E-07 ( 1.616E-07 )
  6.310E+01  5.119E-08 ( 5.112E-08 )  5.126E-08 ( 5.112E-08 )  5.140E-08 ( 5.112E-08 )
  1.000E+02                           1.619E-08 ( 1.617E-08 )  1.621E-08 ( 1.617E-08 )
  1.585E+02                                                    5.120E-09 ( 5.115E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         2.357E-02                2.161E-02                1.923E-02
width incl.Dop.     3.730E+00                5.301E+00                7.529E+00

  0.000E+00  1.263E-01 ( 1.655E+01 )  8.944E-02 ( 1.804E+01 )  6.334E-02 ( 2.015E+01 )
  2.512E-03  1.263E-01 ( 1.640E+01 )  8.944E-02 ( 1.782E+01 )  6.334E-02 ( 1.986E+01 )
  3.981E-03  1.263E-01 ( 1.617E+01 )  8.944E-02 ( 1.752E+01 )  6.334E-02 ( 1.944E+01 )
  6.310E-03  1.263E-01 ( 1.563E+01 )  8.944E-02 ( 1.683E+01 )  6.334E-02 ( 1.844E+01 )
  1.000E-02  1.263E-01 ( 1.440E+01 )  8.944E-02 ( 1.524E+01 )  6.334E-02 ( 1.622E+01 )
  1.585E-02  1.263E-01 ( 1.181E+01 )  8.944E-02 ( 1.202E+01 )  6.334E-02 ( 1.205E+01 )
  2.512E-02  1.263E-01 ( 7.565E+00 )  8.943E-02 ( 7.194E+00 )  6.334E-02 ( 6.630E+00 )
  3.981E-02  1.263E-01 ( 3.422E+00 )  8.943E-02 ( 3.098E+00 )  6.333E-02 ( 2.729E+00 )
  6.310E-02  1.263E-01 ( 1.211E+00 )  8.943E-02 ( 1.096E+00 )  6.333E-02 ( 9.695E-01 )
  1.000E-01  1.262E-01 ( 3.857E-01 )  8.941E-02 ( 3.560E-01 )  6.333E-02 ( 3.231E-01 )
  1.585E-01  1.262E-01 ( 1.200E-01 )  8.938E-02 ( 1.128E-01 )  6.332E-02 ( 1.049E-01 )
  2.512E-01  1.259E-01 ( 3.625E-02 )  8.929E-02 ( 3.433E-02 )  6.329E-02 ( 3.374E-02 )
  3.981E-01  1.253E-01 ( 1.169E-02 )  8.908E-02 ( 1.100E-02 )  6.321E-02 ( 1.042E-02 )
  6.310E-01  1.238E-01 ( 3.829E-03 )  8.855E-02 ( 3.584E-03 )  6.302E-02 ( 3.375E-03 )
  1.000E+00  1.201E-01 ( 1.264E-03 )  8.722E-02 ( 1.178E-03 )  6.254E-02 ( 1.104E-03 )
  1.585E+00  1.114E-01 ( 4.186E-04 )  8.398E-02 ( 3.895E-04 )  6.137E-02 ( 3.636E-04 )
  2.512E+00  9.213E-02 ( 1.386E-04 )  7.635E-02 ( 1.291E-04 )  5.851E-02 ( 1.202E-04 )
  3.981E+00  5.717E-02 ( 4.583E-05 )  6.010E-02 ( 4.280E-05 )  5.189E-02 ( 3.983E-05 )
  6.310E+00  1.725E-02 ( 1.509E-05 )  3.296E-02 ( 1.417E-05 )  3.840E-02 ( 1.321E-05 )
  1.000E+01  8.569E-04 ( 4.937E-06 )  7.288E-03 ( 4.677E-06 )  1.802E-02 ( 4.379E-06 )
  1.585E+01  2.410E-06 ( 1.603E-06 )  1.667E-04 ( 1.536E-06 )  2.695E-03 ( 1.448E-06 )
  2.512E+01  5.545E-07 ( 5.164E-07 )  5.957E-07 ( 5.007E-07 )  2.341E-05 ( 4.768E-07 )
  3.981E+01  1.664E-07 ( 1.616E-07 )  1.712E-07 ( 1.620E-07 )  1.755E-07 ( 1.561E-07 )
  6.310E+01  5.167E-08 ( 5.112E-08 )  5.228E-08 ( 5.112E-08 )  5.296E-08 ( 5.072E-08 )
  1.000E+02  1.624E-08 ( 1.617E-08 )  1.631E-08 ( 1.617E-08 )  1.662E-08 ( 1.635E-08 )
  1.585E+02  5.124E-09 ( 5.115E-09 )  5.133E-09 ( 5.115E-09 )  5.152E-09 ( 5.115E-09 )
  2.512E+02                           1.621E-09 ( 1.619E-09 )  1.623E-09 ( 1.619E-09 )
  3.981E+02                                                    5.129E-10 ( 5.124E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.981E-03                6.358E-03
width Stark         1.605E-02                1.346E-02                1.076E-02
width incl.Dop.     1.058E+01                1.484E+01                2.110E+01

  0.000E+00  4.485E-02 ( 2.323E+01 )  3.176E-02 ( 2.758E+01 )  2.248E-02 ( 3.362E+01 )
  1.585E-03  4.485E-02 ( 2.304E+01 )  3.176E-02 ( 2.727E+01 )  2.248E-02 ( 3.294E+01 )
  2.512E-03  4.485E-02 ( 2.275E+01 )  3.176E-02 ( 2.671E+01 )  2.248E-02 ( 3.197E+01 )
  3.981E-03  4.485E-02 ( 2.207E+01 )  3.176E-02 ( 2.551E+01 )  2.248E-02 ( 2.971E+01 )
  6.310E-03  4.485E-02 ( 2.049E+01 )  3.176E-02 ( 2.284E+01 )  2.248E-02 ( 2.515E+01 )
  1.000E-02  4.485E-02 ( 1.720E+01 )  3.176E-02 ( 1.787E+01 )  2.248E-02 ( 1.786E+01 )
  1.585E-02  4.485E-02 ( 1.174E+01 )  3.176E-02 ( 1.098E+01 )  2.248E-02 ( 9.792E+00 )
  2.512E-02  4.485E-02 ( 5.895E+00 )  3.176E-02 ( 5.062E+00 )  2.248E-02 ( 4.207E+00 )
  3.981E-02  4.485E-02 ( 2.339E+00 )  3.176E-02 ( 1.954E+00 )  2.248E-02 ( 1.596E+00 )
  6.310E-02  4.485E-02 ( 8.371E-01 )  3.176E-02 ( 7.052E-01 )  2.248E-02 ( 5.810E-01 )
  1.000E-01  4.484E-02 ( 2.863E-01 )  3.176E-02 ( 2.470E-01 )  2.248E-02 ( 2.076E-01 )
  1.585E-01  4.484E-02 ( 9.563E-02 )  3.176E-02 ( 8.484E-02 )  2.248E-02 ( 7.309E-02 )
  2.512E-01  4.483E-02 ( 3.146E-02 )  3.175E-02 ( 2.867E-02 )  2.248E-02 ( 2.535E-02 )
  3.981E-01  4.480E-02 ( 1.026E-02 )  3.174E-02 ( 9.551E-03 )  2.248E-02 ( 8.540E-03 )
  6.310E-01  4.474E-02 ( 3.204E-03 )  3.172E-02 ( 3.090E-03 )  2.247E-02 ( 2.868E-03 )
  1.000E+00  4.457E-02 ( 1.042E-03 )  3.166E-02 ( 9.914E-04 )  2.245E-02 ( 9.499E-04 )
  1.585E+00  4.414E-02 ( 3.414E-04 )  3.151E-02 ( 3.230E-04 )  2.239E-02 ( 3.080E-04 )
  2.512E+00  4.310E-02 ( 1.124E-04 )  3.113E-02 ( 1.058E-04 )  2.226E-02 ( 1.003E-04 )
  3.981E+00  4.059E-02 ( 3.713E-05 )  3.021E-02 ( 3.478E-05 )  2.192E-02 ( 3.282E-05 )
  6.310E+00  3.490E-02 ( 1.230E-05 )  2.801E-02 ( 1.148E-05 )  2.111E-02 ( 1.078E-05 )
  1.000E+01  2.388E-02 ( 4.077E-06 )  2.316E-02 ( 3.798E-06 )  1.919E-02 ( 3.551E-06 )
  1.585E+01  9.212E-03 ( 1.353E-06 )  1.436E-02 ( 1.259E-06 )  1.511E-02 ( 1.174E-06 )
  2.512E+01  8.419E-04 ( 4.479E-07 )  4.329E-03 ( 4.175E-07 )  8.280E-03 ( 3.887E-07 )
  3.981E+01  2.255E-06 ( 1.479E-07 )  2.129E-04 ( 1.384E-07 )  1.829E-03 ( 1.289E-07 )
  6.310E+01  5.311E-08 ( 4.858E-08 )  1.658E-07 ( 4.580E-08 )  4.125E-05 ( 4.277E-08 )
  1.000E+02  1.639E-08 ( 1.585E-08 )  1.617E-08 ( 1.509E-08 )  1.945E-08 ( 1.417E-08 )
  1.585E+02  5.197E-09 ( 5.129E-09 )  5.074E-09 ( 4.941E-09 )  4.938E-09 ( 4.680E-09 )
  2.512E+02  1.628E-09 ( 1.619E-09 )  1.623E-09 ( 1.606E-09 )  1.570E-09 ( 1.538E-09 )
  3.981E+02  5.135E-10 ( 5.124E-10 )  5.203E-10 ( 5.181E-10 )  5.064E-10 ( 5.022E-10 )
  6.310E+02  1.624E-10 ( 1.623E-10 )  1.626E-10 ( 1.623E-10 )  1.633E-10 ( 1.627E-10 )
  1.000E+03                           5.148E-11 ( 5.144E-11 )  5.151E-11 ( 5.144E-11 )
  1.585E+03                                                    1.634E-11 ( 1.633E-11 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         8.489E-03
width incl.Dop.     2.996E+01

  0.000E+00  1.592E-02 ( 4.192E+01 )
  1.000E-03  1.592E-02 ( 4.147E+01 )
  1.585E-03  1.592E-02 ( 4.059E+01 )
  2.512E-03  1.592E-02 ( 3.857E+01 )
  3.981E-03  1.592E-02 ( 3.431E+01 )
  6.310E-03  1.592E-02 ( 2.677E+01 )
  1.000E-02  1.592E-02 ( 1.693E+01 )
  1.585E-02  1.592E-02 ( 8.341E+00 )
