           N LOWER =  2  N UPPER=  8  WAVELENGTH (angstroms)=  3890.19
                electronic density(1/cm**3)       1.000E+13
                conversion factor for wlengths=f0 5.808E-01
                wings factor                  =   4.622E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            2.637E-01                1.864E-01                1.318E-01
width Stark         2.779E-01                2.775E-01                2.730E-01
width incl.Dop.     3.185E-01                3.466E-01                3.911E-01

  0.000E+00  1.249E+00 ( 1.382E+00 )  1.168E+00 ( 1.392E+00 )  1.054E+00 ( 1.419E+00 )
  2.512E-03  1.248E+00 ( 1.381E+00 )  1.168E+00 ( 1.392E+00 )  1.054E+00 ( 1.418E+00 )
  3.981E-03  1.248E+00 ( 1.381E+00 )  1.167E+00 ( 1.392E+00 )  1.054E+00 ( 1.418E+00 )
  6.310E-03  1.248E+00 ( 1.381E+00 )  1.167E+00 ( 1.391E+00 )  1.054E+00 ( 1.418E+00 )
  1.000E-02  1.247E+00 ( 1.381E+00 )  1.167E+00 ( 1.391E+00 )  1.054E+00 ( 1.417E+00 )
  1.585E-02  1.246E+00 ( 1.378E+00 )  1.166E+00 ( 1.388E+00 )  1.053E+00 ( 1.414E+00 )
  2.512E-02  1.242E+00 ( 1.371E+00 )  1.163E+00 ( 1.382E+00 )  1.051E+00 ( 1.408E+00 )
  3.981E-02  1.232E+00 ( 1.354E+00 )  1.156E+00 ( 1.365E+00 )  1.046E+00 ( 1.391E+00 )
  6.310E-02  1.208E+00 ( 1.315E+00 )  1.138E+00 ( 1.327E+00 )  1.034E+00 ( 1.352E+00 )
  1.000E-01  1.151E+00 ( 1.230E+00 )  1.094E+00 ( 1.243E+00 )  1.004E+00 ( 1.265E+00 )
  1.585E-01  1.023E+00 ( 1.054E+00 )  9.934E-01 ( 1.066E+00 )  9.336E-01 ( 1.081E+00 )
  2.512E-01  7.784E-01 ( 7.546E-01 )  7.888E-01 ( 7.604E-01 )  7.812E-01 ( 7.642E-01 )
  3.981E-01  4.421E-01 ( 4.037E-01 )  4.732E-01 ( 4.008E-01 )  5.143E-01 ( 3.949E-01 )
  6.310E-01  1.737E-01 ( 1.588E-01 )  1.861E-01 ( 1.544E-01 )  2.161E-01 ( 1.483E-01 )
  1.000E+00  5.474E-02 ( 5.230E-02 )  5.522E-02 ( 5.012E-02 )  5.885E-02 ( 4.744E-02 )
  1.585E+00  1.664E-02 ( 1.634E-02 )  1.623E-02 ( 1.563E-02 )  1.596E-02 ( 1.474E-02 )
  2.512E+00  5.098E-03 ( 5.061E-03 )  4.956E-03 ( 4.884E-03 )  4.786E-03 ( 4.648E-03 )
