           N LOWER =  2  N UPPER=  8  WAVELENGTH (angstroms)=  3890.19
                electronic density(1/cm**3)       3.162E+13
                conversion factor for wlengths=f0 1.251E+00
                wings factor                  =   4.622E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            3.194E-01                2.259E-01                1.597E-01
width Stark         2.901E-01                2.916E-01                2.882E-01
width incl.Dop.     2.996E-01                3.088E-01                3.203E-01

  0.000E+00  1.303E+00 ( 1.334E+00 )  1.277E+00 ( 1.334E+00 )  1.247E+00 ( 1.354E+00 )
  3.981E-03  1.303E+00 ( 1.333E+00 )  1.277E+00 ( 1.333E+00 )  1.247E+00 ( 1.353E+00 )
  6.310E-03  1.303E+00 ( 1.332E+00 )  1.276E+00 ( 1.332E+00 )  1.246E+00 ( 1.352E+00 )
  1.000E-02  1.302E+00 ( 1.331E+00 )  1.276E+00 ( 1.331E+00 )  1.246E+00 ( 1.351E+00 )
  1.585E-02  1.300E+00 ( 1.330E+00 )  1.274E+00 ( 1.330E+00 )  1.244E+00 ( 1.350E+00 )
  2.512E-02  1.295E+00 ( 1.324E+00 )  1.269E+00 ( 1.324E+00 )  1.240E+00 ( 1.344E+00 )
  3.981E-02  1.282E+00 ( 1.309E+00 )  1.259E+00 ( 1.310E+00 )  1.231E+00 ( 1.329E+00 )
  6.310E-02  1.252E+00 ( 1.274E+00 )  1.232E+00 ( 1.276E+00 )  1.208E+00 ( 1.295E+00 )
  1.000E-01  1.182E+00 ( 1.197E+00 )  1.169E+00 ( 1.201E+00 )  1.152E+00 ( 1.218E+00 )
  1.585E-01  1.032E+00 ( 1.037E+00 )  1.030E+00 ( 1.043E+00 )  1.026E+00 ( 1.056E+00 )
  2.512E-01  7.635E-01 ( 7.574E-01 )  7.719E-01 ( 7.623E-01 )  7.828E-01 ( 7.663E-01 )
  3.981E-01  4.237E-01 ( 4.158E-01 )  4.315E-01 ( 4.154E-01 )  4.439E-01 ( 4.109E-01 )
  6.310E-01  1.696E-01 ( 1.666E-01 )  1.703E-01 ( 1.639E-01 )  1.720E-01 ( 1.588E-01 )
  1.000E+00  5.544E-02 ( 5.492E-02 )  5.456E-02 ( 5.351E-02 )  5.327E-02 ( 5.116E-02 )
  1.585E+00  1.705E-02 ( 1.699E-02 )  1.667E-02 ( 1.654E-02 )  1.608E-02 ( 1.582E-02 )
  2.512E+00  5.193E-03 ( 5.185E-03 )  5.107E-03 ( 5.091E-03 )  4.951E-03 ( 4.921E-03 )
  3.981E+00  1.542E-03 ( 1.541E-03 )  1.578E-03 ( 1.576E-03 )  1.550E-03 ( 1.546E-03 )
  6.310E+00  4.724E-04 ( 4.722E-04 )  4.764E-04 ( 4.762E-04 )  4.750E-04 ( 4.745E-04 )
  1.000E+01  1.482E-04 ( 1.482E-04 )  1.483E-04 ( 1.483E-04 )  1.484E-04 ( 1.483E-04 )
  1.585E+01  4.688E-05 ( 4.688E-05 )  4.689E-05 ( 4.688E-05 )  4.690E-05 ( 4.689E-05 )
  2.512E+01  1.489E-05 ( 1.489E-05 )  1.489E-05 ( 1.489E-05 )  1.489E-05 ( 1.489E-05 )
  3.981E+01  4.747E-06 ( 4.747E-06 )  4.747E-06 ( 4.747E-06 )  4.750E-06 ( 4.750E-06 )
  6.310E+01  1.523E-06 ( 1.523E-06 )  1.523E-06 ( 1.523E-06 )  1.524E-06 ( 1.524E-06 )
  1.000E+02  4.935E-07 ( 4.935E-07 )  4.935E-07 ( 4.935E-07 )  4.935E-07 ( 4.935E-07 )
  1.585E+02  1.620E-07 ( 1.620E-07 )  1.620E-07 ( 1.620E-07 )  1.620E-07 ( 1.620E-07 )
  0.000E+00                                                    5.435E-08 ( 5.435E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            1.131E-01                8.005E-02                5.667E-02
width Stark         2.817E-01                2.731E-01                2.619E-01
width incl.Dop.     3.403E-01                3.763E-01                4.497E-01

  0.000E+00  1.192E+00 ( 1.387E+00 )  1.096E+00 ( 1.430E+00 )  9.575E-01 ( 1.483E+00 )
  6.310E-03  1.192E+00 ( 1.384E+00 )  1.096E+00 ( 1.427E+00 )  9.574E-01 ( 1.480E+00 )
  1.000E-02  1.191E+00 ( 1.382E+00 )  1.096E+00 ( 1.425E+00 )  9.572E-01 ( 1.478E+00 )
  1.585E-02  1.190E+00 ( 1.380E+00 )  1.095E+00 ( 1.422E+00 )  9.566E-01 ( 1.475E+00 )
  2.512E-02  1.187E+00 ( 1.376E+00 )  1.093E+00 ( 1.418E+00 )  9.553E-01 ( 1.470E+00 )
  3.981E-02  1.179E+00 ( 1.361E+00 )  1.087E+00 ( 1.402E+00 )  9.519E-01 ( 1.454E+00 )
  6.310E-02  1.160E+00 ( 1.325E+00 )  1.073E+00 ( 1.365E+00 )  9.434E-01 ( 1.414E+00 )
  1.000E-01  1.114E+00 ( 1.245E+00 )  1.040E+00 ( 1.279E+00 )  9.226E-01 ( 1.320E+00 )
  1.585E-01  1.008E+00 ( 1.073E+00 )  9.610E-01 ( 1.095E+00 )  8.724E-01 ( 1.119E+00 )
  2.512E-01  7.934E-01 ( 7.694E-01 )  7.924E-01 ( 7.713E-01 )  7.595E-01 ( 7.700E-01 )
  3.981E-01  4.677E-01 ( 4.030E-01 )  5.056E-01 ( 3.921E-01 )  5.428E-01 ( 3.778E-01 )
  6.310E-01  1.795E-01 ( 1.518E-01 )  2.030E-01 ( 1.439E-01 )  2.538E-01 ( 1.357E-01 )
  1.000E+00  5.258E-02 ( 4.830E-02 )  5.452E-02 ( 4.528E-02 )  6.512E-02 ( 4.240E-02 )
  1.585E+00  1.542E-02 ( 1.492E-02 )  1.496E-02 ( 1.398E-02 )  1.513E-02 ( 1.305E-02 )
  2.512E+00  4.747E-03 ( 4.689E-03 )  4.519E-03 ( 4.409E-03 )  4.332E-03 ( 4.117E-03 )
  3.981E+00  1.497E-03 ( 1.490E-03 )  1.405E-03 ( 1.391E-03 )  1.331E-03 ( 1.305E-03 )
  6.310E+00  4.714E-04 ( 4.705E-04 )  4.512E-04 ( 4.496E-04 )  4.282E-04 ( 4.251E-04 )
  1.000E+01  1.502E-04 ( 1.501E-04 )  1.463E-04 ( 1.460E-04 )  1.399E-04 ( 1.395E-04 )
  1.585E+01  4.708E-05 ( 4.707E-05 )  4.721E-05 ( 4.718E-05 )  4.568E-05 ( 4.563E-05 )
  2.512E+01  1.489E-05 ( 1.489E-05 )  1.493E-05 ( 1.493E-05 )  1.480E-05 ( 1.480E-05 )
  3.981E+01  4.750E-06 ( 4.749E-06 )  4.750E-06 ( 4.749E-06 )  4.745E-06 ( 4.744E-06 )
  6.310E+01  1.524E-06 ( 1.524E-06 )  1.524E-06 ( 1.524E-06 )  1.523E-06 ( 1.523E-06 )
  1.000E+02  4.934E-07 ( 4.934E-07 )  4.934E-07 ( 4.934E-07 )  4.934E-07 ( 4.934E-07 )
  1.585E+02  1.620E-07 ( 1.620E-07 )  1.620E-07 ( 1.620E-07 )
  2.512E+02  5.434E-08 ( 5.434E-08 )  5.434E-08 ( 5.434E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            4.012E-02                2.840E-02                2.011E-02
width Stark         2.482E-01                2.354E-01                2.199E-01
width incl.Dop.     5.541E-01                7.252E-01                9.582E-01

  0.000E+00  7.914E-01 ( 1.550E+00 )  6.228E-01 ( 1.637E+00 )  4.722E-01 ( 1.754E+00 )
  6.310E-03  7.913E-01 ( 1.546E+00 )  6.227E-01 ( 1.633E+00 )  4.722E-01 ( 1.749E+00 )
  1.000E-02  7.912E-01 ( 1.544E+00 )  6.227E-01 ( 1.630E+00 )  4.722E-01 ( 1.746E+00 )
  1.585E-02  7.909E-01 ( 1.541E+00 )  6.225E-01 ( 1.626E+00 )  4.721E-01 ( 1.741E+00 )
  2.512E-02  7.902E-01 ( 1.535E+00 )  6.222E-01 ( 1.619E+00 )  4.720E-01 ( 1.734E+00 )
  3.981E-02  7.884E-01 ( 1.517E+00 )  6.214E-01 ( 1.599E+00 )  4.716E-01 ( 1.709E+00 )
  6.310E-02  7.840E-01 ( 1.472E+00 )  6.193E-01 ( 1.547E+00 )  4.708E-01 ( 1.645E+00 )
  1.000E-01  7.729E-01 ( 1.367E+00 )  6.142E-01 ( 1.426E+00 )  4.686E-01 ( 1.498E+00 )
  1.585E-01  7.458E-01 ( 1.145E+00 )  6.014E-01 ( 1.170E+00 )  4.632E-01 ( 1.192E+00 )
  2.512E-01  6.822E-01 ( 7.627E-01 )  5.707E-01 ( 7.461E-01 )  4.499E-01 ( 7.166E-01 )
  3.981E-01  5.471E-01 ( 3.595E-01 )  5.005E-01 ( 3.374E-01 )  4.183E-01 ( 3.107E-01 )
  6.310E-01  3.212E-01 ( 1.271E-01 )  3.615E-01 ( 1.180E-01 )  3.486E-01 ( 1.084E-01 )
  1.000E+00  1.000E-01 ( 3.966E-02 )  1.652E-01 ( 3.707E-02 )  2.217E-01 ( 3.451E-02 )
  1.585E+00  1.760E-02 ( 1.220E-02 )  3.147E-02 ( 1.105E-02 )  7.458E-02 ( 1.077E-02 )
  2.512E+00  4.283E-03 ( 3.842E-03 )  4.516E-03 ( 3.468E-03 )  8.385E-03 ( 3.294E-03 )
  3.981E+00  1.268E-03 ( 1.217E-03 )  1.221E-03 ( 1.126E-03 )  1.268E-03 ( 1.053E-03 )
  6.310E+00  4.034E-04 ( 3.977E-04 )  3.815E-04 ( 3.704E-04 )  3.673E-04 ( 3.452E-04 )
  1.000E+01  1.322E-04 ( 1.314E-04 )  1.241E-04 ( 1.227E-04 )  1.169E-04 ( 1.142E-04 )
  1.585E+01  4.348E-05 ( 4.338E-05 )  4.090E-05 ( 4.072E-05 )  3.829E-05 ( 3.794E-05 )
  2.512E+01  1.430E-05 ( 1.429E-05 )  1.354E-05 ( 1.352E-05 )  1.269E-05 ( 1.265E-05 )
  3.981E+01  4.690E-06 ( 4.689E-06 )  4.485E-06 ( 4.482E-06 )  4.227E-06 ( 4.221E-06 )
  6.310E+01  1.535E-06 ( 1.535E-06 )  1.485E-06 ( 1.484E-06 )  1.411E-06 ( 1.410E-06 )
  1.000E+02  4.952E-07 ( 4.952E-07 )  4.924E-07 ( 4.924E-07 )  4.731E-07 ( 4.730E-07 )
  1.585E+02  1.620E-07 ( 1.620E-07 )  1.623E-07 ( 1.622E-07 )  1.597E-07 ( 1.596E-07 )
  2.512E+02  5.434E-08 ( 5.434E-08 )  5.435E-08 ( 5.435E-08 )  5.461E-08 ( 5.461E-08 )

T(K)                1.259E+06
RO/Debye            1.424E-02
width Stark         1.165E-02
width incl.Dop.     3.037E-01

  0.000E+00  3.488E-01 ( 1.923E+00 )
  6.310E-03  3.488E-01 ( 1.916E+00 )
  1.000E-02  3.488E-01 ( 1.912E+00 )
  1.585E-02  3.488E-01 ( 1.906E+00 )
  2.512E-02  3.487E-01 ( 1.896E+00 )
  3.981E-02  3.486E-01 ( 1.862E+00 )
  6.310E-02  3.483E-01 ( 1.777E+00 )
  1.000E-01  3.474E-01 ( 1.585E+00 )
  1.585E-01  3.453E-01 ( 1.199E+00 )
  2.512E-01  3.400E-01 ( 6.708E-01 )
  3.981E-01  3.270E-01 ( 2.794E-01 )
  6.310E-01  2.966E-01 ( 9.779E-02 )
  1.000E+00  2.324E-01 ( 3.181E-02 )
  1.585E+00  1.267E-01 ( 1.010E-02 )
  2.512E+00  2.939E-02 ( 3.112E-03 )
  3.981E+00  1.986E-03 ( 9.910E-04 )
  6.310E+00  3.700E-04 ( 3.232E-04 )
  1.000E+01  1.118E-04 ( 1.065E-04 )
  1.585E+01  3.597E-05 ( 3.532E-05 )
  2.512E+01  1.186E-05 ( 1.177E-05 )
  3.981E+01  3.950E-06 ( 3.939E-06 )
  6.310E+01  1.324E-06 ( 1.323E-06 )
  1.000E+02  4.475E-07 ( 4.473E-07 )
  1.585E+02  1.525E-07 ( 1.525E-07 )
  2.512E+02  5.274E-08 ( 5.274E-08 )
  3.981E+02  1.870E-08 ( 1.870E-08 )
  6.310E+02  6.841E-09 ( 6.841E-09 )
  1.000E+03  2.643E-09 ( 2.643E-09 )
  1.585E+03  1.102E-09 ( 1.102E-09 )
