           N LOWER =  2  N UPPER=  8  WAVELENGTH (angstroms)=  3890.19
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   4.622E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         2.429E-01                2.384E-01                2.306E-01
width incl.Dop.     1.292E+00                1.787E+00                2.456E+00

  0.000E+00  3.559E-01 ( 1.561E+00 )  2.600E-01 ( 1.600E+00 )  1.875E-01 ( 1.660E+00 )
  2.512E-03  3.559E-01 ( 1.560E+00 )  2.600E-01 ( 1.600E+00 )  1.875E-01 ( 1.660E+00 )
  3.981E-03  3.559E-01 ( 1.560E+00 )  2.600E-01 ( 1.599E+00 )  1.875E-01 ( 1.659E+00 )
  6.310E-03  3.559E-01 ( 1.560E+00 )  2.600E-01 ( 1.598E+00 )  1.875E-01 ( 1.659E+00 )
  1.000E-02  3.559E-01 ( 1.559E+00 )  2.600E-01 ( 1.597E+00 )  1.875E-01 ( 1.657E+00 )
  1.585E-02  3.559E-01 ( 1.555E+00 )  2.600E-01 ( 1.593E+00 )  1.875E-01 ( 1.654E+00 )
  2.512E-02  3.558E-01 ( 1.546E+00 )  2.599E-01 ( 1.583E+00 )  1.875E-01 ( 1.643E+00 )
  3.981E-02  3.557E-01 ( 1.523E+00 )  2.599E-01 ( 1.560E+00 )  1.875E-01 ( 1.618E+00 )
  6.310E-02  3.553E-01 ( 1.472E+00 )  2.597E-01 ( 1.506E+00 )  1.874E-01 ( 1.558E+00 )
  1.000E-01  3.544E-01 ( 1.355E+00 )  2.594E-01 ( 1.384E+00 )  1.873E-01 ( 1.425E+00 )
  1.585E-01  3.521E-01 ( 1.120E+00 )  2.585E-01 ( 1.137E+00 )  1.869E-01 ( 1.156E+00 )
  2.512E-01  3.464E-01 ( 7.467E-01 )  2.563E-01 ( 7.461E-01 )  1.861E-01 ( 7.371E-01 )
  3.981E-01  3.325E-01 ( 3.617E-01 )  2.509E-01 ( 3.524E-01 )  1.841E-01 ( 3.375E-01 )
  6.310E-01  3.001E-01 ( 1.320E-01 )  2.378E-01 ( 1.262E-01 )  1.791E-01 ( 1.193E-01 )
  1.000E+00  2.323E-01 ( 4.233E-02 )  2.078E-01 ( 4.000E-02 )  1.671E-01 ( 3.770E-02 )
  1.585E+00  1.232E-01 ( 1.287E-02 )  1.483E-01 ( 1.207E-02 )  1.403E-01 ( 1.134E-02 )
  2.512E+00  2.749E-02 ( 4.096E-03 )  6.426E-02 ( 3.829E-03 )  9.073E-02 ( 3.579E-03 )
  3.981E+00  2.258E-03 ( 1.336E-03 )  8.947E-03 ( 1.250E-03 )  3.071E-02 ( 1.166E-03 )
  6.310E+00  4.936E-04 ( 4.370E-04 )  5.766E-04 ( 4.110E-04 )  2.441E-03 ( 3.834E-04 )
  1.000E+01  1.491E-04 ( 1.425E-04 )  1.484E-04 ( 1.352E-04 )  1.583E-04 ( 1.266E-04 )
  1.585E+01  4.695E-05 ( 4.614E-05 )  4.584E-05 ( 4.426E-05 )  4.492E-05 ( 4.179E-05 )
  2.512E+01  1.476E-05 ( 1.465E-05 )  1.460E-05 ( 1.440E-05 )  1.413E-05 ( 1.375E-05 )
  3.981E+01  4.644E-06 ( 4.631E-06 )  4.679E-06 ( 4.653E-06 )  4.543E-06 ( 4.494E-06 )
  6.310E+01  1.467E-06 ( 1.465E-06 )  1.472E-06 ( 1.468E-06 )  1.464E-06 ( 1.458E-06 )
  1.000E+02  4.639E-07 ( 4.637E-07 )  4.641E-07 ( 4.637E-07 )  4.645E-07 ( 4.637E-07 )
  1.585E+02  1.469E-07 ( 1.468E-07 )  1.469E-07 ( 1.468E-07 )  1.469E-07 ( 1.468E-07 )
  2.512E+02  4.657E-08 ( 4.657E-08 )  4.658E-08 ( 4.657E-08 )  4.658E-08 ( 4.657E-08 )
  3.981E+02  1.479E-08 ( 1.479E-08 )  1.479E-08 ( 1.479E-08 )  1.479E-08 ( 1.479E-08 )
  6.310E+02  4.711E-09 ( 4.711E-09 )  4.711E-09 ( 4.711E-09 )  4.711E-09 ( 4.711E-09 )
  1.000E+03  1.507E-09 ( 1.507E-09 )  1.507E-09 ( 1.507E-09 )  1.507E-09 ( 1.507E-09 )
  1.585E+03  4.850E-10 ( 4.850E-10 )  4.850E-10 ( 4.850E-10 )  4.850E-10 ( 4.850E-10 )
  0.000E+00                                                    1.577E-10 ( 1.577E-10 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         2.189E-01                2.028E-01                1.807E-01
width incl.Dop.     3.457E+00                4.890E+00                6.877E+00

  0.000E+00  1.344E-01 ( 1.752E+00 )  9.584E-02 ( 1.888E+00 )  6.817E-02 ( 2.092E+00 )
  3.981E-03  1.344E-01 ( 1.750E+00 )  9.584E-02 ( 1.886E+00 )  6.817E-02 ( 2.087E+00 )
  6.310E-03  1.344E-01 ( 1.749E+00 )  9.584E-02 ( 1.884E+00 )  6.817E-02 ( 2.085E+00 )
  1.000E-02  1.344E-01 ( 1.747E+00 )  9.584E-02 ( 1.882E+00 )  6.817E-02 ( 2.081E+00 )
  1.585E-02  1.344E-01 ( 1.744E+00 )  9.584E-02 ( 1.878E+00 )  6.817E-02 ( 2.075E+00 )
  2.512E-02  1.344E-01 ( 1.731E+00 )  9.584E-02 ( 1.863E+00 )  6.817E-02 ( 2.055E+00 )
  3.981E-02  1.344E-01 ( 1.702E+00 )  9.584E-02 ( 1.826E+00 )  6.817E-02 ( 2.004E+00 )
  6.310E-02  1.344E-01 ( 1.634E+00 )  9.583E-02 ( 1.740E+00 )  6.816E-02 ( 1.886E+00 )
  1.000E-01  1.343E-01 ( 1.479E+00 )  9.581E-02 ( 1.550E+00 )  6.816E-02 ( 1.632E+00 )
  1.585E-01  1.342E-01 ( 1.173E+00 )  9.577E-02 ( 1.184E+00 )  6.814E-02 ( 1.176E+00 )
  2.512E-01  1.339E-01 ( 7.174E-01 )  9.566E-02 ( 6.828E-01 )  6.810E-02 ( 6.325E-01 )
  3.981E-01  1.332E-01 ( 3.172E-01 )  9.539E-02 ( 2.909E-01 )  6.800E-02 ( 2.599E-01 )
  6.310E-01  1.313E-01 ( 1.112E-01 )  9.471E-02 ( 1.020E-01 )  6.776E-02 ( 9.166E-02 )
  1.000E+00  1.267E-01 ( 3.537E-02 )  9.303E-02 ( 3.296E-02 )  6.715E-02 ( 3.028E-02 )
  1.585E+00  1.159E-01 ( 1.104E-02 )  8.893E-02 ( 1.040E-02 )  6.564E-02 ( 9.747E-03 )
  2.512E+00  9.276E-02 ( 3.390E-03 )  7.943E-02 ( 3.197E-03 )  6.201E-02 ( 3.029E-03 )
  3.981E+00  5.304E-02 ( 1.088E-03 )  5.981E-02 ( 1.020E-03 )  5.374E-02 ( 9.641E-04 )
  6.310E+00  1.320E-02 ( 3.572E-04 )  2.936E-02 ( 3.335E-04 )  3.751E-02 ( 3.131E-04 )
