           N LOWER =  2  N UPPER=  8  WAVELENGTH (angstroms)=  3890.19
                electronic density(1/cm**3)       1.000E+15
                conversion factor for wlengths=f0 1.251E+01
                wings factor                  =   4.622E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E-01  1.746E-01 ( 1.746E-01 )  1.816E-01 ( 1.816E-01 )  1.848E-01 ( 1.848E-01 )
  1.000E+00  5.700E-02 ( 5.700E-02 )  5.871E-02 ( 5.871E-02 )  5.937E-02 ( 5.937E-02 )
  1.585E+00  1.747E-02 ( 1.747E-02 )  1.771E-02 ( 1.771E-02 )  1.778E-02 ( 1.778E-02 )
  2.512E+00  5.114E-03 ( 5.114E-03 )  5.141E-03 ( 5.141E-03 )  5.153E-03 ( 5.153E-03 )
  3.981E+00  1.561E-03 ( 1.561E-03 )  1.564E-03 ( 1.564E-03 )  1.566E-03 ( 1.566E-03 )
  6.310E+00  4.898E-04 ( 4.898E-04 )  4.903E-04 ( 4.903E-04 )  4.908E-04 ( 4.908E-04 )
  1.000E+01  1.571E-04 ( 1.571E-04 )  1.573E-04 ( 1.573E-04 )  1.573E-04 ( 1.573E-04 )
  1.585E+01  5.142E-05 ( 5.142E-05 )  5.145E-05 ( 5.145E-05 )  5.145E-05 ( 5.145E-05 )
  2.512E+01  1.722E-05 ( 1.722E-05 )  1.722E-05 ( 1.722E-05 )  1.723E-05 ( 1.723E-05 )
  3.981E+01  5.955E-06 ( 5.955E-06 )  5.955E-06 ( 5.955E-06 )  5.957E-06 ( 5.957E-06 )
  6.310E+01  2.160E-06 ( 2.160E-06 )  2.160E-06 ( 2.160E-06 )  2.160E-06 ( 2.160E-06 )
  1.000E+02  8.360E-07 ( 8.360E-07 )  8.360E-07 ( 8.360E-07 )  8.360E-07 ( 8.360E-07 )
  1.585E+02  3.484E-07 ( 3.484E-07 )  3.484E-07 ( 3.484E-07 )  3.484E-07 ( 3.484E-07 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.011E-01                1.424E-01                1.008E-01
width Stark         3.307E-01                3.247E-01                3.154E-01
width incl.Dop.     3.307E-01                3.247E-01                3.154E-01

  0.000E+00  1.201E+00 ( 1.201E+00 )  1.222E+00 ( 1.222E+00 )  1.259E+00 ( 1.259E+00 )
  1.000E-02  1.196E+00 ( 1.196E+00 )  1.218E+00 ( 1.218E+00 )  1.254E+00 ( 1.254E+00 )
  1.585E-02  1.194E+00 ( 1.194E+00 )  1.215E+00 ( 1.215E+00 )  1.251E+00 ( 1.251E+00 )
  2.512E-02  1.190E+00 ( 1.190E+00 )  1.211E+00 ( 1.211E+00 )  1.247E+00 ( 1.247E+00 )
  3.981E-02  1.184E+00 ( 1.184E+00 )  1.204E+00 ( 1.204E+00 )  1.240E+00 ( 1.240E+00 )
  6.310E-02  1.162E+00 ( 1.162E+00 )  1.181E+00 ( 1.181E+00 )  1.215E+00 ( 1.215E+00 )
  1.000E-01  1.111E+00 ( 1.111E+00 )  1.128E+00 ( 1.128E+00 )  1.157E+00 ( 1.157E+00 )
  1.585E-01  9.993E-01 ( 9.993E-01 )  1.010E+00 ( 1.010E+00 )  1.028E+00 ( 1.028E+00 )
  2.512E-01  7.759E-01 ( 7.759E-01 )  7.766E-01 ( 7.766E-01 )  7.791E-01 ( 7.791E-01 )
  3.981E-01  4.516E-01 ( 4.516E-01 )  4.458E-01 ( 4.458E-01 )  4.363E-01 ( 4.363E-01 )
  6.310E-01  1.829E-01 ( 1.829E-01 )  1.781E-01 ( 1.781E-01 )  1.705E-01 ( 1.705E-01 )
  1.000E+00  5.865E-02 ( 5.865E-02 )  5.685E-02 ( 5.685E-02 )  5.409E-02 ( 5.409E-02 )
  1.585E+00  1.761E-02 ( 1.761E-02 )  1.716E-02 ( 1.716E-02 )  1.645E-02 ( 1.645E-02 )
  2.512E+00  5.307E-03 ( 5.307E-03 )  5.230E-03 ( 5.230E-03 )  5.079E-03 ( 5.079E-03 )
  3.981E+00  1.584E-03 ( 1.584E-03 )  1.580E-03 ( 1.580E-03 )  1.594E-03 ( 1.594E-03 )
  6.310E+00  4.908E-04 ( 4.908E-04 )  4.909E-04 ( 4.909E-04 )  4.938E-04 ( 4.938E-04 )
  1.000E+01  1.574E-04 ( 1.574E-04 )  1.574E-04 ( 1.574E-04 )  1.574E-04 ( 1.574E-04 )
  1.585E+01  5.146E-05 ( 5.146E-05 )  5.146E-05 ( 5.146E-05 )  5.146E-05 ( 5.146E-05 )
  2.512E+01  1.723E-05 ( 1.723E-05 )  1.723E-05 ( 1.723E-05 )  1.723E-05 ( 1.723E-05 )
  3.981E+01  5.956E-06 ( 5.956E-06 )  5.956E-06 ( 5.956E-06 )  5.956E-06 ( 5.956E-06 )
  6.310E+01  2.160E-06 ( 2.160E-06 )  2.160E-06 ( 2.160E-06 )  2.160E-06 ( 2.160E-06 )
  1.000E+02  8.359E-07 ( 8.359E-07 )  8.359E-07 ( 8.359E-07 )  8.359E-07 ( 8.359E-07 )
  1.585E+02  3.483E-07 ( 3.483E-07 )  3.483E-07 ( 3.483E-07 )  3.483E-07 ( 3.483E-07 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            7.134E-02                5.051E-02                3.576E-02
width Stark         3.041E-01                2.919E-01                2.781E-01
width incl.Dop.     3.091E-01                3.020E-01                2.992E-01

  0.000E+00  1.289E+00 ( 1.306E+00 )  1.324E+00 ( 1.359E+00 )  1.345E+00 ( 1.421E+00 )
  6.310E-03  1.289E+00 ( 1.303E+00 )  1.324E+00 ( 1.357E+00 )  1.345E+00 ( 1.418E+00 )
  1.000E-02  1.288E+00 ( 1.302E+00 )  1.323E+00 ( 1.355E+00 )  1.344E+00 ( 1.416E+00 )
  1.585E-02  1.286E+00 ( 1.300E+00 )  1.321E+00 ( 1.353E+00 )  1.342E+00 ( 1.413E+00 )
  2.512E-02  1.282E+00 ( 1.297E+00 )  1.317E+00 ( 1.349E+00 )  1.338E+00 ( 1.408E+00 )
  3.981E-02  1.272E+00 ( 1.285E+00 )  1.306E+00 ( 1.336E+00 )  1.327E+00 ( 1.394E+00 )
  6.310E-02  1.246E+00 ( 1.257E+00 )  1.279E+00 ( 1.306E+00 )  1.299E+00 ( 1.361E+00 )
  1.000E-01  1.184E+00 ( 1.193E+00 )  1.213E+00 ( 1.236E+00 )  1.233E+00 ( 1.282E+00 )
  1.585E-01  1.046E+00 ( 1.052E+00 )  1.068E+00 ( 1.078E+00 )  1.083E+00 ( 1.106E+00 )
  2.512E-01  7.845E-01 ( 7.814E-01 )  7.890E-01 ( 7.829E-01 )  7.962E-01 ( 7.814E-01 )
  3.981E-01  4.293E-01 ( 4.242E-01 )  4.215E-01 ( 4.098E-01 )  4.186E-01 ( 3.932E-01 )
  6.310E-01  1.633E-01 ( 1.613E-01 )  1.558E-01 ( 1.517E-01 )  1.504E-01 ( 1.421E-01 )
  1.000E+00  5.113E-02 ( 5.081E-02 )  4.803E-02 ( 4.742E-02 )  4.537E-02 ( 4.420E-02 )
  1.585E+00  1.557E-02 ( 1.553E-02 )  1.463E-02 ( 1.455E-02 )  1.370E-02 ( 1.356E-02 )
  2.512E+00  4.867E-03 ( 4.862E-03 )  4.593E-03 ( 4.585E-03 )  4.300E-03 ( 4.284E-03 )
  3.981E+00  1.549E-03 ( 1.548E-03 )  1.476E-03 ( 1.475E-03 )  1.369E-03 ( 1.367E-03 )
  6.310E+00  4.933E-04 ( 4.932E-04 )  4.800E-04 ( 4.799E-04 )  4.701E-04 ( 4.699E-04 )
  1.000E+01  1.577E-04 ( 1.577E-04 )  1.560E-04 ( 1.560E-04 )  1.561E-04 ( 1.560E-04 )
  1.585E+01  5.146E-05 ( 5.146E-05 )  5.124E-05 ( 5.124E-05 )  5.124E-05 ( 5.124E-05 )
  2.512E+01  1.723E-05 ( 1.723E-05 )  1.718E-05 ( 1.718E-05 )  1.718E-05 ( 1.718E-05 )
  3.981E+01  5.956E-06 ( 5.956E-06 )
  6.310E+01  2.160E-06 ( 2.160E-06 )
  1.000E+02  8.359E-07 ( 8.359E-07 )

T(K)                1.259E+06
RO/Debye            2.531E-02
width Stark         1.516E-02
width incl.Dop.     3.591E-02

  0.000E+00  1.336E+00 ( 1.490E+00 )
  6.310E-03  1.335E+00 ( 1.486E+00 )
  1.000E-02  1.335E+00 ( 1.484E+00 )
  1.585E-02  1.333E+00 ( 1.481E+00 )
  2.512E-02  1.329E+00 ( 1.476E+00 )
  3.981E-02  1.318E+00 ( 1.461E+00 )
  6.310E-02  1.292E+00 ( 1.424E+00 )
  1.000E-01  1.229E+00 ( 1.333E+00 )
  1.585E-01  1.086E+00 ( 1.134E+00 )
  2.512E-01  8.076E-01 ( 7.753E-01 )
  3.981E-01  4.273E-01 ( 3.737E-01 )
  6.310E-01  1.492E-01 ( 1.326E-01 )
  1.000E+00  4.347E-02 ( 4.119E-02 )
  1.585E+00  1.291E-02 ( 1.265E-02 )
  2.512E+00  4.027E-03 ( 3.997E-03 )
  3.981E+00  1.281E-03 ( 1.277E-03 )
  6.310E+00  4.224E-04 ( 4.219E-04 )
  1.000E+01  1.421E-04 ( 1.421E-04 )
  1.585E+01  4.834E-05 ( 4.833E-05 )
  2.512E+01  1.670E-05 ( 1.669E-05 )
  3.981E+01  5.916E-06 ( 5.916E-06 )
  6.310E+01  2.164E-06 ( 2.164E-06 )
  1.000E+02  8.359E-07 ( 8.359E-07 )
  1.585E+02  3.483E-07 ( 3.483E-07 )
  2.512E+02  1.672E-07 ( 1.672E-07 )
  3.981E+02  9.148E-08 ( 9.148E-08 )
