           N LOWER =  1  N UPPER=  5  WAVELENGTH (angstroms)=   949.75
                electronic density(1/cm**3)       1.000E+17
                conversion factor for wlengths=f0 2.696E+02
                wings factor                  =   1.563E-04

  1.000E-01  5.135E-02 ( 5.135E-02 )  5.265E-02 ( 5.265E-02 )  5.083E-02 ( 5.082E-02 )
  1.585E-01  1.609E-02 ( 1.609E-02 )  1.609E-02 ( 1.609E-02 )  1.610E-02 ( 1.609E-02 )
  2.512E-01  5.135E-03 ( 5.135E-03 )  5.135E-03 ( 5.135E-03 )  5.135E-03 ( 5.135E-03 )
  3.981E-01  1.652E-03 ( 1.652E-03 )  1.652E-03 ( 1.652E-03 )  1.652E-03 ( 1.652E-03 )

T(K)                1.259E+06
RO/Debye            5.454E-02
width Stark         6.705E-03
width incl.Dop.     7.077E-03

  0.000E+00  5.792E+01 ( 5.404E+01 )
  3.981E-04  5.790E+01 ( 5.599E+01 )
  6.310E-04  5.785E+01 ( 5.808E+01 )
  1.000E-03  5.767E+01 ( 6.066E+01 )
  1.585E-03  5.690E+01 ( 6.057E+01 )
  2.512E-03  5.397E+01 ( 5.505E+01 )
  3.981E-03  4.618E+01 ( 4.622E+01 )
  6.310E-03  3.245E+01 ( 3.215E+01 )
  1.000E-02  1.565E+01 ( 1.515E+01 )
  1.585E-02  5.218E+00 ( 5.089E+00 )
  2.512E-02  1.559E+00 ( 1.543E+00 )
  3.981E-02  4.757E-01 ( 4.738E-01 )
  6.310E-02  1.501E-01 ( 1.498E-01 )
  1.000E-01  4.829E-02 ( 4.826E-02 )
  1.585E-01  1.548E-02 ( 1.548E-02 )
  2.512E-01  5.079E-03 ( 5.078E-03 )
  3.981E-01  1.652E-03 ( 1.652E-03 )
  6.310E-01  5.374E-04 ( 5.374E-04 )
