           N LOWER =  1  N UPPER=  5  WAVELENGTH (angstroms)=   949.75
                electronic density(1/cm**3)       3.162E+16
                conversion factor for wlengths=f0 1.251E+02
                wings factor                  =   1.563E-04

  1.000E-01  5.212E-02 ( 5.210E-02 )  5.024E-02 ( 5.021E-02 )  4.769E-02 ( 4.762E-02 )
  1.585E-01  1.590E-02 ( 1.590E-02 )  1.587E-02 ( 1.587E-02 )  1.525E-02 ( 1.524E-02 )
  2.512E-01  5.042E-03 ( 5.041E-03 )  5.042E-03 ( 5.041E-03 )  4.976E-03 ( 4.975E-03 )
  3.981E-01  1.607E-03 ( 1.606E-03 )  1.607E-03 ( 1.607E-03 )  1.607E-03 ( 1.607E-03 )
  6.310E-01                                                    5.150E-04 ( 5.150E-04 )

T(K)                1.259E+06
RO/Debye            4.501E-02
width Stark         6.192E-03
width incl.Dop.     7.313E-03

  0.000E+00  5.728E+01 ( 5.845E+01 )
  3.981E-04  5.715E+01 ( 6.075E+01 )
  6.310E-04  5.695E+01 ( 6.291E+01 )
  1.000E-03  5.647E+01 ( 6.489E+01 )
  1.585E-03  5.526E+01 ( 6.320E+01 )
  2.512E-03  5.236E+01 ( 5.677E+01 )
  3.981E-03  4.580E+01 ( 4.748E+01 )
  6.310E-03  3.317E+01 ( 3.164E+01 )
  1.000E-02  1.650E+01 ( 1.411E+01 )
  1.585E-02  5.293E+00 ( 4.672E+00 )
  2.512E-02  1.495E+00 ( 1.420E+00 )
  3.981E-02  4.451E-01 ( 4.366E-01 )
  6.310E-02  1.393E-01 ( 1.383E-01 )
  1.000E-01  4.389E-02 ( 4.376E-02 )
  1.585E-01  1.444E-02 ( 1.443E-02 )
  2.512E-01  4.751E-03 ( 4.749E-03 )
  3.981E-01  1.561E-03 ( 1.561E-03 )
  6.310E-01  5.118E-04 ( 5.118E-04 )
  1.000E+00  1.664E-04 ( 1.664E-04 )
