           N LOWER =  1  N UPPER=  5  WAVELENGTH (angstroms)=   949.75
                electronic density(1/cm**3)       3.162E+14
                conversion factor for wlengths=f0 5.808E+00
                wings factor                  =   1.563E-04

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E-01  1.568E-03 ( 1.567E-03 )  1.568E-03 ( 1.567E-03 )  1.569E-03 ( 1.568E-03 )
  6.310E-01                                                    4.957E-04 ( 4.957E-04 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            1.660E-01                1.175E-01                8.318E-02
width Stark         6.114E-03                5.993E-03                5.828E-03
width incl.Dop.     1.130E-02                1.419E-02                1.882E-02

  0.000E+00  3.909E+01 ( 6.094E+01 )  3.160E+01 ( 6.293E+01 )  2.451E+01 ( 6.577E+01 )
  3.981E-04  3.906E+01 ( 6.195E+01 )  3.159E+01 ( 6.407E+01 )  2.451E+01 ( 6.694E+01 )
  6.310E-04  3.900E+01 ( 6.299E+01 )  3.156E+01 ( 6.509E+01 )  2.449E+01 ( 6.781E+01 )
  1.000E-03  3.886E+01 ( 6.400E+01 )  3.149E+01 ( 6.583E+01 )  2.446E+01 ( 6.809E+01 )
  1.585E-03  3.852E+01 ( 6.304E+01 )  3.132E+01 ( 6.421E+01 )  2.439E+01 ( 6.572E+01 )
  2.512E-03  3.768E+01 ( 5.754E+01 )  3.090E+01 ( 5.816E+01 )  2.420E+01 ( 5.923E+01 )
  3.981E-03  3.564E+01 ( 4.680E+01 )  2.986E+01 ( 4.731E+01 )  2.373E+01 ( 4.805E+01 )
  6.310E-03  3.105E+01 ( 3.064E+01 )  2.742E+01 ( 3.065E+01 )  2.259E+01 ( 3.039E+01 )
  1.000E-02  2.219E+01 ( 1.409E+01 )  2.219E+01 ( 1.370E+01 )  1.998E+01 ( 1.314E+01 )
  1.585E-02  1.027E+01 ( 4.853E+00 )  1.326E+01 ( 4.626E+00 )  1.473E+01 ( 4.373E+00 )
  2.512E-02  2.506E+00 ( 1.525E+00 )  4.181E+00 ( 1.435E+00 )  7.015E+00 ( 1.349E+00 )
  3.981E-02  5.622E-01 ( 4.786E-01 )  6.836E-01 ( 4.480E-01 )  1.375E+00 ( 4.002E-01 )
  6.310E-02  1.609E-01 ( 1.521E-01 )  1.607E-01 ( 1.426E-01 )  1.737E-01 ( 1.289E-01 )
  1.000E-01  4.881E-02 ( 4.773E-02 )  4.717E-02 ( 4.508E-02 )  4.615E-02 ( 4.217E-02 )
  1.585E-01  1.559E-02 ( 1.547E-02 )  1.502E-02 ( 1.479E-02 )  1.435E-02 ( 1.390E-02 )
  2.512E-01  5.014E-03 ( 4.997E-03 )  4.851E-03 ( 4.819E-03 )  4.629E-03 ( 4.570E-03 )
  3.981E-01  1.570E-03 ( 1.568E-03 )  1.564E-03 ( 1.560E-03 )  1.504E-03 ( 1.497E-03 )
  6.310E-01  4.957E-04 ( 4.957E-04 )  4.957E-04 ( 4.957E-04 )  4.870E-04 ( 4.870E-04 )
  1.000E+00                                                    1.569E-04 ( 1.569E-04 )
  1.585E+00                                                    4.969E-05 ( 4.969E-05 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            5.889E-02                4.169E-02                2.951E-02
width Stark         5.598E-03                5.292E-03                4.892E-03
width incl.Dop.     2.500E-02                3.457E-02                4.834E-02

  0.000E+00  1.841E+01 ( 6.930E+01 )  1.352E+01 ( 7.402E+01 )  9.788E+00 ( 8.031E+01 )
  3.981E-04  1.841E+01 ( 7.050E+01 )  1.352E+01 ( 7.502E+01 )  9.788E+00 ( 8.138E+01 )
  6.310E-04  1.840E+01 ( 7.118E+01 )  1.352E+01 ( 7.544E+01 )  9.787E+00 ( 8.140E+01 )
  1.000E-03  1.839E+01 ( 7.091E+01 )  1.351E+01 ( 7.464E+01 )  9.785E+00 ( 7.990E+01 )
  1.585E-03  1.836E+01 ( 6.783E+01 )  1.350E+01 ( 7.086E+01 )  9.780E+00 ( 7.530E+01 )
  2.512E-03  1.828E+01 ( 6.092E+01 )  1.347E+01 ( 6.332E+01 )  9.769E+00 ( 6.640E+01 )
  3.981E-03  1.809E+01 ( 4.889E+01 )  1.340E+01 ( 4.959E+01 )  9.741E+00 ( 4.973E+01 )
  6.310E-03  1.761E+01 ( 2.973E+01 )  1.321E+01 ( 2.851E+01 )  9.670E+00 ( 2.664E+01 )
  1.000E-02  1.646E+01 ( 1.239E+01 )  1.275E+01 ( 1.147E+01 )  9.493E+00 ( 1.040E+01 )
  1.585E-02  1.391E+01 ( 4.099E+00 )  1.166E+01 ( 3.805E+00 )  9.064E+00 ( 3.483E+00 )
  2.512E-02  9.144E+00 ( 1.268E+00 )  9.321E+00 ( 1.188E+00 )  8.071E+00 ( 1.109E+00 )
  3.981E-02  3.294E+00 ( 3.758E-01 )  5.339E+00 ( 3.707E-01 )  6.034E+00 ( 3.497E-01 )
  6.310E-02  3.763E-01 ( 1.204E-01 )  1.373E+00 ( 1.129E-01 )  2.920E+00 ( 1.066E-01 )
  1.000E-01  4.835E-02 ( 3.936E-02 )  9.011E-02 ( 3.672E-02 )  4.975E-01 ( 3.443E-02 )
  1.585E-01  1.386E-02 ( 1.296E-02 )  1.403E-02 ( 1.206E-02 )  2.033E-02 ( 1.126E-02 )
  2.512E-01  4.393E-03 ( 4.281E-03 )  4.201E-03 ( 3.987E-03 )  4.156E-03 ( 3.713E-03 )
  3.981E-01  1.427E-03 ( 1.413E-03 )  1.347E-03 ( 1.320E-03 )  1.281E-03 ( 1.229E-03 )
  6.310E-01  4.646E-04 ( 4.646E-04 )  4.403E-04 ( 4.368E-04 )  4.139E-04 ( 4.074E-04 )
  1.000E+00  1.519E-04 ( 1.519E-04 )  1.446E-04 ( 1.441E-04 )  1.359E-04 ( 1.350E-04 )
  1.585E+00  4.932E-05 ( 4.932E-05 )  4.738E-05 ( 4.732E-05 )  4.479E-05 ( 4.468E-05 )
  2.512E+00  1.575E-05 ( 1.575E-05 )  1.545E-05 ( 1.545E-05 )  1.475E-05 ( 1.473E-05 )
  3.981E+00  5.004E-06 ( 5.004E-06 )  5.004E-06 ( 5.004E-06 )  4.836E-06 ( 4.834E-06 )
  6.310E+00                           1.593E-06 ( 1.593E-06 )  1.579E-06 ( 1.579E-06 )
  1.000E+01                                                    5.093E-07 ( 5.093E-07 )
  1.585E+01                                                    1.637E-07 ( 1.637E-07 )

T(K)                1.259E+06
RO/Debye            2.089E-02
width Stark         4.331E-03
width incl.Dop.     6.737E-02

  0.000E+00  7.022E+00 ( 8.945E+01 )
  3.981E-04  7.022E+00 ( 9.019E+01 )
  6.310E-04  7.022E+00 ( 8.983E+01 )
  1.000E-03  7.021E+00 ( 8.734E+01 )
  1.585E-03  7.019E+00 ( 8.140E+01 )
  2.512E-03  7.015E+00 ( 6.981E+01 )
  3.981E-03  7.005E+00 ( 4.880E+01 )
  6.310E-03  6.979E+00 ( 2.417E+01 )
  1.000E-02  6.913E+00 ( 9.203E+00 )
  1.585E-02  6.752E+00 ( 3.129E+00 )
  2.512E-02  6.363E+00 ( 1.020E+00 )
  3.981E-02  5.484E+00 ( 3.281E-01 )
  6.310E-02  3.776E+00 ( 1.052E-01 )
  1.000E-01  1.486E+00 ( 3.251E-02 )
  1.585E-01  1.535E-01 ( 1.058E-02 )
  2.512E-01  4.904E-03 ( 3.471E-03 )
  3.981E-01  1.249E-03 ( 1.145E-03 )
  6.310E-01  3.918E-04 ( 3.792E-04 )
  1.000E+00  1.274E-04 ( 1.258E-04 )
  1.585E+00  4.197E-05 ( 4.176E-05 )
  2.512E+00  1.388E-05 ( 1.385E-05 )
  3.981E+00  4.588E-06 ( 4.585E-06 )
  6.310E+00  1.514E-06 ( 1.513E-06 )
  1.000E+01  4.979E-07 ( 4.979E-07 )
  1.585E+01  1.637E-07 ( 1.637E-07 )
  2.512E+01  5.310E-08 ( 5.310E-08 )
