           N LOWER =  1  N UPPER=  5  WAVELENGTH (angstroms)=   949.75
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   1.563E-04

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+01  6.041E-03 ( 3.580E-07 )  1.678E-02 ( 3.357E-07 )  2.357E-02 ( 3.169E-07 )
  1.585E+01  9.596E-05 ( 1.185E-07 )  2.103E-03 ( 1.107E-07 )  8.322E-03 ( 1.040E-07 )
  2.512E+01  4.784E-08 ( 3.931E-08 )  1.145E-05 ( 3.662E-08 )  6.090E-04 ( 3.426E-08 )
  3.981E+01  1.369E-08 ( 1.304E-08 )  1.348E-08 ( 1.214E-08 )  8.695E-07 ( 1.132E-08 )
  6.310E+01  4.401E-09 ( 4.320E-09 )  4.183E-09 ( 4.027E-09 )  4.061E-09 ( 3.749E-09 )
  1.000E+02  1.437E-09 ( 1.427E-09 )  1.355E-09 ( 1.336E-09 )  1.282E-09 ( 1.244E-09 )
  1.585E+02  4.704E-10 ( 4.690E-10 )  4.447E-10 ( 4.421E-10 )  4.177E-10 ( 4.128E-10 )
  2.512E+02  1.533E-10 ( 1.532E-10 )  1.461E-10 ( 1.458E-10 )  1.375E-10 ( 1.369E-10 )
  3.981E+02  4.974E-11 ( 4.971E-11 )  4.786E-11 ( 4.782E-11 )  4.536E-11 ( 4.528E-11 )
  6.310E+02  1.578E-11 ( 1.577E-11 )  1.559E-11 ( 1.558E-11 )  1.493E-11 ( 1.491E-11 )
  1.000E+03                           5.013E-12 ( 5.013E-12 )  4.890E-12 ( 4.888E-12 )
  1.585E+03                           1.598E-12 ( 1.598E-12 )  1.594E-12 ( 1.594E-12 )
  2.512E+03                                                    5.117E-13 ( 5.117E-13 )

T(K)                1.259E+06
RO/Debye            5.454E-03
width Stark         6.393E-04
width incl.Dop.     1.423E+01

  0.000E+00  3.322E-02 ( 5.100E+02 )
  6.310E-05  3.322E-02 ( 5.061E+02 )
  1.000E-04  3.322E-02 ( 4.986E+02 )
  1.585E-04  3.322E-02 ( 4.814E+02 )
  2.512E-04  3.322E-02 ( 4.422E+02 )
  3.981E-04  3.322E-02 ( 3.674E+02 )
  6.310E-04  3.322E-02 ( 2.575E+02 )
  1.000E-03  3.322E-02 ( 1.467E+02 )
  1.585E-03  3.322E-02 ( 7.023E+01 )
  2.512E-03  3.322E-02 ( 3.005E+01 )
  3.981E-03  3.322E-02 ( 1.204E+01 )
  6.310E-03  3.322E-02 ( 4.650E+00 )
  1.000E-02  3.322E-02 ( 1.765E+00 )
  1.585E-02  3.322E-02 ( 6.627E-01 )
  2.512E-02  3.322E-02 ( 2.472E-01 )
  3.981E-02  3.322E-02 ( 9.189E-02 )
  6.310E-02  3.322E-02 ( 3.397E-02 )
  1.000E-01  3.322E-02 ( 1.249E-02 )
  1.585E-01  3.322E-02 ( 4.561E-03 )
  2.512E-01  3.321E-02 ( 1.654E-03 )
  3.981E-01  3.320E-02 ( 5.929E-04 )
  6.310E-01  3.318E-02 ( 2.100E-04 )
  1.000E+00  3.311E-02 ( 7.343E-05 )
  1.585E+00  3.293E-02 ( 2.530E-05 )
  2.512E+00  3.251E-02 ( 8.593E-06 )
  3.981E+00  3.145E-02 ( 2.877E-06 )
  6.310E+00  2.896E-02 ( 9.266E-07 )
  1.000E+01  2.353E-02 ( 3.016E-07 )
  1.585E+01  1.396E-02 ( 9.848E-08 )
  2.512E+01  3.765E-03 ( 3.227E-08 )
  3.981E+01  1.400E-04 ( 1.061E-08 )
  6.310E+01  4.007E-08 ( 3.502E-09 )
  1.000E+02  1.233E-09 ( 1.159E-09 )
  1.585E+02  3.935E-10 ( 3.843E-10 )
  2.512E+02  1.288E-10 ( 1.276E-10 )
  3.981E+02  4.253E-11 ( 4.238E-11 )
  6.310E+02  1.408E-11 ( 1.406E-11 )
  1.000E+03  4.654E-12 ( 4.651E-12 )
  1.585E+03  1.534E-12 ( 1.534E-12 )
  2.512E+03  5.043E-13 ( 5.042E-13 )
  3.981E+03  1.649E-13 ( 1.649E-13 )
  6.310E+03  5.368E-14 ( 5.368E-14 )
