           N LOWER =  2  N UPPER= 23  WAVELENGTH (angstroms)=  3674.84
                electronic density(1/cm**3)       3.162E+12
                conversion factor for wlengths=f0 2.696E-01
                wings factor                  =   9.557E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+02  3.204E-07 ( 3.204E-07 )  3.204E-07 ( 3.204E-07 )  3.206E-07 ( 3.206E-07 )
  6.310E+02  1.048E-07 ( 1.048E-07 )  1.048E-07 ( 1.048E-07 )  1.048E-07 ( 1.048E-07 )
  1.000E+03  3.492E-08 ( 3.492E-08 )  3.492E-08 ( 3.492E-08 )  3.492E-08 ( 3.492E-08 )
  1.585E+03  1.199E-08 ( 1.199E-08 )  1.199E-08 ( 1.199E-08 )  1.199E-08 ( 1.199E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.733E-02                1.935E-02                1.370E-02
width Stark         2.548E+00                2.406E+00                2.283E+00
width incl.Dop.     3.379E+00                3.878E+00                4.867E+00

  0.000E+00  1.266E-01 ( 1.581E-01 )  1.116E-01 ( 1.668E-01 )  9.238E-02 ( 1.762E-01 )
  6.310E-02  1.265E-01 ( 1.579E-01 )  1.116E-01 ( 1.666E-01 )  9.237E-02 ( 1.759E-01 )
  1.000E-01  1.265E-01 ( 1.578E-01 )  1.115E-01 ( 1.664E-01 )  9.235E-02 ( 1.757E-01 )
  1.585E-01  1.264E-01 ( 1.576E-01 )  1.115E-01 ( 1.662E-01 )  9.231E-02 ( 1.754E-01 )
  2.512E-01  1.260E-01 ( 1.573E-01 )  1.113E-01 ( 1.658E-01 )  9.220E-02 ( 1.749E-01 )
  3.981E-01  1.253E-01 ( 1.560E-01 )  1.107E-01 ( 1.641E-01 )  9.192E-02 ( 1.728E-01 )
  6.310E-01  1.233E-01 ( 1.524E-01 )  1.095E-01 ( 1.597E-01 )  9.124E-02 ( 1.675E-01 )
  1.000E+00  1.186E-01 ( 1.433E-01 )  1.063E-01 ( 1.487E-01 )  8.955E-02 ( 1.543E-01 )
  1.585E+00  1.075E-01 ( 1.214E-01 )  9.894E-02 ( 1.232E-01 )  8.546E-02 ( 1.249E-01 )
  2.512E+00  8.464E-02 ( 8.015E-02 )  8.274E-02 ( 7.827E-02 )  7.604E-02 ( 7.608E-02 )
  3.981E+00  4.845E-02 ( 3.550E-02 )  5.376E-02 ( 3.334E-02 )  5.698E-02 ( 3.118E-02 )
  6.310E+00  1.617E-02 ( 1.143E-02 )  2.074E-02 ( 1.061E-02 )  2.862E-02 ( 9.831E-03 )
  1.000E+01  3.940E-03 ( 3.395E-03 )  4.486E-03 ( 3.174E-03 )  6.826E-03 ( 2.951E-03 )
  1.585E+01  1.084E-03 ( 1.029E-03 )  1.085E-03 ( 9.728E-04 )  1.175E-03 ( 9.123E-04 )
  2.512E+01  3.263E-04 ( 3.201E-04 )  3.193E-04 ( 3.074E-04 )  3.141E-04 ( 2.901E-04 )
  3.981E+01  1.016E-04 ( 1.008E-04 )  9.793E-05 ( 9.643E-05 )  9.498E-05 ( 9.211E-05 )
