           N LOWER =  3  N UPPER=  6  WAVELENGTH (angstroms)= 10941.16
                electronic density(1/cm**3)       1.000E+16
                conversion factor for wlengths=f0 5.808E+01
                wings factor                  =   2.785E-01

  3.981E-01  3.508E-01 ( 3.508E-01 )  3.605E-01 ( 3.605E-01 )  3.731E-01 ( 3.731E-01 )
  6.310E-01  2.944E-01 ( 2.944E-01 )  3.012E-01 ( 3.012E-01 )  3.084E-01 ( 3.084E-01 )
  1.000E+00  1.957E-01 ( 1.957E-01 )  1.945E-01 ( 1.945E-01 )  1.917E-01 ( 1.917E-01 )
  1.585E+00  8.916E-02 ( 8.916E-02 )  8.543E-02 ( 8.543E-02 )  8.109E-02 ( 8.109E-02 )
  2.512E+00  3.008E-02 ( 3.008E-02 )  2.827E-02 ( 2.827E-02 )  2.646E-02 ( 2.646E-02 )
  3.981E+00  9.259E-03 ( 9.259E-03 )  8.652E-03 ( 8.652E-03 )  8.070E-03 ( 8.070E-03 )
  6.310E+00  2.879E-03 ( 2.879E-03 )  2.693E-03 ( 2.693E-03 )  2.511E-03 ( 2.511E-03 )
  1.000E+01  9.154E-04 ( 9.154E-04 )  8.621E-04 ( 8.621E-04 )  8.072E-04 ( 8.072E-04 )
  1.585E+01  2.952E-04 ( 2.952E-04 )  2.756E-04 ( 2.756E-04 )  2.590E-04 ( 2.590E-04 )
  2.512E+01  9.478E-05 ( 9.478E-05 )  9.142E-05 ( 9.142E-05 )  8.656E-05 ( 8.656E-05 )
  3.981E+01  3.134E-05 ( 3.134E-05 )  3.051E-05 ( 3.051E-05 )  2.916E-05 ( 2.916E-05 )
  6.310E+01  1.022E-05 ( 1.022E-05 )  1.027E-05 ( 1.027E-05 )  9.915E-06 ( 9.915E-06 )
  1.000E+02  3.455E-06 ( 3.455E-06 )  3.455E-06 ( 3.455E-06 )  3.418E-06 ( 3.418E-06 )
  1.585E+02                           1.197E-06 ( 1.197E-06 )  1.200E-06 ( 1.200E-06 )
  2.512E+02                                                    4.260E-07 ( 4.260E-07 )

T(K)                1.259E+06
RO/Debye            3.716E-02
width Stark         8.512E-01
width incl.Dop.     8.512E-01

  0.000E+00  4.767E-01 ( 4.767E-01 )
  3.981E-02  4.736E-01 ( 4.736E-01 )
  6.310E-02  4.689E-01 ( 4.689E-01 )
  1.000E-01  4.591E-01 ( 4.591E-01 )
  1.585E-01  4.426E-01 ( 4.426E-01 )
  2.512E-01  4.206E-01 ( 4.206E-01 )
  3.981E-01  3.888E-01 ( 3.888E-01 )
  6.310E-01  3.149E-01 ( 3.149E-01 )
  1.000E+00  1.866E-01 ( 1.866E-01 )
  1.585E+00  7.617E-02 ( 7.617E-02 )
  2.512E+00  2.470E-02 ( 2.470E-02 )
  3.981E+00  7.546E-03 ( 7.546E-03 )
  6.310E+00  2.350E-03 ( 2.350E-03 )
  1.000E+01  7.530E-04 ( 7.530E-04 )
  1.585E+01  2.416E-04 ( 2.416E-04 )
  2.512E+01  8.101E-05 ( 8.101E-05 )
  3.981E+01  2.745E-05 ( 2.745E-05 )
  6.310E+01  9.405E-06 ( 9.405E-06 )
  1.000E+02  3.268E-06 ( 3.268E-06 )
  1.585E+02  1.155E-06 ( 1.155E-06 )
  2.512E+02  4.171E-07 ( 4.171E-07 )
  3.981E+02  1.538E-07 ( 1.538E-07 )
  6.310E+02  5.813E-08 ( 5.813E-08 )
  1.000E+03  2.213E-08 ( 2.213E-08 )
