           N LOWER =  1  N UPPER= 29  WAVELENGTH (angstroms)=   912.85
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   2.942E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            8.338E-02                5.896E-02                4.169E-02
width Stark         2.702E-01                2.553E-01                2.423E-01
width incl.Dop.     2.905E+00                4.034E+00                5.690E+00

  0.000E+00  1.637E-01 ( 1.525E+00 )  1.167E-01 ( 1.587E+00 )  8.292E-02 ( 1.663E+00 )
  1.000E-02  1.637E-01 ( 1.524E+00 )  1.167E-01 ( 1.586E+00 )  8.292E-02 ( 1.662E+00 )
  1.585E-02  1.637E-01 ( 1.522E+00 )  1.167E-01 ( 1.584E+00 )  8.292E-02 ( 1.659E+00 )
  2.512E-02  1.637E-01 ( 1.516E+00 )  1.167E-01 ( 1.578E+00 )  8.292E-02 ( 1.652E+00 )
  3.981E-02  1.636E-01 ( 1.503E+00 )  1.167E-01 ( 1.563E+00 )  8.292E-02 ( 1.634E+00 )
  6.310E-02  1.636E-01 ( 1.471E+00 )  1.167E-01 ( 1.525E+00 )  8.291E-02 ( 1.588E+00 )
  1.000E-01  1.635E-01 ( 1.390E+00 )  1.166E-01 ( 1.430E+00 )  8.290E-02 ( 1.478E+00 )
  1.585E-01  1.633E-01 ( 1.196E+00 )  1.166E-01 ( 1.211E+00 )  8.288E-02 ( 1.227E+00 )
  2.512E-01  1.628E-01 ( 8.197E-01 )  1.164E-01 ( 8.059E-01 )  8.281E-02 ( 7.896E-01 )
  3.981E-01  1.615E-01 ( 3.784E-01 )  1.159E-01 ( 3.607E-01 )  8.264E-02 ( 3.409E-01 )
  6.310E-01  1.582E-01 ( 1.227E-01 )  1.147E-01 ( 1.161E-01 )  8.221E-02 ( 1.087E-01 )
  1.000E+00  1.504E-01 ( 3.580E-02 )  1.118E-01 ( 3.429E-02 )  8.115E-02 ( 3.235E-02 )
  1.585E+00  1.323E-01 ( 1.060E-02 )  1.048E-01 ( 1.031E-02 )  7.854E-02 ( 9.862E-03 )
  2.512E+00  9.603E-02 ( 3.212E-03 )  8.905E-02 ( 3.167E-03 )  7.236E-02 ( 3.076E-03 )
  3.981E+00  4.306E-02 ( 9.558E-04 )  5.921E-02 ( 9.562E-04 )  5.889E-02 ( 9.708E-04 )
  6.310E+00  6.004E-03 ( 2.971E-04 )  2.132E-02 ( 2.971E-04 )  3.513E-02 ( 2.971E-04 )
  1.000E+01  1.656E-04 ( 9.349E-05 )  1.743E-03 ( 9.349E-05 )  9.636E-03 ( 9.349E-05 )
  1.585E+01  3.292E-05 ( 2.948E-05 )  4.059E-05 ( 2.948E-05 )  4.116E-04 ( 2.948E-05 )
  2.512E+01  9.703E-06 ( 9.314E-06 )  1.015E-05 ( 9.314E-06 )  1.138E-05 ( 9.314E-06 )
  3.981E+01  2.990E-06 ( 2.944E-06 )  3.040E-06 ( 2.944E-06 )  3.148E-06 ( 2.944E-06 )
  6.310E+01  9.364E-07 ( 9.306E-07 )  9.423E-07 ( 9.306E-07 )  9.545E-07 ( 9.306E-07 )
  1.000E+02  2.950E-07 ( 2.943E-07 )  2.957E-07 ( 2.943E-07 )  2.972E-07 ( 2.943E-07 )
  1.585E+02  9.316E-08 ( 9.307E-08 )  9.325E-08 ( 9.307E-08 )  9.343E-08 ( 9.307E-08 )
  2.512E+02                                                    2.948E-08 ( 2.944E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.951E-02                2.089E-02                1.479E-02
width Stark         2.310E-01                2.201E-01                2.094E-01
width incl.Dop.     8.073E+00                1.142E+01                1.592E+01

  0.000E+00  5.887E-02 ( 1.748E+00 )  4.175E-02 ( 1.840E+00 )  2.958E-02 ( 1.939E+00 )
  1.000E-02  5.887E-02 ( 1.747E+00 )  4.175E-02 ( 1.838E+00 )  2.958E-02 ( 1.937E+00 )
  1.585E-02  5.887E-02 ( 1.743E+00 )  4.175E-02 ( 1.834E+00 )  2.958E-02 ( 1.932E+00 )
  2.512E-02  5.887E-02 ( 1.735E+00 )  4.175E-02 ( 1.824E+00 )  2.958E-02 ( 1.920E+00 )
  3.981E-02  5.887E-02 ( 1.713E+00 )  4.175E-02 ( 1.798E+00 )  2.958E-02 ( 1.889E+00 )
  6.310E-02  5.887E-02 ( 1.659E+00 )  4.175E-02 ( 1.734E+00 )  2.958E-02 ( 1.814E+00 )
  1.000E-01  5.886E-02 ( 1.529E+00 )  4.175E-02 ( 1.583E+00 )  2.958E-02 ( 1.639E+00 )
  1.585E-01  5.885E-02 ( 1.244E+00 )  4.174E-02 ( 1.260E+00 )  2.958E-02 ( 1.272E+00 )
  2.512E-01  5.883E-02 ( 7.707E-01 )  4.174E-02 ( 7.484E-01 )  2.958E-02 ( 7.211E-01 )
  3.981E-01  5.877E-02 ( 3.203E-01 )  4.171E-02 ( 2.997E-01 )  2.957E-02 ( 2.786E-01 )
  6.310E-01  5.862E-02 ( 1.009E-01 )  4.166E-02 ( 9.360E-02 )  2.955E-02 ( 8.686E-02 )
  1.000E+00  5.823E-02 ( 3.022E-02 )  4.152E-02 ( 2.811E-02 )  2.950E-02 ( 2.620E-02 )
  1.585E+00  5.728E-02 ( 9.303E-03 )  4.118E-02 ( 8.716E-03 )  2.938E-02 ( 8.122E-03 )
  2.512E+00  5.497E-02 ( 2.946E-03 )  4.034E-02 ( 2.775E-03 )  2.907E-02 ( 2.594E-03 )
  3.981E+00  4.955E-02 ( 9.247E-04 )  3.829E-02 ( 8.809E-04 )  2.832E-02 ( 8.278E-04 )
  6.310E+00  3.819E-02 ( 2.974E-04 )  3.359E-02 ( 2.867E-04 )  2.652E-02 ( 2.718E-04 )
  1.000E+01  1.987E-02 ( 9.349E-05 )  2.418E-02 ( 9.281E-05 )  2.249E-02 ( 8.898E-05 )
  1.585E+01  3.866E-03 ( 2.949E-05 )  1.059E-02 ( 2.982E-05 )  1.486E-02 ( 2.895E-05 )
  2.512E+01  7.589E-05 ( 9.314E-06 )  1.342E-03 ( 9.314E-06 )  5.248E-03 ( 9.349E-06 )
  3.981E+01  3.403E-06 ( 2.944E-06 )  1.139E-05 ( 2.944E-06 )  3.877E-04 ( 2.944E-06 )
  6.310E+01  9.805E-07 ( 9.306E-07 )  1.040E-06 ( 9.306E-07 )  1.740E-06 ( 9.306E-07 )
  1.000E+02  3.002E-07 ( 2.943E-07 )  3.065E-07 ( 2.943E-07 )  3.207E-07 ( 2.943E-07 )
  1.585E+02  9.380E-08 ( 9.307E-08 )  9.456E-08 ( 9.307E-08 )  9.610E-08 ( 9.307E-08 )
  2.512E+02  2.953E-08 ( 2.944E-08 )  2.962E-08 ( 2.944E-08 )  2.981E-08 ( 2.944E-08 )
  3.981E+02  9.325E-09 ( 9.314E-09 )  9.337E-09 ( 9.314E-09 )  9.360E-09 ( 9.314E-09 )
