           N LOWER =  1  N UPPER= 29  WAVELENGTH (angstroms)=   912.85
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   2.942E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.010E-01                7.143E-02                5.051E-02
width Stark         2.887E-01                2.771E-01                2.616E-01
width incl.Dop.     1.385E+00                1.933E+00                2.690E+00

  0.000E+00  3.376E-01 ( 1.453E+00 )  2.449E-01 ( 1.498E+00 )  1.759E-01 ( 1.562E+00 )
  1.585E-02  3.376E-01 ( 1.450E+00 )  2.449E-01 ( 1.495E+00 )  1.759E-01 ( 1.559E+00 )
  2.512E-02  3.375E-01 ( 1.445E+00 )  2.449E-01 ( 1.490E+00 )  1.759E-01 ( 1.553E+00 )
  3.981E-02  3.374E-01 ( 1.435E+00 )  2.448E-01 ( 1.479E+00 )  1.758E-01 ( 1.540E+00 )
  6.310E-02  3.371E-01 ( 1.410E+00 )  2.447E-01 ( 1.450E+00 )  1.758E-01 ( 1.506E+00 )
  1.000E-01  3.364E-01 ( 1.345E+00 )  2.444E-01 ( 1.377E+00 )  1.757E-01 ( 1.419E+00 )
  1.585E-01  3.345E-01 ( 1.183E+00 )  2.437E-01 ( 1.195E+00 )  1.754E-01 ( 1.210E+00 )
  2.512E-01  3.299E-01 ( 8.387E-01 )  2.420E-01 ( 8.272E-01 )  1.748E-01 ( 8.127E-01 )
  3.981E-01  3.185E-01 ( 3.988E-01 )  2.376E-01 ( 3.842E-01 )  1.732E-01 ( 3.657E-01 )
  6.310E-01  2.916E-01 ( 1.291E-01 )  2.269E-01 ( 1.241E-01 )  1.691E-01 ( 1.175E-01 )
  1.000E+00  2.339E-01 ( 3.697E-02 )  2.023E-01 ( 3.602E-02 )  1.595E-01 ( 3.454E-02 )
  1.585E+00  1.350E-01 ( 1.076E-02 )  1.516E-01 ( 1.063E-02 )  1.375E-01 ( 1.035E-02 )
  2.512E+00  3.543E-02 ( 3.101E-03 )  7.389E-02 ( 3.215E-03 )  9.491E-02 ( 3.174E-03 )
  3.981E+00  2.409E-03 ( 9.558E-04 )  1.287E-02 ( 9.558E-04 )  3.760E-02 ( 9.562E-04 )
  6.310E+00  3.499E-04 ( 2.970E-04 )  5.492E-04 ( 2.971E-04 )  3.976E-03 ( 2.971E-04 )
  1.000E+01  9.884E-05 ( 9.348E-05 )  1.056E-04 ( 9.348E-05 )  1.341E-04 ( 9.348E-05 )
  1.585E+01  3.014E-05 ( 2.949E-05 )  3.082E-05 ( 2.949E-05 )  3.237E-05 ( 2.949E-05 )
  2.512E+01  9.393E-06 ( 9.314E-06 )  9.475E-06 ( 9.314E-06 )  9.646E-06 ( 9.314E-06 )
  3.981E+01  2.954E-06 ( 2.944E-06 )  2.964E-06 ( 2.944E-06 )  2.984E-06 ( 2.944E-06 )
  6.310E+01  9.320E-07 ( 9.307E-07 )  9.332E-07 ( 9.307E-07 )  9.357E-07 ( 9.307E-07 )
  1.000E+02                           2.947E-07 ( 2.944E-07 )  2.950E-07 ( 2.944E-07 )
  1.585E+02                                                    9.319E-08 ( 9.311E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         2.461E-01                2.342E-01                2.227E-01
width incl.Dop.     3.740E+00                5.296E+00                7.501E+00

  0.000E+00  1.257E-01 ( 1.639E+00 )  8.945E-02 ( 1.725E+00 )  6.354E-02 ( 1.819E+00 )
  2.512E-02  1.257E-01 ( 1.629E+00 )  8.945E-02 ( 1.713E+00 )  6.354E-02 ( 1.804E+00 )
  3.981E-02  1.257E-01 ( 1.613E+00 )  8.945E-02 ( 1.693E+00 )  6.353E-02 ( 1.779E+00 )
