           N LOWER =  1  N UPPER= 29  WAVELENGTH (angstroms)=   912.85
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   2.942E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         3.024E-01                2.951E-01                2.831E-01
width incl.Dop.     7.178E-01                9.440E-01                1.297E+00

  0.000E+00  6.424E-01 ( 1.402E+00 )  4.880E-01 ( 1.428E+00 )  3.613E-01 ( 1.475E+00 )
  1.585E-02  6.422E-01 ( 1.399E+00 )  4.879E-01 ( 1.425E+00 )  3.613E-01 ( 1.472E+00 )
  2.512E-02  6.418E-01 ( 1.395E+00 )  4.878E-01 ( 1.422E+00 )  3.612E-01 ( 1.468E+00 )
  3.981E-02  6.410E-01 ( 1.386E+00 )  4.874E-01 ( 1.412E+00 )  3.610E-01 ( 1.458E+00 )
  6.310E-02  6.388E-01 ( 1.365E+00 )  4.865E-01 ( 1.390E+00 )  3.606E-01 ( 1.432E+00 )
  1.000E-01  6.334E-01 ( 1.311E+00 )  4.841E-01 ( 1.332E+00 )  3.597E-01 ( 1.365E+00 )
  1.585E-01  6.200E-01 ( 1.172E+00 )  4.784E-01 ( 1.180E+00 )  3.574E-01 ( 1.193E+00 )
  2.512E-01  5.877E-01 ( 8.540E-01 )  4.643E-01 ( 8.458E-01 )  3.517E-01 ( 8.339E-01 )
  3.981E-01  5.141E-01 ( 4.148E-01 )  4.307E-01 ( 4.050E-01 )  3.378E-01 ( 3.896E-01 )
  6.310E-01  3.690E-01 ( 1.335E-01 )  3.568E-01 ( 1.306E-01 )  3.053E-01 ( 1.255E-01 )
  1.000E+00  1.658E-01 ( 3.756E-02 )  2.238E-01 ( 3.715E-02 )  2.369E-01 ( 3.624E-02 )
  1.585E+00  3.029E-02 ( 1.080E-02 )  7.288E-02 ( 1.077E-02 )  1.262E-01 ( 1.065E-02 )
  2.512E+00  4.092E-03 ( 3.100E-03 )  7.779E-03 ( 3.101E-03 )  2.781E-02 ( 3.103E-03 )
  3.981E+00  1.034E-03 ( 9.558E-04 )  1.145E-03 ( 9.560E-04 )  1.830E-03 ( 9.559E-04 )
  6.310E+00  3.065E-04 ( 2.971E-04 )  3.167E-04 ( 2.971E-04 )  3.407E-04 ( 2.971E-04 )
  1.000E+01  9.455E-05 ( 9.349E-05 )  9.567E-05 ( 9.349E-05 )  9.806E-05 ( 9.349E-05 )
  1.585E+01  2.963E-05 ( 2.949E-05 )  2.977E-05 ( 2.949E-05 )  3.005E-05 ( 2.949E-05 )
  2.512E+01  9.333E-06 ( 9.317E-06 )  9.350E-06 ( 9.317E-06 )  9.384E-06 ( 9.317E-06 )
  3.981E+01  2.947E-06 ( 2.945E-06 )  2.950E-06 ( 2.945E-06 )  2.954E-06 ( 2.945E-06 )
  6.310E+01                                                    9.324E-07 ( 9.314E-07 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            4.332E-02                3.067E-02                2.171E-02
width Stark         2.674E-01                2.498E-01                2.371E-01
width incl.Dop.     1.798E+00                2.471E+00                3.481E+00

  0.000E+00  2.631E-01 ( 1.539E+00 )  1.895E-01 ( 1.616E+00 )  1.355E-01 ( 1.704E+00 )
  2.512E-02  2.631E-01 ( 1.531E+00 )  1.895E-01 ( 1.608E+00 )  1.355E-01 ( 1.693E+00 )
  3.981E-02  2.630E-01 ( 1.519E+00 )  1.894E-01 ( 1.593E+00 )  1.355E-01 ( 1.675E+00 )
  6.310E-02  2.629E-01 ( 1.488E+00 )  1.894E-01 ( 1.555E+00 )  1.355E-01 ( 1.628E+00 )
