           N LOWER =  3  N UPPER= 22  WAVELENGTH (angstroms)=  8361.35
                electronic density(1/cm**3)       1.000E+13
                conversion factor for wlengths=f0 5.808E-01
                wings factor                  =   9.849E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            2.637E-01                1.864E-01                1.318E-01
width Stark         1.390E+01                1.418E+01                1.423E+01
width incl.Dop.     1.390E+01                1.418E+01                1.423E+01

  0.000E+00  2.917E-02 ( 2.917E-02 )  2.857E-02 ( 2.857E-02 )  2.841E-02 ( 2.841E-02 )
  3.981E-02  2.916E-02 ( 2.916E-02 )  2.857E-02 ( 2.857E-02 )  2.840E-02 ( 2.840E-02 )
  6.310E-02  2.916E-02 ( 2.916E-02 )  2.857E-02 ( 2.857E-02 )  2.840E-02 ( 2.840E-02 )
  1.000E-01  2.916E-02 ( 2.916E-02 )  2.857E-02 ( 2.857E-02 )  2.840E-02 ( 2.840E-02 )
  1.585E-01  2.915E-02 ( 2.915E-02 )  2.856E-02 ( 2.856E-02 )  2.839E-02 ( 2.839E-02 )
  2.512E-01  2.914E-02 ( 2.914E-02 )  2.855E-02 ( 2.855E-02 )  2.839E-02 ( 2.839E-02 )
  3.981E-01  2.912E-02 ( 2.912E-02 )  2.854E-02 ( 2.854E-02 )  2.838E-02 ( 2.838E-02 )
  6.310E-01  2.909E-02 ( 2.909E-02 )  2.853E-02 ( 2.853E-02 )  2.836E-02 ( 2.836E-02 )
  1.000E+00  2.902E-02 ( 2.902E-02 )  2.848E-02 ( 2.848E-02 )  2.831E-02 ( 2.831E-02 )
  1.585E+00  2.887E-02 ( 2.887E-02 )  2.833E-02 ( 2.833E-02 )  2.818E-02 ( 2.818E-02 )
  2.512E+00  2.852E-02 ( 2.852E-02 )  2.799E-02 ( 2.799E-02 )  2.787E-02 ( 2.787E-02 )
  3.981E+00  2.765E-02 ( 2.765E-02 )  2.721E-02 ( 2.721E-02 )  2.712E-02 ( 2.712E-02 )
  6.310E+00  2.546E-02 ( 2.546E-02 )  2.521E-02 ( 2.521E-02 )  2.515E-02 ( 2.515E-02 )
  1.000E+01  2.028E-02 ( 2.028E-02 )  2.028E-02 ( 2.028E-02 )  2.025E-02 ( 2.025E-02 )
  1.585E+01  1.173E-02 ( 1.173E-02 )  1.189E-02 ( 1.189E-02 )  1.189E-02 ( 1.189E-02 )
  2.512E+01  4.473E-03 ( 4.473E-03 )  4.561E-03 ( 4.561E-03 )  4.584E-03 ( 4.584E-03 )
  3.981E+01  1.322E-03 ( 1.322E-03 )  1.341E-03 ( 1.341E-03 )  1.348E-03 ( 1.348E-03 )
  6.310E+01  3.712E-04 ( 3.712E-04 )  3.736E-04 ( 3.736E-04 )  3.748E-04 ( 3.748E-04 )
  1.000E+02  1.074E-04 ( 1.074E-04 )  1.075E-04 ( 1.075E-04 )  1.076E-04 ( 1.076E-04 )
  1.585E+02  3.307E-05 ( 3.307E-05 )  3.309E-05 ( 3.309E-05 )  3.311E-05 ( 3.311E-05 )
  2.512E+02  1.039E-05 ( 1.039E-05 )  1.040E-05 ( 1.040E-05 )  1.040E-05 ( 1.040E-05 )
  3.981E+02  3.343E-06 ( 3.343E-06 )  3.344E-06 ( 3.344E-06 )  3.344E-06 ( 3.344E-06 )
  6.310E+02  1.093E-06 ( 1.093E-06 )  1.093E-06 ( 1.093E-06 )  1.093E-06 ( 1.093E-06 )
  1.000E+03  3.172E-06 ( 3.172E-06 )  3.172E-06 ( 3.172E-06 )  3.651E-07 ( 3.651E-07 )
  1.585E+03  1.022E-06 ( 1.022E-06 )  1.022E-06 ( 1.022E-06 )  1.022E-06 ( 1.022E-06 )
  2.512E+03  3.324E-07 ( 3.324E-07 )  3.324E-07 ( 3.324E-07 )  3.324E-07 ( 3.324E-07 )
  3.981E+03  1.096E-07 ( 1.096E-07 )  1.096E-07 ( 1.096E-07 )  1.096E-07 ( 1.096E-07 )
  6.310E+03  3.679E-08 ( 3.679E-08 )  3.679E-08 ( 3.679E-08 )  3.679E-08 ( 3.679E-08 )
  1.000E+04  1.263E-08 ( 1.263E-08 )  1.263E-08 ( 1.263E-08 )  1.263E-08 ( 1.263E-08 )
  1.585E+04  4.446E-09 ( 4.446E-09 )  4.446E-09 ( 4.446E-09 )  4.446E-09 ( 4.446E-09 )
  2.512E+04  1.607E-09 ( 1.607E-09 )  1.607E-09 ( 1.607E-09 )  1.607E-09 ( 1.607E-09 )
  3.981E+04  5.952E-10 ( 5.952E-10 )  5.952E-10 ( 5.952E-10 )  5.952E-10 ( 5.952E-10 )
  6.310E+04  2.251E-10 ( 2.251E-10 )  2.251E-10 ( 2.251E-10 )  2.251E-10 ( 2.251E-10 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            9.333E-02                6.607E-02                4.678E-02
width Stark         1.407E+01                1.371E+01                1.319E+01
width incl.Dop.     1.407E+01                1.371E+01                1.328E+01

  0.000E+00  2.867E-02 ( 2.867E-02 )  2.935E-02 ( 2.935E-02 )  3.027E-02 ( 3.042E-02 )
  1.000E-01  2.865E-02 ( 2.865E-02 )  2.933E-02 ( 2.933E-02 )  3.027E-02 ( 3.041E-02 )
  1.585E-01  2.864E-02 ( 2.864E-02 )  2.932E-02 ( 2.932E-02 )  3.027E-02 ( 3.039E-02 )
  2.512E-01  2.863E-02 ( 2.863E-02 )  2.931E-02 ( 2.931E-02 )  3.026E-02 ( 3.038E-02 )
  3.981E-01  2.860E-02 ( 2.860E-02 )  2.928E-02 ( 2.928E-02 )  3.025E-02 ( 3.035E-02 )
  6.310E-01  2.856E-02 ( 2.856E-02 )  2.924E-02 ( 2.924E-02 )  3.023E-02 ( 3.031E-02 )
  1.000E+00  2.850E-02 ( 2.850E-02 )  2.918E-02 ( 2.918E-02 )  3.017E-02 ( 3.024E-02 )
  1.585E+00  2.841E-02 ( 2.841E-02 )  2.908E-02 ( 2.908E-02 )  3.003E-02 ( 3.014E-02 )
  2.512E+00  2.814E-02 ( 2.814E-02 )  2.879E-02 ( 2.879E-02 )  2.966E-02 ( 2.981E-02 )
  3.981E+00  2.738E-02 ( 2.738E-02 )  2.795E-02 ( 2.795E-02 )  2.866E-02 ( 2.881E-02 )
  6.310E+00  2.531E-02 ( 2.531E-02 )  2.565E-02 ( 2.565E-02 )  2.600E-02 ( 2.615E-02 )
  1.000E+01  2.022E-02 ( 2.022E-02 )  2.017E-02 ( 2.017E-02 )  2.014E-02 ( 2.009E-02 )
  1.585E+01  1.176E-02 ( 1.176E-02 )  1.151E-02 ( 1.151E-02 )  1.123E-02 ( 1.115E-02 )
  2.512E+01  4.526E-03 ( 4.526E-03 )  4.397E-03 ( 4.397E-03 )  4.241E-03 ( 4.206E-03 )
  3.981E+01  1.339E-03 ( 1.339E-03 )  1.312E-03 ( 1.312E-03 )  1.272E-03 ( 1.267E-03 )
  6.310E+01  3.743E-04 ( 3.743E-04 )  3.778E-04 ( 3.778E-04 )  3.712E-04 ( 3.706E-04 )
  1.000E+02  1.077E-04 ( 1.077E-04 )  1.107E-04 ( 1.107E-04 )  1.101E-04 ( 1.100E-04 )
  1.585E+02  3.311E-05 ( 3.311E-05 )  3.320E-05 ( 3.320E-05 )  3.322E-05 ( 3.321E-05 )
  2.512E+02  1.040E-05 ( 1.040E-05 )  1.045E-05 ( 1.045E-05 )  1.045E-05 ( 1.045E-05 )
  3.981E+02  3.344E-06 ( 3.344E-06 )  3.344E-06 ( 3.344E-06 )  3.344E-06 ( 3.344E-06 )
  6.310E+02  1.093E-06 ( 1.093E-06 )  1.093E-06 ( 1.093E-06 )  1.093E-06 ( 1.093E-06 )
  1.000E+03  3.651E-07 ( 3.651E-07 )  3.651E-07 ( 3.651E-07 )  3.651E-07 ( 3.651E-07 )
  1.585E+03  1.022E-06 ( 1.022E-06 )  1.022E-06 ( 1.022E-06 )  1.022E-06 ( 1.022E-06 )
  2.512E+03  3.324E-07 ( 3.324E-07 )  3.324E-07 ( 3.324E-07 )  3.324E-07 ( 3.324E-07 )
  3.981E+03  1.096E-07 ( 1.096E-07 )  1.096E-07 ( 1.096E-07 )  1.096E-07 ( 1.096E-07 )
  6.310E+03  3.678E-08 ( 3.678E-08 )  3.678E-08 ( 3.678E-08 )  3.678E-08 ( 3.678E-08 )
  1.000E+04  1.263E-08 ( 1.263E-08 )  1.263E-08 ( 1.263E-08 )  1.263E-08 ( 1.263E-08 )
  1.585E+04  4.446E-09 ( 4.446E-09 )  4.446E-09 ( 4.446E-09 )  4.446E-09 ( 4.446E-09 )
  2.512E+04  1.607E-09 ( 1.607E-09 )  1.607E-09 ( 1.607E-09 )
  3.981E+04  5.952E-10 ( 5.952E-10 )  5.952E-10 ( 5.952E-10 )
  6.310E+04  2.250E-10 ( 2.250E-10 )  2.250E-10 ( 2.250E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            3.311E-02                2.344E-02                1.660E-02
width Stark         1.257E+01                1.189E+01                1.117E+01
width incl.Dop.     1.275E+01                1.232E+01                1.217E+01

  0.000E+00  3.152E-02 ( 3.186E-02 )  3.266E-02 ( 3.354E-02 )  3.325E-02 ( 3.541E-02 )
  6.310E-02  3.152E-02 ( 3.185E-02 )  3.266E-02 ( 3.353E-02 )  3.325E-02 ( 3.540E-02 )
  1.000E-01  3.152E-02 ( 3.184E-02 )  3.266E-02 ( 3.352E-02 )  3.325E-02 ( 3.539E-02 )
  1.585E-01  3.152E-02 ( 3.183E-02 )  3.266E-02 ( 3.351E-02 )  3.325E-02 ( 3.538E-02 )
  2.512E-01  3.152E-02 ( 3.182E-02 )  3.265E-02 ( 3.350E-02 )  3.324E-02 ( 3.536E-02 )
  3.981E-01  3.150E-02 ( 3.180E-02 )  3.264E-02 ( 3.348E-02 )  3.322E-02 ( 3.534E-02 )
  6.310E-01  3.147E-02 ( 3.177E-02 )  3.260E-02 ( 3.344E-02 )  3.318E-02 ( 3.529E-02 )
