           N LOWER =  1  N UPPER= 21  WAVELENGTH (angstroms)=   913.84
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   1.118E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         1.459E-01                1.425E-01                1.375E-01
width incl.Dop.     3.382E-01                4.499E-01                6.020E-01

  0.000E+00  1.348E+00 ( 2.820E+00 )  1.033E+00 ( 2.880E+00 )  7.695E-01 ( 2.981E+00 )
  6.310E-03  1.348E+00 ( 2.815E+00 )  1.033E+00 ( 2.876E+00 )  7.694E-01 ( 2.977E+00 )
  1.000E-02  1.347E+00 ( 2.809E+00 )  1.033E+00 ( 2.870E+00 )  7.693E-01 ( 2.971E+00 )
  1.585E-02  1.346E+00 ( 2.796E+00 )  1.032E+00 ( 2.856E+00 )  7.691E-01 ( 2.955E+00 )
  2.512E-02  1.343E+00 ( 2.763E+00 )  1.031E+00 ( 2.821E+00 )  7.686E-01 ( 2.915E+00 )
  3.981E-02  1.335E+00 ( 2.684E+00 )  1.027E+00 ( 2.734E+00 )  7.672E-01 ( 2.815E+00 )
  6.310E-02  1.315E+00 ( 2.487E+00 )  1.018E+00 ( 2.519E+00 )  7.636E-01 ( 2.571E+00 )
  1.000E-01  1.266E+00 ( 2.030E+00 )  9.968E-01 ( 2.031E+00 )  7.548E-01 ( 2.035E+00 )
  1.585E-01  1.151E+00 ( 1.239E+00 )  9.444E-01 ( 1.218E+00 )  7.330E-01 ( 1.186E+00 )
  2.512E-01  9.094E-01 ( 4.942E-01 )  8.251E-01 ( 4.800E-01 )  6.812E-01 ( 4.581E-01 )
  3.981E-01  5.119E-01 ( 1.489E-01 )  5.898E-01 ( 1.452E-01 )  5.669E-01 ( 1.391E-01 )
  6.310E-01  1.402E-01 ( 4.284E-02 )  2.604E-01 ( 4.222E-02 )  3.588E-01 ( 4.100E-02 )
  1.000E+00  1.922E-02 ( 1.262E-02 )  4.348E-02 ( 1.256E-02 )  1.178E-01 ( 1.237E-02 )
  1.585E+00  4.179E-03 ( 3.681E-03 )  4.989E-03 ( 3.683E-03 )  1.138E-02 ( 3.799E-03 )
  2.512E+00  1.188E-03 ( 1.141E-03 )  1.244E-03 ( 1.141E-03 )  1.405E-03 ( 1.135E-03 )
  3.981E+00  3.622E-04 ( 3.563E-04 )  3.684E-04 ( 3.563E-04 )  3.803E-04 ( 3.563E-04 )
  6.310E+00  1.129E-04 ( 1.122E-04 )  1.136E-04 ( 1.122E-04 )  1.152E-04 ( 1.122E-04 )
  1.000E+01  3.552E-05 ( 3.543E-05 )  3.561E-05 ( 3.543E-05 )  3.578E-05 ( 3.543E-05 )
  1.585E+01  1.121E-05 ( 1.120E-05 )  1.122E-05 ( 1.120E-05 )  1.124E-05 ( 1.120E-05 )
  2.512E+01                           3.543E-06 ( 3.540E-06 )  3.545E-06 ( 3.540E-06 )
  3.981E+01                                                    1.120E-06 ( 1.120E-06 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         1.317E-01                1.256E-01                1.193E-01
width incl.Dop.     8.351E-01                1.167E+00                1.616E+00

  0.000E+00  5.627E-01 ( 3.112E+00 )  4.063E-01 ( 3.264E+00 )  2.910E-01 ( 3.432E+00 )
  1.585E-02  5.626E-01 ( 3.082E+00 )  4.063E-01 ( 3.229E+00 )  2.910E-01 ( 3.389E+00 )
  2.512E-02  5.624E-01 ( 3.035E+00 )  4.062E-01 ( 3.173E+00 )  2.910E-01 ( 3.323E+00 )
  3.981E-02  5.618E-01 ( 2.918E+00 )  4.060E-01 ( 3.034E+00 )  2.909E-01 ( 3.160E+00 )
  6.310E-02  5.605E-01 ( 2.636E+00 )  4.055E-01 ( 2.708E+00 )  2.907E-01 ( 2.783E+00 )
  1.000E-01  5.570E-01 ( 2.039E+00 )  4.042E-01 ( 2.042E+00 )  2.902E-01 ( 2.040E+00 )
  1.585E-01  5.485E-01 ( 1.147E+00 )  4.010E-01 ( 1.104E+00 )  2.891E-01 ( 1.056E+00 )
  2.512E-01  5.278E-01 ( 4.319E-01 )  3.931E-01 ( 4.040E-01 )  2.862E-01 ( 3.755E-01 )
  3.981E-01  4.790E-01 ( 1.312E-01 )  3.739E-01 ( 1.225E-01 )  2.789E-01 ( 1.138E-01 )
  6.310E-01  3.757E-01 ( 3.916E-02 )  3.297E-01 ( 3.689E-02 )  2.616E-01 ( 3.445E-02 )
  1.000E+00  2.051E-01 ( 1.200E-02 )  2.406E-01 ( 1.145E-02 )  2.227E-01 ( 1.081E-02 )
  1.585E+00  4.691E-02 ( 3.737E-03 )  1.096E-01 ( 3.626E-03 )  1.487E-01 ( 3.452E-03 )
  2.512E+00  2.617E-03 ( 1.135E-03 )  1.616E-02 ( 1.136E-03 )  5.424E-02 ( 1.096E-03 )
  3.981E+00  4.120E-04 ( 3.563E-04 )  5.977E-04 ( 3.563E-04 )  4.686E-03 ( 3.541E-04 )
  6.310E+00  1.184E-04 ( 1.122E-04 )  1.255E-04 ( 1.122E-04 )  1.527E-04 ( 1.136E-04 )
  1.000E+01  3.615E-05 ( 3.543E-05 )  3.692E-05 ( 3.543E-05 )  3.872E-05 ( 3.543E-05 )
  1.585E+01  1.129E-05 ( 1.120E-05 )  1.138E-05 ( 1.120E-05 )  1.156E-05 ( 1.120E-05 )
  2.512E+01  3.551E-06 ( 3.540E-06 )  3.562E-06 ( 3.540E-06 )  3.585E-06 ( 3.540E-06 )
  3.981E+01  1.121E-06 ( 1.120E-06 )  1.123E-06 ( 1.120E-06 )  1.125E-06 ( 1.120E-06 )
  6.310E+01                           3.546E-07 ( 3.543E-07 )  3.550E-07 ( 3.543E-07 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
width Stark         1.128E-01                1.056E-01                9.787E-02
width incl.Dop.     2.271E+00                3.220E+00                4.556E+00

  0.000E+00  2.075E-01 ( 3.612E+00 )  1.475E-01 ( 3.811E+00 )  1.045E-01 ( 4.046E+00 )
  1.000E-02  2.075E-01 ( 3.592E+00 )  1.475E-01 ( 3.787E+00 )  1.045E-01 ( 4.017E+00 )
  1.585E-02  2.075E-01 ( 3.562E+00 )  1.475E-01 ( 3.751E+00 )  1.045E-01 ( 3.972E+00 )
  2.512E-02  2.075E-01 ( 3.483E+00 )  1.475E-01 ( 3.659E+00 )  1.045E-01 ( 3.863E+00 )
  3.981E-02  2.074E-01 ( 3.293E+00 )  1.475E-01 ( 3.438E+00 )  1.045E-01 ( 3.602E+00 )
  6.310E-02  2.074E-01 ( 2.861E+00 )  1.474E-01 ( 2.939E+00 )  1.045E-01 ( 3.017E+00 )
  1.000E-01  2.072E-01 ( 2.031E+00 )  1.474E-01 ( 2.008E+00 )  1.045E-01 ( 1.962E+00 )
  1.585E-01  2.068E-01 ( 1.004E+00 )  1.472E-01 ( 9.459E-01 )  1.044E-01 ( 8.782E-01 )
  2.512E-01  2.057E-01 ( 3.488E-01 )  1.469E-01 ( 3.233E-01 )  1.043E-01 ( 2.985E-01 )
  3.981E-01  2.031E-01 ( 1.056E-01 )  1.459E-01 ( 9.840E-02 )  1.039E-01 ( 9.169E-02 )
  6.310E-01  1.966E-01 ( 3.213E-02 )  1.435E-01 ( 2.996E-02 )  1.031E-01 ( 2.671E-02 )
  1.000E+00  1.812E-01 ( 1.010E-02 )  1.377E-01 ( 9.415E-03 )  1.010E-01 ( 8.487E-03 )
  1.585E+00  1.476E-01 ( 3.244E-03 )  1.242E-01 ( 3.030E-03 )  9.587E-02 ( 2.760E-03 )
  2.512E+00  8.832E-02 ( 1.040E-03 )  9.585E-02 ( 9.741E-04 )  8.415E-02 ( 9.075E-04 )
  3.981E+00  2.445E-02 ( 3.397E-04 )  5.000E-02 ( 3.208E-04 )  6.064E-02 ( 2.998E-04 )
  6.310E+00  1.108E-03 ( 1.104E-04 )  9.817E-03 ( 1.054E-04 )  2.664E-02 ( 9.908E-05 )
  1.000E+01  4.311E-05 ( 3.562E-05 )  2.097E-04 ( 3.440E-05 )  3.404E-03 ( 3.268E-05 )
  1.585E+01  1.199E-05 ( 1.120E-05 )  1.283E-05 ( 1.116E-05 )  3.336E-05 ( 1.071E-05 )
  2.512E+01  3.630E-06 ( 3.540E-06 )  3.774E-06 ( 3.588E-06 )  3.878E-06 ( 3.488E-06 )
  3.981E+01  1.131E-06 ( 1.120E-06 )  1.143E-06 ( 1.120E-06 )  1.172E-06 ( 1.127E-06 )
  6.310E+01  3.557E-07 ( 3.543E-07 )  3.570E-07 ( 3.543E-07 )  3.601E-07 ( 3.543E-07 )
  1.000E+02  1.123E-07 ( 1.122E-07 )  1.125E-07 ( 1.122E-07 )  1.129E-07 ( 1.122E-07 )
