           N LOWER =  1  N UPPER= 21  WAVELENGTH (angstroms)=   913.84
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   1.118E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         1.392E-01                1.346E-01                1.293E-01
width incl.Dop.     6.474E-01                8.940E-01                1.256E+00

  0.000E+00  7.196E-01 ( 2.942E+00 )  5.240E-01 ( 3.038E+00 )  3.772E-01 ( 3.164E+00 )
  6.310E-03  7.196E-01 ( 2.938E+00 )  5.240E-01 ( 3.033E+00 )  3.772E-01 ( 3.159E+00 )
  1.000E-02  7.195E-01 ( 2.931E+00 )  5.239E-01 ( 3.026E+00 )  3.772E-01 ( 3.151E+00 )
  1.585E-02  7.193E-01 ( 2.915E+00 )  5.238E-01 ( 3.008E+00 )  3.772E-01 ( 3.131E+00 )
  2.512E-02  7.188E-01 ( 2.875E+00 )  5.237E-01 ( 2.964E+00 )  3.771E-01 ( 3.079E+00 )
  3.981E-02  7.177E-01 ( 2.777E+00 )  5.232E-01 ( 2.853E+00 )  3.769E-01 ( 2.952E+00 )
  6.310E-02  7.148E-01 ( 2.541E+00 )  5.221E-01 ( 2.589E+00 )  3.765E-01 ( 2.650E+00 )
  1.000E-01  7.076E-01 ( 2.024E+00 )  5.194E-01 ( 2.027E+00 )  3.755E-01 ( 2.031E+00 )
  1.585E-01  6.898E-01 ( 1.198E+00 )  5.125E-01 ( 1.169E+00 )  3.729E-01 ( 1.133E+00 )
  2.512E-01  6.472E-01 ( 4.712E-01 )  4.957E-01 ( 4.507E-01 )  3.666E-01 ( 4.255E-01 )
  3.981E-01  5.515E-01 ( 1.437E-01 )  4.559E-01 ( 1.376E-01 )  3.512E-01 ( 1.298E-01 )
  6.310E-01  3.701E-01 ( 4.204E-02 )  3.695E-01 ( 4.077E-02 )  3.152E-01 ( 3.888E-02 )
  1.000E+00  1.390E-01 ( 1.255E-02 )  2.187E-01 ( 1.234E-02 )  2.403E-01 ( 1.194E-02 )
  1.585E+00  1.567E-02 ( 3.682E-03 )  6.025E-02 ( 3.796E-03 )  1.220E-01 ( 3.727E-03 )
  2.512E+00  1.465E-03 ( 1.141E-03 )  3.788E-03 ( 1.135E-03 )  2.304E-02 ( 1.155E-03 )
  3.981E+00  3.864E-04 ( 3.562E-04 )  4.248E-04 ( 3.562E-04 )  8.237E-04 ( 3.562E-04 )
  6.310E+00  1.156E-04 ( 1.122E-04 )  1.195E-04 ( 1.122E-04 )  1.282E-04 ( 1.122E-04 )
  1.000E+01  3.584E-05 ( 3.543E-05 )  3.626E-05 ( 3.543E-05 )  3.719E-05 ( 3.543E-05 )
  1.585E+01  1.124E-05 ( 1.119E-05 )  1.130E-05 ( 1.119E-05 )  1.140E-05 ( 1.119E-05 )
  2.512E+01  3.545E-06 ( 3.538E-06 )  3.551E-06 ( 3.538E-06 )  3.564E-06 ( 3.538E-06 )
  3.981E+01  1.120E-06 ( 1.119E-06 )  1.121E-06 ( 1.119E-06 )  1.122E-06 ( 1.119E-06 )
  6.310E+01                                                    3.544E-07 ( 3.540E-07 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            4.332E-02                3.067E-02                2.171E-02
width Stark         1.234E-01                1.175E-01                1.112E-01
width incl.Dop.     1.760E+00                2.444E+00                3.461E+00

  0.000E+00  2.699E-01 ( 3.312E+00 )  1.923E-01 ( 3.476E+00 )  1.366E-01 ( 3.653E+00 )
  1.585E-02  2.699E-01 ( 3.274E+00 )  1.923E-01 ( 3.430E+00 )  1.366E-01 ( 3.600E+00 )
  2.512E-02  2.699E-01 ( 3.213E+00 )  1.923E-01 ( 3.359E+00 )  1.366E-01 ( 3.517E+00 )
  3.981E-02  2.698E-01 ( 3.064E+00 )  1.923E-01 ( 3.187E+00 )  1.366E-01 ( 3.318E+00 )
  6.310E-02  2.697E-01 ( 2.720E+00 )  1.922E-01 ( 2.794E+00 )  1.366E-01 ( 2.870E+00 )
  1.000E-01  2.693E-01 ( 2.034E+00 )  1.921E-01 ( 2.033E+00 )  1.366E-01 ( 2.023E+00 )
  1.585E-01  2.684E-01 ( 1.091E+00 )  1.917E-01 ( 1.045E+00 )  1.364E-01 ( 9.940E-01 )
  2.512E-01  2.660E-01 ( 3.986E-01 )  1.909E-01 ( 3.710E-01 )  1.361E-01 ( 3.449E-01 )
  3.981E-01  2.603E-01 ( 1.211E-01 )  1.888E-01 ( 1.126E-01 )  1.354E-01 ( 1.048E-01 )
  6.310E-01  2.463E-01 ( 3.659E-02 )  1.836E-01 ( 3.422E-02 )  1.335E-01 ( 3.186E-02 )
  1.000E+00  2.145E-01 ( 1.138E-02 )  1.712E-01 ( 1.073E-02 )  1.289E-01 ( 1.002E-02 )
  1.585E+00  1.516E-01 ( 3.609E-03 )  1.436E-01 ( 3.430E-03 )  1.179E-01 ( 3.220E-03 )
  2.512E+00  6.365E-02 ( 1.132E-03 )  9.237E-02 ( 1.090E-03 )  9.441E-02 ( 1.033E-03 )
  3.981E+00  7.534E-03 ( 3.617E-04 )  3.062E-02 ( 3.528E-04 )  5.400E-02 ( 3.378E-04 )
  6.310E+00  1.827E-04 ( 1.122E-04 )  2.042E-03 ( 1.133E-04 )  1.333E-02 ( 1.099E-04 )
  1.000E+01  3.918E-05 ( 3.543E-05 )  4.662E-05 ( 3.543E-05 )  4.426E-04 ( 3.550E-05 )
  1.585E+01  1.163E-05 ( 1.119E-05 )  1.210E-05 ( 1.119E-05 )  1.340E-05 ( 1.119E-05 )
  2.512E+01  3.590E-06 ( 3.538E-06 )  3.646E-06 ( 3.538E-06 )  3.761E-06 ( 3.538E-06 )
  3.981E+01  1.126E-06 ( 1.119E-06 )  1.132E-06 ( 1.119E-06 )  1.146E-06 ( 1.119E-06 )
  6.310E+01  3.548E-07 ( 3.540E-07 )  3.556E-07 ( 3.540E-07 )  3.572E-07 ( 3.540E-07 )
  1.000E+02  1.121E-07 ( 1.120E-07 )  1.122E-07 ( 1.120E-07 )  1.124E-07 ( 1.120E-07 )
  1.585E+02                           3.546E-08 ( 3.544E-08 )  3.549E-08 ( 3.544E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.537E-02                1.088E-02                7.703E-03
width Stark         1.040E-01                9.676E-02                9.006E-02
width incl.Dop.     4.912E+00                6.927E+00                9.668E+00

  0.000E+00  9.695E-02 ( 3.853E+00 )  6.863E-02 ( 4.090E+00 )  4.865E-02 ( 4.395E+00 )
  1.000E-02  9.695E-02 ( 3.828E+00 )  6.863E-02 ( 4.060E+00 )  4.865E-02 ( 4.357E+00 )
  1.585E-02  9.695E-02 ( 3.789E+00 )  6.863E-02 ( 4.013E+00 )  4.865E-02 ( 4.299E+00 )
  2.512E-02  9.695E-02 ( 3.692E+00 )  6.863E-02 ( 3.898E+00 )  4.865E-02 ( 4.158E+00 )
  3.981E-02  9.695E-02 ( 3.462E+00 )  6.863E-02 ( 3.627E+00 )  4.865E-02 ( 3.824E+00 )
  6.310E-02  9.694E-02 ( 2.947E+00 )  6.863E-02 ( 3.023E+00 )  4.865E-02 ( 3.089E+00 )
  1.000E-01  9.692E-02 ( 1.999E+00 )  6.862E-02 ( 1.951E+00 )  4.865E-02 ( 1.869E+00 )
  1.585E-01  9.688E-02 ( 9.360E-01 )  6.860E-02 ( 8.683E-01 )  4.865E-02 ( 7.925E-01 )
  2.512E-01  9.677E-02 ( 3.199E-01 )  6.857E-02 ( 2.953E-01 )  4.863E-02 ( 2.698E-01 )
  3.981E-01  9.650E-02 ( 9.752E-02 )  6.847E-02 ( 9.091E-02 )  4.860E-02 ( 8.458E-02 )
  6.310E-01  9.582E-02 ( 2.973E-02 )  6.823E-02 ( 2.653E-02 )  4.851E-02 ( 2.618E-02 )
  1.000E+00  9.413E-02 ( 9.342E-03 )  6.762E-02 ( 8.424E-03 )  4.829E-02 ( 7.911E-03 )
  1.585E+00  9.003E-02 ( 3.007E-03 )  6.613E-02 ( 2.738E-03 )  4.775E-02 ( 2.558E-03 )
  2.512E+00  8.050E-02 ( 9.666E-04 )  6.251E-02 ( 9.003E-04 )  4.643E-02 ( 8.385E-04 )
  3.981E+00  6.077E-02 ( 3.186E-04 )  5.428E-02 ( 2.975E-04 )  4.325E-02 ( 2.770E-04 )
  6.310E+00  3.001E-02 ( 1.047E-04 )  3.807E-02 ( 9.834E-05 )  3.620E-02 ( 9.172E-05 )
  1.000E+01  5.122E-03 ( 3.422E-05 )  1.563E-02 ( 3.245E-05 )  2.315E-02 ( 3.038E-05 )
  1.585E+01  7.512E-05 ( 1.112E-05 )  1.680E-03 ( 1.065E-05 )  7.538E-03 ( 1.004E-05 )
  2.512E+01  4.068E-06 ( 3.579E-06 )  1.069E-05 ( 3.471E-06 )  4.537E-04 ( 3.306E-06 )
  3.981E+01  1.176E-06 ( 1.119E-06 )  1.238E-06 ( 1.122E-06 )  1.725E-06 ( 1.082E-06 )
  6.310E+01  3.605E-07 ( 3.540E-07 )  3.679E-07 ( 3.540E-07 )  3.791E-07 ( 3.515E-07 )
  1.000E+02  1.128E-07 ( 1.120E-07 )  1.136E-07 ( 1.120E-07 )  1.166E-07 ( 1.133E-07 )
  1.585E+02  3.554E-08 ( 3.544E-08 )  3.564E-08 ( 3.544E-08 )  3.587E-08 ( 3.544E-08 )
  2.512E+02  1.123E-08 ( 1.122E-08 )  1.125E-08 ( 1.122E-08 )  1.127E-08 ( 1.122E-08 )
  3.981E+02                           3.560E-09 ( 3.556E-09 )  3.563E-09 ( 3.556E-09 )

T(K)                1.259E+06
RO/Debye            5.454E-03
width Stark         8.223E-02
width incl.Dop.     1.373E+01

  0.000E+00  3.446E-02 ( 4.815E+00 )
  1.000E-02  3.446E-02 ( 4.764E+00 )
  1.585E-02  3.446E-02 ( 4.686E+00 )
  2.512E-02  3.446E-02 ( 4.498E+00 )
  3.981E-02  3.446E-02 ( 4.056E+00 )
  6.310E-02  3.446E-02 ( 3.123E+00 )
  1.000E-01  3.446E-02 ( 1.743E+00 )
  1.585E-01  3.445E-02 ( 7.079E-01 )
  2.512E-01  3.445E-02 ( 2.430E-01 )
  3.981E-01  3.444E-02 ( 7.798E-02 )
  6.310E-01  3.441E-02 ( 2.461E-02 )
  1.000E+00  3.433E-02 ( 7.484E-03 )
  1.585E+00  3.414E-02 ( 2.404E-03 )
  2.512E+00  3.366E-02 ( 7.844E-04 )
  3.981E+00  3.248E-02 ( 2.581E-04 )
  6.310E+00  2.971E-02 ( 8.535E-05 )
  1.000E+01  2.374E-02 ( 2.829E-05 )
  1.585E+01  1.352E-02 ( 9.379E-06 )
