           N LOWER =  3  N UPPER=  7  WAVELENGTH (angstroms)= 10052.19
                electronic density(1/cm**3)       3.162E+16
                conversion factor for wlengths=f0 1.251E+02
                wings factor                  =   4.001E-01

  6.310E+00  4.896E-03 ( 4.896E-03 )  4.672E-03 ( 4.672E-03 )  4.398E-03 ( 4.398E-03 )
  1.000E+01  1.511E-03 ( 1.511E-03 )  1.459E-03 ( 1.459E-03 )  1.386E-03 ( 1.386E-03 )
  1.585E+01  4.781E-04 ( 4.781E-04 )  4.675E-04 ( 4.675E-04 )  4.494E-04 ( 4.494E-04 )
  2.512E+01  1.500E-04 ( 1.500E-04 )  1.532E-04 ( 1.532E-04 )  1.458E-04 ( 1.458E-04 )
  3.981E+01  4.965E-05 ( 4.965E-05 )  4.966E-05 ( 4.966E-05 )  4.969E-05 ( 4.969E-05 )
  6.310E+01  1.707E-05 ( 1.707E-05 )  1.707E-05 ( 1.707E-05 )  1.707E-05 ( 1.707E-05 )
  1.000E+02  6.035E-06 ( 6.035E-06 )  6.035E-06 ( 6.035E-06 )  6.035E-06 ( 6.035E-06 )
  1.585E+02  2.193E-06 ( 2.193E-06 )  2.193E-06 ( 2.193E-06 )  2.193E-06 ( 2.193E-06 )
  2.512E+02  8.162E-07 ( 8.162E-07 )  8.162E-07 ( 8.162E-07 )  8.162E-07 ( 8.162E-07 )
  3.981E+02  3.098E-07 ( 3.098E-07 )  3.098E-07 ( 3.098E-07 )  3.098E-07 ( 3.098E-07 )

T(K)                1.259E+06
RO/Debye            4.501E-02
width Stark         1.288E+00
width incl.Dop.     1.288E+00

  0.000E+00  3.130E-01 ( 3.130E-01 )
  6.310E-02  3.129E-01 ( 3.129E-01 )
  1.000E-01  3.127E-01 ( 3.127E-01 )
  1.585E-01  3.119E-01 ( 3.119E-01 )
  2.512E-01  3.082E-01 ( 3.082E-01 )
  3.981E-01  2.948E-01 ( 2.948E-01 )
  6.310E-01  2.618E-01 ( 2.618E-01 )
  1.000E+00  1.999E-01 ( 1.999E-01 )
  1.585E+00  1.118E-01 ( 1.118E-01 )
  2.512E+00  4.278E-02 ( 4.278E-02 )
  3.981E+00  1.338E-02 ( 1.338E-02 )
  6.310E+00  4.104E-03 ( 4.104E-03 )
  1.000E+01  1.301E-03 ( 1.301E-03 )
  1.585E+01  4.257E-04 ( 4.257E-04 )
  2.512E+01  1.399E-04 ( 1.399E-04 )
  3.981E+01  4.809E-05 ( 4.809E-05 )
  6.310E+01  1.684E-05 ( 1.684E-05 )
  1.000E+02  6.027E-06 ( 6.027E-06 )
  1.585E+02  2.193E-06 ( 2.193E-06 )
  2.512E+02  8.162E-07 ( 8.162E-07 )
  3.981E+02  3.099E-07 ( 3.099E-07 )
