           N LOWER =  1  N UPPER=  4  WAVELENGTH (angstroms)=   972.55
                electronic density(1/cm**3)       1.000E+13
                conversion factor for wlengths=f0 5.808E-01
                wings factor                  =   7.965E-05

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E-02  8.924E-01 ( 6.865E-02 )  2.481E+00 ( 6.414E-02 )  3.656E+00 ( 5.999E-02 )
  1.000E-01  4.197E-02 ( 2.275E-02 )  2.874E-01 ( 2.125E-02 )  1.182E+00 ( 1.979E-02 )
  1.585E-01  8.438E-03 ( 7.492E-03 )  1.017E-02 ( 7.032E-03 )  7.685E-02 ( 6.552E-03 )
  2.512E-01  2.561E-03 ( 2.450E-03 )  2.544E-03 ( 2.320E-03 )  2.724E-03 ( 2.170E-03 )
  3.981E-01  8.084E-04 ( 7.947E-04 )  7.878E-04 ( 7.611E-04 )  7.703E-04 ( 7.174E-04 )
  6.310E-01  2.538E-04 ( 2.520E-04 )  2.513E-04 ( 2.479E-04 )  2.426E-04 ( 2.361E-04 )
  1.000E+00  7.990E-05 ( 7.968E-05 )  8.012E-05 ( 7.968E-05 )  7.804E-05 ( 7.721E-05 )
  1.585E+00  2.523E-05 ( 2.520E-05 )  2.526E-05 ( 2.520E-05 )  2.517E-05 ( 2.506E-05 )
  2.512E+00                           7.978E-06 ( 7.971E-06 )  7.985E-06 ( 7.970E-06 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            9.333E-02                6.607E-02                4.678E-02
width Stark         2.820E-03                2.507E-03                2.213E-03
width incl.Dop.     8.586E-02                1.218E-01                1.714E-01

  0.000E+00  5.511E+00 ( 1.375E+02 )  3.913E+00 ( 1.496E+02 )  2.776E+00 ( 1.689E+02 )
  2.512E-04  5.511E+00 ( 1.358E+02 )  3.913E+00 ( 1.476E+02 )  2.776E+00 ( 1.659E+02 )
  3.981E-04  5.511E+00 ( 1.338E+02 )  3.913E+00 ( 1.455E+02 )  2.776E+00 ( 1.629E+02 )
  6.310E-04  5.511E+00 ( 1.299E+02 )  3.913E+00 ( 1.405E+02 )  2.775E+00 ( 1.561E+02 )
  1.000E-03  5.511E+00 ( 1.217E+02 )  3.912E+00 ( 1.301E+02 )  2.775E+00 ( 1.410E+02 )
  1.585E-03  5.510E+00 ( 1.053E+02 )  3.912E+00 ( 1.091E+02 )  2.775E+00 ( 1.123E+02 )
  2.512E-03  5.508E+00 ( 7.613E+01 )  3.911E+00 ( 7.460E+01 )  2.775E+00 ( 7.117E+01 )
  3.981E-03  5.503E+00 ( 4.094E+01 )  3.910E+00 ( 3.784E+01 )  2.774E+00 ( 3.382E+01 )
  6.310E-03  5.490E+00 ( 1.639E+01 )  3.905E+00 ( 1.482E+01 )  2.773E+00 ( 1.300E+01 )
  1.000E-02  5.459E+00 ( 5.561E+00 )  3.894E+00 ( 5.086E+00 )  2.769E+00 ( 4.528E+00 )
  1.585E-02  5.381E+00 ( 1.781E+00 )  3.866E+00 ( 1.661E+00 )  2.759E+00 ( 1.516E+00 )
  2.512E-02  5.189E+00 ( 5.645E-01 )  3.796E+00 ( 5.342E-01 )  2.734E+00 ( 4.985E-01 )
  3.981E-02  4.738E+00 ( 1.732E-01 )  3.626E+00 ( 1.646E-01 )  2.671E+00 ( 1.622E-01 )
  6.310E-02  3.770E+00 ( 5.623E-02 )  3.232E+00 ( 5.303E-02 )  2.521E+00 ( 5.039E-02 )
  1.000E-01  2.125E+00 ( 1.846E-02 )  2.421E+00 ( 1.731E-02 )  2.181E+00 ( 1.634E-02 )
  1.585E-01  5.069E-01 ( 6.098E-03 )  1.173E+00 ( 5.692E-03 )  1.514E+00 ( 5.346E-03 )
  2.512E-01  1.642E-02 ( 2.020E-03 )  1.912E-01 ( 1.881E-03 )  6.063E-01 ( 1.758E-03 )
  3.981E-01  7.841E-04 ( 6.697E-04 )  2.825E-03 ( 6.231E-04 )  6.141E-02 ( 5.806E-04 )
  6.310E-01  2.344E-04 ( 2.217E-04 )  2.327E-04 ( 2.066E-04 )  4.410E-04 ( 1.923E-04 )
  1.000E+00  7.473E-05 ( 7.316E-05 )  7.153E-05 ( 6.849E-05 )  6.987E-05 ( 6.377E-05 )
  1.585E+00  2.422E-05 ( 2.401E-05 )  2.303E-05 ( 2.265E-05 )  2.188E-05 ( 2.115E-05 )
  2.512E+00  7.854E-06 ( 7.828E-06 )  7.507E-06 ( 7.457E-06 )  7.097E-06 ( 7.004E-06 )
  3.981E+00  2.525E-06 ( 2.522E-06 )  2.447E-06 ( 2.441E-06 )  2.325E-06 ( 2.313E-06 )
  6.310E+00  7.979E-07 ( 7.979E-07 )  7.929E-07 ( 7.929E-07 )  7.598E-07 ( 7.598E-07 )
  1.000E+01                           2.526E-07 ( 2.526E-07 )  2.479E-07 ( 2.479E-07 )
  1.585E+01                           8.002E-08 ( 8.002E-08 )  8.002E-08 ( 8.002E-08 )
  2.512E+01                                                    2.537E-08 ( 2.537E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            3.311E-02                2.344E-02                1.660E-02
width Stark         1.885E-03                1.512E-03                1.231E-03
width incl.Dop.     2.396E-01                3.402E-01                4.834E-01

  0.000E+00  1.967E+00 ( 1.959E+02 )  1.394E+00 ( 2.347E+02 )  9.870E-01 ( 2.880E+02 )
  1.585E-04  1.967E+00 ( 1.947E+02 )  1.394E+00 ( 2.322E+02 )  9.870E-01 ( 2.826E+02 )
  2.512E-04  1.967E+00 ( 1.930E+02 )  1.394E+00 ( 2.288E+02 )  9.870E-01 ( 2.757E+02 )
  3.981E-04  1.967E+00 ( 1.878E+02 )  1.394E+00 ( 2.197E+02 )  9.870E-01 ( 2.603E+02 )
  6.310E-04  1.967E+00 ( 1.762E+02 )  1.394E+00 ( 2.008E+02 )  9.870E-01 ( 2.270E+02 )
  1.000E-03  1.967E+00 ( 1.531E+02 )  1.394E+00 ( 1.642E+02 )  9.870E-01 ( 1.706E+02 )
  1.585E-03  1.967E+00 ( 1.134E+02 )  1.394E+00 ( 1.107E+02 )  9.870E-01 ( 1.032E+02 )
  2.512E-03  1.967E+00 ( 6.559E+01 )  1.394E+00 ( 5.815E+01 )  9.870E-01 ( 4.959E+01 )
  3.981E-03  1.967E+00 ( 2.928E+01 )  1.394E+00 ( 2.459E+01 )  9.870E-01 ( 2.014E+01 )
  6.310E-03  1.966E+00 ( 1.109E+01 )  1.393E+00 ( 9.233E+00 )  9.869E-01 ( 7.533E+00 )
  1.000E-02  1.965E+00 ( 3.921E+00 )  1.393E+00 ( 3.307E+00 )  9.867E-01 ( 2.729E+00 )
  1.585E-02  1.961E+00 ( 1.346E+00 )  1.392E+00 ( 1.161E+00 )  9.863E-01 ( 9.749E-01 )
  2.512E-02  1.952E+00 ( 4.542E-01 )  1.388E+00 ( 4.016E-01 )  9.851E-01 ( 3.464E-01 )
  3.981E-02  1.930E+00 ( 1.511E-01 )  1.380E+00 ( 1.378E-01 )  9.823E-01 ( 1.210E-01 )
  6.310E-02  1.875E+00 ( 4.967E-02 )  1.360E+00 ( 4.628E-02 )  9.751E-01 ( 4.167E-02 )
  1.000E-01  1.743E+00 ( 1.555E-02 )  1.312E+00 ( 1.532E-02 )  9.574E-01 ( 1.412E-02 )
  1.585E-01  1.451E+00 ( 5.057E-03 )  1.196E+00 ( 4.824E-03 )  9.143E-01 ( 4.708E-03 )
  2.512E-01  9.165E-01 ( 1.655E-03 )  9.500E-01 ( 1.569E-03 )  8.145E-01 ( 1.501E-03 )
  3.981E-01  2.890E-01 ( 5.439E-04 )  5.323E-01 ( 5.131E-04 )  6.091E-01 ( 4.879E-04 )
  6.310E-01  1.612E-02 ( 1.794E-04 )  1.243E-01 ( 1.684E-04 )  2.936E-01 ( 1.593E-04 )
  1.000E+00  8.398E-05 ( 5.937E-05 )  3.291E-03 ( 5.550E-05 )  4.700E-02 ( 5.222E-05 )
  1.585E+00  2.113E-05 ( 1.968E-05 )  2.178E-05 ( 1.834E-05 )  4.940E-04 ( 1.718E-05 )
  2.512E+00  6.706E-06 ( 6.529E-06 )  6.423E-06 ( 6.076E-06 )  6.396E-06 ( 5.672E-06 )
  3.981E+00  2.188E-06 ( 2.165E-06 )  2.059E-06 ( 2.016E-06 )  1.961E-06 ( 1.877E-06 )
  6.310E+00  7.194E-07 ( 7.164E-07 )  6.745E-07 ( 6.690E-07 )  6.330E-07 ( 6.225E-07 )
  1.000E+01  2.365E-07 ( 2.362E-07 )  2.225E-07 ( 2.218E-07 )  2.080E-07 ( 2.067E-07 )
  1.585E+01  7.745E-08 ( 7.740E-08 )  7.332E-08 ( 7.332E-08 )  6.880E-08 ( 6.862E-08 )
  2.512E+01  2.520E-08 ( 2.520E-08 )  2.414E-08 ( 2.414E-08 )  2.278E-08 ( 2.275E-08 )
  3.981E+01  8.058E-09 ( 8.058E-09 )  7.901E-09 ( 7.901E-09 )  7.525E-09 ( 7.522E-09 )
  6.310E+01  2.565E-09 ( 2.565E-09 )  2.565E-09 ( 2.565E-09 )  2.477E-09 ( 2.477E-09 )
  1.000E+02                           8.198E-10 ( 8.198E-10 )  8.124E-10 ( 8.124E-10 )
  1.585E+02                                                    2.635E-10 ( 2.635E-10 )
  2.512E+02                                                    8.541E-11 ( 8.541E-11 )

T(K)                1.259E+06
RO/Debye            1.175E-02
width Stark         9.526E-04
width incl.Dop.     6.812E-01

  0.000E+00  6.988E-01 ( 3.587E+02 )
  1.000E-04  6.988E-01 ( 3.566E+02 )
  1.585E-04  6.988E-01 ( 3.508E+02 )
  2.512E-04  6.988E-01 ( 3.369E+02 )
  3.981E-04  6.988E-01 ( 3.057E+02 )
  6.310E-04  6.988E-01 ( 2.496E+02 )
  1.000E-03  6.988E-01 ( 1.690E+02 )
  1.585E-03  6.988E-01 ( 9.151E+01 )
  2.512E-03  6.988E-01 ( 4.090E+01 )
  3.981E-03  6.988E-01 ( 1.616E+01 )
  6.310E-03  6.988E-01 ( 6.039E+00 )
  1.000E-02  6.987E-01 ( 2.210E+00 )
  1.585E-02  6.986E-01 ( 8.046E-01 )
  2.512E-02  6.981E-01 ( 2.894E-01 )
  3.981E-02  6.971E-01 ( 1.031E-01 )
  6.310E-02  6.946E-01 ( 3.629E-02 )
  1.000E-01  6.882E-01 ( 1.259E-02 )
  1.585E-01  6.725E-01 ( 4.301E-03 )
  2.512E-01  6.346E-01 ( 1.446E-03 )
  3.981E-01  5.486E-01 ( 4.677E-04 )
  6.310E-01  3.805E-01 ( 1.519E-04 )
  1.000E+00  1.518E-01 ( 4.953E-05 )
  1.585E+00  1.511E-02 ( 1.621E-05 )
  2.512E+00  5.278E-05 ( 5.325E-06 )
  3.981E+00  1.925E-06 ( 1.755E-06 )
  6.310E+00  6.005E-07 ( 5.803E-07 )
  1.000E+01  1.949E-07 ( 1.924E-07 )
  1.585E+01  6.422E-08 ( 6.389E-08 )
  2.512E+01  2.128E-08 ( 2.124E-08 )
  3.981E+01  7.067E-09 ( 7.062E-09 )
  6.310E+01  2.346E-09 ( 2.345E-09 )
  1.000E+02  7.775E-10 ( 7.774E-10 )
  1.585E+02  2.573E-10 ( 2.573E-10 )
  2.512E+02  8.541E-11 ( 8.541E-11 )
  3.981E+02  2.802E-11 ( 2.802E-11 )
