           N LOWER =  2  N UPPER=  9  WAVELENGTH (angstroms)=  3836.51
                electronic density(1/cm**3)       1.000E+13
                conversion factor for wlengths=f0 5.808E-01
                wings factor                  =   6.377E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E-01  2.289E-01 ( 2.153E-01 )  2.393E-01 ( 2.115E-01 )  2.607E-01 ( 2.056E-01 )
  1.000E+00  7.866E-02 ( 7.548E-02 )  7.963E-02 ( 7.303E-02 )  8.388E-02 ( 6.961E-02 )
  1.585E+00  2.401E-02 ( 2.358E-02 )  2.360E-02 ( 2.274E-02 )  2.331E-02 ( 2.157E-02 )
  2.512E+00  7.269E-03 ( 7.216E-03 )  7.106E-03 ( 7.004E-03 )  6.884E-03 ( 6.686E-03 )
  3.981E+00  2.217E-03 ( 2.211E-03 )  2.184E-03 ( 2.172E-03 )  2.127E-03 ( 2.103E-03 )
  6.310E+00  6.634E-04 ( 6.626E-04 )  6.626E-04 ( 6.611E-04 )  6.580E-04 ( 6.550E-04 )
  1.000E+01  2.048E-04 ( 2.047E-04 )  2.050E-04 ( 2.048E-04 )  2.050E-04 ( 2.046E-04 )
  1.585E+01  6.444E-05 ( 6.443E-05 )  6.446E-05 ( 6.444E-05 )  6.448E-05 ( 6.444E-05 )
  2.512E+01  2.038E-05 ( 2.038E-05 )  2.038E-05 ( 2.038E-05 )  2.038E-05 ( 2.038E-05 )
  3.981E+01  6.464E-06 ( 6.464E-06 )  6.467E-06 ( 6.467E-06 )  6.468E-06 ( 6.467E-06 )
  6.310E+01  2.057E-06 ( 2.057E-06 )  2.057E-06 ( 2.057E-06 )  2.058E-06 ( 2.058E-06 )
  1.000E+02  6.577E-07 ( 6.577E-07 )  6.577E-07 ( 6.577E-07 )  6.578E-07 ( 6.578E-07 )
  1.585E+02  2.118E-07 ( 2.118E-07 )  2.118E-07 ( 2.118E-07 )  2.118E-07 ( 2.118E-07 )
  2.512E+02  6.888E-08 ( 6.888E-08 )  6.888E-08 ( 6.888E-08 )  6.888E-08 ( 6.888E-08 )
  0.000E+00                                                    2.277E-08 ( 2.277E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            9.333E-02                6.607E-02                4.678E-02
width Stark         3.478E-01                3.370E-01                3.246E-01
width incl.Dop.     5.250E-01                6.261E-01                8.056E-01

  0.000E+00  8.065E-01 ( 1.124E+00 )  6.867E-01 ( 1.166E+00 )  5.547E-01 ( 1.215E+00 )
  1.000E-02  8.063E-01 ( 1.121E+00 )  6.865E-01 ( 1.162E+00 )  5.546E-01 ( 1.211E+00 )
  1.585E-02  8.060E-01 ( 1.119E+00 )  6.864E-01 ( 1.160E+00 )  5.545E-01 ( 1.209E+00 )
  2.512E-02  8.051E-01 ( 1.117E+00 )  6.859E-01 ( 1.157E+00 )  5.543E-01 ( 1.206E+00 )
  3.981E-02  8.030E-01 ( 1.113E+00 )  6.847E-01 ( 1.153E+00 )  5.537E-01 ( 1.200E+00 )
  6.310E-02  7.977E-01 ( 1.095E+00 )  6.817E-01 ( 1.133E+00 )  5.522E-01 ( 1.178E+00 )
  1.000E-01  7.847E-01 ( 1.051E+00 )  6.741E-01 ( 1.085E+00 )  5.485E-01 ( 1.125E+00 )
  1.585E-01  7.529E-01 ( 9.523E-01 )  6.556E-01 ( 9.771E-01 )  5.392E-01 ( 1.006E+00 )
  2.512E-01  6.794E-01 ( 7.554E-01 )  6.116E-01 ( 7.643E-01 )  5.167E-01 ( 7.727E-01 )
  3.981E-01  5.293E-01 ( 4.612E-01 )  5.150E-01 ( 4.535E-01 )  4.645E-01 ( 4.420E-01 )
  6.310E-01  2.980E-01 ( 1.976E-01 )  3.397E-01 ( 1.881E-01 )  3.568E-01 ( 1.778E-01 )
  1.000E+00  9.823E-02 ( 6.570E-02 )  1.342E-01 ( 6.163E-02 )  1.889E-01 ( 5.773E-02 )
  1.585E+00  2.402E-02 ( 2.025E-02 )  2.862E-02 ( 1.894E-02 )  4.786E-02 ( 1.769E-02 )
  2.512E+00  6.698E-03 ( 6.311E-03 )  6.707E-03 ( 5.900E-03 )  7.557E-03 ( 5.504E-03 )
  3.981E+00  2.046E-03 ( 2.002E-03 )  1.967E-03 ( 1.881E-03 )  1.931E-03 ( 1.756E-03 )
  6.310E+00  6.374E-04 ( 6.318E-04 )  6.101E-04 ( 5.995E-04 )  5.825E-04 ( 5.621E-04 )
  1.000E+01  2.037E-04 ( 2.030E-04 )  1.961E-04 ( 1.949E-04 )  1.865E-04 ( 1.841E-04 )
  1.585E+01  6.525E-05 ( 6.517E-05 )  6.351E-05 ( 6.334E-05 )  6.078E-05 ( 6.047E-05 )
  2.512E+01  2.045E-05 ( 2.043E-05 )  2.049E-05 ( 2.047E-05 )  1.982E-05 ( 1.978E-05 )
  3.981E+01  6.467E-06 ( 6.466E-06 )  6.480E-06 ( 6.477E-06 )  6.442E-06 ( 6.436E-06 )
  6.310E+01  2.058E-06 ( 2.058E-06 )  2.058E-06 ( 2.058E-06 )  2.058E-06 ( 2.058E-06 )
  1.000E+02  6.578E-07 ( 6.577E-07 )  6.580E-07 ( 6.580E-07 )  6.580E-07 ( 6.580E-07 )
  1.585E+02  2.117E-07 ( 2.117E-07 )  2.118E-07 ( 2.117E-07 )  2.118E-07 ( 2.118E-07 )
  2.512E+02  6.887E-08 ( 6.887E-08 )  6.887E-08 ( 6.887E-08 )  6.887E-08 ( 6.887E-08 )
  3.981E+02  2.276E-08 ( 2.276E-08 )  2.276E-08 ( 2.276E-08 )  2.276E-08 ( 2.276E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            3.311E-02                2.344E-02                1.660E-02
width Stark         3.095E-01                2.898E-01                2.618E-01
width incl.Dop.     1.058E+00                1.424E+00                1.976E+00

  0.000E+00  4.287E-01 ( 1.276E+00 )  3.210E-01 ( 1.354E+00 )  2.351E-01 ( 1.465E+00 )
  6.310E-03  4.287E-01 ( 1.274E+00 )  3.210E-01 ( 1.353E+00 )  2.351E-01 ( 1.463E+00 )
  1.000E-02  4.287E-01 ( 1.273E+00 )  3.210E-01 ( 1.352E+00 )  2.351E-01 ( 1.461E+00 )
  1.585E-02  4.287E-01 ( 1.271E+00 )  3.209E-01 ( 1.350E+00 )  2.351E-01 ( 1.459E+00 )
  2.512E-02  4.286E-01 ( 1.269E+00 )  3.209E-01 ( 1.347E+00 )  2.351E-01 ( 1.456E+00 )
  3.981E-02  4.283E-01 ( 1.259E+00 )  3.208E-01 ( 1.335E+00 )  2.351E-01 ( 1.440E+00 )
  6.310E-02  4.276E-01 ( 1.233E+00 )  3.205E-01 ( 1.305E+00 )  2.350E-01 ( 1.402E+00 )
  1.000E-01  4.260E-01 ( 1.173E+00 )  3.198E-01 ( 1.234E+00 )  2.347E-01 ( 1.313E+00 )
  1.585E-01  4.219E-01 ( 1.039E+00 )  3.182E-01 ( 1.077E+00 )  2.341E-01 ( 1.117E+00 )
  2.512E-01  4.117E-01 ( 7.776E-01 )  3.140E-01 ( 7.753E-01 )  2.324E-01 ( 7.605E-01 )
  3.981E-01  3.874E-01 ( 4.252E-01 )  3.037E-01 ( 4.014E-01 )  2.284E-01 ( 3.709E-01 )
  6.310E-01  3.326E-01 ( 1.664E-01 )  2.795E-01 ( 1.537E-01 )  2.186E-01 ( 1.395E-01 )
  1.000E+00  2.278E-01 ( 5.387E-02 )  2.270E-01 ( 5.004E-02 )  1.959E-01 ( 4.600E-02 )
  1.585E+00  9.161E-02 ( 1.655E-02 )  1.353E-01 ( 1.550E-02 )  1.487E-01 ( 1.451E-02 )
  2.512E+00  1.383E-02 ( 4.982E-03 )  3.889E-02 ( 4.676E-03 )  7.494E-02 ( 4.414E-03 )
  3.981E+00  1.985E-03 ( 1.592E-03 )  3.430E-03 ( 1.488E-03 )  1.436E-02 ( 1.398E-03 )
  6.310E+00  5.601E-04 ( 5.215E-04 )  5.686E-04 ( 4.858E-04 )  8.025E-04 ( 4.543E-04 )
  1.000E+01  1.767E-04 ( 1.721E-04 )  1.692E-04 ( 1.603E-04 )  1.680E-04 ( 1.494E-04 )
  1.585E+01  5.749E-05 ( 5.689E-05 )  5.424E-05 ( 5.312E-05 )  5.160E-05 ( 4.944E-05 )
  2.512E+01  1.887E-05 ( 1.880E-05 )  1.777E-05 ( 1.763E-05 )  1.669E-05 ( 1.642E-05 )
  3.981E+01  6.196E-06 ( 6.186E-06 )  5.865E-06 ( 5.846E-06 )  5.502E-06 ( 5.467E-06 )
  6.310E+01  2.027E-06 ( 2.026E-06 )  1.937E-06 ( 1.934E-06 )  1.825E-06 ( 1.821E-06 )
  1.000E+02  6.615E-07 ( 6.613E-07 )  6.393E-07 ( 6.390E-07 )  6.074E-07 ( 6.068E-07 )
  1.585E+02  2.122E-07 ( 2.122E-07 )  2.108E-07 ( 2.108E-07 )  2.024E-07 ( 2.024E-07 )
  2.512E+02  6.889E-08 ( 6.888E-08 )  6.890E-08 ( 6.889E-08 )  6.773E-08 ( 6.772E-08 )

T(K)                1.259E+06
RO/Debye            1.175E-02
width Stark         1.386E-02
width incl.Dop.     6.437E-01

  0.000E+00  1.700E-01 ( 1.624E+00 )
  6.310E-03  1.700E-01 ( 1.620E+00 )
  1.000E-02  1.700E-01 ( 1.618E+00 )
  1.585E-02  1.700E-01 ( 1.615E+00 )
  2.512E-02  1.700E-01 ( 1.610E+00 )
  3.981E-02  1.700E-01 ( 1.588E+00 )
  6.310E-02  1.699E-01 ( 1.535E+00 )
  1.000E-01  1.698E-01 ( 1.413E+00 )
  1.585E-01  1.696E-01 ( 1.153E+00 )
  2.512E-01  1.690E-01 ( 7.277E-01 )
  3.981E-01  1.675E-01 ( 3.337E-01 )
  6.310E-01  1.637E-01 ( 1.239E-01 )
  1.000E+00  1.547E-01 ( 4.165E-02 )
  1.585E+00  1.341E-01 ( 1.345E-02 )
  2.512E+00  9.386E-02 ( 4.299E-03 )
  3.981E+00  3.856E-02 ( 1.332E-03 )
  6.310E+00  4.533E-03 ( 4.275E-04 )
  1.000E+01  1.981E-04 ( 1.399E-04 )
  1.585E+01  5.046E-05 ( 4.612E-05 )
  2.512E+01  1.581E-05 ( 1.529E-05 )
  3.981E+01  5.155E-06 ( 5.090E-06 )
  6.310E+01  1.707E-06 ( 1.699E-06 )
  1.000E+02  5.700E-07 ( 5.689E-07 )
  1.585E+02  1.913E-07 ( 1.912E-07 )
  2.512E+02  6.464E-08 ( 6.462E-08 )
  3.981E+02  2.205E-08 ( 2.205E-08 )
  6.310E+02  7.650E-09 ( 7.650E-09 )
  1.000E+03  2.711E-09 ( 2.711E-09 )
  1.585E+03  1.005E-09 ( 1.005E-09 )
  2.512E+03  4.001E-10 ( 4.001E-10 )
  3.981E+03  1.716E-10 ( 1.716E-10 )
