           N LOWER =  1  N UPPER= 11  WAVELENGTH (angstroms)=   919.36
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   1.616E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.796E-01                1.270E-01                8.982E-02
width Stark         3.236E-02                3.170E-02                3.084E-02
width incl.Dop.     1.423E-01                1.972E-01                2.736E-01

  0.000E+00  3.255E+00 ( 1.235E+01 )  2.388E+00 ( 1.265E+01 )  1.728E+00 ( 1.305E+01 )
  1.585E-03  3.255E+00 ( 1.233E+01 )  2.388E+00 ( 1.262E+01 )  1.728E+00 ( 1.302E+01 )
  2.512E-03  3.255E+00 ( 1.229E+01 )  2.388E+00 ( 1.259E+01 )  1.728E+00 ( 1.298E+01 )
  3.981E-03  3.254E+00 ( 1.220E+01 )  2.387E+00 ( 1.249E+01 )  1.728E+00 ( 1.288E+01 )
  6.310E-03  3.251E+00 ( 1.197E+01 )  2.386E+00 ( 1.224E+01 )  1.727E+00 ( 1.261E+01 )
  1.000E-02  3.244E+00 ( 1.142E+01 )  2.384E+00 ( 1.165E+01 )  1.726E+00 ( 1.197E+01 )
  1.585E-02  3.227E+00 ( 1.018E+01 )  2.377E+00 ( 1.034E+01 )  1.724E+00 ( 1.056E+01 )
  2.512E-02  3.185E+00 ( 7.801E+00 )  2.361E+00 ( 7.851E+00 )  1.718E+00 ( 7.907E+00 )
  3.981E-02  3.080E+00 ( 4.502E+00 )  2.319E+00 ( 4.446E+00 )  1.702E+00 ( 4.357E+00 )
  6.310E-02  2.834E+00 ( 1.820E+00 )  2.219E+00 ( 1.753E+00 )  1.664E+00 ( 1.669E+00 )
  1.000E-01  2.300E+00 ( 5.881E-01 )  1.987E+00 ( 5.578E-01 )  1.571E+00 ( 5.238E-01 )
  1.585E-01  1.371E+00 ( 1.803E-01 )  1.507E+00 ( 1.710E-01 )  1.361E+00 ( 1.603E-01 )
  2.512E-01  3.968E-01 ( 5.558E-02 )  7.576E-01 ( 5.320E-02 )  9.496E-01 ( 5.031E-02 )
  3.981E-01  3.753E-02 ( 1.727E-02 )  1.460E-01 ( 1.679E-02 )  3.880E-01 ( 1.602E-02 )
  6.310E-01  6.193E-03 ( 5.196E-03 )  9.016E-03 ( 5.222E-03 )  4.578E-02 ( 5.056E-03 )
  1.000E+00  1.723E-03 ( 1.630E-03 )  1.846E-03 ( 1.630E-03 )  2.274E-03 ( 1.629E-03 )
  1.585E+00  5.248E-04 ( 5.132E-04 )  5.369E-04 ( 5.132E-04 )  5.721E-04 ( 5.213E-04 )
  2.512E+00  1.633E-04 ( 1.620E-04 )  1.648E-04 ( 1.620E-04 )  1.680E-04 ( 1.620E-04 )
  3.981E+00  5.134E-05 ( 5.117E-05 )  5.152E-05 ( 5.117E-05 )  5.186E-05 ( 5.117E-05 )
  6.310E+00  1.619E-05 ( 1.617E-05 )  1.622E-05 ( 1.617E-05 )  1.626E-05 ( 1.618E-05 )
  1.000E+01                           5.120E-06 ( 5.114E-06 )  5.125E-06 ( 5.114E-06 )
  1.585E+01                                                    1.619E-06 ( 1.618E-06 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            6.358E-02                4.501E-02                3.187E-02
width Stark         2.979E-02                2.856E-02                2.696E-02
width incl.Dop.     3.783E-01                5.345E-01                7.566E-01

  0.000E+00  1.240E+00 ( 1.354E+01 )  8.851E-01 ( 1.411E+01 )  6.293E-01 ( 1.482E+01 )
  3.981E-03  1.240E+00 ( 1.334E+01 )  8.850E-01 ( 1.389E+01 )  6.293E-01 ( 1.457E+01 )
  6.310E-03  1.240E+00 ( 1.304E+01 )  8.850E-01 ( 1.356E+01 )  6.293E-01 ( 1.419E+01 )
  1.000E-02  1.239E+00 ( 1.234E+01 )  8.848E-01 ( 1.279E+01 )  6.292E-01 ( 1.332E+01 )
  1.585E-02  1.238E+00 ( 1.081E+01 )  8.845E-01 ( 1.110E+01 )  6.291E-01 ( 1.141E+01 )
  2.512E-02  1.236E+00 ( 7.953E+00 )  8.837E-01 ( 7.968E+00 )  6.288E-01 ( 7.920E+00 )
  3.981E-02  1.230E+00 ( 4.234E+00 )  8.816E-01 ( 4.071E+00 )  6.281E-01 ( 3.858E+00 )
  6.310E-02  1.216E+00 ( 1.573E+00 )  8.764E-01 ( 1.476E+00 )  6.262E-01 ( 1.375E+00 )
  1.000E-01  1.181E+00 ( 4.899E-01 )  8.635E-01 ( 4.583E-01 )  6.215E-01 ( 4.280E-01 )
  1.585E-01  1.097E+00 ( 1.499E-01 )  8.319E-01 ( 1.399E-01 )  6.099E-01 ( 1.310E-01 )
  2.512E-01  9.124E-01 ( 4.705E-02 )  7.575E-01 ( 4.388E-02 )  5.817E-01 ( 3.948E-02 )
  3.981E-01  5.745E-01 ( 1.509E-02 )  5.987E-01 ( 1.410E-02 )  5.166E-01 ( 1.282E-02 )
  6.310E-01  1.815E-01 ( 4.811E-03 )  3.320E-01 ( 4.518E-03 )  3.834E-01 ( 4.212E-03 )
  1.000E+00  1.187E-02 ( 1.569E-03 )  7.629E-02 ( 1.485E-03 )  1.814E-01 ( 1.390E-03 )
  1.585E+00  6.309E-04 ( 5.083E-04 )  2.524E-03 ( 4.868E-04 )  2.807E-02 ( 4.590E-04 )
  2.512E+00  1.755E-04 ( 1.635E-04 )  1.850E-04 ( 1.585E-04 )  4.559E-04 ( 1.511E-04 )
  3.981E+00  5.267E-05 ( 5.117E-05 )  5.417E-05 ( 5.125E-05 )  5.553E-05 ( 4.942E-05 )
  6.310E+00  1.635E-05 ( 1.618E-05 )  1.654E-05 ( 1.618E-05 )  1.676E-05 ( 1.605E-05 )
  1.000E+01  5.137E-06 ( 5.114E-06 )  5.158E-06 ( 5.114E-06 )  5.256E-06 ( 5.168E-06 )
  1.585E+01  1.621E-06 ( 1.618E-06 )  1.623E-06 ( 1.618E-06 )  1.629E-06 ( 1.618E-06 )
  2.512E+01                           5.126E-07 ( 5.119E-07 )  5.133E-07 ( 5.119E-07 )
  3.981E+01                                                    1.622E-07 ( 1.620E-07 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.256E-02                1.597E-02                1.131E-02
width Stark         2.485E-02                2.293E-02                2.067E-02
width incl.Dop.     1.062E+00                1.486E+00                2.111E+00

  0.000E+00  4.466E-01 ( 1.576E+01 )  3.167E-01 ( 1.706E+01 )  2.245E-01 ( 1.892E+01 )
  2.512E-03  4.466E-01 ( 1.564E+01 )  3.167E-01 ( 1.691E+01 )  2.245E-01 ( 1.871E+01 )
  3.981E-03  4.466E-01 ( 1.546E+01 )  3.167E-01 ( 1.667E+01 )  2.245E-01 ( 1.838E+01 )
  6.310E-03  4.466E-01 ( 1.501E+01 )  3.167E-01 ( 1.611E+01 )  2.245E-01 ( 1.760E+01 )
  1.000E-02  4.466E-01 ( 1.398E+01 )  3.167E-01 ( 1.481E+01 )  2.245E-01 ( 1.581E+01 )
  1.585E-02  4.466E-01 ( 1.174E+01 )  3.166E-01 ( 1.203E+01 )  2.245E-01 ( 1.219E+01 )
  2.512E-02  4.465E-01 ( 7.764E+00 )  3.166E-01 ( 7.448E+00 )  2.244E-01 ( 6.935E+00 )
  3.981E-02  4.462E-01 ( 3.583E+00 )  3.165E-01 ( 3.259E+00 )  2.244E-01 ( 2.888E+00 )
  6.310E-02  4.455E-01 ( 1.266E+00 )  3.163E-01 ( 1.148E+00 )  2.243E-01 ( 1.021E+00 )
  1.000E-01  4.438E-01 ( 3.989E-01 )  3.157E-01 ( 3.687E-01 )  2.241E-01 ( 3.362E-01 )
  1.585E-01  4.397E-01 ( 1.230E-01 )  3.142E-01 ( 1.156E-01 )  2.236E-01 ( 1.079E-01 )
  2.512E-01  4.293E-01 ( 3.703E-02 )  3.104E-01 ( 3.497E-02 )  2.222E-01 ( 3.445E-02 )
  3.981E-01  4.044E-01 ( 1.196E-02 )  3.013E-01 ( 1.122E-02 )  2.189E-01 ( 1.061E-02 )
  6.310E-01  3.480E-01 ( 3.921E-03 )  2.794E-01 ( 3.663E-03 )  2.108E-01 ( 3.441E-03 )
  1.000E+00  2.387E-01 ( 1.295E-03 )  2.311E-01 ( 1.206E-03 )  1.917E-01 ( 1.128E-03 )
  1.585E+00  9.268E-02 ( 4.288E-04 )  1.436E-01 ( 3.991E-04 )  1.509E-01 ( 3.719E-04 )
  2.512E+00  8.752E-03 ( 1.419E-04 )  4.351E-02 ( 1.323E-04 )  8.284E-02 ( 1.231E-04 )
  3.981E+00  8.281E-05 ( 4.682E-05 )  2.219E-03 ( 4.383E-05 )  1.838E-02 ( 4.081E-05 )
  6.310E+00  1.681E-05 ( 1.537E-05 )  1.883E-05 ( 1.449E-05 )  4.361E-04 ( 1.354E-05 )
  1.000E+01  5.184E-06 ( 5.012E-06 )  5.114E-06 ( 4.773E-06 )  5.237E-06 ( 4.483E-06 )
  1.585E+01  1.643E-06 ( 1.622E-06 )  1.604E-06 ( 1.562E-06 )  1.562E-06 ( 1.480E-06 )
  2.512E+01  5.148E-07 ( 5.119E-07 )  5.131E-07 ( 5.078E-07 )  4.964E-07 ( 4.863E-07 )
  3.981E+01  1.624E-07 ( 1.620E-07 )  1.645E-07 ( 1.638E-07 )  1.600E-07 ( 1.587E-07 )
  6.310E+01  5.136E-08 ( 5.132E-08 )  5.141E-08 ( 5.132E-08 )  5.160E-08 ( 5.144E-08 )
  1.000E+02                           1.628E-08 ( 1.627E-08 )  1.629E-08 ( 1.627E-08 )
  1.585E+02                                                    5.168E-09 ( 5.165E-09 )

T(K)                1.259E+06
RO/Debye            8.005E-03
width Stark         1.784E-02
width incl.Dop.     2.998E+00

  0.000E+00  1.590E-01 ( 2.160E+01 )
  2.512E-03  1.590E-01 ( 2.126E+01 )
  3.981E-03  1.590E-01 ( 2.074E+01 )
  6.310E-03  1.590E-01 ( 1.953E+01 )
  1.000E-02  1.590E-01 ( 1.689E+01 )
  1.585E-02  1.590E-01 ( 1.205E+01 )
  2.512E-02  1.590E-01 ( 6.235E+00 )
  3.981E-02  1.590E-01 ( 2.491E+00 )
  6.310E-02  1.589E-01 ( 8.869E-01 )
  1.000E-01  1.589E-01 ( 3.001E-01 )
  1.585E-01  1.587E-01 ( 9.907E-02 )
  2.512E-01  1.582E-01 ( 3.230E-02 )
  3.981E-01  1.570E-01 ( 1.011E-02 )
  6.310E-01  1.541E-01 ( 3.258E-03 )
  1.000E+00  1.469E-01 ( 1.062E-03 )
  1.585E+00  1.303E-01 ( 3.484E-04 )
  2.512E+00  9.643E-02 ( 1.149E-04 )
  3.981E+00  4.528E-02 ( 3.800E-05 )
  6.310E+00  6.791E-03 ( 1.260E-05 )
  1.000E+01  6.330E-05 ( 4.180E-06 )
  1.585E+01  1.553E-06 ( 1.386E-06 )
  2.512E+01  4.782E-07 ( 4.586E-07 )
  3.981E+01  1.536E-07 ( 1.511E-07 )
  6.310E+01  4.987E-08 ( 4.955E-08 )
  1.000E+02  1.618E-08 ( 1.614E-08 )
  1.585E+02  5.225E-09 ( 5.220E-09 )
  2.512E+02  1.644E-09 ( 1.643E-09 )
  3.981E+02  5.247E-10 ( 5.246E-10 )
