           N LOWER =  3  N UPPER= 23  WAVELENGTH (angstroms)=  8347.89
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   1.120E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         1.452E+01                1.424E+01                1.378E+01
width incl.Dop.     1.475E+01                1.474E+01                1.485E+01

  0.000E+00  2.707E-02 ( 2.745E-02 )  2.711E-02 ( 2.791E-02 )  2.701E-02 ( 2.880E-02 )
  3.981E-02  2.707E-02 ( 2.744E-02 )  2.711E-02 ( 2.791E-02 )  2.701E-02 ( 2.880E-02 )
  6.310E-02  2.707E-02 ( 2.744E-02 )  2.711E-02 ( 2.791E-02 )  2.701E-02 ( 2.879E-02 )
  1.000E-01  2.707E-02 ( 2.744E-02 )  2.711E-02 ( 2.791E-02 )  2.701E-02 ( 2.879E-02 )
  1.585E-01  2.707E-02 ( 2.743E-02 )  2.711E-02 ( 2.790E-02 )  2.700E-02 ( 2.879E-02 )
  2.512E-01  2.706E-02 ( 2.742E-02 )  2.711E-02 ( 2.789E-02 )  2.700E-02 ( 2.878E-02 )
  3.981E-01  2.706E-02 ( 2.741E-02 )  2.710E-02 ( 2.788E-02 )  2.699E-02 ( 2.877E-02 )
  6.310E-01  2.704E-02 ( 2.739E-02 )  2.708E-02 ( 2.787E-02 )  2.697E-02 ( 2.875E-02 )
  1.000E+00  2.699E-02 ( 2.734E-02 )  2.703E-02 ( 2.782E-02 )  2.692E-02 ( 2.870E-02 )
  1.585E+00  2.686E-02 ( 2.721E-02 )  2.690E-02 ( 2.768E-02 )  2.678E-02 ( 2.855E-02 )
  2.512E+00  2.655E-02 ( 2.690E-02 )  2.657E-02 ( 2.735E-02 )  2.645E-02 ( 2.818E-02 )
  3.981E+00  2.578E-02 ( 2.613E-02 )  2.577E-02 ( 2.652E-02 )  2.562E-02 ( 2.724E-02 )
  6.310E+00  2.388E-02 ( 2.418E-02 )  2.381E-02 ( 2.443E-02 )  2.366E-02 ( 2.487E-02 )
  1.000E+01  1.953E-02 ( 1.963E-02 )  1.947E-02 ( 1.962E-02 )  1.942E-02 ( 1.963E-02 )
  1.585E+01  1.215E-02 ( 1.198E-02 )  1.217E-02 ( 1.181E-02 )  1.229E-02 ( 1.154E-02 )
  2.512E+01  5.035E-03 ( 4.916E-03 )  5.051E-03 ( 4.810E-03 )  5.112E-03 ( 4.628E-03 )
  3.981E+01  1.536E-03 ( 1.514E-03 )  1.532E-03 ( 1.487E-03 )  1.524E-03 ( 1.436E-03 )
  6.310E+01  4.366E-04 ( 4.341E-04 )  4.354E-04 ( 4.303E-04 )  4.309E-04 ( 4.209E-04 )
  1.000E+02  1.256E-04 ( 1.253E-04 )  1.257E-04 ( 1.251E-04 )  1.269E-04 ( 1.258E-04 )
  1.585E+02  3.709E-05 ( 3.706E-05 )  3.715E-05 ( 3.709E-05 )  3.802E-05 ( 3.789E-05 )
  2.512E+02  1.148E-05 ( 1.148E-05 )  1.149E-05 ( 1.148E-05 )  1.150E-05 ( 1.149E-05 )
  3.981E+02  3.595E-06 ( 3.595E-06 )  3.596E-06 ( 3.595E-06 )  3.597E-06 ( 3.595E-06 )
  6.310E+02  1.137E-06 ( 1.137E-06 )  1.137E-06 ( 1.137E-06 )  1.137E-06 ( 1.137E-06 )
  1.000E+03  3.609E-07 ( 3.609E-07 )  3.609E-07 ( 3.609E-07 )  3.609E-07 ( 3.609E-07 )
  1.585E+03  1.151E-07 ( 1.151E-07 )  1.151E-07 ( 1.151E-07 )  1.151E-07 ( 1.151E-07 )
  2.512E+03  3.574E-08 ( 3.574E-08 )  3.574E-08 ( 3.574E-08 )  3.693E-08 ( 3.693E-08 )
  3.981E+03  1.136E-08 ( 1.136E-08 )  1.136E-08 ( 1.136E-08 )  1.136E-08 ( 1.136E-08 )
  6.310E+03                                                    3.620E-09 ( 3.620E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         1.321E+01                1.258E+01                1.193E+01
width incl.Dop.     1.545E+01                1.728E+01                2.035E+01

  0.000E+00  2.620E-02 ( 3.002E-02 )  2.425E-02 ( 3.148E-02 )  2.114E-02 ( 3.312E-02 )
  6.310E-02  2.620E-02 ( 3.001E-02 )  2.425E-02 ( 3.147E-02 )  2.114E-02 ( 3.311E-02 )
  1.000E-01  2.620E-02 ( 3.001E-02 )  2.425E-02 ( 3.147E-02 )  2.114E-02 ( 3.310E-02 )
  1.585E-01  2.620E-02 ( 3.000E-02 )  2.425E-02 ( 3.146E-02 )  2.114E-02 ( 3.309E-02 )
  2.512E-01  2.620E-02 ( 2.999E-02 )  2.425E-02 ( 3.144E-02 )  2.114E-02 ( 3.308E-02 )
  3.981E-01  2.619E-02 ( 2.997E-02 )  2.424E-02 ( 3.142E-02 )  2.113E-02 ( 3.305E-02 )
  6.310E-01  2.617E-02 ( 2.993E-02 )  2.423E-02 ( 3.139E-02 )  2.112E-02 ( 3.301E-02 )
  1.000E+00  2.612E-02 ( 2.988E-02 )  2.419E-02 ( 3.134E-02 )  2.110E-02 ( 3.295E-02 )
  1.585E+00  2.600E-02 ( 2.973E-02 )  2.410E-02 ( 3.116E-02 )  2.104E-02 ( 3.273E-02 )
  2.512E+00  2.569E-02 ( 2.930E-02 )  2.386E-02 ( 3.062E-02 )  2.090E-02 ( 3.209E-02 )
  3.981E+00  2.494E-02 ( 2.819E-02 )  2.329E-02 ( 2.929E-02 )  2.055E-02 ( 3.051E-02 )
  6.310E+00  2.316E-02 ( 2.545E-02 )  2.193E-02 ( 2.611E-02 )  1.968E-02 ( 2.681E-02 )
  1.000E+01  1.932E-02 ( 1.964E-02 )  1.889E-02 ( 1.965E-02 )  1.768E-02 ( 1.961E-02 )
  1.585E+01  1.264E-02 ( 1.119E-02 )  1.323E-02 ( 1.080E-02 )  1.360E-02 ( 1.038E-02 )
  2.512E+01  5.370E-03 ( 4.393E-03 )  6.076E-03 ( 4.131E-03 )  7.353E-03 ( 3.860E-03 )
  3.981E+01  1.543E-03 ( 1.364E-03 )  1.670E-03 ( 1.280E-03 )  2.139E-03 ( 1.191E-03 )
  6.310E+01  4.249E-04 ( 4.053E-04 )  4.239E-04 ( 3.844E-04 )  4.484E-04 ( 3.605E-04 )
  1.000E+02  1.251E-04 ( 1.229E-04 )  1.225E-04 ( 1.183E-04 )  1.206E-04 ( 1.123E-04 )
  1.585E+02  3.781E-05 ( 3.756E-05 )  3.761E-05 ( 3.711E-05 )  3.642E-05 ( 3.546E-05 )
  2.512E+02  1.151E-05 ( 1.148E-05 )  1.165E-05 ( 1.159E-05 )  1.137E-05 ( 1.125E-05 )
  3.981E+02  3.598E-06 ( 3.595E-06 )  3.602E-06 ( 3.595E-06 )  3.612E-06 ( 3.597E-06 )
  6.310E+02  1.137E-06 ( 1.137E-06 )  1.138E-06 ( 1.137E-06 )  1.139E-06 ( 1.137E-06 )
  1.000E+03  3.609E-07 ( 3.608E-07 )  3.610E-07 ( 3.608E-07 )  3.611E-07 ( 3.608E-07 )
  1.585E+03  1.151E-07 ( 1.151E-07 )  1.151E-07 ( 1.151E-07 )  1.151E-07 ( 1.151E-07 )
  2.512E+03  3.692E-08 ( 3.692E-08 )  3.692E-08 ( 3.692E-08 )  3.693E-08 ( 3.692E-08 )
  3.981E+03  1.136E-08 ( 1.136E-08 )  1.195E-08 ( 1.195E-08 )  1.195E-08 ( 1.195E-08 )
  6.310E+03  3.619E-09 ( 3.619E-09 )  3.619E-09 ( 3.619E-09 )  3.919E-09 ( 3.919E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
width Stark         1.126E+01                1.055E+01                9.826E+00
width incl.Dop.     2.504E+01                3.303E+01                4.458E+01

  0.000E+00  1.737E-02 ( 3.491E-02 )  1.358E-02 ( 3.682E-02 )  1.024E-02 ( 3.899E-02 )
  6.310E-02  1.737E-02 ( 3.489E-02 )  1.358E-02 ( 3.680E-02 )  1.024E-02 ( 3.897E-02 )
  1.000E-01  1.737E-02 ( 3.488E-02 )  1.358E-02 ( 3.679E-02 )  1.024E-02 ( 3.895E-02 )
  1.585E-01  1.737E-02 ( 3.487E-02 )  1.358E-02 ( 3.678E-02 )  1.024E-02 ( 3.893E-02 )
  2.512E-01  1.737E-02 ( 3.485E-02 )  1.358E-02 ( 3.675E-02 )  1.024E-02 ( 3.890E-02 )
  3.981E-01  1.737E-02 ( 3.482E-02 )  1.358E-02 ( 3.671E-02 )  1.024E-02 ( 3.885E-02 )
  6.310E-01  1.737E-02 ( 3.476E-02 )  1.358E-02 ( 3.665E-02 )  1.024E-02 ( 3.877E-02 )
  1.000E+00  1.735E-02 ( 3.468E-02 )  1.358E-02 ( 3.655E-02 )  1.024E-02 ( 3.864E-02 )
  1.585E+00  1.732E-02 ( 3.442E-02 )  1.356E-02 ( 3.624E-02 )  1.023E-02 ( 3.827E-02 )
  2.512E+00  1.725E-02 ( 3.365E-02 )  1.353E-02 ( 3.533E-02 )  1.022E-02 ( 3.719E-02 )
  3.981E+00  1.706E-02 ( 3.178E-02 )  1.344E-02 ( 3.314E-02 )  1.019E-02 ( 3.462E-02 )
  6.310E+00  1.661E-02 ( 2.751E-02 )  1.323E-02 ( 2.821E-02 )  1.010E-02 ( 2.889E-02 )
  1.000E+01  1.551E-02 ( 1.953E-02 )  1.272E-02 ( 1.935E-02 )  9.880E-03 ( 1.903E-02 )
  1.585E+01  1.309E-02 ( 9.925E-03 )  1.151E-02 ( 9.420E-03 )  9.353E-03 ( 8.867E-03 )
  2.512E+01  8.650E-03 ( 3.597E-03 )  8.990E-03 ( 3.341E-03 )  8.156E-03 ( 3.096E-03 )
  3.981E+01  3.322E-03 ( 1.106E-03 )  4.908E-03 ( 1.028E-03 )  5.796E-03 ( 9.566E-04 )
  6.310E+01  5.970E-04 ( 3.365E-04 )  1.236E-03 ( 3.132E-04 )  2.508E-03 ( 2.925E-04 )
  1.000E+02  1.232E-04 ( 1.054E-04 )  1.512E-04 ( 9.832E-05 )  3.839E-04 ( 9.182E-05 )
  1.585E+02  3.542E-05 ( 3.355E-05 )  3.527E-05 ( 3.142E-05 )  3.921E-05 ( 2.932E-05 )
  2.512E+02  1.099E-05 ( 1.077E-05 )  1.059E-05 ( 1.015E-05 )  1.035E-05 ( 9.484E-06 )
  3.981E+02  3.534E-06 ( 3.506E-06 )  3.391E-06 ( 3.339E-06 )  3.235E-06 ( 3.135E-06 )
  6.310E+02  1.140E-06 ( 1.136E-06 )  1.102E-06 ( 1.095E-06 )  1.050E-06 ( 1.037E-06 )
  1.000E+03  3.639E-07 ( 3.634E-07 )  3.580E-07 ( 3.571E-07 )  3.437E-07 ( 3.421E-07 )
  1.585E+03  1.152E-07 ( 1.151E-07 )  1.155E-07 ( 1.153E-07 )  1.128E-07 ( 1.126E-07 )
  2.512E+03  3.693E-08 ( 3.692E-08 )  3.694E-08 ( 3.692E-08 )  3.698E-08 ( 3.695E-08 )
  3.981E+03  1.195E-08 ( 1.195E-08 )  1.195E-08 ( 1.195E-08 )  1.205E-08 ( 1.205E-08 )
  6.310E+03  3.919E-09 ( 3.919E-09 )  3.919E-09 ( 3.919E-09 )  3.919E-09 ( 3.919E-09 )

T(K)                1.259E+06
RO/Debye            6.607E-03
width Stark         1.164E-01
width incl.Dop.     6.346E+00

  0.000E+00  7.537E-03 ( 4.159E-02 )
  6.310E-02  7.537E-03 ( 4.156E-02 )
  1.000E-01  7.537E-03 ( 4.155E-02 )
  1.585E-01  7.537E-03 ( 4.152E-02 )
  2.512E-01  7.537E-03 ( 4.148E-02 )
  3.981E-01  7.537E-03 ( 4.142E-02 )
  6.310E-01  7.537E-03 ( 4.132E-02 )
  1.000E+00  7.536E-03 ( 4.117E-02 )
  1.585E+00  7.534E-03 ( 4.071E-02 )
  2.512E+00  7.528E-03 ( 3.942E-02 )
  3.981E+00  7.515E-03 ( 3.632E-02 )
  6.310E+00  7.480E-03 ( 2.950E-02 )
  1.000E+01  7.394E-03 ( 1.848E-02 )
  1.585E+01  7.183E-03 ( 8.231E-03 )
  2.512E+01  6.678E-03 ( 2.850E-03 )
  3.981E+01  5.565E-03 ( 8.900E-04 )
  6.310E+01  3.528E-03 ( 2.696E-04 )
  1.000E+02  1.152E-03 ( 8.283E-05 )
  1.585E+02  9.916E-05 ( 2.686E-05 )
  2.512E+02  1.074E-05 ( 8.832E-06 )
  3.981E+02  3.121E-06 ( 2.924E-06 )
  6.310E+02  9.954E-07 ( 9.710E-07 )
  1.000E+03  3.258E-07 ( 3.227E-07 )
  1.585E+03  1.076E-07 ( 1.072E-07 )
  2.512E+03  3.564E-08 ( 3.558E-08 )
  3.981E+03  1.183E-08 ( 1.183E-08 )
  6.310E+03  3.932E-09 ( 3.931E-09 )
  1.000E+04  1.312E-09 ( 1.311E-09 )
  1.585E+04  4.524E-10 ( 4.524E-10 )
  2.512E+04  1.628E-10 ( 1.628E-10 )
  3.981E+04  6.253E-11 ( 6.253E-11 )
  6.310E+04  1.344E-11 ( 1.344E-11 )
