           N LOWER =  3  N UPPER= 16  WAVELENGTH (angstroms)=  8504.87
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   3.971E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+03  5.022E-07 ( 5.022E-07 )  5.022E-07 ( 5.022E-07 )  1.301E-07 ( 1.300E-07 )
  1.585E+03  1.595E-07 ( 1.595E-07 )  1.595E-07 ( 1.595E-07 )  1.595E-07 ( 1.595E-07 )
  2.512E+03  5.077E-08 ( 5.077E-08 )  5.077E-08 ( 5.077E-08 )  5.077E-08 ( 5.077E-08 )
  3.981E+03  1.622E-08 ( 1.622E-08 )  1.622E-08 ( 1.622E-08 )  1.622E-08 ( 1.622E-08 )
  6.309E+03  5.212E-09 ( 5.212E-09 )  5.212E-09 ( 5.212E-09 )  5.212E-09 ( 5.212E-09 )
  1.000E+04  1.689E-09 ( 1.689E-09 )  1.689E-09 ( 1.689E-09 )  1.689E-09 ( 1.689E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            6.358E-02                4.501E-02                3.187E-02
width Stark         5.986E+00                5.744E+00                5.500E+00
width incl.Dop.     7.360E+00                8.144E+00                9.498E+00

  0.000E+00  5.577E-02 ( 6.476E-02 )  5.143E-02 ( 6.770E-02 )  4.478E-02 ( 7.097E-02 )
  3.981E-02  5.577E-02 ( 6.472E-02 )  5.143E-02 ( 6.766E-02 )  4.478E-02 ( 7.091E-02 )
  6.310E-02  5.576E-02 ( 6.470E-02 )  5.143E-02 ( 6.763E-02 )  4.478E-02 ( 7.088E-02 )
  1.000E-01  5.576E-02 ( 6.466E-02 )  5.143E-02 ( 6.759E-02 )  4.478E-02 ( 7.083E-02 )
  1.585E-01  5.575E-02 ( 6.460E-02 )  5.142E-02 ( 6.752E-02 )  4.478E-02 ( 7.075E-02 )
  2.512E-01  5.572E-02 ( 6.450E-02 )  5.140E-02 ( 6.741E-02 )  4.476E-02 ( 7.062E-02 )
  3.981E-01  5.564E-02 ( 6.435E-02 )  5.134E-02 ( 6.723E-02 )  4.473E-02 ( 7.041E-02 )
  6.310E-01  5.544E-02 ( 6.411E-02 )  5.120E-02 ( 6.696E-02 )  4.464E-02 ( 7.009E-02 )
  1.000E+00  5.496E-02 ( 6.343E-02 )  5.084E-02 ( 6.617E-02 )  4.442E-02 ( 6.918E-02 )
  1.585E+00  5.377E-02 ( 6.141E-02 )  4.997E-02 ( 6.386E-02 )  4.388E-02 ( 6.652E-02 )
  2.512E+00  5.091E-02 ( 5.666E-02 )  4.784E-02 ( 5.845E-02 )  4.256E-02 ( 6.037E-02 )
  3.981E+00  4.453E-02 ( 4.656E-02 )  4.295E-02 ( 4.720E-02 )  3.943E-02 ( 4.780E-02 )
  6.310E+00  3.242E-02 ( 3.009E-02 )  3.308E-02 ( 2.957E-02 )  3.265E-02 ( 2.892E-02 )
  1.000E+01  1.647E-02 ( 1.364E-02 )  1.827E-02 ( 1.295E-02 )  2.078E-02 ( 1.222E-02 )
  1.585E+01  5.359E-03 ( 4.579E-03 )  5.976E-03 ( 4.272E-03 )  7.779E-03 ( 3.977E-03 )
  2.512E+01  1.481E-03 ( 1.385E-03 )  1.494E-03 ( 1.295E-03 )  1.685E-03 ( 1.206E-03 )
  3.981E+01  4.333E-04 ( 4.227E-04 )  4.194E-04 ( 3.988E-04 )  4.151E-04 ( 3.733E-04 )
  6.310E+01  1.332E-04 ( 1.319E-04 )  1.284E-04 ( 1.260E-04 )  1.232E-04 ( 1.186E-04 )
  1.000E+02  4.159E-05 ( 4.144E-05 )  4.035E-05 ( 4.006E-05 )  3.864E-05 ( 3.808E-05 )
  1.585E+02  1.292E-05 ( 1.290E-05 )  1.277E-05 ( 1.273E-05 )  1.233E-05 ( 1.226E-05 )
  2.512E+02  4.029E-06 ( 4.027E-06 )  4.064E-06 ( 4.059E-06 )  3.991E-06 ( 3.983E-06 )
  3.981E+02  1.277E-06 ( 1.277E-06 )  1.277E-06 ( 1.277E-06 )  1.282E-06 ( 1.280E-06 )
  6.310E+02  4.064E-07 ( 4.064E-07 )  4.064E-07 ( 4.064E-07 )  4.065E-07 ( 4.064E-07 )
  1.000E+03  1.300E-07 ( 1.300E-07 )  1.300E-07 ( 1.300E-07 )  1.301E-07 ( 1.300E-07 )
  1.585E+03  1.595E-07 ( 1.595E-07 )  4.192E-08 ( 4.192E-08 )  4.192E-08 ( 4.192E-08 )
  2.512E+03  5.077E-08 ( 5.077E-08 )  5.077E-08 ( 5.077E-08 )  1.367E-08 ( 1.367E-08 )
  3.981E+03  1.622E-08 ( 1.622E-08 )  1.622E-08 ( 1.622E-08 )  1.622E-08 ( 1.622E-08 )
  6.310E+03  5.212E-09 ( 5.212E-09 )  5.212E-09 ( 5.212E-09 )  5.212E-09 ( 5.212E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.256E-02                1.597E-02                1.131E-02
width Stark         5.253E+00                4.981E+00                4.656E+00
width incl.Dop.     1.204E+01                1.547E+01                2.099E+01

  0.000E+00  3.677E-02 ( 7.454E-02 )  2.876E-02 ( 7.867E-02 )  2.169E-02 ( 8.375E-02 )
  2.512E-02  3.677E-02 ( 7.451E-02 )  2.876E-02 ( 7.864E-02 )  2.169E-02 ( 8.371E-02 )
  3.981E-02  3.677E-02 ( 7.450E-02 )  2.876E-02 ( 7.863E-02 )  2.169E-02 ( 8.369E-02 )
  6.310E-02  3.677E-02 ( 7.448E-02 )  2.876E-02 ( 7.860E-02 )  2.169E-02 ( 8.366E-02 )
  1.000E-01  3.677E-02 ( 7.444E-02 )  2.876E-02 ( 7.855E-02 )  2.169E-02 ( 8.360E-02 )
  1.585E-01  3.677E-02 ( 7.438E-02 )  2.876E-02 ( 7.848E-02 )  2.169E-02 ( 8.352E-02 )
  2.512E-01  3.676E-02 ( 7.429E-02 )  2.875E-02 ( 7.837E-02 )  2.169E-02 ( 8.339E-02 )
  3.981E-01  3.674E-02 ( 7.415E-02 )  2.875E-02 ( 7.820E-02 )  2.168E-02 ( 8.318E-02 )
  6.310E-01  3.670E-02 ( 7.373E-02 )  2.873E-02 ( 7.770E-02 )  2.168E-02 ( 8.258E-02 )
  1.000E+00  3.659E-02 ( 7.246E-02 )  2.868E-02 ( 7.622E-02 )  2.165E-02 ( 8.083E-02 )
  1.585E+00  3.631E-02 ( 6.942E-02 )  2.855E-02 ( 7.269E-02 )  2.160E-02 ( 7.661E-02 )
  2.512E+00  3.561E-02 ( 6.241E-02 )  2.823E-02 ( 6.460E-02 )  2.147E-02 ( 6.699E-02 )
  3.981E+00  3.393E-02 ( 4.830E-02 )  2.745E-02 ( 4.861E-02 )  2.114E-02 ( 4.852E-02 )
  6.310E+00  3.007E-02 ( 2.810E-02 )  2.558E-02 ( 2.701E-02 )  2.033E-02 ( 2.558E-02 )
  1.000E+01  2.233E-02 ( 1.148E-02 )  2.145E-02 ( 1.069E-02 )  1.845E-02 ( 9.844E-03 )
  1.585E+01  1.100E-02 ( 3.700E-03 )  1.389E-02 ( 3.440E-03 )  1.447E-02 ( 3.185E-03 )
  2.512E+01  2.563E-03 ( 1.124E-03 )  4.961E-03 ( 1.049E-03 )  7.930E-03 ( 9.676E-04 )
  3.981E+01  4.462E-04 ( 3.479E-04 )  6.949E-04 ( 3.250E-04 )  1.911E-03 ( 2.922E-04 )
  6.310E+01  1.192E-04 ( 1.101E-04 )  1.227E-04 ( 1.027E-04 )  1.662E-04 ( 9.376E-05 )
  1.000E+02  3.634E-05 ( 3.528E-05 )  3.499E-05 ( 3.291E-05 )  3.484E-05 ( 3.066E-05 )
  1.585E+02  1.173E-05 ( 1.161E-05 )  1.111E-05 ( 1.087E-05 )  1.059E-05 ( 1.012E-05 )
  2.512E+02  3.829E-06 ( 3.812E-06 )  3.625E-06 ( 3.594E-06 )  3.417E-06 ( 3.358E-06 )
  3.981E+02  1.249E-06 ( 1.247E-06 )  1.192E-06 ( 1.188E-06 )  1.124E-06 ( 1.116E-06 )
  6.310E+02  4.067E-07 ( 4.064E-07 )  3.923E-07 ( 3.917E-07 )  3.720E-07 ( 3.710E-07 )
  1.000E+03  1.312E-07 ( 1.311E-07 )  1.288E-07 ( 1.288E-07 )  1.234E-07 ( 1.233E-07 )
  1.585E+03  4.192E-08 ( 4.192E-08 )  4.210E-08 ( 4.209E-08 )  4.101E-08 ( 4.099E-08 )
  2.512E+03  1.367E-08 ( 1.367E-08 )  1.367E-08 ( 1.367E-08 )  1.367E-08 ( 1.367E-08 )
  3.981E+03  4.535E-09 ( 4.535E-09 )  4.535E-09 ( 4.535E-09 )  4.582E-09 ( 4.582E-09 )

T(K)                1.259E+06
RO/Debye            8.005E-03
width Stark         5.107E-02
width incl.Dop.     2.989E+00

  0.000E+00  1.597E-02 ( 9.051E-02 )
  2.512E-02  1.597E-02 ( 9.047E-02 )
  3.981E-02  1.597E-02 ( 9.044E-02 )
  6.310E-02  1.597E-02 ( 9.040E-02 )
  1.000E-01  1.597E-02 ( 9.033E-02 )
  1.585E-01  1.597E-02 ( 9.022E-02 )
  2.512E-01  1.597E-02 ( 9.005E-02 )
  3.981E-01  1.597E-02 ( 8.978E-02 )
  6.310E-01  1.597E-02 ( 8.903E-02 )
  1.000E+00  1.596E-02 ( 8.681E-02 )
  1.585E+00  1.594E-02 ( 8.151E-02 )
  2.512E+00  1.588E-02 ( 6.952E-02 )
  3.981E+00  1.576E-02 ( 4.780E-02 )
  6.310E+00  1.543E-02 ( 2.371E-02 )
  1.000E+01  1.466E-02 ( 8.928E-03 )
  1.585E+01  1.288E-02 ( 2.927E-03 )
  2.512E+01  9.318E-03 ( 9.175E-04 )
  3.981E+01  4.179E-03 ( 2.839E-04 )
  6.310E+01  6.312E-04 ( 8.802E-05 )
  1.000E+02  4.146E-05 ( 2.864E-05 )
  1.585E+02  1.040E-05 ( 9.433E-06 )
  2.512E+02  3.239E-06 ( 3.127E-06 )
  3.981E+02  1.055E-06 ( 1.041E-06 )
  6.310E+02  3.493E-07 ( 3.475E-07 )
  1.000E+03  1.165E-07 ( 1.163E-07 )
  1.585E+03  3.904E-08 ( 3.901E-08 )
  2.512E+03  1.317E-08 ( 1.316E-08 )
  3.981E+03  1.621E-08 ( 1.622E-08 )
  6.310E+03  5.212E-09 ( 5.211E-09 )
  1.000E+04  1.688E-09 ( 1.688E-09 )
  1.585E+04  5.536E-10 ( 5.536E-10 )
  2.512E+04  1.845E-10 ( 1.845E-10 )
  3.981E+04  6.277E-11 ( 6.277E-11 )
