           N LOWER =  1  N UPPER= 22  WAVELENGTH (angstroms)=   913.65
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   1.285E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         1.627E-01                1.578E-01                1.522E-01
width incl.Dop.     3.459E-01                4.571E-01                6.075E-01

  0.000E+00  1.310E+00 ( 2.536E+00 )  1.014E+00 ( 2.585E+00 )  7.604E-01 ( 2.671E+00 )
  1.000E-02  1.309E+00 ( 2.529E+00 )  1.014E+00 ( 2.578E+00 )  7.603E-01 ( 2.664E+00 )
  1.585E-02  1.308E+00 ( 2.519E+00 )  1.013E+00 ( 2.568E+00 )  7.601E-01 ( 2.653E+00 )
  2.512E-02  1.305E+00 ( 2.496E+00 )  1.011E+00 ( 2.543E+00 )  7.595E-01 ( 2.625E+00 )
  3.981E-02  1.297E+00 ( 2.439E+00 )  1.008E+00 ( 2.482E+00 )  7.582E-01 ( 2.556E+00 )
  6.310E-02  1.279E+00 ( 2.299E+00 )  9.998E-01 ( 2.330E+00 )  7.547E-01 ( 2.382E+00 )
  1.000E-01  1.233E+00 ( 1.959E+00 )  9.791E-01 ( 1.966E+00 )  7.461E-01 ( 1.978E+00 )
  1.585E-01  1.127E+00 ( 1.301E+00 )  9.291E-01 ( 1.284E+00 )  7.250E-01 ( 1.258E+00 )
  2.512E-01  8.996E-01 ( 5.672E-01 )  8.150E-01 ( 5.530E-01 )  6.746E-01 ( 5.300E-01 )
  3.981E-01  5.203E-01 ( 1.761E-01 )  5.885E-01 ( 1.720E-01 )  5.633E-01 ( 1.650E-01 )
  6.310E-01  1.519E-01 ( 5.031E-02 )  2.668E-01 ( 4.965E-02 )  3.597E-01 ( 4.827E-02 )
  1.000E+00  2.236E-02 ( 1.469E-02 )  4.770E-02 ( 1.463E-02 )  1.211E-01 ( 1.442E-02 )
  1.585E+00  4.836E-03 ( 4.254E-03 )  5.782E-03 ( 4.256E-03 )  1.260E-02 ( 4.400E-03 )
  2.512E+00  1.370E-03 ( 1.315E-03 )  1.434E-03 ( 1.316E-03 )  1.628E-03 ( 1.316E-03 )
  3.981E+00  4.167E-04 ( 4.098E-04 )  4.239E-04 ( 4.098E-04 )  4.381E-04 ( 4.098E-04 )
  6.310E+00  1.299E-04 ( 1.291E-04 )  1.307E-04 ( 1.291E-04 )  1.325E-04 ( 1.291E-04 )
  1.000E+01  4.083E-05 ( 4.073E-05 )  4.094E-05 ( 4.073E-05 )  4.114E-05 ( 4.073E-05 )
  1.585E+01  1.288E-05 ( 1.287E-05 )  1.289E-05 ( 1.287E-05 )  1.292E-05 ( 1.287E-05 )
  2.512E+01                           4.072E-06 ( 4.069E-06 )  4.075E-06 ( 4.069E-06 )
  3.981E+01                                                    1.288E-06 ( 1.287E-06 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         1.458E-01                1.392E-01                1.326E-01
width incl.Dop.     8.396E-01                1.171E+00                1.620E+00

  0.000E+00  5.587E-01 ( 2.786E+00 )  4.046E-01 ( 2.922E+00 )  2.904E-01 ( 3.074E+00 )
  1.585E-02  5.586E-01 ( 2.766E+00 )  4.045E-01 ( 2.899E+00 )  2.904E-01 ( 3.045E+00 )
  2.512E-02  5.584E-01 ( 2.733E+00 )  4.045E-01 ( 2.859E+00 )  2.903E-01 ( 2.998E+00 )
  3.981E-02  5.578E-01 ( 2.651E+00 )  4.043E-01 ( 2.762E+00 )  2.902E-01 ( 2.882E+00 )
  6.310E-02  5.565E-01 ( 2.449E+00 )  4.038E-01 ( 2.525E+00 )  2.901E-01 ( 2.605E+00 )
  1.000E-01  5.531E-01 ( 1.994E+00 )  4.025E-01 ( 2.010E+00 )  2.896E-01 ( 2.024E+00 )
  1.585E-01  5.448E-01 ( 1.227E+00 )  3.993E-01 ( 1.191E+00 )  2.884E-01 ( 1.151E+00 )
  2.512E-01  5.243E-01 ( 5.018E-01 )  3.915E-01 ( 4.713E-01 )  2.855E-01 ( 4.403E-01 )
  3.981E-01  4.764E-01 ( 1.558E-01 )  3.725E-01 ( 1.455E-01 )  2.783E-01 ( 1.351E-01 )
  6.310E-01  3.747E-01 ( 4.615E-02 )  3.288E-01 ( 4.351E-02 )  2.611E-01 ( 4.064E-02 )
  1.000E+00  2.060E-01 ( 1.401E-02 )  2.404E-01 ( 1.338E-02 )  2.224E-01 ( 1.265E-02 )
  1.585E+00  4.821E-02 ( 4.334E-03 )  1.102E-01 ( 4.213E-03 )  1.488E-01 ( 4.017E-03 )
  2.512E+00  2.935E-03 ( 1.317E-03 )  1.659E-02 ( 1.311E-03 )  5.450E-02 ( 1.269E-03 )
  3.981E+00  4.751E-04 ( 4.098E-04 )  6.780E-04 ( 4.098E-04 )  4.813E-03 ( 4.089E-04 )
  6.310E+00  1.361E-04 ( 1.291E-04 )  1.443E-04 ( 1.291E-04 )  1.753E-04 ( 1.310E-04 )
  1.000E+01  4.156E-05 ( 4.073E-05 )  4.244E-05 ( 4.073E-05 )  4.453E-05 ( 4.073E-05 )
  1.585E+01  1.297E-05 ( 1.287E-05 )  1.308E-05 ( 1.287E-05 )  1.328E-05 ( 1.287E-05 )
