           N LOWER =  3  N UPPER=  8  WAVELENGTH (angstroms)=  9548.65
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   5.549E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+01  1.713E-03 ( 1.600E-03 )  1.740E-03 ( 1.503E-03 )  2.023E-03 ( 1.407E-03 )
  1.585E+01  5.308E-04 ( 5.196E-04 )  5.096E-04 ( 4.875E-04 )  5.011E-04 ( 4.550E-04 )
  2.512E+01  1.708E-04 ( 1.692E-04 )  1.626E-04 ( 1.597E-04 )  1.549E-04 ( 1.492E-04 )
  3.981E+01  5.512E-05 ( 5.493E-05 )  5.270E-05 ( 5.234E-05 )  4.986E-05 ( 4.918E-05 )
  6.310E+01  1.774E-05 ( 1.771E-05 )  1.713E-05 ( 1.708E-05 )  1.628E-05 ( 1.619E-05 )
  1.000E+02  5.571E-06 ( 5.568E-06 )  5.541E-06 ( 5.535E-06 )  5.319E-06 ( 5.307E-06 )
  1.585E+02  1.759E-06 ( 1.759E-06 )  1.780E-06 ( 1.780E-06 )  1.730E-06 ( 1.728E-06 )
  2.512E+02                           5.563E-07 ( 5.562E-07 )  5.585E-07 ( 5.583E-07 )
  3.981E+02                           1.760E-07 ( 1.759E-07 )  1.760E-07 ( 1.759E-07 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            6.358E-02                4.501E-02                3.187E-02
width Stark         1.247E+00                1.169E+00                1.053E+00
width incl.Dop.     4.348E+00                5.830E+00                8.089E+00

  0.000E+00  1.060E-01 ( 3.196E-01 )  7.930E-02 ( 3.392E-01 )  5.809E-02 ( 3.685E-01 )
  1.585E-01  1.059E-01 ( 3.145E-01 )  7.926E-02 ( 3.333E-01 )  5.807E-02 ( 3.609E-01 )
  2.512E-01  1.058E-01 ( 3.080E-01 )  7.920E-02 ( 3.257E-01 )  5.805E-02 ( 3.512E-01 )
  3.981E-01  1.054E-01 ( 2.931E-01 )  7.904E-02 ( 3.081E-01 )  5.799E-02 ( 3.285E-01 )
  6.310E-01  1.044E-01 ( 2.599E-01 )  7.865E-02 ( 2.690E-01 )  5.783E-02 ( 2.794E-01 )
  1.000E+00  1.020E-01 ( 1.965E-01 )  7.768E-02 ( 1.964E-01 )  5.746E-02 ( 1.930E-01 )
  1.585E+00  9.633E-02 ( 1.097E-01 )  7.528E-02 ( 1.039E-01 )  5.652E-02 ( 9.578E-02 )
  2.512E+00  8.340E-02 ( 4.363E-02 )  6.960E-02 ( 4.026E-02 )  5.423E-02 ( 3.638E-02 )
  3.981E+00  5.832E-02 ( 1.426E-02 )  5.719E-02 ( 1.327E-02 )  4.889E-02 ( 1.217E-02 )
  6.310E+00  2.458E-02 ( 4.414E-03 )  3.510E-02 ( 4.153E-03 )  3.770E-02 ( 3.881E-03 )
  1.000E+01  3.949E-03 ( 1.320E-03 )  1.078E-02 ( 1.298E-03 )  1.975E-02 ( 1.227E-03 )
  1.585E+01  5.388E-04 ( 4.247E-04 )  1.014E-03 ( 3.980E-04 )  4.130E-03 ( 3.753E-04 )
  2.512E+01  1.501E-04 ( 1.390E-04 )  1.535E-04 ( 1.297E-04 )  2.350E-04 ( 1.216E-04 )
  3.981E+01  4.716E-05 ( 4.586E-05 )  4.531E-05 ( 4.269E-05 )  4.529E-05 ( 3.985E-05 )
  6.310E+01  1.534E-05 ( 1.517E-05 )  1.444E-05 ( 1.413E-05 )  1.376E-05 ( 1.316E-05 )
  1.000E+02  5.031E-06 ( 5.009E-06 )  4.724E-06 ( 4.683E-06 )  4.435E-06 ( 4.358E-06 )
  1.585E+02  1.651E-06 ( 1.648E-06 )  1.555E-06 ( 1.550E-06 )  1.455E-06 ( 1.445E-06 )
  2.512E+02  5.396E-07 ( 5.392E-07 )  5.122E-07 ( 5.115E-07 )  4.804E-07 ( 4.791E-07 )
  3.981E+02  1.751E-07 ( 1.751E-07 )  1.680E-07 ( 1.679E-07 )  1.587E-07 ( 1.585E-07 )
  6.310E+02  5.641E-08 ( 5.641E-08 )  5.479E-08 ( 5.478E-08 )  5.225E-08 ( 5.223E-08 )
  1.000E+03  1.766E-08 ( 1.766E-08 )  1.774E-08 ( 1.774E-08 )  1.712E-08 ( 1.712E-08 )
  1.585E+03  5.606E-09 ( 5.606E-09 )  5.606E-09 ( 5.606E-09 )  5.574E-09 ( 5.574E-09 )
  2.512E+03                                                    1.804E-09 ( 1.804E-09 )
  3.981E+03                                                    5.692E-10 ( 5.692E-10 )
  6.310E+03                                                    1.826E-10 ( 1.826E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.256E-02                1.597E-02                1.131E-02
width Stark         9.263E-01                8.020E-01                6.532E-01
width incl.Dop.     1.128E+01                1.558E+01                2.201E+01

  0.000E+00  4.197E-02 ( 4.110E-01 )  3.007E-02 ( 4.732E-01 )  2.144E-02 ( 5.611E-01 )
  3.981E-02  4.197E-02 ( 4.105E-01 )  3.007E-02 ( 4.723E-01 )  2.144E-02 ( 5.597E-01 )
  6.310E-02  4.197E-02 ( 4.094E-01 )  3.007E-02 ( 4.705E-01 )  2.144E-02 ( 5.564E-01 )
  1.000E-01  4.197E-02 ( 4.068E-01 )  3.007E-02 ( 4.665E-01 )  2.144E-02 ( 5.493E-01 )
  1.585E-01  4.196E-02 ( 4.009E-01 )  3.007E-02 ( 4.570E-01 )  2.144E-02 ( 5.324E-01 )
  2.512E-01  4.196E-02 ( 3.870E-01 )  3.007E-02 ( 4.347E-01 )  2.144E-02 ( 4.939E-01 )
  3.981E-01  4.193E-02 ( 3.548E-01 )  3.006E-02 ( 3.855E-01 )  2.144E-02 ( 4.154E-01 )
  6.310E-01  4.188E-02 ( 2.889E-01 )  3.004E-02 ( 2.936E-01 )  2.143E-02 ( 2.888E-01 )
  1.000E+00  4.173E-02 ( 1.847E-01 )  2.999E-02 ( 1.706E-01 )  2.141E-02 ( 1.514E-01 )
  1.585E+00  4.138E-02 ( 8.563E-02 )  2.986E-02 ( 7.422E-02 )  2.136E-02 ( 6.249E-02 )
  2.512E+00  4.051E-02 ( 3.209E-02 )  2.954E-02 ( 2.757E-02 )  2.125E-02 ( 2.311E-02 )
  3.981E+00  3.840E-02 ( 1.094E-02 )  2.874E-02 ( 9.585E-03 )  2.096E-02 ( 8.188E-03 )
  6.310E+00  3.357E-02 ( 3.580E-03 )  2.683E-02 ( 3.229E-03 )  2.024E-02 ( 2.834E-03 )
  1.000E+01  2.397E-02 ( 1.154E-03 )  2.259E-02 ( 1.068E-03 )  1.855E-02 ( 9.635E-04 )
  1.585E+01  1.035E-02 ( 3.567E-04 )  1.467E-02 ( 3.491E-04 )  1.490E-02 ( 3.227E-04 )
  2.512E+01  1.358E-03 ( 1.148E-04 )  4.996E-03 ( 1.092E-04 )  8.607E-03 ( 1.067E-04 )
  3.981E+01  5.609E-05 ( 3.742E-05 )  3.737E-04 ( 3.539E-05 )  2.184E-03 ( 3.375E-05 )
  6.310E+01  1.354E-05 ( 1.230E-05 )  1.482E-05 ( 1.157E-05 )  8.368E-05 ( 1.096E-05 )
  1.000E+02  4.210E-06 ( 4.061E-06 )  4.097E-06 ( 3.802E-06 )  4.254E-06 ( 3.585E-06 )
  1.585E+02  1.364E-06 ( 1.345E-06 )  1.291E-06 ( 1.255E-06 )  1.248E-06 ( 1.178E-06 )
  2.512E+02  4.487E-07 ( 4.463E-07 )  4.200E-07 ( 4.155E-07 )  3.971E-07 ( 3.883E-07 )
  3.981E+02  1.484E-07 ( 1.481E-07 )  1.384E-07 ( 1.379E-07 )  1.296E-07 ( 1.285E-07 )
  6.310E+02  4.914E-08 ( 4.910E-08 )  4.586E-08 ( 4.578E-08 )  4.275E-08 ( 4.261E-08 )
  1.000E+03  1.623E-08 ( 1.623E-08 )  1.521E-08 ( 1.520E-08 )  1.418E-08 ( 1.416E-08 )
  1.585E+03  5.344E-09 ( 5.344E-09 )  5.042E-09 ( 5.042E-09 )  4.712E-09 ( 4.710E-09 )
  2.512E+03  1.751E-09 ( 1.751E-09 )  1.668E-09 ( 1.668E-09 )  1.567E-09 ( 1.567E-09 )
  3.981E+03  5.710E-10 ( 5.710E-10 )  5.503E-10 ( 5.503E-10 )  5.212E-10 ( 5.212E-10 )
  6.310E+03  1.826E-10 ( 1.826E-10 )  1.810E-10 ( 1.810E-10 )  1.733E-10 ( 1.733E-10 )
  1.000E+04                           5.957E-11 ( 5.957E-11 )  5.763E-11 ( 5.763E-11 )
  1.585E+04                           1.928E-11 ( 1.928E-11 )  1.924E-11 ( 1.924E-11 )
  2.512E+04                           6.397E-12 ( 6.397E-12 )  6.397E-12 ( 6.397E-12 )

T(K)                1.259E+06
RO/Debye            8.005E-03
width Stark         5.313E-01
width incl.Dop.     3.121E+01

  0.000E+00  1.524E-02 ( 6.833E-01 )
  2.512E-02  1.524E-02 ( 6.833E-01 )
  3.981E-02  1.524E-02 ( 6.800E-01 )
  6.310E-02  1.524E-02 ( 6.742E-01 )
  1.000E-01  1.524E-02 ( 6.605E-01 )
  1.585E-01  1.524E-02 ( 6.287E-01 )
  2.512E-01  1.524E-02 ( 5.601E-01 )
  3.981E-01  1.524E-02 ( 4.359E-01 )
  6.310E-01  1.524E-02 ( 2.711E-01 )
  1.000E+00  1.523E-02 ( 1.292E-01 )
  1.585E+00  1.522E-02 ( 5.131E-02 )
  2.512E+00  1.517E-02 ( 1.896E-02 )
  3.981E+00  1.507E-02 ( 6.825E-03 )
  6.310E+00  1.481E-02 ( 2.418E-03 )
  1.000E+01  1.417E-02 ( 8.435E-04 )
  1.585E+01  1.269E-02 ( 2.898E-04 )
  2.512E+01  9.617E-03 ( 9.811E-05 )
  3.981E+01  4.797E-03 ( 3.215E-05 )
  6.310E+01  8.437E-04 ( 1.048E-05 )
  1.000E+02  1.522E-05 ( 3.407E-06 )
  1.585E+02  1.264E-06 ( 1.113E-06 )
  2.512E+02  3.825E-07 ( 3.653E-07 )
  3.981E+02  1.224E-07 ( 1.203E-07 )
  6.310E+02  4.004E-08 ( 3.976E-08 )
  1.000E+03  1.322E-08 ( 1.319E-08 )
  1.585E+03  4.388E-09 ( 4.384E-09 )
  2.512E+03  1.462E-09 ( 1.462E-09 )
  3.981E+03  4.880E-10 ( 4.880E-10 )
  6.310E+03  1.634E-10 ( 1.634E-10 )
  1.000E+04  5.480E-11 ( 5.480E-11 )
  1.585E+04  1.848E-11 ( 1.848E-11 )
  2.512E+04  6.278E-12 ( 6.278E-12 )
  3.981E+04  2.161E-12 ( 2.161E-12 )
  6.310E+04  7.498E-13 ( 7.498E-13 )
