           N LOWER =  1  N UPPER= 24  WAVELENGTH (angstroms)=   913.35
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   1.668E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.010E-01                7.143E-02                5.051E-02
width Stark         1.829E-01                1.749E-01                1.652E-01
width incl.Dop.     1.357E+00                1.909E+00                2.668E+00

  0.000E+00  3.470E-01 ( 2.260E+00 )  2.490E-01 ( 2.344E+00 )  1.776E-01 ( 2.450E+00 )
  1.000E-02  3.470E-01 ( 2.256E+00 )  2.490E-01 ( 2.339E+00 )  1.776E-01 ( 2.444E+00 )
  1.585E-02  3.470E-01 ( 2.248E+00 )  2.490E-01 ( 2.331E+00 )  1.776E-01 ( 2.434E+00 )
  2.512E-02  3.469E-01 ( 2.230E+00 )  2.489E-01 ( 2.311E+00 )  1.776E-01 ( 2.411E+00 )
  3.981E-02  3.468E-01 ( 2.185E+00 )  2.489E-01 ( 2.260E+00 )  1.775E-01 ( 2.351E+00 )
  6.310E-02  3.465E-01 ( 2.076E+00 )  2.488E-01 ( 2.135E+00 )  1.775E-01 ( 2.206E+00 )
  1.000E-01  3.457E-01 ( 1.817E+00 )  2.485E-01 ( 1.844E+00 )  1.774E-01 ( 1.876E+00 )
  1.585E-01  3.437E-01 ( 1.303E+00 )  2.477E-01 ( 1.290E+00 )  1.771E-01 ( 1.274E+00 )
  2.512E-01  3.387E-01 ( 6.469E-01 )  2.459E-01 ( 6.212E-01 )  1.765E-01 ( 5.915E-01 )
  3.981E-01  3.266E-01 ( 2.202E-01 )  2.413E-01 ( 2.089E-01 )  1.748E-01 ( 1.958E-01 )
  6.310E-01  2.979E-01 ( 6.491E-02 )  2.303E-01 ( 6.208E-02 )  1.707E-01 ( 5.849E-02 )
  1.000E+00  2.366E-01 ( 1.918E-02 )  2.047E-01 ( 1.861E-02 )  1.608E-01 ( 1.776E-02 )
  1.585E+00  1.331E-01 ( 5.798E-03 )  1.523E-01 ( 5.705E-03 )  1.384E-01 ( 5.527E-03 )
  2.512E+00  3.230E-02 ( 1.719E-03 )  7.267E-02 ( 1.770E-03 )  9.495E-02 ( 1.742E-03 )
  3.981E+00  1.608E-03 ( 5.333E-04 )  1.176E-02 ( 5.333E-04 )  3.700E-02 ( 5.333E-04 )
  6.310E+00  1.969E-04 ( 1.677E-04 )  3.437E-04 ( 1.677E-04 )  3.642E-03 ( 1.677E-04 )
  1.000E+01  5.595E-05 ( 5.289E-05 )  5.977E-05 ( 5.289E-05 )  7.895E-05 ( 5.289E-05 )
  1.585E+01  1.707E-05 ( 1.670E-05 )  1.745E-05 ( 1.670E-05 )  1.833E-05 ( 1.670E-05 )
  2.512E+01  5.323E-06 ( 5.278E-06 )  5.370E-06 ( 5.278E-06 )  5.466E-06 ( 5.278E-06 )
  3.981E+01  1.675E-06 ( 1.669E-06 )  1.680E-06 ( 1.669E-06 )  1.692E-06 ( 1.669E-06 )
  6.310E+01  5.284E-07 ( 5.277E-07 )  5.291E-07 ( 5.277E-07 )  5.305E-07 ( 5.277E-07 )
  1.000E+02                           1.671E-07 ( 1.669E-07 )  1.673E-07 ( 1.669E-07 )
  1.585E+02                                                    5.284E-08 ( 5.280E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         1.559E-01                1.487E-01                1.416E-01
width incl.Dop.     3.724E+00                5.284E+00                7.493E+00

