           N LOWER =  3  N UPPER= 16  WAVELENGTH (angstroms)=  8504.87
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   3.971E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         5.927E+00                5.750E+00                5.554E+00
width incl.Dop.     8.912E+00                1.082E+01                1.366E+01

  0.000E+00  4.698E-02 ( 6.502E-02 )  4.000E-02 ( 6.723E-02 )  3.234E-02 ( 6.989E-02 )
  1.585E-02  4.698E-02 ( 6.501E-02 )  4.000E-02 ( 6.722E-02 )  3.234E-02 ( 6.988E-02 )
  2.512E-02  4.698E-02 ( 6.501E-02 )  4.000E-02 ( 6.722E-02 )  3.234E-02 ( 6.988E-02 )
  3.981E-02  4.698E-02 ( 6.500E-02 )  4.000E-02 ( 6.721E-02 )  3.234E-02 ( 6.987E-02 )
  6.310E-02  4.698E-02 ( 6.499E-02 )  4.000E-02 ( 6.720E-02 )  3.234E-02 ( 6.986E-02 )
  1.000E-01  4.697E-02 ( 6.498E-02 )  4.000E-02 ( 6.718E-02 )  3.234E-02 ( 6.984E-02 )
  1.585E-01  4.697E-02 ( 6.496E-02 )  3.999E-02 ( 6.715E-02 )  3.234E-02 ( 6.981E-02 )
  2.512E-01  4.695E-02 ( 6.492E-02 )  3.998E-02 ( 6.710E-02 )  3.233E-02 ( 6.976E-02 )
  3.981E-01  4.691E-02 ( 6.481E-02 )  3.996E-02 ( 6.697E-02 )  3.232E-02 ( 6.962E-02 )
  6.310E-01  4.680E-02 ( 6.444E-02 )  3.990E-02 ( 6.659E-02 )  3.229E-02 ( 6.919E-02 )
  1.000E+00  4.653E-02 ( 6.355E-02 )  3.975E-02 ( 6.561E-02 )  3.221E-02 ( 6.811E-02 )
  1.585E+00  4.587E-02 ( 6.139E-02 )  3.937E-02 ( 6.323E-02 )  3.203E-02 ( 6.544E-02 )
  2.512E+00  4.426E-02 ( 5.639E-02 )  3.843E-02 ( 5.776E-02 )  3.156E-02 ( 5.938E-02 )
  3.981E+00  4.050E-02 ( 4.610E-02 )  3.619E-02 ( 4.664E-02 )  3.041E-02 ( 4.723E-02 )
  6.310E+00  3.260E-02 ( 2.984E-02 )  3.117E-02 ( 2.949E-02 )  2.773E-02 ( 2.904E-02 )
  1.000E+01  1.968E-02 ( 1.373E-02 )  2.170E-02 ( 1.319E-02 )  2.205E-02 ( 1.257E-02 )
  1.585E+01  7.134E-03 ( 4.701E-03 )  9.525E-03 ( 4.440E-03 )  1.265E-02 ( 4.154E-03 )
  2.512E+01  1.755E-03 ( 1.435E-03 )  2.190E-03 ( 1.355E-03 )  3.683E-03 ( 1.267E-03 )
  3.981E+01  4.691E-04 ( 4.369E-04 )  4.851E-04 ( 4.163E-04 )  5.791E-04 ( 3.919E-04 )
  6.309E+01  1.385E-04 ( 1.350E-04 )  1.376E-04 ( 1.304E-04 )  1.388E-04 ( 1.241E-04 )
  1.000E+02  4.202E-05 ( 4.159E-05 )  4.193E-05 ( 4.109E-05 )  4.121E-05 ( 3.956E-05 )
  1.585E+02  1.277E-05 ( 1.271E-05 )  1.292E-05 ( 1.281E-05 )  1.279E-05 ( 1.259E-05 )
  2.512E+02  4.006E-06 ( 4.000E-06 )  4.013E-06 ( 4.000E-06 )  4.041E-06 ( 4.017E-06 )
  3.981E+02  1.263E-06 ( 1.263E-06 )  1.264E-06 ( 1.263E-06 )  1.266E-06 ( 1.263E-06 )
  6.309E+02  3.995E-07 ( 3.994E-07 )  3.996E-07 ( 3.994E-07 )  3.998E-07 ( 3.994E-07 )
  1.000E+03  1.266E-07 ( 1.265E-07 )  1.266E-07 ( 1.265E-07 )  1.266E-07 ( 1.265E-07 )
  1.585E+03  4.019E-08 ( 4.019E-08 )  4.019E-08 ( 4.019E-08 )  4.019E-08 ( 4.019E-08 )
  2.512E+03  5.006E-08 ( 5.006E-08 )  1.279E-08 ( 1.279E-08 )  1.279E-08 ( 1.279E-08 )
  3.981E+03  1.587E-08 ( 1.587E-08 )  1.587E-08 ( 1.587E-08 )  4.090E-09 ( 4.089E-09 )
  6.309E+03  5.036E-09 ( 5.036E-09 )  5.036E-09 ( 5.036E-09 )  5.035E-09 ( 5.036E-09 )
  1.000E+04                           1.601E-09 ( 1.601E-09 )  1.601E-09 ( 1.601E-09 )
  1.585E+04                                                    5.110E-10 ( 5.110E-10 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            4.332E-02                3.067E-02                2.171E-02
width Stark         5.344E+00                5.115E+00                4.848E+00
width incl.Dop.     1.809E+01                2.412E+01                3.341E+01

  0.000E+00  2.504E-02 ( 7.294E-02 )  1.877E-02 ( 7.643E-02 )  1.376E-02 ( 8.058E-02 )
  2.512E-02  2.504E-02 ( 7.292E-02 )  1.877E-02 ( 7.640E-02 )  1.376E-02 ( 8.055E-02 )
  3.981E-02  2.504E-02 ( 7.290E-02 )  1.877E-02 ( 7.638E-02 )  1.376E-02 ( 8.053E-02 )
  6.310E-02  2.504E-02 ( 7.288E-02 )  1.877E-02 ( 7.635E-02 )  1.376E-02 ( 8.050E-02 )
  1.000E-01  2.504E-02 ( 7.284E-02 )  1.877E-02 ( 7.631E-02 )  1.376E-02 ( 8.044E-02 )
  1.585E-01  2.504E-02 ( 7.279E-02 )  1.877E-02 ( 7.624E-02 )  1.375E-02 ( 8.036E-02 )
  2.512E-01  2.504E-02 ( 7.270E-02 )  1.877E-02 ( 7.613E-02 )  1.375E-02 ( 8.023E-02 )
  3.981E-01  2.503E-02 ( 7.256E-02 )  1.877E-02 ( 7.596E-02 )  1.375E-02 ( 8.003E-02 )
  6.310E-01  2.502E-02 ( 7.214E-02 )  1.876E-02 ( 7.548E-02 )  1.375E-02 ( 7.946E-02 )
  1.000E+00  2.499E-02 ( 7.090E-02 )  1.875E-02 ( 7.408E-02 )  1.375E-02 ( 7.784E-02 )
  1.585E+00  2.490E-02 ( 6.792E-02 )  1.871E-02 ( 7.071E-02 )  1.373E-02 ( 7.397E-02 )
  2.512E+00  2.469E-02 ( 6.116E-02 )  1.863E-02 ( 6.311E-02 )  1.370E-02 ( 6.524E-02 )
  3.981E+00  2.418E-02 ( 4.779E-02 )  1.841E-02 ( 4.824E-02 )  1.362E-02 ( 4.845E-02 )
  6.310E+00  2.293E-02 ( 2.844E-02 )  1.789E-02 ( 2.764E-02 )  1.341E-02 ( 2.653E-02 )
  1.000E+01  2.008E-02 ( 1.190E-02 )  1.664E-02 ( 1.120E-02 )  1.291E-02 ( 1.042E-02 )
  1.585E+01  1.444E-02 ( 3.878E-03 )  1.388E-02 ( 3.617E-03 )  1.173E-02 ( 3.365E-03 )
  2.512E+01  6.499E-03 ( 1.181E-03 )  8.840E-03 ( 1.103E-03 )  9.221E-03 ( 1.015E-03 )
  3.981E+01  1.159E-03 ( 3.666E-04 )  2.957E-03 ( 3.419E-04 )  5.066E-03 ( 3.063E-04 )
  6.310E+01  1.522E-04 ( 1.159E-04 )  3.054E-04 ( 1.082E-04 )  1.179E-03 ( 9.866E-05 )
  1.000E+02  4.030E-05 ( 3.699E-05 )  4.204E-05 ( 3.466E-05 )  7.036E-05 ( 3.231E-05 )
  1.585E+02  1.245E-05 ( 1.208E-05 )  1.213E-05 ( 1.140E-05 )  1.222E-05 ( 1.066E-05 )
  2.512E+02  3.972E-06 ( 3.924E-06 )  3.834E-06 ( 3.742E-06 )  3.699E-06 ( 3.520E-06 )
  3.981E+02  1.273E-06 ( 1.267E-06 )  1.234E-06 ( 1.223E-06 )  1.183E-06 ( 1.161E-06 )
  6.310E+02  4.041E-07 ( 4.033E-07 )  3.987E-07 ( 3.972E-07 )  3.842E-07 ( 3.813E-07 )
  1.000E+03  1.266E-07 ( 1.265E-07 )  1.275E-07 ( 1.273E-07 )  1.248E-07 ( 1.244E-07 )
  1.585E+03  4.019E-08 ( 4.018E-08 )  4.021E-08 ( 4.018E-08 )  4.041E-08 ( 4.036E-08 )
  2.512E+03  1.279E-08 ( 1.279E-08 )  1.279E-08 ( 1.279E-08 )  1.293E-08 ( 1.293E-08 )
  3.981E+03  4.089E-09 ( 4.089E-09 )  4.089E-09 ( 4.089E-09 )  4.089E-09 ( 4.089E-09 )
  6.310E+03  1.315E-09 ( 1.315E-09 )  1.315E-09 ( 1.315E-09 )  1.315E-09 ( 1.315E-09 )
  1.000E+04  1.601E-09 ( 1.601E-09 )  1.601E-09 ( 1.601E-09 )  4.271E-10 ( 4.271E-10 )
  1.585E+04  5.109E-10 ( 5.109E-10 )  5.109E-10 ( 5.109E-10 )  5.108E-10 ( 5.109E-10 )
  2.512E+04  1.638E-10 ( 1.638E-10 )  1.638E-10 ( 1.638E-10 )  1.638E-10 ( 1.638E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.537E-02                1.088E-02                7.703E-03
width Stark         4.516E+00                4.056E+00                3.631E+00
width incl.Dop.     4.671E+01                6.472E+01                9.082E+01

  0.000E+00  9.952E-03 ( 8.585E-02 )  7.137E-03 ( 9.308E-02 )  5.091E-03 ( 1.034E-01 )
  2.512E-02  9.952E-03 ( 8.581E-02 )  7.137E-03 ( 9.303E-02 )  5.091E-03 ( 1.033E-01 )
  3.981E-02  9.952E-03 ( 8.579E-02 )  7.137E-03 ( 9.300E-02 )  5.091E-03 ( 1.033E-01 )
  6.310E-02  9.952E-03 ( 8.575E-02 )  7.137E-03 ( 9.295E-02 )  5.091E-03 ( 1.032E-01 )
  1.000E-01  9.952E-03 ( 8.569E-02 )  7.137E-03 ( 9.288E-02 )  5.091E-03 ( 1.031E-01 )
  1.585E-01  9.952E-03 ( 8.560E-02 )  7.137E-03 ( 9.276E-02 )  5.091E-03 ( 1.029E-01 )
  2.512E-01  9.952E-03 ( 8.545E-02 )  7.137E-03 ( 9.256E-02 )  5.091E-03 ( 1.026E-01 )
  3.981E-01  9.951E-03 ( 8.521E-02 )  7.136E-03 ( 9.226E-02 )  5.091E-03 ( 1.022E-01 )
  6.310E-01  9.950E-03 ( 8.454E-02 )  7.136E-03 ( 9.141E-02 )  5.091E-03 ( 1.010E-01 )
  1.000E+00  9.949E-03 ( 8.260E-02 )  7.135E-03 ( 8.893E-02 )  5.091E-03 ( 9.749E-02 )
  1.585E+00  9.944E-03 ( 7.798E-02 )  7.134E-03 ( 8.304E-02 )  5.090E-03 ( 8.934E-02 )
  2.512E+00  9.931E-03 ( 6.760E-02 )  7.129E-03 ( 7.004E-02 )  5.089E-03 ( 7.215E-02 )
  3.981E+00  9.900E-03 ( 4.825E-02 )  7.118E-03 ( 4.732E-02 )  5.084E-03 ( 4.531E-02 )
  6.310E+00  9.823E-03 ( 2.505E-02 )  7.089E-03 ( 2.313E-02 )  5.074E-03 ( 2.076E-02 )
  1.000E+01  9.631E-03 ( 9.593E-03 )  7.018E-03 ( 8.683E-03 )  5.048E-03 ( 7.688E-03 )
  1.585E+01  9.165E-03 ( 3.117E-03 )  6.843E-03 ( 2.859E-03 )  4.984E-03 ( 2.582E-03 )
  2.512E+01  8.093E-03 ( 9.653E-04 )  6.422E-03 ( 9.015E-04 )  4.826E-03 ( 8.348E-04 )
  3.981E+01  5.925E-03 ( 2.969E-04 )  5.475E-03 ( 2.798E-04 )  4.452E-03 ( 2.635E-04 )
  6.310E+01  2.721E-03 ( 9.222E-05 )  3.670E-03 ( 8.671E-05 )  3.634E-03 ( 8.211E-05 )
  1.000E+02  4.099E-04 ( 3.011E-05 )  1.352E-03 ( 2.816E-05 )  2.185E-03 ( 2.651E-05 )
  1.585E+02  1.622E-05 ( 9.922E-06 )  1.197E-04 ( 9.247E-06 )  6.123E-04 ( 8.665E-06 )
  2.512E+02  3.645E-06 ( 3.285E-06 )  4.077E-06 ( 3.057E-06 )  2.858E-05 ( 2.854E-06 )
  3.981E+02  1.131E-06 ( 1.088E-06 )  1.099E-06 ( 1.014E-06 )  1.139E-06 ( 9.444E-07 )
  6.310E+02  3.654E-07 ( 3.600E-07 )  3.468E-07 ( 3.365E-07 )  3.335E-07 ( 3.133E-07 )
  1.000E+03  1.194E-07 ( 1.187E-07 )  1.129E-07 ( 1.116E-07 )  1.066E-07 ( 1.041E-07 )
  1.585E+03  3.905E-08 ( 3.896E-08 )  3.714E-08 ( 3.697E-08 )  3.497E-08 ( 3.465E-08 )
