           N LOWER =  1  N UPPER= 10  WAVELENGTH (angstroms)=   920.97
                electronic density(1/cm**3)       1.000E+13
                conversion factor for wlengths=f0 5.808E-01
                wings factor                  =   1.214E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            2.637E-01                1.864E-01                1.318E-01
width Stark         2.803E-02                2.783E-02                2.716E-02
width incl.Dop.     4.345E-02                5.325E-02                6.825E-02

  0.000E+00  9.982E+00 ( 1.430E+01 )  8.333E+00 ( 1.442E+01 )  6.654E+00 ( 1.474E+01 )
  1.585E-03  9.972E+00 ( 1.426E+01 )  8.327E+00 ( 1.438E+01 )  6.651E+00 ( 1.470E+01 )
  2.512E-03  9.956E+00 ( 1.420E+01 )  8.319E+00 ( 1.432E+01 )  6.648E+00 ( 1.464E+01 )
  3.981E-03  9.918E+00 ( 1.405E+01 )  8.298E+00 ( 1.417E+01 )  6.638E+00 ( 1.448E+01 )
  6.310E-03  9.824E+00 ( 1.368E+01 )  8.247E+00 ( 1.381E+01 )  6.613E+00 ( 1.410E+01 )
  1.000E-02  9.590E+00 ( 1.285E+01 )  8.119E+00 ( 1.297E+01 )  6.551E+00 ( 1.320E+01 )
  1.585E-02  9.032E+00 ( 1.107E+01 )  7.807E+00 ( 1.116E+01 )  6.398E+00 ( 1.129E+01 )
  2.512E-02  7.787E+00 ( 7.907E+00 )  7.081E+00 ( 7.925E+00 )  6.030E+00 ( 7.921E+00 )
  3.981E-02  5.455E+00 ( 4.090E+00 )  5.567E+00 ( 4.045E+00 )  5.203E+00 ( 3.960E+00 )
  6.310E-02  2.487E+00 ( 1.506E+00 )  3.140E+00 ( 1.467E+00 )  3.618E+00 ( 1.408E+00 )
  1.000E-01  6.539E-01 ( 4.678E-01 )  9.434E-01 ( 4.544E-01 )  1.532E+00 ( 4.331E-01 )
  1.585E-01  1.593E-01 ( 1.412E-01 )  1.825E-01 ( 1.378E-01 )  2.839E-01 ( 1.323E-01 )
  2.512E-01  4.458E-02 ( 4.266E-02 )  4.613E-02 ( 4.212E-02 )  5.025E-02 ( 4.099E-02 )
  3.981E-01  1.279E-02 ( 1.256E-02 )  1.303E-02 ( 1.257E-02 )  1.373E-02 ( 1.282E-02 )
  6.310E-01  3.911E-03 ( 3.887E-03 )  3.937E-03 ( 3.887E-03 )  4.000E-03 ( 3.888E-03 )
  1.000E+00  1.225E-03 ( 1.222E-03 )  1.228E-03 ( 1.222E-03 )  1.234E-03 ( 1.222E-03 )
  1.585E+00  3.855E-04 ( 3.852E-04 )  3.859E-04 ( 3.852E-04 )  3.868E-04 ( 3.852E-04 )
  2.512E+00  1.217E-04 ( 1.216E-04 )  1.217E-04 ( 1.216E-04 )  1.218E-04 ( 1.216E-04 )
  3.981E+00                                                    3.849E-05 ( 3.846E-05 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            9.333E-02                6.607E-02                4.678E-02
width Stark         2.622E-02                2.509E-02                2.419E-02
width incl.Dop.     8.959E-02                1.224E-01                1.678E-01

  0.000E+00  5.119E+00 ( 1.520E+01 )  3.824E+00 ( 1.576E+01 )  2.798E+00 ( 1.641E+01 )
  2.512E-03  5.116E+00 ( 1.509E+01 )  3.823E+00 ( 1.564E+01 )  2.798E+00 ( 1.628E+01 )
  3.981E-03  5.112E+00 ( 1.492E+01 )  3.821E+00 ( 1.545E+01 )  2.797E+00 ( 1.607E+01 )
  6.310E-03  5.101E+00 ( 1.451E+01 )  3.817E+00 ( 1.500E+01 )  2.796E+00 ( 1.557E+01 )
  1.000E-02  5.074E+00 ( 1.354E+01 )  3.806E+00 ( 1.394E+01 )  2.791E+00 ( 1.440E+01 )
  1.585E-02  5.007E+00 ( 1.148E+01 )  3.778E+00 ( 1.170E+01 )  2.781E+00 ( 1.194E+01 )
