           N LOWER =  1  N UPPER= 10  WAVELENGTH (angstroms)=   920.97
                electronic density(1/cm**3)       3.162E+12
                conversion factor for wlengths=f0 2.696E-01
                wings factor                  =   1.214E-03

  3.981E-03  9.553E-01 ( 1.791E+01 )  6.792E-01 ( 1.910E+01 )  4.819E-01 ( 2.075E+01 )
  6.310E-03  9.552E-01 ( 1.721E+01 )  6.792E-01 ( 1.826E+01 )  4.819E-01 ( 1.965E+01 )
  1.000E-02  9.551E-01 ( 1.564E+01 )  6.792E-01 ( 1.636E+01 )  4.819E-01 ( 1.718E+01 )
  1.585E-02  9.546E-01 ( 1.238E+01 )  6.790E-01 ( 1.248E+01 )  4.818E-01 ( 1.239E+01 )
  2.512E-02  9.536E-01 ( 7.326E+00 )  6.786E-01 ( 6.931E+00 )  4.817E-01 ( 6.382E+00 )
  3.981E-02  9.510E-01 ( 3.027E+00 )  6.777E-01 ( 2.768E+00 )  4.813E-01 ( 2.476E+00 )
  6.310E-02  9.445E-01 ( 9.999E-01 )  6.753E-01 ( 9.205E-01 )  4.805E-01 ( 8.349E-01 )
  1.000E-01  9.282E-01 ( 3.077E-01 )  6.695E-01 ( 2.876E-01 )  4.784E-01 ( 2.670E-01 )
  1.585E-01  8.887E-01 ( 9.082E-02 )  6.550E-01 ( 8.949E-02 )  4.731E-01 ( 8.437E-02 )
  2.512E-01  7.967E-01 ( 2.903E-02 )  6.199E-01 ( 2.723E-02 )  4.602E-01 ( 2.573E-02 )
  3.981E-01  6.056E-01 ( 9.470E-03 )  5.398E-01 ( 8.841E-03 )  4.293E-01 ( 8.302E-03 )
  6.310E-01  3.044E-01 ( 3.119E-03 )  3.814E-01 ( 2.904E-03 )  3.605E-01 ( 2.715E-03 )
  1.000E+00  5.478E-02 ( 1.031E-03 )  1.596E-01 ( 9.603E-04 )  2.325E-01 ( 8.946E-04 )
  1.585E+00  1.182E-03 ( 3.410E-04 )  1.819E-02 ( 3.181E-04 )  7.734E-02 ( 2.960E-04 )
  2.512E+00  1.275E-04 ( 1.124E-04 )  2.132E-04 ( 1.054E-04 )  4.984E-03 ( 9.814E-05 )
  3.981E+00  3.859E-05 ( 3.684E-05 )  3.835E-05 ( 3.481E-05 )  4.517E-05 ( 3.255E-05 )
  6.310E+00  1.221E-05 ( 1.199E-05 )  1.187E-05 ( 1.145E-05 )  1.161E-05 ( 1.077E-05 )
  1.000E+01  3.899E-06 ( 3.871E-06 )  3.795E-06 ( 3.742E-06 )  3.655E-06 ( 3.553E-06 )
  1.585E+01  1.220E-06 ( 1.217E-06 )  1.221E-06 ( 1.214E-06 )  1.179E-06 ( 1.166E-06 )
  2.512E+01  3.857E-07 ( 3.853E-07 )  3.916E-07 ( 3.907E-07 )  3.816E-07 ( 3.799E-07 )
  3.981E+01                           1.222E-07 ( 1.221E-07 )  1.231E-07 ( 1.229E-07 )
  6.310E+01                           3.875E-08 ( 3.873E-08 )  3.876E-08 ( 3.873E-08 )
  1.000E+02                                                    1.232E-08 ( 1.231E-08 )

