           N LOWER =  2  N UPPER= 14  WAVELENGTH (angstroms)=  3723.03
                electronic density(1/cm**3)       3.162E+12
                conversion factor for wlengths=f0 2.696E-01
                wings factor                  =   2.225E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            2.176E-01                1.539E-01                1.088E-01
width Stark         9.797E-01                9.668E-01                9.411E-01
width incl.Dop.     1.025E+00                1.058E+00                1.118E+00

  0.000E+00  3.939E-01 ( 4.069E-01 )  3.863E-01 ( 4.118E-01 )  3.725E-01 ( 4.229E-01 )
  2.512E-02  3.938E-01 ( 4.060E-01 )  3.861E-01 ( 4.110E-01 )  3.724E-01 ( 4.220E-01 )
  3.981E-02  3.935E-01 ( 4.055E-01 )  3.859E-01 ( 4.105E-01 )  3.722E-01 ( 4.215E-01 )
  6.310E-02  3.928E-01 ( 4.047E-01 )  3.853E-01 ( 4.097E-01 )  3.716E-01 ( 4.207E-01 )
  1.000E-01  3.912E-01 ( 4.034E-01 )  3.837E-01 ( 4.085E-01 )  3.702E-01 ( 4.194E-01 )
  1.585E-01  3.870E-01 ( 3.987E-01 )  3.798E-01 ( 4.036E-01 )  3.668E-01 ( 4.141E-01 )
  2.512E-01  3.768E-01 ( 3.873E-01 )  3.701E-01 ( 3.917E-01 )  3.582E-01 ( 4.011E-01 )
  3.981E-01  3.523E-01 ( 3.604E-01 )  3.470E-01 ( 3.636E-01 )  3.378E-01 ( 3.703E-01 )
  6.310E-01  2.978E-01 ( 3.011E-01 )  2.959E-01 ( 3.019E-01 )  2.925E-01 ( 3.039E-01 )
  1.000E+00  2.016E-01 ( 1.978E-01 )  2.040E-01 ( 1.964E-01 )  2.079E-01 ( 1.939E-01 )
  1.585E+00  9.306E-02 ( 8.894E-02 )  9.568E-02 ( 8.745E-02 )  1.008E-01 ( 8.448E-02 )
  2.512E+00  3.022E-02 ( 2.927E-02 )  3.058E-02 ( 2.866E-02 )  3.147E-02 ( 2.750E-02 )
  3.981E+00  8.782E-03 ( 8.665E-03 )  8.760E-03 ( 8.525E-03 )  8.703E-03 ( 8.236E-03 )
  6.310E+00  2.574E-03 ( 2.561E-03 )  2.566E-03 ( 2.540E-03 )  2.537E-03 ( 2.485E-03 )
  1.000E+01  7.459E-04 ( 7.443E-04 )  7.476E-04 ( 7.444E-04 )  7.688E-04 ( 7.628E-04 )
  1.585E+01  2.291E-04 ( 2.289E-04 )  2.292E-04 ( 2.289E-04 )  2.304E-04 ( 2.296E-04 )
  2.512E+01  7.137E-05 ( 7.135E-05 )  7.139E-05 ( 7.135E-05 )  7.143E-05 ( 7.135E-05 )
  3.981E+01  2.249E-05 ( 2.248E-05 )  2.249E-05 ( 2.248E-05 )  2.250E-05 ( 2.248E-05 )
  6.310E+01  7.115E-06 ( 7.115E-06 )  7.115E-06 ( 7.115E-06 )  7.116E-06 ( 7.115E-06 )
  1.000E+02  2.260E-06 ( 2.260E-06 )  2.260E-06 ( 2.260E-06 )  2.260E-06 ( 2.260E-06 )
  1.585E+02  7.201E-07 ( 7.201E-07 )  7.201E-07 ( 7.201E-07 )  7.207E-07 ( 7.207E-07 )
  2.512E+02  2.308E-07 ( 2.308E-07 )  2.308E-07 ( 2.308E-07 )  2.308E-07 ( 2.308E-07 )
  3.981E+02  7.455E-08 ( 7.455E-08 )  7.455E-08 ( 7.455E-08 )  7.455E-08 ( 7.455E-08 )
