           N LOWER =  2  N UPPER= 17  WAVELENGTH (angstroms)=  3698.24
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   3.922E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         1.424E+00                1.385E+00                1.335E+00
width incl.Dop.     1.955E+00                2.281E+00                2.870E+00

  0.000E+00  2.196E-01 ( 2.824E-01 )  1.904E-01 ( 2.904E-01 )  1.565E-01 ( 3.015E-01 )
  1.585E-02  2.196E-01 ( 2.823E-01 )  1.904E-01 ( 2.903E-01 )  1.565E-01 ( 3.014E-01 )
  2.512E-02  2.196E-01 ( 2.822E-01 )  1.904E-01 ( 2.903E-01 )  1.565E-01 ( 3.013E-01 )
  3.981E-02  2.196E-01 ( 2.821E-01 )  1.904E-01 ( 2.902E-01 )  1.565E-01 ( 3.012E-01 )
  6.310E-02  2.195E-01 ( 2.820E-01 )  1.903E-01 ( 2.900E-01 )  1.564E-01 ( 3.010E-01 )
  1.000E-01  2.192E-01 ( 2.813E-01 )  1.901E-01 ( 2.893E-01 )  1.564E-01 ( 3.003E-01 )
  1.585E-01  2.185E-01 ( 2.798E-01 )  1.897E-01 ( 2.877E-01 )  1.561E-01 ( 2.984E-01 )
  2.512E-01  2.169E-01 ( 2.759E-01 )  1.887E-01 ( 2.834E-01 )  1.556E-01 ( 2.936E-01 )
  3.981E-01  2.128E-01 ( 2.665E-01 )  1.862E-01 ( 2.730E-01 )  1.543E-01 ( 2.818E-01 )
  6.310E-01  2.029E-01 ( 2.442E-01 )  1.800E-01 ( 2.485E-01 )  1.510E-01 ( 2.544E-01 )
  1.000E+00  1.803E-01 ( 1.965E-01 )  1.655E-01 ( 1.973E-01 )  1.431E-01 ( 1.984E-01 )
  1.585E+00  1.355E-01 ( 1.203E-01 )  1.346E-01 ( 1.181E-01 )  1.252E-01 ( 1.153E-01 )
  2.512E+00  7.101E-02 ( 4.990E-02 )  8.212E-02 ( 4.802E-02 )  9.009E-02 ( 4.561E-02 )
  3.981E+00  2.166E-02 ( 1.581E-02 )  2.861E-02 ( 1.515E-02 )  4.146E-02 ( 1.429E-02 )
  6.310E+00  5.313E-03 ( 4.680E-03 )  6.044E-03 ( 4.526E-03 )  8.904E-03 ( 4.304E-03 )
  1.000E+01  1.465E-03 ( 1.401E-03 )  1.508E-03 ( 1.372E-03 )  1.634E-03 ( 1.323E-03 )
  1.585E+01  4.192E-04 ( 4.114E-04 )  4.367E-04 ( 4.221E-04 )  4.428E-04 ( 4.128E-04 )
  2.512E+01  1.278E-04 ( 1.270E-04 )  1.284E-04 ( 1.265E-04 )  1.317E-04 ( 1.281E-04 )
  3.981E+01  3.972E-05 ( 3.962E-05 )  3.979E-05 ( 3.960E-05 )  4.006E-05 ( 3.964E-05 )
  6.309E+01  1.249E-05 ( 1.248E-05 )  1.250E-05 ( 1.248E-05 )  1.253E-05 ( 1.248E-05 )
  1.000E+02  3.945E-06 ( 3.943E-06 )  3.946E-06 ( 3.943E-06 )  3.949E-06 ( 3.943E-06 )
  1.585E+02  1.248E-06 ( 1.248E-06 )  1.248E-06 ( 1.248E-06 )  1.248E-06 ( 1.248E-06 )
  2.512E+02  3.956E-07 ( 3.956E-07 )  3.956E-07 ( 3.956E-07 )  3.957E-07 ( 3.956E-07 )
  3.981E+02  1.256E-07 ( 1.256E-07 )  1.257E-07 ( 1.257E-07 )  1.257E-07 ( 1.257E-07 )
  6.309E+02  4.001E-08 ( 4.001E-08 )  4.001E-08 ( 4.001E-08 )  4.001E-08 ( 4.001E-08 )
  1.000E+03  1.280E-08 ( 1.280E-08 )  1.280E-08 ( 1.280E-08 )  1.280E-08 ( 1.280E-08 )
  1.585E+03  4.122E-09 ( 4.122E-09 )  4.122E-09 ( 4.122E-09 )  4.122E-09 ( 4.122E-09 )
  0.000E+00                           1.342E-09 ( 1.342E-09 )  1.342E-09 ( 1.342E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         1.281E+00                1.226E+00                1.167E+00
width incl.Dop.     3.682E+00                4.985E+00                6.810E+00

  0.000E+00  1.228E-01 ( 3.147E-01 )  9.288E-02 ( 3.293E-01 )  6.852E-02 ( 3.456E-01 )
  3.981E-02  1.228E-01 ( 3.138E-01 )  9.288E-02 ( 3.283E-01 )  6.851E-02 ( 3.444E-01 )
  6.310E-02  1.228E-01 ( 3.133E-01 )  9.287E-02 ( 3.277E-01 )  6.851E-02 ( 3.436E-01 )
