           N LOWER =  2  N UPPER= 14  WAVELENGTH (angstroms)=  3723.03
                electronic density(1/cm**3)       1.000E+14
                conversion factor for wlengths=f0 2.696E+00
                wings factor                  =   2.225E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E+02  8.810E-07 ( 8.810E-07 )  8.810E-07 ( 8.810E-07 )  8.810E-07 ( 8.810E-07 )
  2.512E+02  3.155E-07 ( 3.155E-07 )  3.155E-07 ( 3.155E-07 )  3.155E-07 ( 3.155E-07 )
  3.981E+02  1.202E-07 ( 1.202E-07 )  1.202E-07 ( 1.202E-07 )  1.202E-07 ( 1.202E-07 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            1.370E-01                9.698E-02                6.866E-02
width Stark         1.095E+00                1.061E+00                1.007E+00
width incl.Dop.     1.095E+00                1.061E+00                1.026E+00

  0.000E+00  3.772E-01 ( 3.772E-01 )  3.853E-01 ( 3.853E-01 )  3.956E-01 ( 3.988E-01 )
  2.512E-02  3.766E-01 ( 3.766E-01 )  3.847E-01 ( 3.847E-01 )  3.955E-01 ( 3.981E-01 )
  3.981E-02  3.763E-01 ( 3.763E-01 )  3.844E-01 ( 3.844E-01 )  3.952E-01 ( 3.978E-01 )
  6.310E-02  3.758E-01 ( 3.758E-01 )  3.839E-01 ( 3.839E-01 )  3.947E-01 ( 3.972E-01 )
  1.000E-01  3.750E-01 ( 3.750E-01 )  3.830E-01 ( 3.830E-01 )  3.932E-01 ( 3.963E-01 )
  1.585E-01  3.717E-01 ( 3.717E-01 )  3.797E-01 ( 3.797E-01 )  3.895E-01 ( 3.925E-01 )
  2.512E-01  3.642E-01 ( 3.642E-01 )  3.714E-01 ( 3.714E-01 )  3.802E-01 ( 3.831E-01 )
  3.981E-01  3.454E-01 ( 3.454E-01 )  3.509E-01 ( 3.509E-01 )  3.570E-01 ( 3.596E-01 )
  6.310E-01  2.995E-01 ( 2.995E-01 )  3.012E-01 ( 3.012E-01 )  3.026E-01 ( 3.039E-01 )
  1.000E+00  2.067E-01 ( 2.067E-01 )  2.043E-01 ( 2.043E-01 )  2.028E-01 ( 2.008E-01 )
  1.585E+00  9.540E-02 ( 9.540E-02 )  9.291E-02 ( 9.291E-02 )  9.032E-02 ( 8.912E-02 )
  2.512E+00  3.081E-02 ( 3.081E-02 )  3.002E-02 ( 3.002E-02 )  2.900E-02 ( 2.872E-02 )
  3.981E+00  8.890E-03 ( 8.890E-03 )  8.745E-03 ( 8.745E-03 )  8.508E-03 ( 8.476E-03 )
  6.310E+00  2.595E-03 ( 2.595E-03 )  2.579E-03 ( 2.579E-03 )  2.539E-03 ( 2.535E-03 )
  1.000E+01  7.551E-04 ( 7.551E-04 )  7.553E-04 ( 7.553E-04 )  7.767E-04 ( 7.763E-04 )
  1.585E+01  2.339E-04 ( 2.339E-04 )  2.339E-04 ( 2.339E-04 )  2.348E-04 ( 2.347E-04 )
  2.512E+01  7.375E-05 ( 7.375E-05 )  7.375E-05 ( 7.375E-05 )  7.376E-05 ( 7.375E-05 )
  3.981E+01  2.369E-05 ( 2.369E-05 )  2.369E-05 ( 2.369E-05 )  2.370E-05 ( 2.369E-05 )
  6.310E+01  7.728E-06 ( 7.728E-06 )  7.728E-06 ( 7.728E-06 )  7.728E-06 ( 7.728E-06 )
  1.000E+02  2.569E-06 ( 2.569E-06 )  2.569E-06 ( 2.569E-06 )  2.572E-06 ( 2.572E-06 )
  1.585E+02  8.809E-07 ( 8.809E-07 )  8.809E-07 ( 8.809E-07 )  8.812E-07 ( 8.812E-07 )
  2.512E+02  3.154E-07 ( 3.154E-07 )  3.154E-07 ( 3.154E-07 )  3.154E-07 ( 3.154E-07 )
  3.981E+02  1.201E-07 ( 1.201E-07 )  1.201E-07 ( 1.201E-07 )  1.201E-07 ( 1.201E-07 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            4.861E-02                3.441E-02                2.436E-02
width Stark         9.612E-01                9.170E-01                8.737E-01
width incl.Dop.     9.829E-01                9.643E-01                9.738E-01

  0.000E+00  4.087E-01 ( 4.164E-01 )  4.186E-01 ( 4.370E-01 )  4.184E-01 ( 4.598E-01 )
  2.512E-02  4.085E-01 ( 4.157E-01 )  4.184E-01 ( 4.362E-01 )  4.182E-01 ( 4.588E-01 )
  3.981E-02  4.083E-01 ( 4.153E-01 )  4.181E-01 ( 4.357E-01 )  4.179E-01 ( 4.582E-01 )
  6.310E-02  4.076E-01 ( 4.146E-01 )  4.173E-01 ( 4.349E-01 )  4.171E-01 ( 4.573E-01 )
  1.000E-01  4.059E-01 ( 4.135E-01 )  4.153E-01 ( 4.337E-01 )  4.151E-01 ( 4.558E-01 )
  1.585E-01  4.015E-01 ( 4.092E-01 )  4.105E-01 ( 4.284E-01 )  4.103E-01 ( 4.495E-01 )
  2.512E-01  3.908E-01 ( 3.981E-01 )  3.986E-01 ( 4.151E-01 )  3.983E-01 ( 4.336E-01 )
  3.981E-01  3.646E-01 ( 3.705E-01 )  3.700E-01 ( 3.827E-01 )  3.700E-01 ( 3.957E-01 )
  6.310E-01  3.048E-01 ( 3.073E-01 )  3.071E-01 ( 3.108E-01 )  3.084E-01 ( 3.141E-01 )
  1.000E+00  1.995E-01 ( 1.965E-01 )  1.988E-01 ( 1.917E-01 )  2.016E-01 ( 1.861E-01 )
  1.585E+00  8.730E-02 ( 8.452E-02 )  8.532E-02 ( 7.965E-02 )  8.614E-02 ( 7.462E-02 )
  2.512E+00  2.765E-02 ( 2.709E-02 )  2.636E-02 ( 2.528E-02 )  2.560E-02 ( 2.348E-02 )
  3.981E+00  8.146E-03 ( 8.079E-03 )  7.724E-03 ( 7.598E-03 )  7.327E-03 ( 7.086E-03 )
  6.310E+00  2.462E-03 ( 2.454E-03 )  2.352E-03 ( 2.338E-03 )  2.230E-03 ( 2.203E-03 )
  1.000E+01  7.632E-04 ( 7.622E-04 )  7.402E-04 ( 7.385E-04 )  7.058E-04 ( 7.025E-04 )
  1.585E+01  2.401E-04 ( 2.399E-04 )  2.325E-04 ( 2.323E-04 )  2.243E-04 ( 2.238E-04 )
  2.512E+01  7.400E-05 ( 7.399E-05 )  7.373E-05 ( 7.370E-05 )  7.308E-05 ( 7.303E-05 )
  3.981E+01  2.370E-05 ( 2.369E-05 )  2.370E-05 ( 2.369E-05 )  2.395E-05 ( 2.394E-05 )
  6.310E+01  7.728E-06 ( 7.728E-06 )  7.728E-06 ( 7.728E-06 )  7.745E-06 ( 7.744E-06 )
  1.000E+02  2.572E-06 ( 2.572E-06 )  2.573E-06 ( 2.572E-06 )  2.573E-06 ( 2.572E-06 )
  1.585E+02  8.812E-07 ( 8.812E-07 )  8.812E-07 ( 8.812E-07 )  8.812E-07 ( 8.812E-07 )
  2.512E+02  3.154E-07 ( 3.154E-07 )  3.154E-07 ( 3.154E-07 )  3.154E-07 ( 3.154E-07 )
  3.981E+02  1.201E-07 ( 1.201E-07 )  1.201E-07 ( 1.201E-07 )  1.201E-07 ( 1.201E-07 )

T(K)                1.259E+06
RO/Debye            1.725E-02
width Stark         5.107E-02
width incl.Dop.     1.537E-01

  0.000E+00  4.005E-01 ( 4.843E-01 )
  2.512E-02  4.004E-01 ( 4.831E-01 )
  3.981E-02  4.001E-01 ( 4.824E-01 )
  6.310E-02  3.994E-01 ( 4.813E-01 )
  1.000E-01  3.978E-01 ( 4.795E-01 )
  1.585E-01  3.937E-01 ( 4.720E-01 )
  2.512E-01  3.835E-01 ( 4.532E-01 )
  3.981E-01  3.593E-01 ( 4.091E-01 )
  6.310E-01  3.059E-01 ( 3.169E-01 )
  1.000E+00  2.088E-01 ( 1.796E-01 )
  1.585E+00  9.278E-02 ( 6.956E-02 )
  2.512E+00  2.618E-02 ( 2.178E-02 )
  3.981E+00  7.073E-03 ( 6.602E-03 )
  6.310E+00  2.108E-03 ( 2.056E-03 )
  1.000E+01  6.659E-04 ( 6.598E-04 )
  1.585E+01  2.130E-04 ( 2.122E-04 )
  2.512E+01  7.012E-05 ( 7.002E-05 )
  3.981E+01  2.324E-05 ( 2.323E-05 )
  6.310E+01  7.746E-06 ( 7.745E-06 )
  1.000E+02  2.576E-06 ( 2.575E-06 )
  1.585E+02  8.819E-07 ( 8.819E-07 )
  2.512E+02  3.156E-07 ( 3.156E-07 )
  3.981E+02  1.201E-07 ( 1.201E-07 )
  6.310E+02  4.954E-08 ( 4.954E-08 )
  1.000E+03  2.217E-08 ( 2.217E-08 )
